2012,64.50145,-140.5962,84.2219,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6476,30.1005,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6478,30.1006,368.0913,6,NaN,NaN,NaN,NaN
7.1,-1.6478,30.1004,367.8406,4,2.3088,NaN,0.1485,0.3256
8.0,-1.6477,30.1001,367.3228,3,2.4050,NaN,0.1697,0.3182
9.0,-1.6477,30.1002,366.6859,4,NaN,NaN,NaN,NaN
10.1,-1.6477,30.1002,366.3621,4,2.3088,NaN,0.2121,0.3404
11.1,-1.6476,30.1003,365.9987,4,2.4050,NaN,0.1909,0.3330
12.0,-1.6478,30.1002,365.3609,4,NaN,NaN,NaN,NaN
13.0,-1.6477,30.1001,364.8893,4,2.4050,NaN,0.1697,0.3330
14.0,-1.6476,30.1003,364.0041,4,2.5012,NaN,0.1909,0.3256
15.1,-1.6477,30.1004,363.4828,4,NaN,NaN,NaN,NaN
16.0,-1.6477,30.1005,362.9756,3,2.2126,NaN,0.1697,0.3256
17.0,-1.6477,30.1005,362.2132,4,NaN,NaN,NaN,NaN
18.1,-1.6477,30.1010,361.4103,4,2.5012,NaN,0.1909,0.3330
19.0,-1.6478,30.1011,360.6560,3,2.3088,NaN,0.1485,0.3256
19.9,-1.6477,30.1012,360.2180,4,NaN,NaN,NaN,NaN
21.0,-1.6476,30.1009,359.3194,4,2.2126,NaN,0.1909,0.3256
22.0,-1.6478,30.1013,358.6123,3,NaN,NaN,NaN,NaN
23.0,-1.6477,30.1013,357.9070,4,2.4050,NaN,0.1273,0.3330
24.0,-1.6476,30.1015,356.4164,3,2.2126,NaN,0.1697,0.3182
25.0,-1.6477,30.1016,355.9189,4,NaN,NaN,NaN,NaN
26.0,-1.6477,30.1018,354.9968,3,2.2126,NaN,0.1909,0.3404
27.0,-1.6477,30.1028,354.0029,4,2.5012,NaN,0.1061,0.3256
28.0,-1.6475,30.1030,352.8552,3,NaN,NaN,NaN,NaN
28.9,-1.6478,30.1036,351.6155,3,2.2126,NaN,0.1061,0.3256
30.0,-1.6476,30.1038,350.6927,4,NaN,NaN,NaN,NaN
31.0,-1.6478,30.1044,349.5832,3,2.4050,NaN,0.1273,0.3404
32.0,-1.6476,30.1048,348.3242,4,NaN,NaN,NaN,NaN
33.1,-1.6477,30.1054,346.6982,3,2.3088,NaN,0.1485,0.3330
34.0,-1.6476,30.1057,345.4102,3,NaN,NaN,NaN,NaN
34.9,-1.6477,30.1065,344.2719,3,2.4050,NaN,0.1485,0.3330
36.0,-1.6477,30.1068,342.5672,4,2.2126,NaN,0.1697,0.3256
37.0,-1.6477,30.1073,340.8345,3,NaN,NaN,NaN,NaN
38.0,-1.6476,30.1078,338.9608,4,2.4050,NaN,0.1697,0.3330
