2011,258.33477,162.7064,84.5303,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.5465,28.5180,369.3781,10,NaN,NaN,NaN,NaN
7.0,-1.5465,28.5183,369.5792,3,NaN,NaN,NaN,NaN
8.0,-1.5463,28.5182,369.7366,4,NaN,NaN,NaN,NaN
9.1,-1.5465,28.5186,369.5424,3,NaN,NaN,NaN,NaN
10.0,-1.5464,28.5186,368.6380,2,NaN,NaN,NaN,NaN
10.9,-1.5470,28.5205,369.3286,3,NaN,NaN,NaN,NaN
11.9,-1.5500,28.5320,369.8728,3,NaN,NaN,NaN,NaN
13.0,-1.5517,28.5458,369.7178,3,NaN,NaN,NaN,NaN
14.1,-1.5527,28.5586,369.3129,3,8.4656,NaN,1.2090,0.5254
15.0,-1.5532,28.5635,369.3907,2,NaN,NaN,NaN,NaN
15.9,-1.5536,28.5674,369.0678,3,8.7542,NaN,1.1029,0.5032
17.0,-1.5542,28.5803,368.8280,3,NaN,NaN,NaN,NaN
18.0,-1.5555,28.6349,368.5685,3,8.6580,NaN,1.0181,0.5254
19.1,-1.5592,28.9290,368.0349,3,NaN,NaN,NaN,NaN
20.0,-1.5644,29.3803,366.9888,2,9.2352,NaN,0.9120,0.4884
20.9,-1.5685,29.6168,366.2948,3,NaN,NaN,NaN,NaN
22.0,-1.5774,30.0236,364.8371,3,9.5238,NaN,0.7211,0.3996
23.1,-1.5837,30.4284,363.5361,3,NaN,NaN,NaN,NaN
24.0,-1.5912,30.6087,362.1295,2,NaN,NaN,NaN,NaN
24.9,-1.6061,30.7366,361.7557,3,9.3314,NaN,0.6151,0.3774
25.9,-1.6206,30.8578,361.8057,3,NaN,NaN,NaN,NaN
27.0,-1.6287,30.9407,361.2038,3,9.1390,NaN,0.5515,0.3404
28.1,-1.6437,31.0127,360.6303,3,NaN,NaN,NaN,NaN
29.1,-1.6474,31.0839,359.5926,3,8.8504,NaN,0.5303,0.3626
30.0,-1.6489,31.1365,358.9816,2,NaN,NaN,NaN,NaN
30.9,-1.6514,31.1751,359.2888,3,8.7542,NaN,0.5727,0.3996
32.0,-1.6562,31.2174,359.0668,3,NaN,NaN,NaN,NaN
33.0,-1.6628,31.2693,359.2271,3,8.6580,NaN,0.5090,0.3404
34.1,-1.6680,31.3266,358.6742,3,NaN,NaN,NaN,NaN
35.0,-1.6722,31.3709,358.3028,2,8.3694,NaN,0.5303,0.3404
35.9,-1.6769,31.4085,357.7076,3,NaN,NaN,NaN,NaN
36.9,-1.6827,31.4492,356.8497,3,8.4656,NaN,0.5090,0.3478
38.0,-1.6858,31.4895,356.2050,3,NaN,NaN,NaN,NaN
39.1,-1.6879,31.5271,355.4926,3,NaN,NaN,NaN,NaN
40.1,-1.6870,31.5652,354.9723,3,8.4656,NaN,0.4242,0.3478
41.0,-1.6901,31.6055,354.5775,2,NaN,NaN,NaN,NaN
41.9,-1.6911,31.6587,353.7544,3,8.1770,NaN,0.4242,0.5402
43.0,-1.6907,31.7411,353.2327,3,NaN,NaN,NaN,NaN
44.0,-1.6859,31.8652,352.0438,3,7.8884,NaN,0.4030,0.3330
45.1,-1.6799,32.0062,350.3076,3,NaN,NaN,NaN,NaN
46.0,-1.6703,32.1057,347.7754,2,7.2150,NaN,0.3394,0.3330
46.9,-1.6575,32.1817,346.0954,3,NaN,NaN,NaN,NaN
47.9,-1.6425,32.2971,344.3464,3,6.8302,NaN,0.3818,0.3330
49.0,-1.6413,32.4187,342.0370,3,NaN,NaN,NaN,NaN
50.0,-1.6364,32.5741,339.8050,3,6.3492,NaN,0.2757,0.3182
51.1,-1.6340,32.7465,338.3084,3,NaN,NaN,NaN,NaN
52.0,-1.6271,32.8493,337.1647,2,5.7720,NaN,0.2757,0.3256
52.9,-1.5760,32.9426,334.9541,3,NaN,NaN,NaN,NaN
53.9,-1.5485,33.0680,332.8049,3,5.2910,NaN,0.2545,0.3330
55.0,-1.5472,33.2167,330.9634,3,NaN,NaN,NaN,NaN
56.0,-1.5363,33.3349,328.7076,3,4.6176,NaN,0.2121,0.3330
57.1,-1.5258,33.4218,326.9527,3,NaN,NaN,NaN,NaN
58.1,-1.5205,33.4749,325.1675,3,4.2328,NaN,0.2333,0.3256
59.0,-1.5187,33.5029,323.7601,2,NaN,NaN,NaN,NaN
59.9,-1.5166,33.5292,323.0011,3,4.1366,NaN,0.1061,0.3478
60.9,-1.5157,33.5576,322.7976,3,NaN,NaN,NaN,NaN
62.0,-1.5159,33.5851,322.2979,3,4.1366,NaN,0.1697,0.3330
63.0,-1.5125,33.6198,321.4024,3,NaN,NaN,NaN,NaN
64.0,-1.5058,33.6527,320.3814,3,NaN,NaN,NaN,NaN
65.1,-1.5055,33.6836,320.4071,3,3.9442,NaN,0.1273,0.3256
66.1,-1.4958,33.7101,320.1737,3,NaN,NaN,NaN,NaN
67.0,-1.4792,33.7305,319.8095,2,3.6556,NaN,0.1485,0.3256
67.9,-1.4651,33.7490,318.9489,3,NaN,NaN,NaN,NaN
68.9,-1.4522,33.7708,318.4343,3,3.4632,NaN,0.1697,0.3182
69.9,-1.4426,33.7994,318.0504,3,NaN,NaN,NaN,NaN
71.0,-1.4164,33.8326,316.7729,3,3.3670,NaN,0.1909,0.3182
72.0,-1.4182,33.8676,316.0296,3,NaN,NaN,NaN,NaN
73.1,-1.4197,33.8926,315.1357,3,3.0784,NaN,0.1061,0.3330
74.1,-1.4266,33.9125,314.6360,3,NaN,NaN,NaN,NaN
75.1,-1.4185,33.9325,314.6757,3,2.8860,NaN,0.1061,0.3108
76.0,-1.4191,33.9465,314.2513,2,NaN,NaN,NaN,NaN
76.9,-1.4185,33.9583,313.7063,3,3.0784,NaN,0.1061,0.3404
77.9,-1.4171,33.9783,313.2038,3,NaN,NaN,NaN,NaN
78.9,-1.4175,33.9963,312.8877,3,3.0784,NaN,0.1273,0.2960
80.0,-1.4053,34.0095,312.6650,3,NaN,NaN,NaN,NaN
81.0,-1.3902,34.0273,311.8687,3,2.9822,NaN,0.1061,0.3108
82.1,-1.3680,34.0433,311.5330,3,NaN,NaN,NaN,NaN
83.1,-1.3570,34.0613,311.3725,3,2.7898,NaN,0.1061,0.3182
84.1,-1.3591,34.0750,310.5241,3,NaN,NaN,NaN,NaN
85.0,-1.3601,34.0908,309.8077,2,2.6936,NaN,0.1061,0.3108
85.8,-1.3568,34.1017,309.7821,3,NaN,NaN,NaN,NaN
86.9,-1.3521,34.1111,309.1594,3,2.5974,NaN,0.0636,0.3108
87.9,-1.3538,34.1190,309.1430,3,NaN,NaN,NaN,NaN
88.9,-1.3583,34.1281,309.1800,3,2.6936,NaN,0.0848,0.3034
90.0,-1.3604,34.1376,309.1801,3,NaN,NaN,NaN,NaN
91.0,-1.3501,34.1505,308.3992,3,2.4050,NaN,0.0848,0.2886
92.0,-1.3335,34.1640,308.1697,3,NaN,NaN,NaN,NaN
93.0,-1.3014,34.1775,308.0610,3,NaN,NaN,NaN,NaN
94.0,-1.2878,34.1907,307.4458,3,2.5974,NaN,0.0848,0.3034
95.1,-1.2754,34.1966,307.2015,3,NaN,NaN,NaN,NaN
96.1,-1.2593,34.2083,307.1108,3,2.4050,NaN,0.0424,0.3256
97.1,-1.2708,34.2169,306.4832,3,NaN,NaN,NaN,NaN
98.1,-1.2528,34.2261,305.7577,3,2.4050,NaN,0.0848,0.3034
99.0,-1.2404,34.2360,305.7154,2,NaN,NaN,NaN,NaN
99.9,-1.2348,34.2404,306.0418,3,2.4050,NaN,0.0424,0.2812
100.9,-1.2223,34.2474,305.7144,3,NaN,NaN,NaN,NaN
