2012,115.00144,-136.6032,84.3288,760
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6460,30.1523,367.4945,12,NaN,NaN,NaN,NaN
7.0,-1.6462,30.1522,367.4181,4,2.4050,NaN,0.3181,0.3478
8.0,-1.6461,30.1524,367.0160,4,2.4050,NaN,0.2969,0.3330
8.9,-1.6461,30.1530,366.8924,4,NaN,NaN,NaN,NaN
10.0,-1.6460,30.1534,366.3957,5,2.4050,NaN,0.3394,0.3256
11.0,-1.6460,30.1541,365.9270,5,2.4050,NaN,0.3181,0.3330
12.0,-1.6461,30.1564,365.6029,5,2.3088,NaN,0.2757,0.3404
13.0,-1.6460,30.1596,365.1843,5,2.3088,NaN,0.3394,0.3478
14.0,-1.6460,30.1636,364.5731,5,2.2126,NaN,0.3181,0.3182
15.1,-1.6458,30.1702,364.2346,4,NaN,NaN,NaN,NaN
16.0,-1.6454,30.1720,364.0241,4,2.5974,NaN,0.3181,0.3182
17.0,-1.6454,30.1728,363.3944,4,2.3088,NaN,0.2969,0.3182
18.0,-1.6453,30.1738,362.7825,4,NaN,NaN,NaN,NaN
19.0,-1.6450,30.1751,362.4980,5,2.5012,NaN,0.2969,0.3108
20.1,-1.6447,30.1764,362.0052,4,2.5974,NaN,0.2969,0.3330
21.1,-1.6450,30.1779,361.3607,4,NaN,NaN,NaN,NaN
22.0,-1.6450,30.1785,361.0808,3,2.5012,NaN,0.2757,0.3330
22.9,-1.6450,30.1791,360.2390,4,2.5012,NaN,0.2969,0.3330
24.0,-1.6451,30.1804,359.3761,4,NaN,NaN,NaN,NaN
25.0,-1.6453,30.1821,358.7204,4,2.5012,NaN,0.2757,0.3404
26.1,-1.6455,30.1831,358.0119,4,2.4050,NaN,0.2545,0.3404
27.0,-1.6465,30.1858,357.2195,3,NaN,NaN,NaN,NaN
28.0,-1.6474,30.1898,356.4418,4,2.5974,NaN,0.2333,0.3330
29.1,-1.6479,30.1941,355.5726,4,NaN,NaN,NaN,NaN
30.1,-1.6489,30.1976,354.5633,4,2.4050,NaN,0.2333,0.3330
31.1,-1.6505,30.2055,353.5166,4,2.5012,NaN,0.2333,0.3404
32.0,-1.6510,30.2174,352.4495,3,NaN,NaN,NaN,NaN
33.0,-1.6511,30.2362,351.2193,4,2.6936,NaN,0.1909,0.3108
34.1,-1.6516,30.2478,350.0716,4,2.5012,NaN,0.1485,0.3256
35.0,-1.6533,30.2641,349.1929,3,NaN,NaN,NaN,NaN
36.0,-1.6549,30.2805,347.7883,4,2.7898,NaN,0.2121,0.3330
36.9,-1.6548,30.2868,346.1415,4,NaN,NaN,NaN,NaN
37.9,-1.6539,30.2909,344.4935,4,2.9822,NaN,0.1697,0.3552
38.9,-1.6517,30.3020,342.9139,4,3.0784,NaN,0.1485,0.3552
39.9,-1.6546,30.3152,340.9530,4,NaN,NaN,NaN,NaN
41.0,-1.6544,30.3257,338.5806,4,3.1746,NaN,0.1697,0.3256
42.1,-1.6517,30.3406,336.0691,4,3.4632,NaN,0.1909,0.3330
43.0,-1.6459,30.3672,333.2998,4,NaN,NaN,NaN,NaN
44.0,-1.6284,30.4169,330.0602,4,3.5594,NaN,0.2121,0.3256
