2012,92.00144,-140.7924,84.1273,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6523,30.1598,363.9335,6,NaN,NaN,NaN,NaN
7.0,-1.6524,30.1603,363.9427,4,2.5974,NaN,0.2121,0.3404
8.0,-1.6523,30.1609,363.4946,4,2.5012,NaN,0.2333,0.3330
9.0,-1.6525,30.1613,362.9401,4,NaN,NaN,NaN,NaN
10.0,-1.6524,30.1617,362.6654,4,2.4050,NaN,0.1697,0.3182
11.0,-1.6525,30.1632,362.0368,4,2.5012,NaN,0.3181,0.3404
12.0,-1.6526,30.1696,361.6580,4,NaN,NaN,NaN,NaN
13.0,-1.6528,30.1746,360.9847,4,2.6936,NaN,0.2333,0.3330
14.0,-1.6530,30.1794,360.5969,4,2.6936,NaN,0.2333,0.3404
15.0,-1.6534,30.1861,359.9612,4,NaN,NaN,NaN,NaN
16.1,-1.6541,30.2023,359.3183,4,2.4050,NaN,0.1485,0.3256
17.0,-1.6553,30.2217,358.7487,3,2.5974,NaN,0.1909,0.3256
17.9,-1.6555,30.2278,358.1825,4,NaN,NaN,NaN,NaN
18.9,-1.6556,30.2354,357.5799,4,2.6936,NaN,0.1909,0.3330
19.9,-1.6559,30.2408,356.6412,4,2.7898,NaN,0.2333,0.3330
20.9,-1.6562,30.2449,355.9622,4,NaN,NaN,NaN,NaN
21.9,-1.6557,30.2544,355.2327,4,2.7898,NaN,0.1697,0.3330
23.0,-1.6552,30.2720,354.2229,4,2.6936,NaN,0.2333,0.3330
24.0,-1.6548,30.2874,353.5263,3,NaN,NaN,NaN,NaN
24.9,-1.6551,30.2917,352.9589,4,3.1746,NaN,0.2121,0.3552
26.0,-1.6563,30.3006,351.8374,4,NaN,NaN,NaN,NaN
27.0,-1.6565,30.3052,350.9542,3,3.0784,NaN,0.1909,0.3478
28.0,-1.6558,30.3093,350.1557,4,3.0784,NaN,0.1697,0.3404
29.1,-1.6556,30.3126,349.3938,3,NaN,NaN,NaN,NaN
