2011,357.50144,-161.6936,84.8110,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.4,-1.7020,31.0761,NaN,4,NaN,NaN,NaN,NaN
6.6,-1.7022,31.0757,NaN,4,NaN,NaN,NaN,NaN
7.9,-1.7022,31.0780,370.5309,3,NaN,NaN,NaN,NaN
8.9,-1.7022,31.0784,370.5612,3,NaN,NaN,NaN,NaN
9.9,-1.7021,31.0781,370.6052,3,NaN,NaN,NaN,NaN
10.9,-1.7020,31.0777,370.6424,3,NaN,NaN,NaN,NaN
12.0,-1.7021,31.0781,370.5940,3,NaN,NaN,NaN,NaN
13.0,-1.7020,31.0790,370.6564,3,8.4656,NaN,0.5303,0.3404
14.0,-1.7023,31.0803,370.6583,3,NaN,NaN,NaN,NaN
15.1,-1.7023,31.0801,370.6736,3,8.4656,NaN,0.4666,0.3404
16.1,-1.7023,31.0810,370.7698,3,NaN,NaN,NaN,NaN
17.0,-1.7019,31.0810,370.8316,2,8.4656,NaN,0.5090,0.3404
17.9,-1.7023,31.0809,370.9150,3,NaN,NaN,NaN,NaN
18.9,-1.7022,31.0803,370.9995,3,8.5618,NaN,0.5090,0.3330
19.9,-1.7022,31.0804,370.9200,3,NaN,NaN,NaN,NaN
20.9,-1.7022,31.0809,370.9302,3,8.4656,NaN,0.5090,0.3478
21.9,-1.7024,31.0858,370.9684,3,NaN,NaN,NaN,NaN
22.9,-1.7027,31.0901,371.0175,3,8.5618,NaN,0.4454,0.4292
23.9,-1.7030,31.0927,370.9928,3,NaN,NaN,NaN,NaN
24.9,-1.7031,31.0959,370.9833,3,8.5618,NaN,0.5090,0.3478
25.9,-1.7030,31.0986,371.0142,3,NaN,NaN,NaN,NaN
27.0,-1.7034,31.0999,371.0613,3,8.4656,NaN,0.4878,0.3626
28.0,-1.7031,31.1005,371.1721,3,NaN,NaN,NaN,NaN
29.0,-1.7030,31.1010,371.1775,3,8.4656,NaN,0.5515,0.3034
30.0,-1.7032,31.1014,371.1596,2,NaN,NaN,NaN,NaN
30.9,-1.7031,31.1015,371.1935,3,NaN,NaN,NaN,NaN
32.1,-1.7032,31.1016,371.1634,3,8.3694,NaN,0.4878,0.3404
