2012,139.00145,-133.6709,84.7707,762
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6716,30.6022,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6713,30.6091,366.2009,6,5.0024,NaN,0.3394,0.3848
7.0,-1.6736,30.6123,366.0756,4,NaN,NaN,NaN,NaN
8.0,-1.6747,30.6135,365.9518,4,4.9062,NaN,0.3394,0.3404
8.9,-1.6747,30.6141,365.7915,4,5.0986,NaN,0.3606,0.3330
10.0,-1.6749,30.6162,365.5872,5,NaN,NaN,NaN,NaN
11.0,-1.6750,30.6166,365.5995,4,5.0986,NaN,0.3394,0.3256
12.0,-1.6750,30.6171,365.5221,4,5.0024,NaN,0.3394,0.3182
13.0,-1.6749,30.6179,365.2422,4,NaN,NaN,NaN,NaN
14.0,-1.6750,30.6184,364.9056,5,5.1948,NaN,0.4030,0.3922
15.0,-1.6752,30.6199,364.6477,4,5.0024,NaN,0.3606,0.3182
15.9,-1.6752,30.6208,364.3744,4,NaN,NaN,NaN,NaN
16.9,-1.6752,30.6220,363.9780,4,5.1948,NaN,0.4030,0.3404
17.9,-1.6751,30.6250,363.7409,4,5.1948,NaN,0.3394,0.3108
19.0,-1.6749,30.6266,363.3926,5,5.1948,NaN,0.4030,0.3404
20.0,-1.6750,30.6284,363.1626,4,NaN,NaN,NaN,NaN
20.9,-1.6749,30.6293,362.9395,4,5.2910,NaN,0.3181,0.3256
22.0,-1.6749,30.6321,362.5332,5,5.1948,NaN,0.3394,0.3626
23.1,-1.6753,30.6357,362.4584,4,NaN,NaN,NaN,NaN
24.0,-1.6753,30.6377,362.2077,3,5.1948,NaN,0.3606,0.3330
25.0,-1.6754,30.6411,362.0905,4,5.1948,NaN,0.3394,0.3478
26.0,-1.6763,30.6580,361.7186,4,NaN,NaN,NaN,NaN
27.0,-1.6793,30.7188,361.0182,3,5.2910,NaN,0.3818,0.3404
27.9,-1.6808,30.7409,360.4807,4,NaN,NaN,NaN,NaN
28.9,-1.6811,30.7486,360.0847,3,5.8682,NaN,0.3818,0.3478
29.9,-1.6816,30.7588,359.6125,4,5.8682,NaN,0.3606,0.3330
30.9,-1.6820,30.7669,358.9720,3,NaN,NaN,NaN,NaN
31.9,-1.6826,30.7825,358.4259,4,6.0606,NaN,0.4030,0.3478
33.0,-1.6833,30.7974,357.9065,4,NaN,NaN,NaN,NaN
34.0,-1.6843,30.8139,357.4942,3,6.0606,NaN,0.3606,0.3478
35.0,-1.6852,30.8330,356.6892,4,6.3492,NaN,0.3606,0.3330
