2012,258.00144,-85.9052,85.7692,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6422,30.2559,333.4708,5,NaN,NaN,NaN,NaN
6.9,-1.6421,30.2559,332.0880,4,8.6580,NaN,0.9332,0.4292
8.0,-1.6421,30.2559,333.0834,4,8.6580,NaN,0.9545,0.4440
9.0,-1.6417,30.2555,333.0521,4,NaN,NaN,NaN,NaN
9.9,-1.6418,30.2555,332.6203,5,8.5618,NaN,0.9545,0.4292
11.0,-1.6415,30.2548,332.5904,6,8.7542,NaN,0.9120,0.4292
12.0,-1.6423,30.2563,329.3319,4,8.4656,NaN,1.0393,0.4218
13.0,-1.6423,30.2566,332.7197,5,8.2732,NaN,1.0181,0.4070
14.0,-1.6419,30.2562,333.2713,4,NaN,NaN,NaN,NaN
15.0,-1.6414,30.2554,333.0601,5,8.6580,NaN,0.9969,0.4292
16.0,-1.6411,30.2552,333.0573,5,8.5618,NaN,1.0181,0.4218
17.0,-1.6411,30.2559,333.0173,5,8.8504,NaN,1.0393,0.4292
18.0,-1.6409,30.2559,332.6594,5,8.3694,NaN,0.8908,0.3996
19.1,-1.6409,30.2571,332.6054,5,NaN,NaN,NaN,NaN
20.0,-1.6409,30.2616,332.5744,4,8.6580,NaN,0.8908,0.3848
21.0,-1.6406,30.2743,332.3650,5,8.3694,NaN,0.9545,0.4366
22.0,-1.6402,30.3189,331.6294,5,8.4656,NaN,0.8908,0.4144
23.0,-1.6409,30.3941,331.1388,5,8.3694,NaN,0.8060,0.3996
24.0,-1.6383,30.4915,330.6954,5,8.2732,NaN,0.8060,0.4070
25.0,-1.6362,30.6238,329.7905,4,NaN,NaN,NaN,NaN
26.0,-1.6352,30.8997,328.6741,4,8.2732,NaN,0.8060,0.3922
27.1,-1.6396,31.0445,328.2011,4,8.5618,NaN,0.7211,0.3700
28.0,-1.6462,31.1362,327.8471,3,NaN,NaN,NaN,NaN
29.0,-1.6554,31.2041,327.0930,4,8.3694,NaN,0.7211,0.3700
29.9,-1.6620,31.2427,326.5864,3,NaN,NaN,NaN,NaN
31.0,-1.6714,31.2898,326.3722,4,8.8504,NaN,0.7636,0.3478
32.0,-1.6752,31.3281,325.8232,3,NaN,NaN,NaN,NaN
33.0,-1.6764,31.3545,325.4467,4,8.6580,NaN,0.7424,0.3700
34.0,-1.6752,31.3874,325.0768,3,8.2732,NaN,0.7848,0.3626
35.0,-1.6770,31.4163,324.8094,4,NaN,NaN,NaN,NaN
36.0,-1.6737,31.4347,324.5677,3,8.2732,NaN,0.8484,0.3552
37.0,-1.6805,31.4633,324.5520,4,NaN,NaN,NaN,NaN
38.0,-1.6941,31.4970,323.8919,3,8.0808,NaN,0.6787,0.3700
39.0,-1.6950,31.5237,323.3191,4,8.1770,NaN,0.6363,0.3626
40.0,-1.6905,31.5386,323.3202,3,NaN,NaN,NaN,NaN
41.0,-1.6980,31.5602,322.7490,4,7.8884,NaN,0.5727,0.3404
42.0,-1.7011,31.5838,322.0593,4,NaN,NaN,NaN,NaN
43.0,-1.7019,31.5961,321.2754,3,8.0808,NaN,0.6363,0.3552
44.0,-1.7032,31.6150,320.6077,4,NaN,NaN,NaN,NaN
45.0,-1.7050,31.6401,319.9603,3,7.9846,NaN,0.5727,0.3626
46.0,-1.7059,31.6604,319.4412,4,8.1770,NaN,0.6151,0.3404
47.1,-1.7075,31.6743,318.5034,3,NaN,NaN,NaN,NaN
48.1,-1.7084,31.6880,317.4995,4,8.1770,NaN,0.5303,0.3330
49.0,-1.7088,31.7050,316.3397,3,NaN,NaN,NaN,NaN
50.0,-1.7064,31.7263,315.4134,4,8.0808,NaN,0.5939,0.3478
51.1,-1.7084,31.7394,314.2318,3,NaN,NaN,NaN,NaN
52.0,-1.7150,31.7510,313.0345,3,7.8884,NaN,0.5303,0.3404
53.0,-1.7080,31.7653,311.5552,4,7.7922,NaN,0.5090,0.3404
54.0,-1.7062,31.7802,309.9705,3,NaN,NaN,NaN,NaN
55.0,-1.7037,31.7965,308.5965,4,7.9846,NaN,0.5090,0.3478
56.0,-1.7058,31.8150,307.0009,3,NaN,NaN,NaN,NaN
56.9,-1.7078,31.8311,304.6962,3,7.5998,NaN,0.5303,0.3404
58.0,-1.7075,31.8446,302.0056,4,NaN,NaN,NaN,NaN
59.0,-1.7002,31.8676,298.9703,3,7.6960,NaN,0.5090,0.3404
60.0,-1.6920,31.8964,295.5030,4,7.4074,NaN,0.5090,0.3256
61.0,-1.6748,31.9282,292.4031,3,NaN,NaN,NaN,NaN
62.1,-1.6623,31.9715,289.3508,4,6.9264,NaN,0.4242,0.3330
63.1,-1.6518,32.0081,286.0713,3,NaN,NaN,NaN,NaN
64.0,-1.6350,32.0469,283.0134,4,6.8302,NaN,0.3818,0.3256
65.0,-1.6170,32.0820,280.1370,3,NaN,NaN,NaN,NaN
66.0,-1.6063,32.1180,277.5370,4,6.0606,NaN,0.3818,0.3330
67.0,-1.5911,32.1633,274.6703,3,5.9644,NaN,0.3818,0.3256
68.1,-1.5947,32.1989,271.9730,4,NaN,NaN,NaN,NaN
69.1,-1.5746,32.2277,269.6593,3,5.3872,NaN,0.2757,0.3256
70.1,-1.5742,32.2599,267.7854,4,NaN,NaN,NaN,NaN
71.1,-1.5331,32.3004,266.8168,3,5.1948,NaN,0.3181,0.3330
71.9,-1.5402,32.3240,266.3982,3,NaN,NaN,NaN,NaN
73.0,-1.5750,32.3500,265.3612,4,4.4252,NaN,0.3394,0.3182
74.0,-1.5672,32.3686,264.2189,3,4.7138,NaN,0.3181,0.3256
75.0,-1.5795,32.3866,262.4622,4,NaN,NaN,NaN,NaN
76.0,-1.5749,32.4149,261.1537,3,5.1948,NaN,0.3394,0.3182
77.0,-1.5502,32.4439,261.5231,4,NaN,NaN,NaN,NaN
78.0,-1.5407,32.4640,262.0798,3,4.6176,NaN,0.3181,0.3182
79.0,-1.5607,32.4743,261.9548,4,4.6176,NaN,0.3394,0.3108
80.1,-1.5706,32.4874,261.1923,3,NaN,NaN,NaN,NaN
80.9,-1.5730,32.5029,260.1767,3,4.9062,NaN,0.2757,0.3330
82.0,-1.5688,32.5322,258.3537,4,NaN,NaN,NaN,NaN
83.0,-1.5606,32.5594,256.0864,3,4.9062,NaN,0.2969,0.3256
84.0,-1.5517,32.5775,254.1025,4,NaN,NaN,NaN,NaN
85.1,-1.5101,32.5983,252.5809,3,4.8100,NaN,0.2757,0.3256
85.9,-1.5110,32.6153,251.7521,3,NaN,NaN,NaN,NaN
87.0,-1.4937,32.6427,250.6114,4,4.5214,NaN,0.3181,0.3256
88.0,-1.4800,32.6728,249.6514,3,4.6176,NaN,0.2333,0.3256
89.0,-1.4779,32.6938,248.7062,4,NaN,NaN,NaN,NaN
90.0,-1.4773,32.7138,247.1660,3,4.5214,NaN,0.2545,0.3330
91.0,-1.4835,32.7365,245.6262,4,NaN,NaN,NaN,NaN
92.1,-1.4609,32.7662,244.9017,3,4.7138,NaN,0.2757,0.3404
93.1,-1.4659,32.7850,243.6485,4,4.4252,NaN,0.2757,0.3552
94.1,-1.4869,32.8098,241.5966,3,NaN,NaN,NaN,NaN
94.9,-1.4709,32.8347,240.2958,3,4.5214,NaN,0.2969,0.3256
95.9,-1.4611,32.8608,239.3873,4,NaN,NaN,NaN,NaN
97.0,-1.4438,32.8844,238.8929,3,4.2328,NaN,0.2757,0.3404
98.0,-1.4443,32.8992,239.3473,4,NaN,NaN,NaN,NaN
99.0,-1.4443,32.9133,240.0468,3,4.2328,NaN,0.2333,0.3182
100.0,-1.4520,32.9297,240.8479,4,4.1366,NaN,0.2545,0.3404
100.9,-1.4709,32.9482,241.3023,3,NaN,NaN,NaN,NaN
102.0,-1.4823,32.9702,241.4296,4,4.2328,NaN,0.2333,0.3108
