2012,200.25144,-105.8759,86.0330,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.4,-1.6196,30.7347,372.6307,8,NaN,NaN,NaN,NaN
9.9,-1.6193,30.7358,372.5155,5,NaN,NaN,NaN,NaN
11.0,-1.6186,30.7373,372.5286,3,NaN,NaN,NaN,NaN
11.9,-1.6184,30.7386,372.4851,3,NaN,NaN,NaN,NaN
13.0,-1.6183,30.7414,372.3827,4,NaN,NaN,NaN,NaN
14.1,-1.6181,30.7435,372.2751,3,NaN,NaN,NaN,NaN
15.1,-1.6177,30.7469,372.2422,3,NaN,NaN,NaN,NaN
16.1,-1.6178,30.7519,372.4167,3,NaN,NaN,NaN,NaN
17.1,-1.6187,30.7640,372.4365,3,NaN,NaN,NaN,NaN
18.1,-1.6194,30.7696,372.3467,3,8.9466,NaN,2.0574,0.4514
19.1,-1.6197,30.7725,372.2207,3,NaN,NaN,NaN,NaN
20.1,-1.6200,30.7829,372.2000,3,9.1390,NaN,2.0362,0.4736
21.1,-1.6218,30.8248,372.2960,3,NaN,NaN,NaN,NaN
22.1,-1.6255,30.8851,371.7375,3,9.1390,NaN,1.6544,0.4514
23.1,-1.6302,30.9513,371.4307,3,NaN,NaN,NaN,NaN
24.1,-1.6374,31.0573,371.2002,3,9.1390,NaN,1.1878,0.4514
25.1,-1.6432,31.1239,371.1163,3,NaN,NaN,NaN,NaN
26.0,-1.6451,31.1566,371.0151,3,8.9466,NaN,0.9120,0.3848
27.0,-1.6481,31.1831,370.8259,3,NaN,NaN,NaN,NaN
28.0,-1.6564,31.2134,370.6506,3,9.1390,NaN,0.8484,0.3996
29.0,-1.6665,31.2412,370.4697,3,NaN,NaN,NaN,NaN
30.0,-1.6776,31.2672,370.2199,3,8.6580,NaN,0.6787,0.3478
31.0,-1.6873,31.2983,370.0631,3,NaN,NaN,NaN,NaN
32.0,-1.6958,31.3345,369.9515,3,8.5618,NaN,0.6151,0.3552
33.0,-1.6993,31.3625,369.9798,3,8.2732,NaN,0.5939,0.3330
34.0,-1.6988,31.3764,369.8778,3,NaN,NaN,NaN,NaN
35.0,-1.7002,31.3981,369.6671,3,8.2732,NaN,0.5090,0.3552
36.0,-1.7020,31.4182,369.2286,3,NaN,NaN,NaN,NaN
37.0,-1.7036,31.4314,368.9656,3,8.3694,NaN,0.5727,0.3478
38.0,-1.7048,31.4417,369.0796,3,NaN,NaN,NaN,NaN
38.9,-1.7065,31.4532,368.9723,3,NaN,NaN,NaN,NaN
39.9,-1.7102,31.4724,368.7062,3,8.1770,NaN,0.4666,0.3330
40.9,-1.7160,31.4981,368.6974,3,8.5618,NaN,0.4878,0.3330
41.9,-1.7171,31.5048,368.5157,3,NaN,NaN,NaN,NaN
42.9,-1.7183,31.5178,367.9242,3,8.3694,NaN,0.5090,0.3552
43.9,-1.7190,31.5332,368.0102,3,NaN,NaN,NaN,NaN
44.9,-1.7199,31.5433,367.7231,3,8.2732,NaN,0.4878,0.3552
46.0,-1.7206,31.5485,367.5232,4,NaN,NaN,NaN,NaN
47.1,-1.7212,31.5538,367.3558,3,8.3694,NaN,0.4666,0.3330
48.1,-1.7222,31.5657,367.0947,3,NaN,NaN,NaN,NaN
49.1,-1.7229,31.5730,366.9893,3,8.3694,NaN,0.5303,0.3330
50.1,-1.7239,31.5851,366.9233,3,NaN,NaN,NaN,NaN
51.1,-1.7246,31.5929,366.7884,3,8.4656,NaN,0.4666,0.3478
52.0,-1.7250,31.5982,366.5644,3,NaN,NaN,NaN,NaN
