2012,191.75144,-115.2613,85.5895,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.3,-1.5687,30.9501,372.6453,5,NaN,NaN,NaN,NaN
11.8,-1.5712,30.9436,372.9661,6,NaN,NaN,NaN,NaN
13.0,-1.5726,30.9807,372.6740,3,NaN,NaN,NaN,NaN
13.9,-1.5757,30.9954,371.9579,3,NaN,NaN,NaN,NaN
14.9,-1.5818,31.0152,371.6858,3,NaN,NaN,NaN,NaN
15.9,-1.5885,31.0367,371.7651,3,NaN,NaN,NaN,NaN
16.9,-1.5947,31.0455,371.2690,3,NaN,NaN,NaN,NaN
17.9,-1.6078,31.0549,371.1798,3,NaN,NaN,NaN,NaN
18.9,-1.6165,31.0641,371.2846,3,NaN,NaN,NaN,NaN
19.9,-1.6196,31.0689,370.7442,3,8.7542,NaN,0.8272,0.3922
20.9,-1.6220,31.0720,370.4096,3,NaN,NaN,NaN,NaN
21.9,-1.6233,31.0737,370.7144,3,8.7542,NaN,0.9545,0.3996
22.9,-1.6277,31.0775,370.6162,3,NaN,NaN,NaN,NaN
23.9,-1.6322,31.0819,370.1209,3,8.7542,NaN,0.9120,0.3774
24.9,-1.6357,31.0853,370.3526,3,NaN,NaN,NaN,NaN
25.9,-1.6378,31.0877,370.7461,3,8.4656,NaN,0.6999,0.3552
26.9,-1.6390,31.0908,370.6047,3,NaN,NaN,NaN,NaN
27.9,-1.6396,31.0939,370.2284,3,8.6580,NaN,0.6363,0.3552
28.9,-1.6395,31.0968,369.7433,3,NaN,NaN,NaN,NaN
29.9,-1.6426,31.1053,369.4600,3,8.6580,NaN,0.7211,0.3700
30.9,-1.6566,31.1196,369.6517,3,NaN,NaN,NaN,NaN
31.9,-1.6696,31.1368,369.2735,3,8.5618,NaN,0.6363,0.3774
32.9,-1.6745,31.1556,369.2594,3,NaN,NaN,NaN,NaN
33.9,-1.6783,31.1714,369.4728,3,8.5618,NaN,0.6151,0.3626
34.9,-1.6836,31.1842,369.2510,3,NaN,NaN,NaN,NaN
35.9,-1.6885,31.1935,369.2713,3,8.1770,NaN,0.5727,0.3478
36.9,-1.6933,31.2012,369.1044,3,NaN,NaN,NaN,NaN
37.9,-1.6955,31.2113,368.8273,3,8.6580,NaN,0.5303,0.3848
38.9,-1.6966,31.2349,368.9383,3,NaN,NaN,NaN,NaN
39.9,-1.6985,31.2530,368.5180,3,8.5618,NaN,0.5939,0.3700
40.9,-1.6996,31.2647,368.2325,3,NaN,NaN,NaN,NaN
41.9,-1.7003,31.2725,367.9085,3,NaN,NaN,NaN,NaN
42.9,-1.7011,31.2831,368.2635,3,8.2732,NaN,0.4878,0.3404
43.9,-1.7036,31.3016,368.0060,3,8.2732,NaN,0.5515,0.3552
44.9,-1.7049,31.3131,367.7589,3,NaN,NaN,NaN,NaN
45.9,-1.7053,31.3171,368.0577,3,NaN,NaN,NaN,NaN
46.9,-1.7055,31.3209,367.2600,3,8.2732,NaN,0.5939,0.3404
47.9,-1.7065,31.3304,367.0036,3,NaN,NaN,NaN,NaN
48.9,-1.7072,31.3426,367.0402,3,8.2732,NaN,0.4878,0.3330
49.9,-1.7080,31.3578,366.8889,3,NaN,NaN,NaN,NaN
50.9,-1.7094,31.3704,366.8913,3,8.2732,NaN,0.4666,0.3552
51.9,-1.7105,31.3809,366.5555,3,NaN,NaN,NaN,NaN
52.9,-1.7120,31.3947,366.5943,3,8.2732,NaN,0.4878,0.3404
53.9,-1.7130,31.4052,366.8289,3,NaN,NaN,NaN,NaN
54.9,-1.7148,31.4253,366.7036,3,8.2732,NaN,0.4878,0.3330
55.9,-1.7154,31.4412,366.1644,3,NaN,NaN,NaN,NaN
56.9,-1.7158,31.4508,365.8526,3,8.3694,NaN,0.4666,0.3552
57.9,-1.7161,31.4613,365.6686,3,NaN,NaN,NaN,NaN
58.9,-1.7171,31.4742,365.1297,3,8.3694,NaN,0.4878,0.3404
59.9,-1.7181,31.4861,364.7460,3,NaN,NaN,NaN,NaN
60.9,-1.7181,31.4999,365.0333,3,8.4656,NaN,0.4666,0.3330
61.9,-1.7185,31.5148,364.6427,3,NaN,NaN,NaN,NaN
