2012,128.25145,-136.0900,84.3086,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6518,30.2274,367.6977,9,NaN,NaN,NaN,NaN
5.7,-1.6519,30.2267,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6518,30.2290,368.5510,3,NaN,NaN,NaN,NaN
8.0,-1.6517,30.2292,368.6464,3,NaN,NaN,NaN,NaN
9.0,-1.6520,30.2319,369.0102,3,NaN,NaN,NaN,NaN
10.0,-1.6521,30.2337,369.4113,3,NaN,NaN,NaN,NaN
11.0,-1.6522,30.2391,369.5513,3,NaN,NaN,NaN,NaN
12.1,-1.6524,30.2439,369.8815,3,NaN,NaN,NaN,NaN
13.1,-1.6526,30.2493,370.2185,3,NaN,NaN,NaN,NaN
14.1,-1.6532,30.2597,370.2105,3,2.6936,NaN,0.3394,0.3256
15.1,-1.6536,30.2745,370.3818,3,NaN,NaN,NaN,NaN
16.1,-1.6544,30.2916,370.7092,3,2.6936,NaN,0.3606,0.2960
17.1,-1.6546,30.2997,370.7766,3,NaN,NaN,NaN,NaN
18.1,-1.6549,30.3069,370.8981,3,2.9822,NaN,0.3394,0.3626
19.1,-1.6554,30.3213,370.7621,3,NaN,NaN,NaN,NaN
20.2,-1.6568,30.3576,370.8373,3,2.9822,NaN,0.3181,0.3108
21.0,-1.6576,30.3747,370.9243,2,NaN,NaN,NaN,NaN
21.8,-1.6579,30.3830,370.9148,3,3.3670,NaN,0.2333,0.3256
22.9,-1.6582,30.3914,370.8056,3,NaN,NaN,NaN,NaN
23.9,-1.6582,30.4002,370.6961,3,3.6556,NaN,0.2545,0.3404
24.9,-1.6589,30.4074,370.6866,3,NaN,NaN,NaN,NaN
25.9,-1.6589,30.4140,370.6831,3,3.6556,NaN,0.2757,0.3256
26.9,-1.6599,30.4175,371.0604,3,NaN,NaN,NaN,NaN
27.9,-1.6601,30.4200,371.1071,3,3.6556,NaN,0.2757,0.3404
28.9,-1.6606,30.4222,370.9384,3,NaN,NaN,NaN,NaN
29.9,-1.6606,30.4251,371.3490,3,3.8480,NaN,0.2333,0.3256
30.9,-1.6619,30.4305,371.2763,3,NaN,NaN,NaN,NaN
31.9,-1.6623,30.4385,371.4255,3,4.0404,NaN,0.1909,0.3404
32.9,-1.6626,30.4436,371.6185,3,NaN,NaN,NaN,NaN
34.0,-1.6629,30.4478,371.6144,3,4.4252,NaN,0.2333,0.3330
35.0,-1.6624,30.4529,371.6771,3,NaN,NaN,NaN,NaN
36.0,-1.6612,30.4570,371.6227,3,4.6176,NaN,0.2969,0.3330
37.0,-1.6620,30.4626,371.7574,3,NaN,NaN,NaN,NaN
38.0,-1.6637,30.4686,371.7797,3,4.6176,NaN,0.2333,0.3404
39.0,-1.6649,30.4715,371.7476,3,NaN,NaN,NaN,NaN
40.0,-1.6631,30.4785,371.9674,3,4.9062,NaN,0.2545,0.3478
41.0,-1.6619,30.4876,371.8985,3,NaN,NaN,NaN,NaN
42.0,-1.6598,30.4965,371.9300,3,4.7138,NaN,0.2545,0.3478
43.0,-1.6607,30.5061,371.9007,3,NaN,NaN,NaN,NaN
44.0,-1.6596,30.5162,371.9366,3,4.7138,NaN,0.2757,0.3330
45.0,-1.6515,30.5492,371.8433,3,NaN,NaN,NaN,NaN
46.0,-1.6523,30.6032,371.7578,3,5.0024,NaN,0.2333,0.3108
47.0,-1.6527,30.6839,371.3627,3,NaN,NaN,NaN,NaN
48.0,-1.6442,30.7427,371.3026,3,5.9644,NaN,0.3181,0.3478
49.0,-1.5908,30.9024,370.4789,3,NaN,NaN,NaN,NaN
50.0,-1.5598,31.1404,368.9569,3,6.0606,NaN,0.4030,0.3330
51.0,-1.5639,31.2358,367.7203,3,NaN,NaN,NaN,NaN
52.1,-1.5398,31.3120,365.9978,3,5.8682,NaN,0.3181,0.3330
53.1,-1.5346,31.3755,364.3178,3,NaN,NaN,NaN,NaN
54.1,-1.5077,31.4561,362.6890,3,5.4834,NaN,0.2969,0.3330
55.1,-1.4549,31.6102,360.5874,3,NaN,NaN,NaN,NaN
56.1,-1.4427,31.6952,358.1510,3,4.8100,NaN,0.2545,0.3330
57.1,-1.4458,31.7650,355.4285,3,NaN,NaN,NaN,NaN
58.1,-1.4509,31.8224,352.6871,3,4.2328,NaN,0.2333,0.3256
59.1,-1.4547,31.8766,350.1731,3,NaN,NaN,NaN,NaN
60.1,-1.4449,31.9402,347.6089,3,4.0404,NaN,0.1697,0.3330
61.1,-1.4665,31.9919,345.1139,3,NaN,NaN,NaN,NaN
62.1,-1.4778,32.0242,342.9623,3,4.3290,NaN,0.2121,0.3256
63.1,-1.4760,32.0593,340.7179,3,NaN,NaN,NaN,NaN
64.1,-1.4772,32.0918,338.6412,3,4.2328,NaN,0.2545,0.3256
65.1,-1.4821,32.1223,336.7148,3,NaN,NaN,NaN,NaN
66.1,-1.4995,32.1516,335.1224,3,4.5214,NaN,0.2545,0.3108
67.1,-1.5067,32.1748,333.2329,3,NaN,NaN,NaN,NaN
68.1,-1.5052,32.1960,330.9181,3,4.1366,NaN,0.2121,0.3182
69.1,-1.5148,32.2130,328.8608,3,NaN,NaN,NaN,NaN
70.1,-1.5323,32.2281,327.0780,3,3.9442,NaN,0.1909,0.3552
71.2,-1.5444,32.2443,325.3274,3,NaN,NaN,NaN,NaN
72.2,-1.5465,32.2585,323.7164,3,3.7518,NaN,0.2121,0.3330
73.2,-1.5473,32.2744,322.3489,3,NaN,NaN,NaN,NaN
74.2,-1.5347,32.2892,320.9101,3,4.0404,NaN,0.2545,0.3256
75.2,-1.5201,32.3052,319.3986,3,NaN,NaN,NaN,NaN
76.2,-1.5166,32.3205,318.0437,3,3.9442,NaN,0.2333,0.3330
77.2,-1.5199,32.3332,316.7770,3,NaN,NaN,NaN,NaN
78.2,-1.5214,32.3441,315.4206,3,3.9442,NaN,0.2333,0.3256
79.0,-1.5228,32.3535,314.3793,2,NaN,NaN,NaN,NaN
79.8,-1.5240,32.3623,313.3260,3,4.0404,NaN,0.2333,0.3478
80.8,-1.5349,32.3752,311.9854,3,NaN,NaN,NaN,NaN
81.8,-1.5507,32.3853,310.8197,3,3.9442,NaN,0.2333,0.3330
82.8,-1.5563,32.3957,309.6286,3,NaN,NaN,NaN,NaN
84.0,-1.5576,32.4097,308.1942,4,3.9442,NaN,0.2121,0.3922
85.2,-1.5557,32.4238,306.7429,3,NaN,NaN,NaN,NaN
86.2,-1.5516,32.4374,305.6861,3,3.9442,NaN,0.2333,0.3034
87.2,-1.5477,32.4499,304.8092,3,NaN,NaN,NaN,NaN
88.1,-1.5451,32.4607,303.9562,3,4.0404,NaN,0.2121,0.3182
89.1,-1.5401,32.4712,303.1141,3,NaN,NaN,NaN,NaN
90.1,-1.5272,32.4854,302.2087,3,3.7518,NaN,0.2333,0.3256
91.1,-1.5268,32.5006,301.4564,3,NaN,NaN,NaN,NaN
92.1,-1.5350,32.5140,300.8279,3,4.1366,NaN,0.2121,0.3256
93.1,-1.5278,32.5255,299.9823,3,NaN,NaN,NaN,NaN
94.1,-1.5227,32.5352,299.2447,3,3.9442,NaN,0.2333,0.3330
95.1,-1.5136,32.5443,298.5666,3,NaN,NaN,NaN,NaN
96.1,-1.5008,32.5552,297.7674,3,4.1366,NaN,0.2545,0.3256
97.1,-1.4898,32.5730,296.8767,3,NaN,NaN,NaN,NaN
98.1,-1.4873,32.5905,296.2547,3,3.9442,NaN,0.2333,0.3330
99.1,-1.4767,32.6094,295.3276,3,NaN,NaN,NaN,NaN
100.1,-1.4723,32.6308,294.5560,3,4.1366,NaN,0.2545,0.3404
101.1,-1.4658,32.6462,293.8256,3,NaN,NaN,NaN,NaN
102.1,-1.4603,32.6581,292.8988,3,4.2328,NaN,0.2333,0.3552
103.1,-1.4544,32.6725,292.0041,3,NaN,NaN,NaN,NaN
104.1,-1.4438,32.6919,291.2816,3,4.2328,NaN,0.2121,0.3552
105.1,-1.4227,32.7187,290.1845,3,NaN,NaN,NaN,NaN
106.1,-1.4003,32.7481,289.1995,3,4.2328,NaN,0.2121,0.3774
107.1,-1.3925,32.7840,288.2074,3,NaN,NaN,NaN,NaN
108.1,-1.3959,32.8157,287.0891,3,4.1366,NaN,0.1909,0.3552
109.1,-1.4029,32.8371,286.2455,3,NaN,NaN,NaN,NaN
110.1,-1.4098,32.8643,285.0924,3,4.0404,NaN,0.2545,0.3552
