2012,114.00144,-136.9245,84.3703,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6536,30.2122,369.1619,7,NaN,NaN,NaN,NaN
6.0,-1.6536,30.2121,369.0323,5,2.5012,NaN,0.2757,0.4070
7.0,-1.6535,30.2120,368.6626,5,NaN,NaN,NaN,NaN
8.0,-1.6536,30.2121,368.4745,4,2.5974,NaN,0.2333,0.3330
9.0,-1.6535,30.2119,368.1207,5,2.4050,NaN,0.2969,0.3256
10.0,-1.6535,30.2121,367.9571,4,2.5012,NaN,0.2545,0.3182
11.0,-1.6534,30.2120,367.4347,6,2.4050,NaN,0.2757,0.3330
12.0,-1.6534,30.2124,366.6528,5,NaN,NaN,NaN,NaN
12.9,-1.6534,30.2125,366.5381,5,2.6936,NaN,0.3181,0.3330
14.0,-1.6534,30.2125,366.0459,5,2.6936,NaN,0.2969,0.3330
15.1,-1.6534,30.2125,365.5846,4,2.5012,NaN,0.2969,0.3330
16.1,-1.6534,30.2129,365.1347,4,NaN,NaN,NaN,NaN
17.1,-1.6535,30.2134,364.6009,4,2.6936,NaN,0.2757,0.3108
18.0,-1.6534,30.2128,364.1603,4,2.5012,NaN,0.2969,0.3256
19.0,-1.6533,30.2133,363.5358,4,NaN,NaN,NaN,NaN
20.0,-1.6536,30.2165,362.9663,4,2.5012,NaN,0.2757,0.3330
21.0,-1.6536,30.2259,362.4847,4,2.5974,NaN,0.2545,0.3478
22.1,-1.6538,30.2359,361.9535,4,NaN,NaN,NaN,NaN
23.0,-1.6548,30.2440,361.3454,3,2.6936,NaN,0.1909,0.3404
24.0,-1.6553,30.2476,360.8058,4,2.6936,NaN,0.1909,0.3330
25.0,-1.6557,30.2517,359.9848,4,NaN,NaN,NaN,NaN
26.0,-1.6558,30.2536,359.3177,4,2.6936,NaN,0.2333,0.3404
27.0,-1.6561,30.2586,358.6279,3,NaN,NaN,NaN,NaN
28.0,-1.6562,30.2643,357.7641,4,2.7898,NaN,0.2545,0.3256
29.0,-1.6568,30.2711,356.7777,3,2.6936,NaN,0.2333,0.3330
29.9,-1.6570,30.2765,355.8337,4,NaN,NaN,NaN,NaN
31.0,-1.6580,30.2961,354.7329,4,2.5974,NaN,0.1909,0.3404
32.0,-1.6583,30.3090,353.4777,4,2.9822,NaN,0.2757,0.3330
33.0,-1.6587,30.3249,352.2705,3,NaN,NaN,NaN,NaN
34.0,-1.6589,30.3358,351.4531,4,3.2708,NaN,0.2333,0.3478
