2012,125.25144,-136.3493,84.3563,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.2,-1.6499,30.2033,370.6583,7,NaN,NaN,NaN,NaN
8.1,-1.6495,30.1947,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6508,30.2140,371.2887,3,NaN,NaN,NaN,NaN
10.1,-1.6539,30.2675,371.2908,3,NaN,NaN,NaN,NaN
11.1,-1.6566,30.3179,371.3882,3,NaN,NaN,NaN,NaN
12.1,-1.6579,30.3472,371.4771,3,NaN,NaN,NaN,NaN
13.2,-1.6585,30.3598,371.5388,3,NaN,NaN,NaN,NaN
14.0,-1.6592,30.3715,371.5546,2,NaN,NaN,NaN,NaN
14.9,-1.6600,30.3816,371.5641,3,NaN,NaN,NaN,NaN
15.9,-1.6601,30.3867,371.5881,3,3.7518,NaN,0.2333,0.3256
16.9,-1.6603,30.3894,371.6002,3,NaN,NaN,NaN,NaN
17.9,-1.6600,30.3922,371.7924,3,3.6556,NaN,0.2545,0.3330
18.9,-1.6596,30.3977,371.7636,3,NaN,NaN,NaN,NaN
19.9,-1.6596,30.4024,371.7876,3,3.7518,NaN,0.2757,0.3256
20.9,-1.6596,30.4058,372.0940,3,NaN,NaN,NaN,NaN
22.0,-1.6595,30.4076,372.3204,3,3.6556,NaN,0.2545,0.3256
23.0,-1.6594,30.4094,372.6614,3,NaN,NaN,NaN,NaN
24.0,-1.6596,30.4139,372.6984,3,3.6556,NaN,0.2545,0.3108
25.0,-1.6607,30.4239,372.9037,3,NaN,NaN,NaN,NaN
26.0,-1.6620,30.4279,373.1047,3,4.0404,NaN,0.2333,0.3478
27.0,-1.6616,30.4314,372.9680,3,NaN,NaN,NaN,NaN
28.1,-1.6577,30.4372,372.9697,3,3.9442,NaN,0.2757,0.3108
29.1,-1.6596,30.4415,373.1023,3,NaN,NaN,NaN,NaN
30.1,-1.6617,30.4453,373.3579,3,4.0404,NaN,0.2121,0.3552
