2012,280.00144,-83.3149,85.8975,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6212,29.6948,NaN,4,8.8504,NaN,0.8696,0.4366
6.9,-1.6210,29.6948,NaN,4,NaN,NaN,NaN,NaN
8.0,-1.6211,29.6947,NaN,4,8.9466,NaN,0.9120,0.4144
9.0,-1.6212,29.6949,NaN,4,NaN,NaN,NaN,NaN
10.0,-1.6210,29.6949,NaN,4,9.1390,NaN,0.8484,0.4218
10.9,-1.6208,29.6948,NaN,4,9.0428,NaN,0.8696,0.4514
11.9,-1.6210,29.6949,NaN,4,NaN,NaN,NaN,NaN
12.9,-1.6209,29.6948,NaN,4,8.8504,NaN,0.8484,0.4144
14.0,-1.6209,29.6952,NaN,4,8.8504,NaN,0.8272,0.4218
15.0,-1.6208,29.6959,NaN,4,NaN,NaN,NaN,NaN
16.0,-1.6209,29.7032,NaN,5,9.0428,NaN,0.8272,0.4218
17.1,-1.6219,29.7277,NaN,4,8.9466,NaN,0.8060,0.4514
18.1,-1.6232,29.7504,NaN,4,8.9466,NaN,0.8060,0.4366
19.0,-1.6233,29.7618,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6239,29.7698,NaN,4,8.8504,NaN,0.8272,0.4588
21.0,-1.6228,29.7948,NaN,5,8.9466,NaN,0.8272,0.4292
22.1,-1.6219,29.9820,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6261,30.3386,NaN,4,9.1390,NaN,0.7424,0.4144
24.0,-1.6326,30.6735,NaN,4,8.8504,NaN,0.6787,0.4070
25.0,-1.6401,30.8279,NaN,3,NaN,NaN,NaN,NaN
25.9,-1.6452,30.9195,NaN,4,8.9466,NaN,0.6999,0.3774
27.0,-1.6489,30.9795,NaN,4,NaN,NaN,NaN,NaN
28.0,-1.6535,31.0169,NaN,3,8.3694,NaN,0.5939,0.3774
29.0,-1.6655,31.0575,NaN,4,NaN,NaN,NaN,NaN
30.0,-1.6676,31.0907,NaN,3,8.8504,NaN,0.6999,0.3996
31.0,-1.6731,31.1153,NaN,4,8.4656,NaN,0.5939,0.3848
32.1,-1.6777,31.1412,NaN,4,NaN,NaN,NaN,NaN
33.0,-1.6820,31.1659,NaN,4,8.4656,NaN,0.6363,0.3700
34.0,-1.6867,31.1870,NaN,4,8.2732,NaN,0.6787,0.3478
35.0,-1.6919,31.2125,NaN,3,NaN,NaN,NaN,NaN
35.9,-1.6940,31.2333,NaN,4,8.3694,NaN,0.5939,0.3256
37.0,-1.6954,31.2527,NaN,4,NaN,NaN,NaN,NaN
38.1,-1.6966,31.2775,NaN,4,8.4656,NaN,0.5303,0.3404
39.1,-1.6975,31.2986,NaN,4,8.5618,NaN,0.5939,0.3626
40.1,-1.6982,31.3221,NaN,4,NaN,NaN,NaN,NaN
41.0,-1.6989,31.3405,NaN,3,7.9846,NaN,0.4878,0.3404
42.0,-1.6990,31.3624,NaN,4,8.5618,NaN,0.5303,0.3552
43.1,-1.6999,31.3795,NaN,4,NaN,NaN,NaN,NaN
44.1,-1.7005,31.3937,NaN,4,8.5618,NaN,0.5515,0.4070
45.1,-1.7012,31.4128,NaN,4,8.4656,NaN,0.5939,0.3404
46.1,-1.7023,31.4333,NaN,4,NaN,NaN,NaN,NaN
47.0,-1.7032,31.4517,NaN,3,8.4656,NaN,0.5303,0.3478
48.0,-1.7033,31.4680,NaN,4,NaN,NaN,NaN,NaN
49.1,-1.7006,31.4856,NaN,4,8.4656,NaN,0.5515,0.3478
50.0,-1.6987,31.5026,NaN,3,8.1770,NaN,0.5090,0.3478
50.9,-1.7006,31.5183,NaN,4,NaN,NaN,NaN,NaN
51.9,-1.6959,31.5411,NaN,4,8.3694,NaN,0.5090,0.3552
53.0,-1.6871,31.5677,NaN,4,7.9846,NaN,0.4454,0.3404
54.0,-1.6850,31.6065,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.6788,31.6535,NaN,4,7.7922,NaN,0.4666,0.3256
56.0,-1.6854,31.6955,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.6903,31.7367,NaN,3,7.6960,NaN,0.5303,0.3774
57.9,-1.6942,31.7714,NaN,4,7.8884,NaN,0.5727,0.3626
59.0,-1.7018,31.8039,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.6966,31.8277,NaN,3,7.8884,NaN,0.4666,0.3626
61.0,-1.6800,31.8531,NaN,4,NaN,NaN,NaN,NaN
62.0,-1.6613,31.8819,NaN,3,7.4074,NaN,0.5090,0.3404
63.0,-1.6601,31.9271,NaN,4,7.1188,NaN,0.4454,0.3552
64.1,-1.6300,31.9774,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.6145,32.0258,NaN,3,6.2530,NaN,0.3181,0.3404
65.9,-1.6065,32.0788,NaN,4,NaN,NaN,NaN,NaN
66.9,-1.6094,32.1187,NaN,3,6.1568,NaN,0.3394,0.3404
67.9,-1.6112,32.1560,NaN,4,NaN,NaN,NaN,NaN
68.9,-1.6149,32.1858,NaN,3,6.2530,NaN,0.3394,0.3404
70.0,-1.6272,32.2187,NaN,4,6.3492,NaN,0.4242,0.3330
71.0,-1.6322,32.2483,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6407,32.2789,NaN,4,6.1568,NaN,0.3394,0.3478
73.0,-1.6421,32.3152,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6378,32.3615,NaN,4,5.5796,NaN,0.3606,0.3404
75.1,-1.6219,32.4024,NaN,3,NaN,NaN,NaN,NaN
75.9,-1.6196,32.4311,NaN,3,5.4834,NaN,0.3606,0.3182
76.9,-1.6174,32.4575,NaN,4,NaN,NaN,NaN,NaN
77.9,-1.6203,32.4831,NaN,3,5.2910,NaN,0.2545,0.3256
78.9,-1.6216,32.5105,NaN,4,5.4834,NaN,0.3394,0.3404
79.9,-1.6179,32.5455,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.6142,32.5719,NaN,4,5.3872,NaN,0.3818,0.3182
82.0,-1.6199,32.5982,NaN,3,NaN,NaN,NaN,NaN
83.0,-1.6191,32.6274,NaN,4,5.2910,NaN,0.3818,0.3330
84.0,-1.6133,32.6534,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.6109,32.6764,NaN,4,5.0986,NaN,0.3394,0.3404
86.0,-1.6090,32.6968,NaN,3,5.2910,NaN,0.2757,0.3330
87.0,-1.6031,32.7177,NaN,4,NaN,NaN,NaN,NaN
88.0,-1.5779,32.7434,NaN,3,5.2910,NaN,0.3394,0.3478
89.0,-1.5792,32.7725,NaN,4,NaN,NaN,NaN,NaN
90.0,-1.5787,32.7961,NaN,3,5.1948,NaN,0.3394,0.3404
91.0,-1.5765,32.8275,NaN,4,5.1948,NaN,0.3181,0.3478
92.0,-1.5535,32.8639,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.5315,32.8889,NaN,4,5.0024,NaN,0.2969,0.3478
94.0,-1.5709,32.9090,NaN,3,NaN,NaN,NaN,NaN
95.0,-1.5902,32.9239,NaN,3,5.0986,NaN,0.3181,0.3330
96.0,-1.5958,32.9512,NaN,4,NaN,NaN,NaN,NaN
97.0,-1.5816,32.9758,NaN,3,5.2910,NaN,0.3181,0.3256
97.9,-1.5729,32.9964,NaN,3,NaN,NaN,NaN,NaN
99.0,-1.5579,33.0183,NaN,4,4.8100,NaN,0.2969,0.3552
100.0,-1.5568,33.0480,NaN,3,NaN,NaN,NaN,NaN
