2012,265.25144,-87.9958,85.7181,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.0,-1.6333,29.9883,339.4799,9,NaN,NaN,NaN,NaN
13.7,-1.6332,29.9866,NaN,1,NaN,NaN,NaN,NaN
14.9,-1.6333,29.9906,340.8323,3,NaN,NaN,NaN,NaN
15.9,-1.6332,29.9939,341.6084,3,NaN,NaN,NaN,NaN
17.0,-1.6333,29.9979,337.6908,4,NaN,NaN,NaN,NaN
18.1,-1.6334,29.9995,338.9749,3,NaN,NaN,NaN,NaN
19.1,-1.6333,30.0162,340.0538,3,NaN,NaN,NaN,NaN
20.1,-1.6320,30.0515,337.9472,3,NaN,NaN,NaN,NaN
21.1,-1.6306,30.0836,337.5048,3,8.7542,NaN,0.9545,0.3922
22.1,-1.6292,30.1199,337.9085,3,NaN,NaN,NaN,NaN
23.0,-1.6261,30.2069,337.2548,3,8.6580,NaN,0.8696,0.3996
24.0,-1.6219,30.4098,337.6348,3,NaN,NaN,NaN,NaN
25.0,-1.6227,30.7320,338.5473,3,8.7542,NaN,0.7848,0.3922
26.0,-1.6319,30.9145,337.7836,3,NaN,NaN,NaN,NaN
26.9,-1.6487,31.0703,336.6797,3,8.3694,NaN,0.7424,0.3700
27.9,-1.6625,31.1582,336.7425,3,NaN,NaN,NaN,NaN
28.9,-1.6700,31.2129,335.5651,3,8.9466,NaN,0.7211,0.3552
29.9,-1.6740,31.2526,334.4857,3,NaN,NaN,NaN,NaN
31.0,-1.6775,31.2882,335.7638,4,8.7542,NaN,0.7848,0.3626
32.1,-1.6863,31.3197,332.5927,3,NaN,NaN,NaN,NaN
33.1,-1.6882,31.3443,336.1909,3,8.9466,NaN,0.7848,0.3478
34.1,-1.6912,31.3737,338.3240,3,NaN,NaN,NaN,NaN
35.1,-1.6949,31.3967,334.5073,3,8.5618,NaN,0.7424,0.3478
36.1,-1.6979,31.4175,336.3208,3,NaN,NaN,NaN,NaN
37.0,-1.6999,31.4337,334.4983,3,8.3694,NaN,0.6999,0.3552
38.0,-1.7019,31.4475,334.1974,3,NaN,NaN,NaN,NaN
39.0,-1.7025,31.4637,335.0725,3,8.5618,NaN,0.6787,0.3404
40.0,-1.7029,31.4808,335.4090,3,NaN,NaN,NaN,NaN
41.0,-1.7029,31.4931,335.9161,3,8.4656,NaN,0.5939,0.3330
41.9,-1.7010,31.5089,336.3926,3,NaN,NaN,NaN,NaN
42.9,-1.7009,31.5249,336.4893,3,8.5618,NaN,0.6363,0.3330
43.9,-1.6983,31.5464,332.6307,3,8.2732,NaN,0.5939,0.3404
44.9,-1.7013,31.5711,331.6374,3,NaN,NaN,NaN,NaN
45.9,-1.7016,31.5857,335.7561,3,8.4656,NaN,0.6151,0.3404
47.0,-1.7004,31.6076,334.8636,4,NaN,NaN,NaN,NaN
48.2,-1.6990,31.6329,332.2677,3,8.0808,NaN,0.5727,0.3404
49.1,-1.6957,31.6561,332.7330,3,NaN,NaN,NaN,NaN
50.1,-1.6949,31.6862,333.7061,3,7.9846,NaN,0.5090,0.3404
51.1,-1.6978,31.7049,334.2680,3,NaN,NaN,NaN,NaN
52.0,-1.7034,31.7212,335.3758,3,7.5998,NaN,0.4878,0.3256
53.0,-1.7066,31.7365,333.3098,3,NaN,NaN,NaN,NaN
54.0,-1.7041,31.7533,331.7680,3,8.0808,NaN,0.4878,0.3330
54.9,-1.7009,31.7681,330.9523,3,NaN,NaN,NaN,NaN
55.9,-1.7018,31.7829,331.8311,3,7.6960,NaN,0.4030,0.3256
56.9,-1.7042,31.7985,331.8759,3,NaN,NaN,NaN,NaN
57.9,-1.7019,31.8179,331.7947,3,7.7922,NaN,0.5090,0.3478
58.9,-1.6997,31.8389,328.8531,3,NaN,NaN,NaN,NaN
59.9,-1.6966,31.8636,330.2387,3,7.5036,NaN,0.4878,0.3256
61.0,-1.6820,31.9030,329.3971,4,NaN,NaN,NaN,NaN
62.1,-1.6606,31.9433,326.0790,3,7.2150,NaN,0.4242,0.3256
63.1,-1.6386,31.9756,322.0791,3,NaN,NaN,NaN,NaN
64.1,-1.6317,32.0068,321.5511,3,6.6378,NaN,0.4454,0.3256
65.1,-1.6160,32.0376,319.1634,3,NaN,NaN,NaN,NaN
66.1,-1.6081,32.0674,319.2132,3,6.2530,NaN,0.3818,0.3256
