2012,87.50146,-139.4051,84.0993,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6412,NaN,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6413,29.9643,376.9566,7,2.2126,NaN,0.1697,0.3256
7.0,-1.6417,29.9697,376.8236,5,NaN,NaN,NaN,NaN
8.0,-1.6420,29.9768,376.4583,4,2.2126,NaN,0.1485,0.3182
9.0,-1.6423,29.9821,376.2478,5,2.3088,NaN,0.2333,0.3256
10.0,-1.6424,29.9849,375.6223,6,2.5012,NaN,0.1909,0.3182
11.0,-1.6425,29.9880,375.1958,7,2.3088,NaN,0.1909,0.3256
12.0,-1.6426,29.9912,374.7655,6,2.3088,NaN,0.2121,0.3330
13.0,-1.6428,29.9955,374.1993,5,2.4050,NaN,0.2121,0.3404
14.0,-1.6435,30.0054,374.0312,5,2.1164,NaN,0.1273,0.3182
15.1,-1.6437,30.0121,373.4229,5,2.4050,NaN,0.1697,0.3256
16.0,-1.6439,30.0166,372.8504,4,NaN,NaN,NaN,NaN
17.0,-1.6441,30.0203,372.5281,5,2.3088,NaN,0.1909,0.3256
18.0,-1.6441,30.0213,372.0156,5,2.3088,NaN,0.2121,0.3404
19.0,-1.6443,30.0230,371.3557,4,2.4050,NaN,0.1909,0.3330
20.0,-1.6443,30.0240,370.9375,4,NaN,NaN,NaN,NaN
21.0,-1.6443,30.0251,370.7914,4,2.3088,NaN,0.2121,0.3330
22.0,-1.6446,30.0273,370.0023,4,2.4050,NaN,0.2121,0.3256
23.0,-1.6448,30.0303,369.7410,4,NaN,NaN,NaN,NaN
24.0,-1.6449,30.0311,369.0968,5,2.4050,NaN,0.1273,0.3256
25.0,-1.6450,30.0323,368.1623,4,2.3088,NaN,0.1697,0.3404
26.0,-1.6452,30.0344,367.5480,4,NaN,NaN,NaN,NaN
27.0,-1.6454,30.0371,366.9944,4,2.3088,NaN,0.1485,0.3404
27.9,-1.6455,30.0391,366.3691,4,2.4050,NaN,0.1909,0.3108
29.0,-1.6459,30.0448,365.5747,5,2.3088,NaN,0.1697,0.3330
30.0,-1.6465,30.0534,364.6056,4,NaN,NaN,NaN,NaN
31.0,-1.6466,30.0553,363.7801,4,2.2126,NaN,0.1697,0.3404
32.0,-1.6468,30.0563,363.0896,3,NaN,NaN,NaN,NaN
32.9,-1.6467,30.0565,362.1896,4,2.3088,NaN,0.1697,0.3256
33.9,-1.6467,30.0568,361.4758,4,2.5012,NaN,0.1909,0.3256
35.0,-1.6468,30.0576,360.0112,5,2.4050,NaN,0.1697,0.3108
35.9,-1.6467,30.0583,358.8174,4,NaN,NaN,NaN,NaN
37.0,-1.6467,30.0587,357.3885,5,2.5012,NaN,0.1909,0.3182
38.1,-1.6468,30.0604,355.9044,4,2.3088,NaN,0.2121,0.3330
39.1,-1.6471,30.0655,354.5325,4,NaN,NaN,NaN,NaN
40.0,-1.6474,30.0718,352.8285,4,2.5012,NaN,0.2121,0.3404
41.0,-1.6475,30.0741,351.1298,5,2.4050,NaN,0.1485,0.3256
42.0,-1.6476,30.0753,349.3515,4,2.5012,NaN,0.1697,0.3552
43.0,-1.6477,30.0760,347.4214,5,NaN,NaN,NaN,NaN
44.1,-1.6476,30.0766,344.9608,4,2.5012,NaN,0.1697,0.3330
45.1,-1.6477,30.0776,342.7654,4,2.3088,NaN,0.2121,0.3182
46.0,-1.6477,30.0793,340.2753,4,NaN,NaN,NaN,NaN
47.0,-1.6428,30.1041,337.4603,5,2.3088,NaN,0.1485,0.3330
48.0,-1.6336,30.1516,334.4176,4,2.5974,NaN,0.1909,0.3256
48.9,-1.6348,30.1951,331.6110,4,2.5974,NaN,0.1697,0.3330
49.9,-1.6220,30.2795,328.0767,4,NaN,NaN,NaN,NaN
50.9,-1.5947,30.4342,325.1445,4,2.6936,NaN,0.1909,0.3330
52.0,-1.5318,30.6937,321.9195,4,3.1746,NaN,0.1909,0.3404
53.0,-1.5073,30.8640,318.9945,4,NaN,NaN,NaN,NaN
54.0,-1.4993,30.9588,316.0646,4,3.5594,NaN,0.2333,0.3256
55.0,-1.5027,31.0936,312.7614,5,3.6556,NaN,0.2333,0.3330
56.1,-1.4939,31.2404,309.4592,4,NaN,NaN,NaN,NaN
57.0,-1.4878,31.3324,306.4048,4,4.0404,NaN,0.2333,0.3330
58.0,-1.4774,31.4337,303.7454,4,3.6556,NaN,0.2545,0.3404
