2012,160.75144,-126.1302,85.0720,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6453,30.7865,362.8736,6,NaN,NaN,NaN,NaN
6.1,-1.6443,30.7857,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6436,30.7876,363.4676,3,NaN,NaN,NaN,NaN
7.9,-1.6430,30.7875,364.0379,3,NaN,NaN,NaN,NaN
8.9,-1.6423,30.7876,364.3542,3,NaN,NaN,NaN,NaN
9.9,-1.6416,30.7877,364.2974,3,NaN,NaN,NaN,NaN
10.9,-1.6416,30.7879,364.7906,3,NaN,NaN,NaN,NaN
11.9,-1.6437,30.7880,365.2720,3,NaN,NaN,NaN,NaN
12.9,-1.6460,30.7881,365.3112,3,NaN,NaN,NaN,NaN
13.9,-1.6470,30.7877,365.2512,3,5.5796,NaN,0.4454,0.3108
14.9,-1.6471,30.7876,365.4287,3,NaN,NaN,NaN,NaN
15.9,-1.6469,30.7878,365.6351,3,5.3872,NaN,0.4666,0.3330
17.0,-1.6471,30.7883,366.1262,3,NaN,NaN,NaN,NaN
18.0,-1.6474,30.7889,366.3265,3,5.3872,NaN,0.5727,0.3256
19.0,-1.6486,30.7895,366.3087,3,NaN,NaN,NaN,NaN
20.0,-1.6541,30.7906,366.8299,3,5.4834,NaN,0.5303,0.3108
21.0,-1.6593,30.7918,367.5451,3,NaN,NaN,NaN,NaN
22.0,-1.6622,30.7930,367.7065,3,5.3872,NaN,0.5090,0.3330
23.0,-1.6669,30.7974,368.0976,3,NaN,NaN,NaN,NaN
24.0,-1.6726,30.8051,368.4829,3,5.7720,NaN,0.3818,0.3256
25.0,-1.6761,30.8122,368.5749,3,NaN,NaN,NaN,NaN
26.1,-1.6776,30.8170,368.8328,3,5.8682,NaN,0.4030,0.3256
27.1,-1.6791,30.8231,369.0191,3,NaN,NaN,NaN,NaN
28.1,-1.6790,30.8324,368.8019,3,NaN,NaN,NaN,NaN
29.1,-1.6801,30.8420,368.9357,3,5.7720,NaN,0.4242,0.3108
30.1,-1.6810,30.8477,369.3353,3,NaN,NaN,NaN,NaN
31.1,-1.6820,30.8531,369.6930,3,5.8682,NaN,0.3606,0.3256
32.1,-1.6820,30.8558,369.8128,3,NaN,NaN,NaN,NaN
33.1,-1.6822,30.8601,369.8768,3,5.9644,NaN,0.3606,0.3182
34.1,-1.6829,30.8692,370.0637,3,NaN,NaN,NaN,NaN
