2012,143.75144,-132.8544,84.8903,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6667,30.6098,359.2116,7,NaN,NaN,NaN,NaN
6.0,-1.6667,30.6078,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6670,30.6218,359.9654,3,NaN,NaN,NaN,NaN
7.9,-1.6672,30.6335,360.4933,3,NaN,NaN,NaN,NaN
8.9,-1.6672,30.6457,360.6922,3,NaN,NaN,NaN,NaN
9.9,-1.6677,30.6574,361.1081,3,NaN,NaN,NaN,NaN
10.9,-1.6693,30.6681,361.5045,3,NaN,NaN,NaN,NaN
11.9,-1.6718,30.6812,361.7524,3,NaN,NaN,NaN,NaN
12.9,-1.6734,30.6936,361.9253,3,NaN,NaN,NaN,NaN
13.9,-1.6767,30.7188,362.1165,3,5.3872,NaN,0.3181,0.3182
15.0,-1.6788,30.7413,362.3735,3,NaN,NaN,NaN,NaN
16.0,-1.6799,30.7601,362.5103,3,5.8682,NaN,0.3181,0.3404
17.0,-1.6809,30.7756,362.7302,3,NaN,NaN,NaN,NaN
18.0,-1.6827,30.7868,363.1835,3,5.7720,NaN,0.4242,0.3108
19.0,-1.6832,30.7929,363.4451,3,NaN,NaN,NaN,NaN
20.0,-1.6841,30.7977,363.6248,3,6.1568,NaN,0.3394,0.3034
21.0,-1.6842,30.8013,364.0470,3,NaN,NaN,NaN,NaN
22.0,-1.6845,30.8040,364.4791,3,6.2530,NaN,0.5939,0.3404
23.0,-1.6852,30.8099,364.7365,3,NaN,NaN,NaN,NaN
24.0,-1.6866,30.8189,365.0392,3,6.1568,NaN,0.4030,0.3404
25.1,-1.6875,30.8263,365.0934,3,NaN,NaN,NaN,NaN
26.1,-1.6879,30.8317,365.2615,3,6.2530,NaN,0.3818,0.3182
27.1,-1.6880,30.8376,365.3430,3,NaN,NaN,NaN,NaN
28.1,-1.6885,30.8464,365.4052,3,6.3492,NaN,0.4030,0.3182
29.1,-1.6889,30.8513,365.8446,3,NaN,NaN,NaN,NaN
30.1,-1.6889,30.8531,365.9664,3,6.5416,NaN,0.4030,0.3182
31.2,-1.6883,30.8555,366.0318,3,NaN,NaN,NaN,NaN
32.0,-1.6879,30.8600,366.0726,2,6.2530,NaN,0.4242,0.3182
32.8,-1.6880,30.8668,366.2412,3,NaN,NaN,NaN,NaN
33.8,-1.6879,30.8701,366.4177,3,6.4454,NaN,0.3818,0.3256
34.9,-1.6882,30.8754,366.5166,3,NaN,NaN,NaN,NaN
35.9,-1.6888,30.8812,366.7467,3,6.4454,NaN,0.4454,0.3330
36.9,-1.6898,30.8930,367.1332,3,NaN,NaN,NaN,NaN
37.9,-1.6915,30.9140,367.0802,3,6.5416,NaN,0.3606,0.3330
38.9,-1.6931,30.9390,367.2110,3,NaN,NaN,NaN,NaN
39.9,-1.6937,30.9524,367.4722,3,6.6378,NaN,0.3818,0.3108
41.0,-1.6947,30.9666,367.5921,3,NaN,NaN,NaN,NaN
42.0,-1.6958,30.9856,367.6919,3,6.9264,NaN,0.4030,0.3182
43.0,-1.6974,31.0077,367.9144,3,NaN,NaN,NaN,NaN
44.0,-1.6981,31.0252,368.1997,3,7.1188,NaN,0.4242,0.3404
45.0,-1.6943,31.0665,368.0222,3,NaN,NaN,NaN,NaN
46.0,-1.6907,31.1070,368.0169,3,7.3112,NaN,0.4030,0.3404
47.0,-1.6738,31.1434,368.0156,3,NaN,NaN,NaN,NaN
48.0,-1.6397,31.2018,367.3915,3,NaN,NaN,NaN,NaN
49.0,-1.6510,31.2693,366.2623,3,7.3112,NaN,0.4242,0.3182
50.0,-1.6510,31.3314,364.9886,3,NaN,NaN,NaN,NaN
51.0,-1.5780,31.3977,363.5307,3,7.0226,NaN,0.3818,0.3182
52.0,-1.5621,31.4523,361.9572,3,NaN,NaN,NaN,NaN
53.1,-1.5460,31.5195,359.5008,3,5.8682,NaN,0.2969,0.3330
54.1,-1.5392,31.5911,356.7405,3,NaN,NaN,NaN,NaN
55.1,-1.5355,31.6471,354.3408,3,5.6758,NaN,0.3181,0.3256
56.1,-1.5306,31.7292,351.7562,3,NaN,NaN,NaN,NaN
57.1,-1.5285,31.8080,349.3414,3,5.2910,NaN,0.2969,0.3182
58.1,-1.5363,31.8780,347.1245,3,NaN,NaN,NaN,NaN
59.1,-1.5400,31.9191,345.0310,3,5.2910,NaN,0.2757,0.3256
60.0,-1.5292,31.9701,343.1450,3,NaN,NaN,NaN,NaN
61.0,-1.5141,32.0171,341.1029,3,5.0024,NaN,0.2757,0.3330
62.0,-1.5126,32.0586,338.8631,3,NaN,NaN,NaN,NaN
63.0,-1.5106,32.0991,336.3783,3,4.7138,NaN,0.2545,0.3256
64.0,-1.5081,32.1352,333.7631,3,4.6176,NaN,0.2333,0.3330
65.0,-1.5138,32.1721,331.0074,3,NaN,NaN,NaN,NaN
66.0,-1.5201,32.2048,328.3887,3,4.3290,NaN,0.2333,0.3256
67.0,-1.5210,32.2310,326.0602,3,NaN,NaN,NaN,NaN
67.9,-1.5226,32.2435,323.9580,3,4.2328,NaN,0.2333,0.3256
68.9,-1.5308,32.2715,321.7263,3,NaN,NaN,NaN,NaN
69.9,-1.5374,32.3011,319.4662,3,4.2328,NaN,0.2333,0.3404
70.9,-1.5417,32.3174,317.6953,3,NaN,NaN,NaN,NaN
71.9,-1.5417,32.3337,315.8543,3,3.9442,NaN,0.2333,0.3256
72.9,-1.5712,32.3590,314.0583,3,NaN,NaN,NaN,NaN
73.9,-1.5636,32.3756,312.5647,3,4.6176,NaN,0.2545,0.3182
74.9,-1.5513,32.3933,311.5119,3,NaN,NaN,NaN,NaN
75.9,-1.5539,32.4145,310.1665,3,4.4252,NaN,0.2333,0.3182
77.0,-1.5772,32.4311,308.4725,4,NaN,NaN,NaN,NaN
78.1,-1.5868,32.4528,307.4718,3,4.4252,NaN,0.2757,0.3330
79.1,-1.5626,32.4749,306.8702,3,NaN,NaN,NaN,NaN
80.1,-1.5587,32.4997,306.3853,3,4.6176,NaN,0.2969,0.3404
81.1,-1.5526,32.5222,305.5860,3,NaN,NaN,NaN,NaN
82.1,-1.5403,32.5441,304.7606,3,4.6176,NaN,0.2757,0.3256
83.0,-1.5200,32.5689,303.8108,3,NaN,NaN,NaN,NaN
84.0,-1.5034,32.5822,302.4886,3,4.6176,NaN,0.2121,0.3330
85.0,-1.4724,32.5914,300.8071,3,NaN,NaN,NaN,NaN
86.0,-1.4813,32.6098,299.0027,3,4.3290,NaN,0.2757,0.3330
86.9,-1.5205,32.6330,297.3997,3,NaN,NaN,NaN,NaN
87.9,-1.5201,32.6508,296.7747,3,4.4252,NaN,0.2545,0.3404
88.9,-1.4645,32.6915,296.4926,3,NaN,NaN,NaN,NaN
90.0,-1.4802,32.7223,295.3685,4,4.6176,NaN,0.2545,0.3478
91.1,-1.5693,32.7356,294.1956,3,NaN,NaN,NaN,NaN
92.1,-1.5882,32.7426,294.7243,3,4.4252,NaN,0.2121,0.3552
93.0,-1.5968,32.7604,296.8089,3,5.2910,NaN,0.2969,0.3404
94.0,-1.5858,32.7849,298.9063,3,NaN,NaN,NaN,NaN
95.0,-1.6077,32.8082,300.1772,3,5.3872,NaN,0.3606,0.3330
96.0,-1.6328,32.8167,301.0822,3,NaN,NaN,NaN,NaN
97.0,-1.6346,32.8346,302.2081,3,5.1948,NaN,0.3394,0.3404
97.9,-1.6483,32.8608,303.5636,3,NaN,NaN,NaN,NaN
98.9,-1.6645,32.8894,304.8878,3,5.2910,NaN,0.2969,0.3182
99.9,-1.6601,32.9113,306.2354,3,NaN,NaN,NaN,NaN
101.0,-1.6565,32.9238,307.7974,4,5.3872,NaN,0.2969,0.3330
102.1,-1.6534,32.9351,308.5698,3,NaN,NaN,NaN,NaN
103.0,-1.6553,32.9531,308.9532,3,5.4834,NaN,0.2757,0.3404
104.0,-1.6504,32.9753,309.0263,3,NaN,NaN,NaN,NaN
105.0,-1.6573,32.9952,308.7003,3,5.1948,NaN,0.3606,0.3330
105.9,-1.6484,33.0094,308.5484,3,NaN,NaN,NaN,NaN
106.9,-1.6556,33.0278,308.2774,3,5.2910,NaN,0.2969,0.3108
108.0,-1.6591,33.0486,307.9443,4,NaN,NaN,NaN,NaN
109.1,-1.6647,33.0674,307.9436,3,5.1948,NaN,0.2757,0.3108
110.1,-1.6624,33.0809,308.2084,3,NaN,NaN,NaN,NaN
111.1,-1.6340,33.0993,308.3248,3,5.2910,NaN,0.2545,0.3256
112.1,-1.6264,33.1184,307.7941,3,NaN,NaN,NaN,NaN
113.0,-1.6199,33.1319,306.5042,3,5.3872,NaN,0.2757,0.3330
114.0,-1.5943,33.1520,304.8473,3,NaN,NaN,NaN,NaN
115.0,-1.5856,33.1770,303.1543,3,5.0024,NaN,0.2969,0.3330
116.0,-1.5790,33.1939,300.8652,3,4.8100,NaN,0.2969,0.3330
116.9,-1.5738,33.2116,298.6704,3,NaN,NaN,NaN,NaN
117.9,-1.5955,33.2287,297.1875,3,4.9062,NaN,0.2969,0.3256
118.9,-1.5848,33.2571,296.0760,3,NaN,NaN,NaN,NaN
119.9,-1.5762,33.2819,295.3987,3,4.9062,NaN,0.2757,0.3330
121.0,-1.5472,33.3054,294.5422,4,NaN,NaN,NaN,NaN
122.1,-1.5596,33.3264,292.8429,3,4.8100,NaN,0.2333,0.3256
123.1,-1.6025,33.3413,291.6785,3,NaN,NaN,NaN,NaN
124.1,-1.6047,33.3585,292.0125,3,NaN,NaN,NaN,NaN
125.0,-1.6132,33.3736,293.6539,3,4.9062,NaN,0.2969,0.3108
126.0,-1.6222,33.3890,295.3722,3,NaN,NaN,NaN,NaN
127.0,-1.6194,33.4048,296.8574,3,5.0986,NaN,0.2757,0.3256
128.0,-1.6098,33.4187,298.2156,3,5.2910,NaN,0.2969,0.3108
129.0,-1.5955,33.4303,299.0414,3,NaN,NaN,NaN,NaN
129.9,-1.6059,33.4412,299.3317,3,5.2910,NaN,0.2969,0.3256
130.9,-1.6396,33.4508,299.9559,3,NaN,NaN,NaN,NaN
131.9,-1.6259,33.4666,301.1338,3,5.2910,NaN,0.2757,0.3108
132.9,-1.6256,33.4789,302.5240,3,NaN,NaN,NaN,NaN
134.0,-1.6257,33.4956,303.5868,4,5.0024,NaN,0.2757,0.3108
135.1,-1.5979,33.5216,304.2226,3,NaN,NaN,NaN,NaN
136.1,-1.5524,33.5373,304.3372,3,5.1948,NaN,0.2333,0.3848
137.1,-1.5261,33.5525,303.2657,3,NaN,NaN,NaN,NaN
138.0,-1.5136,33.5611,300.8559,3,4.8100,NaN,0.2757,0.3108
139.0,-1.4944,33.5862,298.5310,3,NaN,NaN,NaN,NaN
140.0,-1.4880,33.6114,296.3849,3,4.7138,NaN,0.2757,0.3182
141.0,-1.4837,33.6374,294.7499,3,NaN,NaN,NaN,NaN
142.0,-1.4780,33.6606,293.4054,3,4.6176,NaN,0.2333,0.3182
142.9,-1.4713,33.6875,292.4098,3,NaN,NaN,NaN,NaN
143.9,-1.4639,33.7163,291.6920,3,4.8100,NaN,0.2545,0.3256
144.9,-1.4528,33.7469,291.1970,3,NaN,NaN,NaN,NaN
145.9,-1.4521,33.7649,290.8497,3,4.5214,NaN,0.2757,0.2960
146.9,-1.4424,33.7814,290.4293,3,NaN,NaN,NaN,NaN
147.9,-1.4363,33.7992,290.2571,3,4.4252,NaN,0.2545,0.3108
148.9,-1.4249,33.8213,290.1164,3,NaN,NaN,NaN,NaN
149.9,-1.4046,33.8473,289.8425,3,4.5214,NaN,0.2121,0.3108
150.9,-1.4063,33.8621,289.8368,3,NaN,NaN,NaN,NaN
151.9,-1.3689,33.8765,289.7158,3,4.5214,NaN,0.2757,0.2812
153.0,-1.2747,33.9029,288.6851,4,NaN,NaN,NaN,NaN
154.1,-1.2337,33.9226,286.6900,3,4.3290,NaN,0.2545,0.3182
155.1,-1.2298,33.9331,284.4853,3,NaN,NaN,NaN,NaN
156.1,-1.2242,33.9477,282.7506,3,4.0404,NaN,0.1909,0.3182
157.1,-1.2154,33.9698,281.4072,3,NaN,NaN,NaN,NaN
158.1,-1.2105,33.9901,280.5629,3,4.1366,NaN,0.1909,0.3108
159.1,-1.2045,34.0075,280.1245,3,NaN,NaN,NaN,NaN
160.1,-1.1926,34.0263,280.0523,3,4.0404,NaN,0.2333,0.3182
161.1,-1.1713,34.0441,280.0070,3,NaN,NaN,NaN,NaN
162.1,-1.1433,34.0597,280.0711,3,4.0404,NaN,0.2757,0.3182
163.0,-1.1266,34.0698,280.3195,3,NaN,NaN,NaN,NaN
164.0,-1.1151,34.0766,280.7516,3,3.8480,NaN,0.2121,0.3108
165.0,-1.1083,34.0876,281.2285,3,NaN,NaN,NaN,NaN
166.0,-1.1070,34.0947,281.6959,3,4.0404,NaN,0.2545,0.3108
167.0,-1.1103,34.1012,282.2299,3,NaN,NaN,NaN,NaN
