2012,288.75145,-80.0681,86.1286,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6246,29.7382,NaN,14,NaN,NaN,NaN,NaN
6.9,-1.6245,29.7351,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6245,29.7359,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6245,29.7347,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6245,29.7356,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6246,29.7356,NaN,4,NaN,NaN,NaN,NaN
12.2,-1.6246,29.7375,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6245,29.7384,NaN,3,NaN,NaN,NaN,NaN
14.1,-1.6246,29.7394,NaN,3,9.0428,NaN,0.7848,0.4144
15.1,-1.6247,29.7419,NaN,3,NaN,NaN,NaN,NaN
16.1,-1.6248,29.7438,NaN,3,8.9466,NaN,0.7848,0.3996
17.1,-1.6249,29.7478,NaN,3,NaN,NaN,NaN,NaN
18.1,-1.6251,29.7595,NaN,3,9.1390,NaN,0.7636,0.3922
19.1,-1.6254,29.7683,NaN,3,NaN,NaN,NaN,NaN
20.1,-1.6255,29.7784,NaN,3,8.9466,NaN,0.7848,0.4144
21.1,-1.6261,29.7953,NaN,3,NaN,NaN,NaN,NaN
22.1,-1.6268,29.8146,NaN,3,8.9466,NaN,0.7636,0.4292
23.0,-1.6273,29.8249,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6275,29.8284,NaN,3,9.1390,NaN,0.7211,0.3922
25.0,-1.6278,29.8362,NaN,3,8.9466,NaN,0.7211,0.4070
26.0,-1.6284,29.8419,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6299,29.8696,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6320,29.9247,NaN,3,9.1390,NaN,0.7636,0.3996
29.0,-1.6322,29.9877,NaN,3,9.0428,NaN,0.7424,0.3848
29.9,-1.6304,30.0449,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6299,30.1685,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6319,30.3619,NaN,3,8.9466,NaN,0.7211,0.4218
32.9,-1.6353,30.5515,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6401,30.8150,NaN,3,9.1390,NaN,0.7636,0.3922
35.0,-1.6489,31.0124,NaN,4,NaN,NaN,NaN,NaN
36.2,-1.6575,31.1216,NaN,3,9.1390,NaN,0.6575,0.3552
37.1,-1.6620,31.1807,NaN,3,NaN,NaN,NaN,NaN
38.1,-1.6682,31.2529,NaN,3,8.7542,NaN,0.6363,0.3774
39.1,-1.6707,31.3091,NaN,3,NaN,NaN,NaN,NaN
40.1,-1.6705,31.3576,NaN,3,8.7542,NaN,0.6363,0.3700
41.1,-1.6733,31.4046,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.6759,31.4422,NaN,3,8.8504,NaN,0.6151,0.3626
43.0,-1.6754,31.4767,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6751,31.5049,NaN,3,8.4656,NaN,0.6575,0.3848
45.0,-1.6730,31.5293,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.6728,31.5604,NaN,3,8.0808,NaN,0.5515,0.3774
46.9,-1.6776,31.5924,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6847,31.6247,NaN,3,8.1770,NaN,0.5515,0.3256
48.9,-1.6923,31.6569,NaN,3,NaN,NaN,NaN,NaN
49.9,-1.6943,31.6817,NaN,3,8.1770,NaN,0.6151,0.3552
51.0,-1.6892,31.7214,NaN,4,NaN,NaN,NaN,NaN
52.1,-1.6794,31.7655,NaN,3,7.8884,NaN,0.5303,0.3404
53.1,-1.6755,31.7902,NaN,3,NaN,NaN,NaN,NaN
54.1,-1.6798,31.8095,NaN,3,7.5998,NaN,0.5303,0.3404
55.1,-1.6891,31.8307,NaN,3,NaN,NaN,NaN,NaN
56.1,-1.6926,31.8563,NaN,3,7.8884,NaN,0.4666,0.3478
57.0,-1.6954,31.8963,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6915,31.9239,NaN,3,7.5036,NaN,0.5303,0.3330
59.0,-1.6726,31.9623,NaN,3,7.2150,NaN,0.4242,0.3478
60.0,-1.6415,32.0172,NaN,3,NaN,NaN,NaN,NaN
60.9,-1.6267,32.0592,NaN,3,6.6378,NaN,0.4030,0.3182
61.9,-1.6189,32.1031,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.6213,32.1387,NaN,3,6.2530,NaN,0.4242,0.3330
63.9,-1.6499,32.1744,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6705,32.2185,NaN,4,6.2530,NaN,0.3818,0.3330
66.1,-1.6580,32.2599,NaN,3,NaN,NaN,NaN,NaN
67.1,-1.6770,32.2853,NaN,3,6.0606,NaN,0.3818,0.3404
68.1,-1.6749,32.3060,NaN,3,NaN,NaN,NaN,NaN
69.1,-1.6817,32.3263,NaN,3,5.9644,NaN,0.4030,0.3256
70.1,-1.6983,32.3514,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6994,32.3787,NaN,3,6.2530,NaN,0.4030,0.3256
72.0,-1.7047,32.4033,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6759,32.4310,NaN,3,6.2530,NaN,0.3181,0.3182
74.0,-1.6436,32.4612,NaN,3,NaN,NaN,NaN,NaN
74.9,-1.6462,32.5010,NaN,3,5.5796,NaN,0.3394,0.3330
75.9,-1.6361,32.5383,NaN,3,NaN,NaN,NaN,NaN
76.9,-1.6234,32.5745,NaN,3,5.3872,NaN,0.3394,0.3552
77.9,-1.6055,32.6055,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.5717,32.6380,NaN,4,5.1948,NaN,0.3181,0.3404
80.1,-1.5336,32.6697,NaN,3,NaN,NaN,NaN,NaN
81.1,-1.5277,32.6883,NaN,3,4.8100,NaN,0.2757,0.3256
82.1,-1.5327,32.7067,NaN,3,NaN,NaN,NaN,NaN
83.0,-1.5373,32.7238,NaN,3,5.0024,NaN,0.3181,0.3404
84.0,-1.5420,32.7415,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.5399,32.7525,NaN,3,5.0024,NaN,0.2757,0.3330
85.9,-1.5405,32.7708,NaN,3,5.1948,NaN,0.3818,0.3330
86.9,-1.5702,32.7925,NaN,3,NaN,NaN,NaN,NaN
87.9,-1.5930,32.8114,NaN,3,5.1948,NaN,0.3394,0.3404
88.9,-1.5996,32.8296,NaN,3,NaN,NaN,NaN,NaN
89.9,-1.6022,32.8547,NaN,3,5.3872,NaN,0.3181,0.3256
91.0,-1.5969,32.8831,NaN,4,NaN,NaN,NaN,NaN
92.1,-1.5963,32.9176,NaN,3,5.0986,NaN,0.3606,0.3404
93.1,-1.5952,32.9463,NaN,3,NaN,NaN,NaN,NaN
94.1,-1.5953,32.9691,NaN,3,5.1948,NaN,0.2969,0.3256
95.0,-1.5950,32.9858,NaN,3,NaN,NaN,NaN,NaN
96.0,-1.5907,33.0048,NaN,3,5.1948,NaN,0.3606,0.3330
97.0,-1.5789,33.0308,NaN,3,NaN,NaN,NaN,NaN
97.9,-1.5683,33.0553,NaN,3,5.0024,NaN,0.2969,0.3404
98.9,-1.5617,33.0789,NaN,3,NaN,NaN,NaN,NaN
99.9,-1.5608,33.1011,NaN,3,4.9062,NaN,0.3606,0.3404
100.9,-1.5617,33.1273,NaN,3,NaN,NaN,NaN,NaN
102.0,-1.5534,33.1520,NaN,4,5.0024,NaN,0.2969,0.3256
103.1,-1.5441,33.1869,NaN,3,NaN,NaN,NaN,NaN
104.1,-1.5370,33.2133,NaN,3,4.8100,NaN,0.3606,0.3478
105.1,-1.5285,33.2467,NaN,3,NaN,NaN,NaN,NaN
106.1,-1.5258,33.2791,NaN,3,4.7138,NaN,0.2969,0.3182
107.0,-1.5223,33.3101,NaN,3,NaN,NaN,NaN,NaN
108.0,-1.5097,33.3217,NaN,3,4.6176,NaN,0.2969,0.3256
109.0,-1.4900,33.3419,NaN,3,NaN,NaN,NaN,NaN
109.9,-1.4899,33.3591,NaN,3,4.8100,NaN,0.3181,0.3330
110.9,-1.4825,33.3855,NaN,3,NaN,NaN,NaN,NaN
111.9,-1.4706,33.4105,NaN,3,4.6176,NaN,0.2757,0.3330
113.0,-1.4531,33.4396,NaN,4,NaN,NaN,NaN,NaN
114.1,-1.4375,33.4676,NaN,3,4.6176,NaN,0.2969,0.3182
115.1,-1.4342,33.4931,NaN,3,NaN,NaN,NaN,NaN
116.1,-1.4228,33.5176,NaN,3,4.5214,NaN,0.2969,0.3330
117.0,-1.4091,33.5432,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.3941,33.5738,NaN,3,4.7138,NaN,0.2333,0.3330
118.9,-1.3781,33.6063,NaN,3,4.8100,NaN,0.3181,0.3404
119.9,-1.3683,33.6273,NaN,3,NaN,NaN,NaN,NaN
120.9,-1.3563,33.6480,NaN,3,4.5214,NaN,0.2545,0.3256
122.0,-1.3392,33.6864,NaN,4,NaN,NaN,NaN,NaN
123.1,-1.3269,33.7161,NaN,3,4.4252,NaN,0.2333,0.3330
124.1,-1.3102,33.7481,NaN,3,NaN,NaN,NaN,NaN
125.1,-1.2999,33.7759,NaN,3,4.4252,NaN,0.2545,0.3256
126.0,-1.2943,33.7977,NaN,3,NaN,NaN,NaN,NaN
127.0,-1.2936,33.8175,NaN,3,4.5214,NaN,0.2969,0.3108
128.0,-1.2893,33.8391,NaN,3,NaN,NaN,NaN,NaN
128.9,-1.2782,33.8630,NaN,3,4.4252,NaN,0.2545,0.3034
129.9,-1.2736,33.8761,NaN,3,NaN,NaN,NaN,NaN
131.0,-1.2691,33.9021,NaN,4,4.2328,NaN,0.2969,0.3182
132.1,-1.2660,33.9299,NaN,3,NaN,NaN,NaN,NaN
133.0,-1.2626,33.9462,NaN,3,4.5214,NaN,0.2333,0.3108
134.0,-1.2519,33.9680,NaN,3,NaN,NaN,NaN,NaN
