2012,222.75144,-92.2971,86.4961,736
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
26.4,-1.6144,31.1325,NaN,4,NaN,NaN,NaN,NaN
26.6,-1.6152,31.1408,NaN,1,NaN,NaN,NaN,NaN
28.0,-1.6329,31.2355,364.9770,3,NaN,NaN,NaN,NaN
29.0,-1.6510,31.3201,364.7663,3,NaN,NaN,NaN,NaN
29.9,-1.6550,31.3501,364.6621,3,NaN,NaN,NaN,NaN
30.9,-1.6570,31.3664,364.6421,3,NaN,NaN,NaN,NaN
32.0,-1.6584,31.3782,364.5124,4,NaN,NaN,NaN,NaN
33.1,-1.6608,31.4024,364.4865,3,NaN,NaN,NaN,NaN
34.1,-1.6623,31.4163,364.3999,3,7.1188,NaN,1.0817,0.4070
35.1,-1.6652,31.4420,364.2911,3,NaN,NaN,NaN,NaN
36.1,-1.6665,31.4553,364.0568,3,7.2150,NaN,0.8484,0.3848
37.1,-1.6674,31.4686,364.0962,3,NaN,NaN,NaN,NaN
38.0,-1.6674,31.4773,363.9486,3,6.8302,NaN,0.7636,0.3996
39.0,-1.6687,31.4893,363.7724,3,NaN,NaN,NaN,NaN
40.0,-1.6706,31.5008,363.6295,3,6.7340,NaN,0.7424,0.3848
41.0,-1.6733,31.5151,363.5400,3,NaN,NaN,NaN,NaN
41.9,-1.6739,31.5264,363.5037,3,7.1188,NaN,0.6151,0.3774
42.9,-1.6759,31.5466,363.4731,3,NaN,NaN,NaN,NaN
43.9,-1.6778,31.5642,363.1737,3,7.3112,NaN,0.5939,0.3996
44.9,-1.6799,31.5852,363.0107,3,NaN,NaN,NaN,NaN
45.9,-1.6836,31.6218,362.7701,3,6.8302,NaN,0.5515,0.3700
47.0,-1.6879,31.6747,362.0137,4,NaN,NaN,NaN,NaN
48.1,-1.6950,31.7302,361.0688,3,6.9264,NaN,0.5090,0.3700
49.1,-1.7034,31.8028,360.2469,3,NaN,NaN,NaN,NaN
50.1,-1.7106,31.8833,359.3155,3,6.5416,NaN,0.5303,0.3552
51.1,-1.7162,31.9421,358.4173,3,NaN,NaN,NaN,NaN
52.1,-1.7229,32.0067,357.5578,3,6.5416,NaN,0.4878,0.3404
53.0,-1.7283,32.0619,356.7640,3,NaN,NaN,NaN,NaN
54.0,-1.7319,32.1158,355.9929,3,6.3492,NaN,0.4666,0.3256
55.0,-1.7313,32.1398,355.3038,3,NaN,NaN,NaN,NaN
56.0,-1.7312,32.1522,354.8478,3,6.6378,NaN,0.4666,0.3182
56.9,-1.7359,32.1853,354.1354,3,NaN,NaN,NaN,NaN
57.9,-1.7397,32.2305,353.6189,3,6.4454,NaN,0.4878,0.3404
58.9,-1.7415,32.2597,353.2435,3,NaN,NaN,NaN,NaN
60.0,-1.7445,32.2917,352.6617,4,6.3492,NaN,0.4242,0.3404
61.1,-1.7447,32.3179,352.4643,3,6.5416,NaN,0.4454,0.3330
62.1,-1.7449,32.3264,352.1882,3,NaN,NaN,NaN,NaN
63.1,-1.7465,32.3368,351.7701,3,6.3492,NaN,0.3606,0.3108
64.1,-1.7477,32.3505,351.5190,3,NaN,NaN,NaN,NaN
65.0,-1.7524,32.3649,351.1912,3,6.3492,NaN,0.4030,0.3626
66.0,-1.7542,32.3721,350.8868,3,NaN,NaN,NaN,NaN
67.0,-1.7558,32.3779,350.7809,3,6.4454,NaN,0.4242,0.3404
67.9,-1.7571,32.3914,350.5960,3,NaN,NaN,NaN,NaN
68.9,-1.7576,32.4032,350.5075,3,6.6378,NaN,0.4030,0.3330
69.9,-1.7561,32.4197,350.2950,3,NaN,NaN,NaN,NaN
70.9,-1.7533,32.4355,349.8722,3,6.5416,NaN,0.3606,0.3256
72.0,-1.7477,32.4593,349.1288,4,NaN,NaN,NaN,NaN
73.1,-1.7430,32.4902,348.2979,3,6.2530,NaN,0.3818,0.3404
74.1,-1.7310,32.5277,347.3021,3,NaN,NaN,NaN,NaN
75.1,-1.7268,32.5542,346.0828,3,6.1568,NaN,0.4030,0.3330
76.0,-1.7191,32.5737,344.5090,3,NaN,NaN,NaN,NaN
77.0,-1.7165,32.5815,342.9981,3,6.0606,NaN,0.3394,0.3256
78.0,-1.7113,32.5904,341.7095,3,NaN,NaN,NaN,NaN
78.9,-1.6977,32.6105,340.3275,3,5.8682,NaN,0.3818,0.3404
79.9,-1.6936,32.6511,338.7560,3,NaN,NaN,NaN,NaN
80.9,-1.6960,32.6781,337.0365,3,6.0606,NaN,0.3606,0.3256
82.0,-1.6885,32.7054,335.1405,4,5.9644,NaN,0.3606,0.3330
83.1,-1.6669,32.7549,333.3221,3,NaN,NaN,NaN,NaN
84.1,-1.6599,32.7793,331.2246,3,5.7720,NaN,0.3394,0.3330
85.1,-1.6524,32.7948,328.7959,3,NaN,NaN,NaN,NaN
86.0,-1.6389,32.8232,326.2681,3,5.5796,NaN,0.3606,0.3256
87.0,-1.6290,32.8517,323.7179,3,NaN,NaN,NaN,NaN
88.0,-1.6287,32.8773,321.2897,3,5.4834,NaN,0.3181,0.3330
89.0,-1.6269,32.9299,318.8726,3,NaN,NaN,NaN,NaN
89.9,-1.6150,32.9770,316.5995,3,5.2910,NaN,0.3606,3.7074
90.9,-1.6059,33.0314,314.2975,3,NaN,NaN,NaN,NaN
91.9,-1.6030,33.0544,311.6544,3,5.2910,NaN,0.3606,0.5550
93.0,-1.5985,33.0769,309.0942,4,NaN,NaN,NaN,NaN
94.1,-1.5895,33.0965,306.8402,3,5.2910,NaN,0.3394,0.3404
95.1,-1.5751,33.1204,304.8559,3,NaN,NaN,NaN,NaN
96.1,-1.5697,33.1464,302.5973,3,5.0986,NaN,0.2969,0.3404
97.0,-1.5702,33.1768,300.3876,3,NaN,NaN,NaN,NaN
98.0,-1.5684,33.2108,298.4395,3,5.1948,NaN,0.3181,0.3478
98.9,-1.5646,33.2269,297.1339,3,NaN,NaN,NaN,NaN
99.9,-1.5554,33.2514,295.8756,3,5.0986,NaN,0.2969,0.3256
