2012,102.50144,-139.0407,84.1638,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6519,30.1644,376.0061,6,2.4050,NaN,0.2545,0.3848
7.0,-1.6518,30.1683,375.7420,3,NaN,NaN,NaN,NaN
8.0,-1.6517,30.1693,375.5056,5,2.5012,NaN,0.2121,0.3404
9.0,-1.6515,30.1702,375.2200,5,2.5012,NaN,0.2121,0.3182
10.0,-1.6516,30.1705,374.8869,6,2.3088,NaN,0.2545,0.3182
11.0,-1.6515,30.1714,374.3764,5,2.3088,NaN,0.2545,0.3330
12.0,-1.6515,30.1727,373.6100,5,2.6936,NaN,0.2333,0.3256
13.1,-1.6518,30.1780,373.2840,4,NaN,NaN,NaN,NaN
14.0,-1.6523,30.1843,372.7740,4,2.6936,NaN,0.2333,0.3404
15.0,-1.6525,30.1907,372.5097,5,2.5974,NaN,0.2121,0.3330
16.0,-1.6551,30.2304,372.0191,4,NaN,NaN,NaN,NaN
17.0,-1.6570,30.2636,371.3017,4,2.6936,NaN,0.2121,0.3404
18.0,-1.6575,30.2710,370.8109,4,2.6936,NaN,0.2545,0.3626
19.0,-1.6583,30.2796,370.8503,4,NaN,NaN,NaN,NaN
20.1,-1.6586,30.2820,370.2076,4,2.8860,NaN,0.2545,0.3626
21.0,-1.6585,30.2838,369.8909,3,NaN,NaN,NaN,NaN
22.0,-1.6588,30.2856,369.7581,5,2.7898,NaN,0.2121,0.3330
23.1,-1.6587,30.2874,368.9866,4,2.7898,NaN,0.1697,0.3330
24.0,-1.6589,30.2907,368.8458,4,3.0784,NaN,0.1697,0.3404
25.0,-1.6590,30.2936,368.2960,4,NaN,NaN,NaN,NaN
26.0,-1.6591,30.2960,367.4986,4,2.7898,NaN,0.1697,0.3330
27.1,-1.6593,30.2998,367.3735,4,2.7898,NaN,0.1909,0.3404
28.0,-1.6592,30.3045,366.6582,3,NaN,NaN,NaN,NaN
29.0,-1.6596,30.3123,366.1198,4,3.1746,NaN,0.1697,0.3330
30.0,-1.6600,30.3201,365.3197,3,NaN,NaN,NaN,NaN
31.1,-1.6605,30.3283,364.5523,4,3.2708,NaN,0.2333,0.3330
32.1,-1.6606,30.3340,364.2139,3,3.2708,NaN,0.2121,0.3404
33.0,-1.6614,30.3434,363.6171,4,NaN,NaN,NaN,NaN
34.1,-1.6623,30.3491,362.7365,4,3.3670,NaN,0.2545,0.3404
35.0,-1.6625,30.3505,361.9727,3,NaN,NaN,NaN,NaN
36.0,-1.6625,30.3515,361.2263,4,3.1746,NaN,0.2333,0.3478
37.0,-1.6626,30.3525,360.4576,3,3.2708,NaN,0.1697,0.3626
38.0,-1.6626,30.3535,359.5236,4,NaN,NaN,NaN,NaN
39.0,-1.6625,30.3544,358.6888,3,3.4632,NaN,0.1909,0.3478
40.0,-1.6627,30.3553,357.9592,4,3.4632,NaN,0.2545,0.3552
41.0,-1.6629,30.3564,356.7637,4,NaN,NaN,NaN,NaN
42.0,-1.6629,30.3572,355.6332,3,3.3670,NaN,0.2545,0.3404
43.0,-1.6627,30.3593,354.4269,4,NaN,NaN,NaN,NaN
43.9,-1.6624,30.3632,353.2690,3,3.6556,NaN,0.2545,0.3404
44.9,-1.6616,30.3672,352.0493,4,3.7518,NaN,0.2121,0.3330
46.0,-1.6616,30.3750,350.3321,4,NaN,NaN,NaN,NaN
47.1,-1.6614,30.3889,348.1236,4,4.0404,NaN,0.2333,0.3330
48.0,-1.6605,30.4030,346.0284,3,NaN,NaN,NaN,NaN
48.9,-1.6597,30.4186,343.5904,4,4.1366,NaN,0.2121,0.3404
50.0,-1.6589,30.4401,340.7839,4,4.7138,NaN,0.2969,0.3404
51.1,-1.6501,30.4798,337.4995,4,NaN,NaN,NaN,NaN
52.1,-1.6465,30.5453,333.5315,4,4.7138,NaN,0.2757,0.3478
53.0,-1.6248,30.6491,329.5970,4,5.3872,NaN,0.3818,0.3478
54.0,-1.5753,30.8885,326.1677,4,4.7138,NaN,0.3394,0.3404
55.0,-1.5178,31.0816,323.3551,4,NaN,NaN,NaN,NaN
56.1,-1.4715,31.2277,321.0940,4,3.7518,NaN,0.2333,0.3404
57.1,-1.4598,31.3410,318.6985,4,4.0404,NaN,0.2121,0.3552
58.0,-1.4352,31.4324,316.5968,4,NaN,NaN,NaN,NaN
59.0,-1.4370,31.5261,314.4594,4,4.1366,NaN,0.1909,0.3552
60.0,-1.4537,31.6010,312.3801,4,4.2328,NaN,0.2545,0.3330
61.0,-1.4581,31.6739,309.9776,5,NaN,NaN,NaN,NaN
62.0,-1.4602,31.7706,307.7885,4,4.1366,NaN,0.2333,0.3330
63.0,-1.4205,31.8559,305.6015,5,3.8480,NaN,0.2121,0.3256
64.0,-1.4519,31.9096,303.9281,4,3.7518,NaN,0.2121,0.3478
65.0,-1.4404,31.9549,302.0138,4,NaN,NaN,NaN,NaN
66.0,-1.4581,32.0096,300.4252,4,4.2328,NaN,0.2545,0.3330
67.0,-1.4632,32.0428,299.2542,4,3.9442,NaN,0.1909,0.3256
68.0,-1.4829,32.0839,297.7091,5,4.0404,NaN,0.2545,0.3330
69.0,-1.4940,32.1161,296.1909,4,NaN,NaN,NaN,NaN
70.0,-1.4947,32.1472,294.9798,4,4.1366,NaN,0.2121,0.3330
71.0,-1.5007,32.1753,293.8040,4,3.8480,NaN,0.2545,0.3404
72.0,-1.4829,32.2055,292.3107,4,NaN,NaN,NaN,NaN
73.0,-1.4908,32.2329,290.7509,4,4.0404,NaN,0.2333,0.3404
74.0,-1.5131,32.2582,289.0467,4,NaN,NaN,NaN,NaN
75.1,-1.5231,32.2855,287.9878,4,4.4252,NaN,0.2333,0.3404
76.1,-1.5266,32.3147,287.1326,4,3.9442,NaN,0.2545,0.3404
77.1,-1.5217,32.3343,286.2476,4,4.1366,NaN,0.2121,0.3330
78.1,-1.5158,32.3547,285.3679,4,NaN,NaN,NaN,NaN
79.1,-1.5117,32.3727,284.4929,4,4.1366,NaN,0.2121,0.3330
80.0,-1.5076,32.3892,283.7953,3,4.2328,NaN,0.2333,0.3404
80.9,-1.5359,32.4067,283.2274,4,NaN,NaN,NaN,NaN
82.0,-1.5506,32.4305,282.4318,4,4.1366,NaN,0.2121,0.3404
83.1,-1.5426,32.4530,281.4381,4,NaN,NaN,NaN,NaN
84.0,-1.5486,32.4696,280.3892,3,4.2328,NaN,0.2545,0.3330
84.9,-1.5528,32.4868,279.4995,4,4.1366,NaN,0.2545,0.3108
85.9,-1.5181,32.5058,278.8317,4,NaN,NaN,NaN,NaN
86.9,-1.4879,32.5240,278.2185,4,4.0404,NaN,0.2333,0.3256
88.0,-1.5027,32.5380,277.4618,4,3.9442,NaN,0.2545,0.3404
89.1,-1.4991,32.5601,276.7637,4,NaN,NaN,NaN,NaN
90.0,-1.4778,32.5842,276.1650,3,4.2328,NaN,0.2333,0.3330
91.0,-1.4908,32.6036,275.3999,4,4.1366,NaN,0.2757,0.3552
92.0,-1.4849,32.6118,274.5323,3,NaN,NaN,NaN,NaN
92.9,-1.4725,32.6277,273.7153,4,4.1366,NaN,0.1909,0.3478
94.0,-1.4729,32.6466,272.8082,4,NaN,NaN,NaN,NaN
95.0,-1.4592,32.6730,271.9895,4,4.3290,NaN,0.2969,0.3626
96.0,-1.4685,32.6999,271.0771,3,4.4252,NaN,0.2121,0.3700
97.0,-1.4797,32.7235,269.9439,4,NaN,NaN,NaN,NaN
98.0,-1.4835,32.7366,268.4934,4,4.4252,NaN,0.2545,0.3848
99.1,-1.4638,32.7598,267.0726,4,4.5214,NaN,0.2545,0.3774
100.0,-1.4578,32.7823,265.9918,3,NaN,NaN,NaN,NaN
101.0,-1.4435,32.8083,265.3113,4,4.6176,NaN,0.2121,0.3774
101.9,-1.4453,32.8353,264.2756,3,NaN,NaN,NaN,NaN
103.0,-1.4490,32.8604,263.5703,4,4.3290,NaN,0.2757,0.3922
104.0,-1.4470,32.8790,263.4655,3,NaN,NaN,NaN,NaN
104.9,-1.4506,32.9028,263.0904,4,4.3290,NaN,0.3181,0.3700
106.0,-1.4553,32.9300,263.0789,4,4.2328,NaN,0.2545,0.3626
107.0,-1.4560,32.9517,262.9382,3,NaN,NaN,NaN,NaN
107.9,-1.4603,32.9713,263.2081,4,4.4252,NaN,0.2545,0.3552
109.0,-1.4664,32.9876,263.3538,3,NaN,NaN,NaN,NaN
110.0,-1.4703,33.0043,263.2754,4,4.4252,NaN,0.2545,0.3700
111.0,-1.4749,33.0240,263.4857,3,4.3290,NaN,0.2545,0.3774
112.0,-1.4785,33.0509,263.7742,4,NaN,NaN,NaN,NaN
113.0,-1.4808,33.0689,264.3690,3,4.0404,NaN,0.2545,0.3848
113.9,-1.4816,33.0876,264.5970,4,NaN,NaN,NaN,NaN
115.0,-1.4828,33.1123,264.8442,3,4.1366,NaN,0.2333,0.3774
116.0,-1.4861,33.1386,265.2151,4,4.1366,NaN,0.2545,0.3848
117.0,-1.4874,33.1645,265.2775,3,NaN,NaN,NaN,NaN
118.0,-1.4876,33.1884,265.4627,4,4.3290,NaN,0.2545,0.3626
119.0,-1.4849,33.2170,265.6338,4,NaN,NaN,NaN,NaN
120.0,-1.4776,33.2392,266.0023,3,4.4252,NaN,0.2333,0.3848
121.0,-1.4689,33.2671,266.2875,4,4.2328,NaN,0.2333,0.3700
122.0,-1.4652,33.2935,266.6302,3,NaN,NaN,NaN,NaN
123.0,-1.4669,33.3184,267.0550,4,4.1366,NaN,0.2969,0.3848
124.0,-1.4603,33.3458,267.4119,3,NaN,NaN,NaN,NaN
125.0,-1.4487,33.3689,267.7608,4,4.2328,NaN,0.2121,0.3626
126.1,-1.4432,33.3897,268.2658,3,4.2328,NaN,0.2545,0.3700
126.9,-1.4364,33.4131,268.5539,3,NaN,NaN,NaN,NaN
128.0,-1.4262,33.4383,268.9317,4,4.2328,NaN,0.2969,0.3626
129.1,-1.4188,33.4623,269.2391,3,NaN,NaN,NaN,NaN
130.0,-1.4129,33.4806,269.5356,3,4.3290,NaN,0.2757,0.3626
130.9,-1.4038,33.5018,269.8094,3,NaN,NaN,NaN,NaN
132.0,-1.3911,33.5360,269.8371,4,4.2328,NaN,0.3181,0.3700
