2012,256.50146,-84.7322,85.7932,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6435,30.2773,332.5568,8,8.4656,NaN,0.9757,0.3922
6.9,-1.6434,30.2778,337.0233,3,NaN,NaN,NaN,NaN
7.9,-1.6432,30.2798,337.7428,4,8.4656,NaN,1.0181,0.4070
9.0,-1.6417,30.2850,337.5375,5,8.5618,NaN,1.0817,0.4292
10.0,-1.6418,30.2977,337.5817,4,8.6580,NaN,1.1241,0.4440
10.9,-1.6431,30.3038,337.5486,5,NaN,NaN,NaN,NaN
11.9,-1.6431,30.3064,337.1356,4,8.5618,NaN,0.9969,0.4514
12.9,-1.6433,30.3099,336.9371,4,8.3694,NaN,1.0817,0.4144
13.9,-1.6440,30.3187,337.1805,4,NaN,NaN,NaN,NaN
14.9,-1.6436,30.3282,337.1440,4,8.4656,NaN,1.1666,0.4218
16.0,-1.6431,30.3305,336.6577,5,8.4656,NaN,1.0817,0.4144
17.0,-1.6434,30.3311,336.2726,4,8.4656,NaN,1.0393,0.4144
17.9,-1.6444,30.3324,336.6029,4,NaN,NaN,NaN,NaN
19.0,-1.6446,30.3340,336.1397,4,8.4656,NaN,0.9969,0.4144
20.0,-1.6445,30.3352,335.9880,4,8.6580,NaN,1.0181,0.4218
21.0,-1.6443,30.3362,335.9395,4,NaN,NaN,NaN,NaN
22.0,-1.6448,30.3369,335.5003,4,8.1770,NaN,0.9332,0.3996
23.0,-1.6449,30.3390,335.0710,5,8.3694,NaN,0.9545,0.4070
24.1,-1.6443,30.3447,334.6816,4,NaN,NaN,NaN,NaN
25.0,-1.6436,30.3559,334.5394,4,8.6580,NaN,0.9545,0.4144
26.0,-1.6292,30.4890,333.2828,4,8.4656,NaN,0.9332,0.4070
27.1,-1.6248,30.6829,332.3493,4,NaN,NaN,NaN,NaN
28.0,-1.6274,30.8478,331.5640,3,8.5618,NaN,0.7848,0.3996
29.1,-1.6308,30.9964,330.4922,4,8.4656,NaN,0.7848,0.3922
30.1,-1.6409,31.0636,329.9550,3,NaN,NaN,NaN,NaN
31.0,-1.6378,31.1287,329.5827,3,9.0428,NaN,0.8908,0.3700
32.0,-1.6642,31.1906,328.6935,4,NaN,NaN,NaN,NaN
33.0,-1.6674,31.2421,328.0394,3,9.1390,NaN,0.9120,0.3774
34.0,-1.6673,31.3054,327.7234,4,NaN,NaN,NaN,NaN
35.0,-1.6855,31.3612,326.9144,3,8.4656,NaN,0.7424,0.3848
36.0,-1.6878,31.3955,326.2462,4,8.6580,NaN,0.8060,0.5846
37.1,-1.6803,31.4341,325.7993,3,NaN,NaN,NaN,NaN
37.9,-1.6870,31.4660,325.3910,3,8.0808,NaN,0.7424,0.3552
38.9,-1.6964,31.4959,324.4362,4,NaN,NaN,NaN,NaN
40.1,-1.6998,31.5298,323.4166,4,8.7542,NaN,0.7211,0.3774
41.1,-1.6989,31.5576,322.2904,3,NaN,NaN,NaN,NaN
41.9,-1.7000,31.5864,321.3473,3,8.8504,NaN,0.6999,0.3922
43.0,-1.7051,31.6166,320.4808,4,8.2732,NaN,0.6363,0.3848
43.9,-1.7050,31.6376,319.5180,3,NaN,NaN,NaN,NaN
44.9,-1.7040,31.6639,318.0756,4,8.4656,NaN,0.5939,0.3552
45.9,-1.7055,31.6915,316.7293,3,NaN,NaN,NaN,NaN
47.0,-1.7109,31.7192,315.7385,4,7.9846,NaN,0.5515,0.3848
48.0,-1.7104,31.7456,314.0333,3,8.0808,NaN,0.5090,0.3626
49.0,-1.7071,31.7747,313.1417,4,NaN,NaN,NaN,NaN
50.1,-1.7139,31.8054,311.4026,3,7.8884,NaN,0.5727,0.3774
51.0,-1.7136,31.8231,309.2171,3,NaN,NaN,NaN,NaN
51.9,-1.7126,31.8380,306.9796,3,7.6960,NaN,0.5090,0.3552
53.0,-1.7129,31.8623,302.8549,4,NaN,NaN,NaN,NaN
54.0,-1.7132,31.8856,298.7841,3,7.5036,NaN,0.4878,0.3774
54.9,-1.7022,31.9177,295.2871,3,NaN,NaN,NaN,NaN
56.0,-1.6638,31.9809,291.6023,4,7.4074,NaN,0.4454,0.3700
57.0,-1.6520,32.0064,288.2582,3,6.6378,NaN,0.4666,0.3256
58.1,-1.6195,32.0366,285.2071,4,NaN,NaN,NaN,NaN
59.1,-1.6028,32.0785,283.2452,3,6.0606,NaN,0.4454,0.3404
60.0,-1.5959,32.1050,280.9333,3,NaN,NaN,NaN,NaN
61.0,-1.6134,32.1356,277.7413,4,5.3872,NaN,0.4454,0.3182
62.1,-1.5753,32.1802,275.1672,3,NaN,NaN,NaN,NaN
63.0,-1.5659,32.2040,273.5845,3,5.4834,NaN,0.3394,0.3404
64.0,-1.5701,32.2395,272.0614,4,5.0024,NaN,0.3818,0.3404
65.1,-1.5762,32.2760,269.7672,3,NaN,NaN,NaN,NaN
66.0,-1.5747,32.2977,267.6045,3,4.8100,NaN,0.3818,0.3182
67.0,-1.5703,32.3183,266.3728,4,NaN,NaN,NaN,NaN
68.1,-1.5580,32.3393,265.3502,3,4.6176,NaN,0.3606,0.3182
69.0,-1.5559,32.3561,264.5401,3,NaN,NaN,NaN,NaN
69.9,-1.5600,32.3730,264.1368,3,4.6176,NaN,0.2969,0.3182
71.0,-1.5511,32.3917,263.9105,4,NaN,NaN,NaN,NaN
72.0,-1.5645,32.4037,263.1853,3,4.4252,NaN,0.3181,0.3108
72.9,-1.5685,32.4166,261.8470,3,NaN,NaN,NaN,NaN
74.0,-1.5495,32.4400,261.1736,4,4.4252,NaN,0.2969,0.3108
75.0,-1.5547,32.4587,260.2074,3,4.4252,NaN,0.2545,0.3256
75.9,-1.5416,32.4746,259.5913,3,NaN,NaN,NaN,NaN
77.0,-1.5421,32.4973,259.1707,4,4.3290,NaN,0.2969,0.3404
78.0,-1.5242,32.5236,258.3158,3,NaN,NaN,NaN,NaN
78.9,-1.5236,32.5390,257.2618,3,4.2328,NaN,0.2969,0.3256
79.9,-1.5183,32.5564,255.6298,4,NaN,NaN,NaN,NaN
81.0,-1.4910,32.5847,254.9900,4,4.5214,NaN,0.3181,0.3182
82.1,-1.4800,32.6017,254.4653,3,4.3290,NaN,0.2757,0.3256
83.0,-1.4849,32.6196,253.6116,3,NaN,NaN,NaN,NaN
84.0,-1.4852,32.6463,252.3543,3,4.6176,NaN,0.2545,0.3256
84.9,-1.4887,32.6713,251.4425,3,NaN,NaN,NaN,NaN
86.0,-1.4824,32.6950,250.3666,4,4.7138,NaN,0.2757,0.3330
87.1,-1.4719,32.7314,249.2725,4,NaN,NaN,NaN,NaN
88.1,-1.4742,32.7601,248.5059,3,4.7138,NaN,0.3394,0.3478
89.0,-1.4741,32.7843,247.5377,3,NaN,NaN,NaN,NaN
90.0,-1.4915,32.7976,246.2067,4,4.8100,NaN,0.2757,0.3552
91.0,-1.4799,32.8219,245.1404,3,4.7138,NaN,0.4666,0.3330
91.9,-1.4742,32.8439,244.9933,3,NaN,NaN,NaN,NaN
93.0,-1.4741,32.8668,244.4334,4,4.5214,NaN,0.3394,0.3330
94.1,-1.4908,32.8819,243.2258,3,NaN,NaN,NaN,NaN
95.0,-1.4952,32.8946,241.6769,3,4.6176,NaN,0.2969,0.3330
96.0,-1.4753,32.9149,241.0792,4,NaN,NaN,NaN,NaN
97.1,-1.4687,32.9377,241.0861,3,4.5214,NaN,0.3181,0.3330
98.0,-1.4607,32.9586,241.3881,3,NaN,NaN,NaN,NaN
98.9,-1.4622,32.9763,241.9434,3,4.2328,NaN,0.2333,0.3182
100.0,-1.4815,32.9963,242.2621,4,4.0404,NaN,0.2969,0.3404
101.0,-1.4893,33.0173,242.2358,3,NaN,NaN,NaN,NaN
101.9,-1.4961,33.0382,242.2009,3,4.3290,NaN,0.2333,0.3108
103.0,-1.4976,33.0593,241.8858,4,NaN,NaN,NaN,NaN
104.0,-1.4986,33.0766,241.8787,3,4.4252,NaN,0.2757,0.3108
104.9,-1.5029,33.0948,242.1499,3,NaN,NaN,NaN,NaN
106.0,-1.4989,33.1126,242.6044,4,4.2328,NaN,0.2757,0.3256
107.0,-1.4997,33.1308,243.0949,3,NaN,NaN,NaN,NaN
107.9,-1.5007,33.1485,243.3285,3,4.2328,NaN,0.2757,0.3330
109.0,-1.4949,33.1706,243.5140,4,NaN,NaN,NaN,NaN
110.1,-1.4904,33.1955,244.3736,3,4.1366,NaN,0.2545,0.3182
111.0,-1.4862,33.2247,244.7935,3,4.4252,NaN,0.2757,0.3256
111.9,-1.4730,33.2527,244.7249,3,NaN,NaN,NaN,NaN
113.0,-1.4732,33.2769,245.3617,4,4.3290,NaN,0.2969,0.3182
114.0,-1.4723,33.2960,246.0545,2,NaN,NaN,NaN,NaN
114.9,-1.4661,33.3103,246.5765,3,4.2328,NaN,0.2545,0.3330
115.9,-1.4620,33.3293,247.4421,3,NaN,NaN,NaN,NaN
117.0,-1.4692,33.3559,247.9171,4,4.4252,NaN,0.2545,0.3626
118.0,-1.4675,33.3821,249.4689,3,NaN,NaN,NaN,NaN
118.9,-1.4814,33.4008,248.8961,3,4.5214,NaN,0.2333,0.3404
120.0,-1.4678,33.4330,248.0647,4,NaN,NaN,NaN,NaN
121.1,-1.4532,33.4596,247.1219,3,4.7138,NaN,0.2757,0.3404
122.0,-1.4545,33.4838,246.0247,3,NaN,NaN,NaN,NaN
123.0,-1.4414,33.5080,244.5358,3,4.6176,NaN,0.2757,0.3182
124.0,-1.3770,33.5410,243.8604,4,NaN,NaN,NaN,NaN
125.1,-1.3434,33.5703,244.5128,3,4.4252,NaN,0.2757,0.3182
126.1,-1.3402,33.5898,245.1312,3,NaN,NaN,NaN,NaN
127.0,-1.3336,33.6067,245.4612,3,4.5214,NaN,0.2757,0.3034
127.9,-1.3267,33.6252,246.4566,3,4.4252,NaN,0.3181,0.3108
129.0,-1.3168,33.6534,247.9616,4,NaN,NaN,NaN,NaN
130.1,-1.3190,33.6930,248.9172,3,4.4252,NaN,0.2545,0.2960
131.0,-1.3183,33.7239,249.9340,3,NaN,NaN,NaN,NaN
132.0,-1.3096,33.7538,250.6144,4,4.6176,NaN,0.2969,0.3182
133.1,-1.3033,33.7784,251.6852,3,NaN,NaN,NaN,NaN
134.0,-1.2990,33.8032,252.4428,3,4.5214,NaN,0.2545,0.3256
135.0,-1.2959,33.8253,253.2391,4,4.4252,NaN,0.2757,0.3256
136.1,-1.2938,33.8479,254.7714,3,NaN,NaN,NaN,NaN
137.0,-1.2924,33.8660,256.0824,3,4.5214,NaN,0.2545,0.3108
137.9,-1.2918,33.8781,256.7784,3,NaN,NaN,NaN,NaN
138.9,-1.2950,33.8957,257.6417,4,4.5214,NaN,0.2545,0.3700
140.0,-1.3005,33.9173,258.9042,3,NaN,NaN,NaN,NaN
141.0,-1.2995,33.9334,259.7894,4,4.5214,NaN,0.2969,0.3182
142.0,-1.2953,33.9513,260.6448,3,4.4252,NaN,0.2545,0.3034
142.9,-1.2877,33.9713,261.7309,3,NaN,NaN,NaN,NaN
144.0,-1.2786,33.9894,262.1115,4,4.2328,NaN,0.2969,0.3182
145.0,-1.2649,34.0047,262.3211,3,NaN,NaN,NaN,NaN
146.0,-1.2522,34.0187,262.8625,4,4.1366,NaN,0.2969,0.3182
147.0,-1.2244,34.0353,263.4898,3,NaN,NaN,NaN,NaN
148.0,-1.2090,34.0446,264.1377,4,4.1366,NaN,0.2545,0.3108
