2012,222.25145,-92.6609,86.4373,183
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
21.1,-1.5850,30.7512,342.6762,12,NaN,NaN,NaN,NaN
22.1,-1.5895,30.7824,342.5004,4,NaN,NaN,NaN,NaN
23.1,-1.5930,30.8094,342.3774,3,NaN,NaN,NaN,NaN
24.0,-1.6049,30.8722,342.0370,3,NaN,NaN,NaN,NaN
25.0,-1.6142,30.9356,341.7269,3,NaN,NaN,NaN,NaN
26.0,-1.6161,30.9594,341.5538,3,NaN,NaN,NaN,NaN
26.9,-1.6220,30.9974,341.3957,3,NaN,NaN,NaN,NaN
27.9,-1.6296,31.0586,341.3042,3,NaN,NaN,NaN,NaN
28.9,-1.6398,31.1442,340.9271,3,8.9466,NaN,1.0393,0.4070
29.9,-1.6520,31.2737,340.5648,3,NaN,NaN,NaN,NaN
30.9,-1.6583,31.3606,340.3927,3,8.6580,NaN,0.9757,0.4070
31.9,-1.6614,31.4158,340.2688,3,NaN,NaN,NaN,NaN
32.9,-1.6652,31.4672,340.0856,3,8.2732,NaN,0.8272,0.3700
33.8,-1.6723,31.5366,339.8717,3,NaN,NaN,NaN,NaN
35.0,-1.6796,31.5859,339.7628,4,8.1770,NaN,0.6363,0.3626
36.2,-1.6881,31.6269,339.5156,3,NaN,NaN,NaN,NaN
37.1,-1.6938,31.6554,339.3150,3,8.1770,NaN,0.5515,0.3700
38.1,-1.7018,31.6864,338.8765,3,NaN,NaN,NaN,NaN
39.1,-1.7064,31.7003,338.6364,3,8.3694,NaN,0.5303,0.3700
40.1,-1.7093,31.7122,338.5817,3,NaN,NaN,NaN,NaN
41.1,-1.7120,31.7238,338.2627,3,8.0808,NaN,0.5727,0.3626
42.1,-1.7149,31.7422,338.0169,3,NaN,NaN,NaN,NaN
43.1,-1.7156,31.7533,337.8275,3,7.9846,NaN,0.5303,0.3478
44.1,-1.7140,31.7673,337.6873,3,NaN,NaN,NaN,NaN
45.1,-1.7095,31.7937,337.4984,3,7.6960,NaN,0.4878,0.3626
46.0,-1.7087,31.8171,337.4468,3,NaN,NaN,NaN,NaN
47.0,-1.7086,31.8301,337.4421,3,7.3112,NaN,0.5303,0.3626
48.0,-1.7083,31.8363,337.4279,3,NaN,NaN,NaN,NaN
49.0,-1.7094,31.8472,337.3919,3,7.3112,NaN,0.4454,0.3626
50.0,-1.7106,31.8646,337.0889,3,NaN,NaN,NaN,NaN
51.0,-1.7122,31.8842,336.8061,3,7.2150,NaN,0.4242,0.3478
51.9,-1.7135,31.8989,336.7746,3,NaN,NaN,NaN,NaN
52.9,-1.7143,31.9209,336.5722,3,7.3112,NaN,0.4242,0.3478
