2012,306.00145,-75.7717,85.8771,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6301,NaN,NaN,17,NaN,NaN,NaN,NaN
6.9,-1.6300,NaN,NaN,4,9.0428,NaN,0.6787,0.3996
7.9,-1.6301,NaN,NaN,4,9.2352,NaN,0.6999,0.3922
9.0,-1.6301,NaN,NaN,5,NaN,NaN,NaN,NaN
10.1,-1.6300,NaN,NaN,5,9.1390,NaN,0.6575,0.3996
11.1,-1.6300,NaN,NaN,5,9.0428,NaN,0.6787,0.3848
12.1,-1.6299,NaN,NaN,4,9.0428,NaN,0.6363,0.3922
13.0,-1.6300,NaN,NaN,4,NaN,NaN,NaN,NaN
14.0,-1.6298,NaN,NaN,4,9.1390,NaN,0.6787,0.3996
15.0,-1.6298,NaN,NaN,4,9.0428,NaN,0.6575,0.3922
16.0,-1.6299,NaN,NaN,5,9.2352,NaN,0.6787,0.3996
17.0,-1.6299,NaN,NaN,4,NaN,NaN,NaN,NaN
17.9,-1.6298,NaN,NaN,4,9.2352,NaN,0.6999,0.4070
18.9,-1.6300,NaN,NaN,4,9.0428,NaN,0.6787,0.4070
19.9,-1.6299,NaN,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6301,NaN,NaN,5,9.1390,NaN,0.6575,0.3848
22.1,-1.6307,NaN,NaN,4,9.2352,NaN,0.6575,0.3922
23.0,-1.6312,NaN,NaN,4,9.0428,NaN,0.6151,0.3996
24.0,-1.6321,NaN,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6341,NaN,NaN,4,9.0428,NaN,0.6363,0.3996
26.0,-1.6347,NaN,NaN,4,9.1390,NaN,0.6575,0.3922
27.0,-1.6352,NaN,NaN,4,NaN,NaN,NaN,NaN
28.0,-1.6360,NaN,NaN,4,9.1390,NaN,0.6787,0.4218
29.0,-1.6359,NaN,NaN,3,NaN,NaN,NaN,NaN
30.0,-1.6357,NaN,NaN,4,8.9466,NaN,0.6575,0.4292
31.0,-1.6438,NaN,NaN,3,8.8504,NaN,0.5939,0.3774
32.0,-1.6520,NaN,NaN,4,NaN,NaN,NaN,NaN
33.1,-1.6510,NaN,NaN,4,8.9466,NaN,0.6363,0.3774
34.1,-1.6576,NaN,NaN,4,8.3694,NaN,0.5515,0.3552
35.0,-1.6673,NaN,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6709,NaN,NaN,4,8.6580,NaN,0.5939,0.3404
37.0,-1.6786,NaN,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6829,NaN,NaN,4,8.3694,NaN,0.5727,0.3626
39.1,-1.6839,NaN,NaN,4,8.7542,NaN,0.5303,0.3552
40.0,-1.6812,NaN,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6754,NaN,NaN,4,8.1770,NaN,0.5303,0.3552
42.0,-1.6761,NaN,NaN,4,8.1770,NaN,0.4666,0.3330
43.0,-1.6735,NaN,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6756,NaN,NaN,4,8.3694,NaN,0.4878,0.3552
45.0,-1.6817,NaN,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6796,NaN,NaN,4,8.4656,NaN,0.5090,0.3552
47.0,-1.6783,NaN,NaN,3,NaN,NaN,NaN,NaN
48.0,-1.6715,NaN,NaN,4,8.1770,NaN,0.5727,0.3626
49.0,-1.6606,NaN,NaN,3,7.8884,NaN,0.4666,0.3478
50.0,-1.6656,NaN,NaN,4,NaN,NaN,NaN,NaN
51.0,-1.6830,NaN,NaN,3,8.0808,NaN,0.5515,0.3700
52.0,-1.6865,NaN,NaN,4,NaN,NaN,NaN,NaN
53.0,-1.6830,NaN,NaN,3,7.9846,NaN,0.5515,0.3478
54.0,-1.6690,NaN,NaN,4,7.9846,NaN,0.4878,0.3700
55.1,-1.6722,NaN,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.6766,NaN,NaN,3,7.5998,NaN,0.4878,0.3404
57.0,-1.6714,NaN,NaN,4,NaN,NaN,NaN,NaN
57.9,-1.6459,NaN,NaN,3,7.0226,NaN,0.4666,0.3404
58.9,-1.6187,NaN,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.5999,NaN,NaN,3,6.7340,NaN,0.4030,0.3256
61.0,-1.5955,NaN,NaN,4,6.2530,NaN,0.3394,0.3256
62.0,-1.6142,NaN,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.5793,NaN,NaN,4,6.8302,NaN,0.4030,0.3256
64.0,-1.5307,NaN,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.5230,NaN,NaN,3,5.4834,NaN,0.2969,0.3182
66.0,-1.5292,NaN,NaN,4,NaN,NaN,NaN,NaN
67.1,-1.5399,NaN,NaN,3,5.4834,NaN,0.2969,0.3256
67.9,-1.5523,NaN,NaN,3,NaN,NaN,NaN,NaN
69.0,-1.5615,NaN,NaN,4,5.3872,NaN,0.3181,0.3256
70.0,-1.5691,NaN,NaN,3,5.1948,NaN,0.3181,0.3404
71.0,-1.5642,NaN,NaN,4,NaN,NaN,NaN,NaN
72.0,-1.5505,NaN,NaN,3,5.0024,NaN,0.3394,0.3404
73.1,-1.5747,NaN,NaN,4,NaN,NaN,NaN,NaN
74.0,-1.6417,NaN,NaN,3,4.8100,NaN,0.2969,0.3256
75.0,-1.6965,NaN,NaN,4,6.5416,NaN,0.4030,0.3182
76.0,-1.7028,NaN,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.7179,NaN,NaN,4,6.1568,NaN,0.4242,0.3182
78.0,-1.7167,NaN,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.7172,NaN,NaN,4,6.0606,NaN,0.3606,0.3404
80.0,-1.7071,NaN,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.7027,NaN,NaN,4,5.9644,NaN,0.3606,0.3330
82.0,-1.6935,NaN,NaN,3,6.1568,NaN,0.3394,0.3330
83.0,-1.6645,NaN,NaN,4,NaN,NaN,NaN,NaN
84.0,-1.6410,NaN,NaN,3,5.7720,NaN,0.3818,0.3256
85.0,-1.6477,NaN,NaN,4,NaN,NaN,NaN,NaN
86.0,-1.6272,NaN,NaN,3,5.4834,NaN,0.3181,0.3256
87.0,-1.6411,NaN,NaN,4,5.6758,NaN,0.3181,0.3330
88.1,-1.6381,NaN,NaN,3,NaN,NaN,NaN,NaN
89.0,-1.6233,NaN,NaN,3,5.5796,NaN,0.2969,0.3404
90.0,-1.6192,NaN,NaN,4,NaN,NaN,NaN,NaN
91.0,-1.6145,NaN,NaN,3,5.2910,NaN,0.3394,0.3404
