2012,253.25146,-84.9479,85.8340,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6448,30.2558,NaN,5,NaN,NaN,NaN,NaN
5.6,-1.6449,30.2557,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6448,30.2566,340.0110,4,NaN,NaN,NaN,NaN
8.1,-1.6447,30.2567,340.2093,3,NaN,NaN,NaN,NaN
9.1,-1.6449,30.2570,340.0262,3,NaN,NaN,NaN,NaN
10.0,-1.6448,30.2571,339.9302,3,NaN,NaN,NaN,NaN
11.0,-1.6448,30.2570,340.3311,3,NaN,NaN,NaN,NaN
12.0,-1.6448,30.2570,340.6926,3,NaN,NaN,NaN,NaN
13.0,-1.6450,30.2572,339.8637,3,8.5618,NaN,1.1241,0.4218
14.0,-1.6452,30.2575,339.5972,3,NaN,NaN,NaN,NaN
15.0,-1.6450,30.2577,339.9829,3,8.6580,NaN,1.1453,0.4292
16.0,-1.6451,30.2592,340.2209,3,NaN,NaN,NaN,NaN
17.0,-1.6452,30.2635,339.8005,3,8.6580,NaN,1.1241,0.4144
17.9,-1.6454,30.2824,339.9457,3,NaN,NaN,NaN,NaN
18.9,-1.6458,30.3059,340.1792,3,8.6580,NaN,1.1666,0.3996
19.9,-1.6450,30.3264,340.1528,3,NaN,NaN,NaN,NaN
20.9,-1.6440,30.3425,340.0868,3,8.5618,NaN,1.1453,0.4070
21.9,-1.6441,30.3521,339.9816,3,NaN,NaN,NaN,NaN
22.9,-1.6438,30.3562,340.0480,3,8.6580,NaN,0.9545,0.4070
23.9,-1.6427,30.3599,340.5899,3,NaN,NaN,NaN,NaN
24.9,-1.6415,30.3666,340.7514,3,8.4656,NaN,0.9969,0.4070
25.9,-1.6408,30.3781,339.6033,3,NaN,NaN,NaN,NaN
26.9,-1.6410,30.3920,340.2186,3,8.2732,NaN,1.3999,0.4070
27.9,-1.6402,30.4281,340.0480,3,NaN,NaN,NaN,NaN
29.0,-1.6376,30.6214,339.7453,4,8.4656,NaN,0.9757,0.3774
30.1,-1.6560,30.9865,339.1103,3,NaN,NaN,NaN,NaN
