2012,148.75144,-129.9498,84.9082,194
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.1,-1.6603,30.5813,362.5409,3,NaN,NaN,NaN,NaN
11.0,-1.6602,30.5813,362.6754,3,NaN,NaN,NaN,NaN
12.0,-1.6603,30.5812,362.7941,3,NaN,NaN,NaN,NaN
13.0,-1.6602,30.5816,363.0848,3,NaN,NaN,NaN,NaN
14.0,-1.6603,30.5822,363.3077,3,NaN,NaN,NaN,NaN
15.0,-1.6604,30.5829,363.4127,3,NaN,NaN,NaN,NaN
15.9,-1.6602,30.5828,363.4418,3,4.7138,NaN,0.4030,0.3256
16.9,-1.6604,30.5838,363.6480,3,NaN,NaN,NaN,NaN
17.9,-1.6606,30.5848,363.8000,3,4.5214,NaN,0.3818,0.3330
18.9,-1.6606,30.5855,363.6397,3,NaN,NaN,NaN,NaN
19.9,-1.6607,30.5859,363.8605,3,4.4252,NaN,0.2969,0.3404
20.9,-1.6609,30.5872,364.0826,3,NaN,NaN,NaN,NaN
21.9,-1.6613,30.5916,364.1068,3,4.8100,NaN,0.3818,0.3256
22.9,-1.6620,30.5968,364.2889,3,NaN,NaN,NaN,NaN
23.8,-1.6630,30.6150,364.3542,3,4.7138,NaN,0.3394,0.3404
25.0,-1.6661,30.6755,364.2945,4,NaN,NaN,NaN,NaN
26.2,-1.6688,30.7460,364.3538,3,5.0986,NaN,0.3606,0.3330
27.1,-1.6717,30.8109,364.2428,3,NaN,NaN,NaN,NaN
28.1,-1.6757,30.8617,364.4453,3,5.8682,NaN,0.3394,0.3256
29.1,-1.6767,30.8828,364.5491,3,NaN,NaN,NaN,NaN
30.1,-1.6802,30.9135,364.7148,3,6.3492,NaN,0.3818,0.3330
31.1,-1.6826,30.9345,364.9706,3,NaN,NaN,NaN,NaN
32.1,-1.6845,30.9528,365.1502,3,6.6378,NaN,0.3394,0.3330
33.1,-1.6858,30.9713,365.2521,3,NaN,NaN,NaN,NaN
34.1,-1.6871,30.9922,365.3761,3,6.6378,NaN,0.3818,0.3330
35.1,-1.6884,31.0111,365.8271,3,NaN,NaN,NaN,NaN
36.0,-1.6898,31.0259,366.0699,3,6.8302,NaN,0.3394,0.3478
37.0,-1.6891,31.0375,366.1477,3,NaN,NaN,NaN,NaN
38.0,-1.6903,31.0511,366.0703,3,7.1188,NaN,0.4030,0.3330
39.0,-1.6922,31.0718,365.9731,3,NaN,NaN,NaN,NaN
40.0,-1.6901,31.0907,366.0548,3,7.1188,NaN,0.3181,0.3404
41.0,-1.6882,31.1135,366.0050,3,NaN,NaN,NaN,NaN
42.0,-1.6854,31.1309,365.8924,3,6.9264,NaN,0.4242,0.3404
43.0,-1.6681,31.1655,365.6050,3,NaN,NaN,NaN,NaN
44.0,-1.6699,31.1888,365.4177,3,6.9264,NaN,0.3818,0.3700
45.0,-1.6751,31.2067,364.8965,3,NaN,NaN,NaN,NaN
46.0,-1.6746,31.2400,364.6594,3,7.3112,NaN,0.3818,0.3404
46.9,-1.6743,31.2718,364.6487,3,NaN,NaN,NaN,NaN
47.9,-1.6809,31.2934,364.3045,3,7.4074,NaN,0.4030,0.3404
48.9,-1.6807,31.3092,364.0524,3,NaN,NaN,NaN,NaN
49.9,-1.6786,31.3320,363.8324,3,7.2150,NaN,0.3818,0.3108
50.9,-1.6754,31.3485,363.5529,3,NaN,NaN,NaN,NaN
51.9,-1.6685,31.3721,363.2436,3,7.6960,NaN,0.4242,0.3256
52.9,-1.6598,31.3917,362.9920,3,NaN,NaN,NaN,NaN
53.9,-1.6569,31.4114,362.4256,3,7.3112,NaN,0.4242,0.3182
54.8,-1.6559,31.4411,361.5745,3,NaN,NaN,NaN,NaN
56.0,-1.6469,31.4809,360.5414,4,7.4074,NaN,0.3818,0.3330
57.2,-1.6594,31.5172,359.9146,3,NaN,NaN,NaN,NaN
58.2,-1.6472,31.5538,359.4056,3,7.5998,NaN,0.3818,0.3330
59.2,-1.6092,31.6124,358.7245,3,NaN,NaN,NaN,NaN
60.2,-1.4886,31.7132,356.7471,3,7.5036,NaN,0.4242,0.4366
61.1,-1.4091,31.8183,353.1474,3,NaN,NaN,NaN,NaN
