2012,107.50144,-137.6507,84.3340,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6466,30.0709,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.6467,30.0709,368.5189,6,2.4050,NaN,0.2333,0.3848
7.0,-1.6466,30.0709,368.3526,4,NaN,NaN,NaN,NaN
8.0,-1.6467,30.0708,367.9530,5,2.3088,NaN,0.2757,0.3182
9.0,-1.6465,30.0707,367.6713,6,2.4050,NaN,0.2121,0.3256
10.0,-1.6465,30.0709,367.0374,7,2.4050,NaN,0.2333,0.3330
11.0,-1.6466,30.0710,366.6812,5,2.2126,NaN,0.2545,0.3256
12.0,-1.6466,30.0711,365.9868,5,2.5012,NaN,0.2757,0.3330
13.1,-1.6465,30.0716,365.5790,5,2.4050,NaN,0.2545,0.3256
14.0,-1.6465,30.0716,365.1955,4,NaN,NaN,NaN,NaN
15.0,-1.6464,30.0718,364.7394,5,2.2126,NaN,0.2757,0.3256
16.0,-1.6465,30.0744,364.2324,4,2.4050,NaN,0.2121,0.3182
17.0,-1.6474,30.0925,363.7056,5,2.3088,NaN,0.2969,0.3330
18.1,-1.6483,30.1114,363.0541,4,NaN,NaN,NaN,NaN
19.0,-1.6488,30.1224,362.5718,3,2.3088,NaN,0.2333,0.3182
19.9,-1.6495,30.1397,362.1303,4,NaN,NaN,NaN,NaN
21.0,-1.6500,30.1491,361.5608,4,2.4050,NaN,0.1909,0.3256
22.1,-1.6502,30.1547,360.8494,4,2.4050,NaN,0.1697,0.3404
23.1,-1.6505,30.1611,360.1974,4,NaN,NaN,NaN,NaN
24.1,-1.6509,30.1672,359.4680,4,2.5974,NaN,0.2333,0.3330
25.1,-1.6511,30.1696,358.4785,4,2.6936,NaN,0.1697,0.3478
26.0,-1.6513,30.1760,357.8539,3,NaN,NaN,NaN,NaN
26.9,-1.6518,30.1885,357.1934,4,2.5974,NaN,0.2333,0.3256
28.0,-1.6521,30.2003,356.1444,4,NaN,NaN,NaN,NaN
29.1,-1.6523,30.2147,355.1219,4,2.6936,NaN,0.1909,0.3552
