2012,209.00145,-103.9938,86.1940,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
63.0,-1.7031,31.9400,308.3335,3,NaN,NaN,NaN,NaN
64.0,-1.7006,31.9776,305.9666,4,7.3112,NaN,0.4242,0.3774
65.0,-1.6948,32.0299,303.8620,3,NaN,NaN,NaN,NaN
65.9,-1.6912,32.0647,301.9790,3,6.7340,NaN,0.4030,0.4070
67.0,-1.6888,32.0925,299.9502,4,NaN,NaN,NaN,NaN
68.1,-1.6856,32.1150,297.6629,3,6.9264,NaN,0.4030,0.3478
69.0,-1.6813,32.1438,295.9497,3,NaN,NaN,NaN,NaN
70.0,-1.6762,32.1926,293.7491,4,6.5416,NaN,0.3818,0.4144
71.1,-1.6731,32.2335,290.9592,3,6.4454,NaN,0.3606,0.3404
72.0,-1.6699,32.2577,288.4330,3,NaN,NaN,NaN,NaN
73.0,-1.6634,32.3018,285.9318,4,6.3492,NaN,0.3394,0.3552
74.0,-1.6508,32.3681,283.8611,3,NaN,NaN,NaN,NaN
74.9,-1.6425,32.4075,282.4242,3,5.7720,NaN,0.3181,0.3552
75.9,-1.6387,32.4579,281.2678,4,NaN,NaN,NaN,NaN
77.0,-1.6365,32.4840,280.1072,3,5.4834,NaN,0.3394,0.3478
78.0,-1.6299,32.5094,278.7649,4,5.3872,NaN,0.3818,0.3330
79.0,-1.6310,32.5383,277.3590,3,NaN,NaN,NaN,NaN
80.1,-1.6258,32.5829,276.0447,4,5.4834,NaN,0.2757,0.3330
81.1,-1.6274,32.6296,274.1364,3,NaN,NaN,NaN,NaN
82.0,-1.6267,32.6494,272.2241,3,5.7720,NaN,0.2757,0.3922
83.0,-1.6104,32.6809,270.1434,4,NaN,NaN,NaN,NaN
84.0,-1.5986,32.7223,268.2287,3,5.2910,NaN,0.3394,0.3404
85.0,-1.5950,32.7433,266.2416,4,5.2910,NaN,0.3394,0.3552
86.0,-1.5817,32.7796,264.0797,3,NaN,NaN,NaN,NaN
87.0,-1.5694,32.8048,262.3937,4,5.1948,NaN,0.2757,0.3552
88.0,-1.5529,32.8225,260.9067,3,NaN,NaN,NaN,NaN
88.9,-1.5455,32.8328,259.5644,3,5.1948,NaN,0.2969,0.3552
89.9,-1.5371,32.8497,258.1355,4,5.0024,NaN,0.3181,0.3404
91.0,-1.5261,32.8710,257.4047,3,NaN,NaN,NaN,NaN
92.0,-1.5143,32.8981,257.7878,4,5.0024,NaN,0.3394,0.3626
93.0,-1.5159,32.9264,258.5630,3,NaN,NaN,NaN,NaN
94.0,-1.5351,32.9549,258.9568,4,4.8100,NaN,0.2969,0.3700
95.0,-1.5485,32.9836,258.6971,3,NaN,NaN,NaN,NaN
96.0,-1.5513,33.0008,258.5449,4,4.9062,NaN,0.2333,0.3478
97.1,-1.5486,33.0323,258.5779,3,4.7138,NaN,0.2757,0.3774
97.9,-1.5489,33.0639,258.7564,3,NaN,NaN,NaN,NaN
99.0,-1.5695,33.0943,257.9949,4,4.7138,NaN,0.3181,0.3626
100.0,-1.5654,33.1217,256.8417,3,NaN,NaN,NaN,NaN
101.0,-1.5551,33.1490,256.3162,4,4.9062,NaN,0.2333,0.4662
102.1,-1.5517,33.1761,256.2091,3,NaN,NaN,NaN,NaN
103.0,-1.5470,33.1974,255.7487,3,4.9062,NaN,0.3181,0.3626
104.0,-1.5396,33.2246,255.8265,4,4.9062,NaN,0.2757,0.3700
105.1,-1.5344,33.2420,256.4553,3,NaN,NaN,NaN,NaN
106.0,-1.5263,33.2680,257.0485,3,4.8100,NaN,0.2969,0.3404
107.0,-1.5334,33.2887,257.5803,4,NaN,NaN,NaN,NaN
108.0,-1.5233,33.3094,258.6556,3,4.8100,NaN,0.2545,0.3404
108.9,-1.5169,33.3316,259.6892,3,NaN,NaN,NaN,NaN
110.0,-1.5285,33.3648,260.2426,4,4.6176,NaN,0.2757,0.3848
111.1,-1.5235,33.3931,260.2332,3,NaN,NaN,NaN,NaN
112.0,-1.5118,33.4311,259.7779,3,4.7138,NaN,0.2757,0.4736
113.0,-1.4951,33.4634,259.6351,4,4.7138,NaN,0.2757,0.3478
114.0,-1.4858,33.4809,259.8682,3,NaN,NaN,NaN,NaN
114.9,-1.4745,33.4999,259.6717,3,4.9062,NaN,0.2545,0.3404
116.0,-1.4760,33.5190,259.4611,4,NaN,NaN,NaN,NaN
117.0,-1.4708,33.5387,258.8741,3,4.8100,NaN,0.2757,0.3330
117.9,-1.4448,33.5580,258.7781,3,NaN,NaN,NaN,NaN
118.9,-1.4530,33.5820,258.7564,4,4.5214,NaN,0.2757,0.3700
120.1,-1.4424,33.6089,258.2625,4,4.9062,NaN,0.2757,0.3404
121.0,-1.4269,33.6383,258.0391,3,NaN,NaN,NaN,NaN
122.0,-1.4160,33.6579,257.9275,4,4.6176,NaN,0.2545,0.3848
123.0,-1.4000,33.6844,258.0764,3,NaN,NaN,NaN,NaN
124.0,-1.3862,33.7088,258.1119,4,4.6176,NaN,0.2545,0.3552
125.1,-1.3756,33.7341,258.3157,3,NaN,NaN,NaN,NaN
125.9,-1.3694,33.7457,258.4156,3,4.6176,NaN,0.2545,0.3330
126.9,-1.3550,33.7691,259.0070,4,4.6176,NaN,0.2545,0.3330
127.9,-1.3412,33.7998,259.8006,3,NaN,NaN,NaN,NaN
129.0,-1.3303,33.8334,260.4634,4,4.3290,NaN,0.2121,0.3404
130.0,-1.3308,33.8582,261.4455,3,NaN,NaN,NaN,NaN
130.9,-1.3243,33.8795,262.1797,3,4.4252,NaN,0.2333,0.3478
131.9,-1.3125,33.9161,262.7893,4,NaN,NaN,NaN,NaN
133.0,-1.3084,33.9373,263.4329,3,4.4252,NaN,0.2757,0.3182
134.0,-1.3051,33.9539,264.3680,4,4.2328,NaN,0.2757,0.3256
135.0,-1.3039,33.9643,265.1204,3,NaN,NaN,NaN,NaN
135.9,-1.2985,33.9746,265.7092,3,4.2328,NaN,0.2545,0.3552
137.0,-1.2940,33.9862,266.8845,4,NaN,NaN,NaN,NaN
138.1,-1.2922,34.0025,267.6125,3,4.2328,NaN,0.2333,0.3330
139.0,-1.2899,34.0175,268.2042,3,NaN,NaN,NaN,NaN
140.0,-1.2790,34.0357,268.9348,4,4.1366,NaN,0.2333,0.3404
141.1,-1.2721,34.0482,269.5791,3,4.2328,NaN,0.2333,0.3404
142.0,-1.2543,34.0659,270.2597,3,NaN,NaN,NaN,NaN
143.0,-1.2391,34.0804,270.7190,4,4.3290,NaN,0.2333,0.3404
144.1,-1.2224,34.0968,270.9685,3,NaN,NaN,NaN,NaN
144.9,-1.1941,34.1115,271.2878,3,4.0404,NaN,0.2969,0.3330
146.0,-1.1768,34.1232,271.8673,4,NaN,NaN,NaN,NaN
147.0,-1.1498,34.1374,271.9927,3,3.9442,NaN,0.1909,0.3330
147.9,-1.1277,34.1462,272.1225,3,NaN,NaN,NaN,NaN
149.0,-1.1071,34.1559,272.4324,4,3.8480,NaN,0.2333,0.3404
150.0,-1.0803,34.1675,272.4307,3,NaN,NaN,NaN,NaN
150.9,-1.0589,34.1742,272.7930,3,4.0404,NaN,0.2121,0.3478
151.9,-1.0300,34.1843,272.7868,4,3.9442,NaN,0.2545,0.3478
153.0,-1.0078,34.1927,273.0330,3,NaN,NaN,NaN,NaN
153.9,-0.9682,34.2049,273.2303,3,3.8480,NaN,0.2121,0.3922
155.0,-0.9527,34.2118,273.1081,4,NaN,NaN,NaN,NaN
156.1,-0.9288,34.2267,273.0437,3,3.8480,NaN,0.1909,0.3182
157.0,-0.9293,34.2262,273.4894,3,NaN,NaN,NaN,NaN
158.0,-0.9097,34.2309,273.2987,4,3.4632,NaN,0.2333,0.3404
159.1,-0.8834,34.2423,273.2435,3,NaN,NaN,NaN,NaN
159.9,-0.8695,34.2479,273.3715,3,3.6556,NaN,0.2333,0.3404
161.0,-0.8446,34.2572,273.4570,4,3.6556,NaN,0.1697,0.3404
162.1,-0.8278,34.2616,273.2820,3,NaN,NaN,NaN,NaN
163.0,-0.8110,34.2708,273.1446,3,3.4632,NaN,0.2121,0.3182
164.1,-0.7956,34.2757,273.0121,4,NaN,NaN,NaN,NaN
165.1,-0.7747,34.2855,272.7920,3,3.5594,NaN,0.1909,0.3552
166.0,-0.7744,34.2865,272.9682,3,NaN,NaN,NaN,NaN
167.0,-0.7301,34.2983,272.8539,4,3.5594,NaN,0.2333,0.3256
168.1,-0.7233,34.2995,272.5036,3,NaN,NaN,NaN,NaN
169.0,-0.6908,34.3140,272.3341,3,3.3670,NaN,0.1697,0.5402
170.0,-0.6828,34.3155,272.4147,4,3.3670,NaN,0.1909,0.3256
171.1,-0.6533,34.3285,272.1130,3,NaN,NaN,NaN,NaN
172.0,-0.6504,34.3291,272.4636,3,3.5594,NaN,0.2121,0.3182
173.0,-0.6187,34.3434,272.1794,4,NaN,NaN,NaN,NaN
174.1,-0.6184,34.3435,272.2393,3,3.4632,NaN,0.2121,0.3108
175.0,-0.5936,34.3542,271.8956,3,NaN,NaN,NaN,NaN
176.0,-0.5595,34.3638,271.5831,4,3.5594,NaN,0.2121,0.3108
177.1,-0.5600,34.3636,271.7882,3,NaN,NaN,NaN,NaN
178.0,-0.5286,34.3737,271.5997,3,3.5594,NaN,0.1909,0.3034
179.0,-0.5051,34.3817,271.5840,4,3.1746,NaN,0.1485,0.3108
180.0,-0.5039,34.3818,271.7656,3,NaN,NaN,NaN,NaN
181.0,-0.4775,34.3941,271.5057,4,3.2708,NaN,0.2121,0.3256
182.0,-0.4704,34.3982,271.3460,3,NaN,NaN,NaN,NaN
182.9,-0.4707,34.3977,271.3433,3,3.2708,NaN,0.1485,0.3256
184.0,-0.4478,34.4055,271.4265,4,NaN,NaN,NaN,NaN
185.1,-0.4378,34.4120,271.3224,3,3.2708,NaN,0.1909,0.4218
186.0,-0.4379,34.4122,271.1624,3,NaN,NaN,NaN,NaN
187.0,-0.4157,34.4237,271.0945,4,3.2708,NaN,0.1485,0.3182
188.0,-0.4093,34.4273,271.1640,3,3.2708,NaN,0.1909,0.3478
189.0,-0.4099,34.4267,270.9622,4,NaN,NaN,NaN,NaN
190.0,-0.3966,34.4316,270.4361,3,3.1746,NaN,0.2333,0.3700
190.9,-0.3524,34.4438,270.3576,3,NaN,NaN,NaN,NaN
192.0,-0.3501,34.4465,270.7047,4,3.3670,NaN,0.1697,0.2886
193.0,-0.3500,34.4460,270.5997,3,NaN,NaN,NaN,NaN
194.0,-0.3122,34.4553,270.2257,4,3.0784,NaN,0.1485,0.3034
195.0,-0.2954,34.4611,270.2334,3,3.1746,NaN,0.1909,0.3034
196.0,-0.2952,34.4604,269.9772,4,NaN,NaN,NaN,NaN
197.1,-0.2807,34.4627,269.7405,3,3.1746,NaN,0.1697,0.3182
198.0,-0.2516,34.4759,269.6099,3,NaN,NaN,NaN,NaN
199.1,-0.2517,34.4757,269.7424,4,NaN,NaN,NaN,NaN
200.0,-0.2520,34.4751,269.7130,3,NaN,NaN,NaN,NaN
201.0,-0.2323,34.4831,269.6126,4,NaN,NaN,NaN,NaN
202.0,-0.2194,34.4901,269.6347,6,NaN,NaN,NaN,NaN
202.8,-0.2197,34.4901,NaN,3,NaN,NaN,NaN,NaN
