2012,187.75144,-116.5601,85.7370,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.5489,30.8202,NaN,3,NaN,NaN,NaN,NaN
6.1,-1.5715,30.8331,370.6081,3,NaN,NaN,NaN,NaN
7.0,-1.5749,30.8358,369.8811,3,NaN,NaN,NaN,NaN
8.0,-1.5807,30.8383,370.1400,3,NaN,NaN,NaN,NaN
9.0,-1.5839,30.8419,370.5232,3,NaN,NaN,NaN,NaN
10.0,-1.5836,30.8464,370.4673,3,NaN,NaN,NaN,NaN
11.1,-1.5857,30.8513,370.3790,3,NaN,NaN,NaN,NaN
12.1,-1.5923,30.8581,370.1366,3,NaN,NaN,NaN,NaN
13.1,-1.6011,30.8677,370.1529,3,8.8504,NaN,1.0605,0.4366
14.1,-1.6133,30.8812,370.1701,3,NaN,NaN,NaN,NaN
15.1,-1.6290,30.8968,369.8772,3,8.9466,NaN,1.0605,0.3774
16.1,-1.6406,30.9085,369.6837,3,NaN,NaN,NaN,NaN
17.1,-1.6479,30.9170,369.3780,3,8.5618,NaN,0.7211,0.3700
18.1,-1.6518,30.9241,369.4967,3,NaN,NaN,NaN,NaN
19.1,-1.6540,30.9291,369.2745,3,9.0428,NaN,0.6575,0.3626
20.1,-1.6573,30.9369,369.2162,3,NaN,NaN,NaN,NaN
21.1,-1.6599,30.9487,368.9314,3,9.3314,NaN,0.6575,0.3700
22.1,-1.6626,30.9614,369.1312,3,NaN,NaN,NaN,NaN
23.2,-1.6648,30.9732,368.9350,3,9.1390,NaN,0.6151,0.3774
24.2,-1.6628,30.9835,368.5435,3,NaN,NaN,NaN,NaN
25.2,-1.6603,30.9917,368.4668,3,9.2352,NaN,0.6999,0.3626
26.2,-1.6570,30.9986,368.3380,3,NaN,NaN,NaN,NaN
27.2,-1.6524,31.0044,367.9741,3,NaN,NaN,NaN,NaN
28.0,-1.6505,31.0083,368.2704,2,9.1390,NaN,0.6787,0.3848
28.8,-1.6506,31.0109,368.4695,3,8.7542,NaN,0.6999,0.3626
29.8,-1.6510,31.0137,368.5096,3,NaN,NaN,NaN,NaN
30.9,-1.6514,31.0162,368.3643,3,NaN,NaN,NaN,NaN
31.9,-1.6510,31.0197,368.0052,3,8.8504,NaN,0.6363,0.3404
32.9,-1.6502,31.0222,368.1258,3,NaN,NaN,NaN,NaN
33.9,-1.6498,31.0250,368.3362,3,8.7542,NaN,0.6363,0.3848
34.9,-1.6506,31.0289,367.9139,3,NaN,NaN,NaN,NaN
35.9,-1.6519,31.0340,367.3829,3,8.9466,NaN,0.7636,0.3848
36.9,-1.6537,31.0386,367.8419,3,NaN,NaN,NaN,NaN
37.9,-1.6556,31.0428,367.7562,3,8.8504,NaN,0.5939,0.3700
38.9,-1.6621,31.0510,367.5648,3,NaN,NaN,NaN,NaN
39.9,-1.6686,31.0485,367.6206,3,8.8504,NaN,0.6575,0.3404
40.9,-1.6740,31.0666,367.6101,3,NaN,NaN,NaN,NaN
41.9,-1.6803,31.0778,367.1257,3,8.8504,NaN,0.5515,0.3404
42.9,-1.6839,31.0906,366.9270,3,NaN,NaN,NaN,NaN
44.0,-1.6872,31.1054,366.8501,3,8.8504,NaN,0.5727,0.4144
45.0,-1.6912,31.1251,366.6769,3,NaN,NaN,NaN,NaN
46.0,-1.6943,31.1431,366.5212,3,8.9466,NaN,0.5727,0.3552
47.0,-1.6959,31.1545,366.8727,3,NaN,NaN,NaN,NaN
48.0,-1.6951,31.1705,367.0942,3,8.8504,NaN,0.4666,0.4292
49.0,-1.6920,31.1876,366.3613,3,NaN,NaN,NaN,NaN
50.0,-1.6913,31.2076,365.9266,3,8.5618,NaN,0.5090,0.3552
51.0,-1.6903,31.2375,365.5943,3,NaN,NaN,NaN,NaN
52.0,-1.6883,31.2678,365.1731,3,8.4656,NaN,0.4878,0.3478
53.0,-1.6895,31.2933,364.8519,3,NaN,NaN,NaN,NaN
54.0,-1.6920,31.3146,364.3525,3,8.1770,NaN,0.4666,0.3330
55.0,-1.6930,31.3372,363.8559,3,NaN,NaN,NaN,NaN
56.0,-1.6860,31.3611,363.9897,3,8.2732,NaN,0.4878,0.3330
57.0,-1.6793,31.3849,363.6204,3,NaN,NaN,NaN,NaN
58.0,-1.6754,31.4183,362.7994,3,8.0808,NaN,0.5090,0.3478
59.0,-1.6716,31.4695,362.4120,3,NaN,NaN,NaN,NaN
60.0,-1.6670,31.5028,361.2353,3,7.7922,NaN,0.3818,0.4218
