2012,159.25144,-126.4945,85.0910,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6768,30.8430,359.7899,12,NaN,NaN,NaN,NaN
6.1,-1.6768,30.8436,360.3619,3,NaN,NaN,NaN,NaN
7.1,-1.6767,30.8436,360.9424,3,NaN,NaN,NaN,NaN
8.1,-1.6766,30.8437,361.5965,3,NaN,NaN,NaN,NaN
9.1,-1.6765,30.8441,362.1577,3,NaN,NaN,NaN,NaN
10.1,-1.6762,30.8447,362.4607,3,NaN,NaN,NaN,NaN
11.1,-1.6759,30.8457,362.8521,3,NaN,NaN,NaN,NaN
12.1,-1.6761,30.8470,363.0500,3,NaN,NaN,NaN,NaN
13.1,-1.6766,30.8487,363.2978,3,6.0606,NaN,0.4666,0.3182
14.1,-1.6770,30.8497,363.9605,3,NaN,NaN,NaN,NaN
15.1,-1.6774,30.8504,364.6936,3,5.9644,NaN,0.4454,0.4070
16.2,-1.6779,30.8510,365.0616,3,NaN,NaN,NaN,NaN
17.0,-1.6784,30.8519,365.5524,2,6.0606,NaN,0.4242,0.3256
17.8,-1.6785,30.8530,366.0228,3,NaN,NaN,NaN,NaN
18.9,-1.6787,30.8541,366.2622,3,6.1568,NaN,0.4242,0.3182
19.9,-1.6787,30.8549,366.5527,3,NaN,NaN,NaN,NaN
20.9,-1.6783,30.8558,366.8310,3,5.6758,NaN,0.4454,0.3256
21.9,-1.6785,30.8576,366.7294,3,NaN,NaN,NaN,NaN
22.9,-1.6794,30.8596,366.6915,3,NaN,NaN,NaN,NaN
23.9,-1.6810,30.8624,367.2815,3,5.8682,NaN,0.4030,0.3330
24.9,-1.6822,30.8665,367.7069,3,NaN,NaN,NaN,NaN
26.0,-1.6834,30.8745,367.6722,3,6.1568,NaN,0.4030,0.3404
27.0,-1.6838,30.8799,368.0014,3,NaN,NaN,NaN,NaN
28.0,-1.6841,30.8853,368.2196,3,6.1568,NaN,0.3818,0.3404
29.0,-1.6845,30.8923,368.0803,3,NaN,NaN,NaN,NaN
