2011,287.58477,171.6194,84.7812,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.5558,28.4836,NaN,9,9.7162,NaN,0.8696,0.4514
6.9,-1.5558,28.4842,353.2852,4,9.8124,NaN,0.9120,0.4810
8.0,-1.5557,28.4851,352.8755,3,NaN,NaN,NaN,NaN
8.9,-1.5560,28.4887,352.4287,3,9.7162,NaN,0.9120,0.4736
10.0,-1.5560,28.4894,353.7899,4,NaN,NaN,NaN,NaN
11.0,-1.5559,28.4923,352.7703,3,9.6200,NaN,0.8908,0.5032
11.9,-1.5572,28.5262,351.6562,3,NaN,NaN,NaN,NaN
13.0,-1.5664,28.7023,351.1558,4,9.7162,NaN,0.9120,0.4736
14.0,-1.5701,28.7760,350.1123,3,NaN,NaN,NaN,NaN
14.9,-1.5715,28.8225,348.9227,3,9.4276,NaN,0.8484,0.4662
16.0,-1.5730,28.9013,347.2728,4,NaN,NaN,NaN,NaN
17.1,-1.5717,28.9715,346.9283,3,9.0428,NaN,0.8908,0.4810
18.0,-1.5718,29.0129,346.0524,3,NaN,NaN,NaN,NaN
19.0,-1.5722,29.0649,343.7024,4,9.3314,NaN,0.8484,0.4440
20.1,-1.5739,29.4004,340.2619,3,9.4276,NaN,0.7636,0.4440
21.0,-1.5778,29.9006,338.2656,3,NaN,NaN,NaN,NaN
22.0,-1.5824,30.0710,337.5500,3,10.2934,NaN,0.6575,0.4144
22.9,-1.6053,30.2991,335.5234,3,NaN,NaN,NaN,NaN
23.9,-1.6165,30.3952,334.2836,3,10.1010,NaN,0.5727,0.4144
25.0,-1.6246,30.4890,333.2509,4,NaN,NaN,NaN,NaN
26.1,-1.6340,30.5775,332.3675,3,10.0048,NaN,0.5303,0.4070
27.0,-1.6407,30.6391,331.4661,3,NaN,NaN,NaN,NaN
28.0,-1.6455,30.6890,330.6190,3,9.8124,NaN,0.5515,0.4070
29.0,-1.6503,30.7370,329.8681,3,NaN,NaN,NaN,NaN
29.9,-1.6548,30.7843,328.3632,3,9.6200,NaN,0.5727,0.4070
30.9,-1.6599,30.8407,327.5303,3,NaN,NaN,NaN,NaN
32.0,-1.6659,30.9353,326.4117,4,9.2352,NaN,0.5515,0.3996
33.1,-1.6711,31.0416,324.0666,3,NaN,NaN,NaN,NaN
34.1,-1.6749,31.1381,321.9340,3,9.0428,NaN,0.4666,0.3774
35.0,-1.6778,31.2575,320.4883,3,NaN,NaN,NaN,NaN
36.0,-1.6789,31.3883,319.2252,3,8.8504,NaN,0.4878,0.3774
36.9,-1.6805,31.5475,317.4467,3,NaN,NaN,NaN,NaN
37.9,-1.6820,31.6645,316.2604,3,8.2732,NaN,0.4878,0.3700
39.0,-1.6846,31.8024,314.0610,4,7.9846,NaN,0.4666,0.3774
40.1,-1.6844,31.9551,313.2206,3,NaN,NaN,NaN,NaN
41.1,-1.6873,32.0740,312.8539,3,NaN,NaN,NaN,NaN
42.1,-1.6882,32.1669,311.6877,3,7.4074,NaN,0.4030,0.3404
43.0,-1.6887,32.2533,310.0021,3,NaN,NaN,NaN,NaN
44.0,-1.6935,32.3365,310.1665,3,6.9264,NaN,0.3818,0.3256
44.9,-1.6919,32.4051,310.2911,3,NaN,NaN,NaN,NaN
45.9,-1.6908,32.4910,309.6388,3,6.6378,NaN,0.3394,0.3330
46.9,-1.6965,32.5689,308.8087,3,NaN,NaN,NaN,NaN
48.0,-1.7017,32.6343,308.6211,4,6.3492,NaN,0.2969,0.3552
49.1,-1.7045,32.6829,306.9695,3,NaN,NaN,NaN,NaN
50.1,-1.7072,32.7242,306.4232,3,6.0606,NaN,0.3181,0.3552
