2012,288.25144,-80.4398,86.1202,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.9,-1.6239,29.6932,NaN,14,NaN,NaN,NaN,NaN
12.0,-1.6238,29.6929,NaN,4,NaN,NaN,NaN,NaN
13.1,-1.6238,29.6925,NaN,3,NaN,NaN,NaN,NaN
14.1,-1.6239,29.6911,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6237,29.6924,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6238,29.6937,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6238,29.6939,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6239,29.6927,NaN,3,9.0428,NaN,0.8060,0.3996
18.9,-1.6238,29.6920,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6238,29.6954,NaN,3,9.0428,NaN,0.7424,0.4144
20.9,-1.6241,29.7104,NaN,3,NaN,NaN,NaN,NaN
21.9,-1.6250,29.7427,NaN,3,9.1390,NaN,0.8484,0.3996
23.0,-1.6275,29.8056,NaN,4,NaN,NaN,NaN,NaN
24.1,-1.6290,29.8338,NaN,3,9.0428,NaN,0.7636,0.3996
25.1,-1.6293,29.8452,NaN,3,NaN,NaN,NaN,NaN
26.1,-1.6299,29.8559,NaN,3,8.9466,NaN,0.7636,0.3996
27.1,-1.6299,29.8653,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6309,29.9001,NaN,3,9.0428,NaN,0.7636,0.4144
29.0,-1.6343,29.9724,NaN,3,NaN,NaN,NaN,NaN
30.0,-1.6350,30.0711,NaN,3,8.8504,NaN,0.8060,0.3996
31.0,-1.6313,30.1954,NaN,3,NaN,NaN,NaN,NaN
32.0,-1.6315,30.3687,NaN,3,8.8504,NaN,0.7211,0.3922
32.9,-1.6344,30.5914,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6434,30.8560,NaN,3,9.0428,NaN,0.6363,0.3996
34.9,-1.6513,31.0431,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6564,31.1683,NaN,4,8.9466,NaN,0.6787,0.3922
37.1,-1.6617,31.2175,NaN,3,NaN,NaN,NaN,NaN
38.1,-1.6667,31.2669,NaN,3,8.9466,NaN,0.5939,0.3774
39.1,-1.6669,31.3294,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6727,31.4067,NaN,3,8.5618,NaN,0.6575,0.3774
41.0,-1.6790,31.4451,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.6837,31.4852,NaN,3,8.5618,NaN,0.5939,0.3552
42.9,-1.6856,31.5199,NaN,3,NaN,NaN,NaN,NaN
43.9,-1.6876,31.5597,NaN,3,8.2732,NaN,0.5939,0.3404
44.9,-1.6877,31.5937,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6885,31.6280,NaN,4,7.8884,NaN,0.6151,0.3552
47.1,-1.6897,31.6658,NaN,3,NaN,NaN,NaN,NaN
48.1,-1.6890,31.6876,NaN,3,7.8884,NaN,0.5727,0.3552
49.1,-1.6889,31.7256,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6927,31.7556,NaN,3,7.7922,NaN,0.5303,0.3478
51.0,-1.6966,31.7764,NaN,3,7.9846,NaN,0.5515,0.3552
52.0,-1.6988,31.8008,NaN,3,NaN,NaN,NaN,NaN
52.9,-1.7003,31.8263,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.7015,31.8641,NaN,3,7.5998,NaN,0.5090,0.3552
54.9,-1.7032,31.8885,NaN,3,NaN,NaN,NaN,NaN
56.0,-1.7035,31.9295,NaN,4,7.5036,NaN,0.5303,0.3330
57.1,-1.7061,31.9553,NaN,3,NaN,NaN,NaN,NaN
58.1,-1.7003,31.9900,NaN,3,7.3112,NaN,0.4454,0.3330
59.0,-1.6936,32.0119,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.6835,32.0350,NaN,3,7.5036,NaN,0.4242,0.3330
61.0,-1.6737,32.0684,NaN,3,6.6378,NaN,0.4242,0.3552
62.0,-1.6704,32.0993,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.6669,32.1382,NaN,3,6.6378,NaN,0.3818,0.3256
63.9,-1.6666,32.1635,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6733,32.2114,NaN,4,6.4454,NaN,0.4030,0.3626
66.1,-1.6513,32.2482,NaN,3,NaN,NaN,NaN,NaN
67.1,-1.6288,32.2907,NaN,3,5.7720,NaN,0.3818,0.3256
68.0,-1.6251,32.3144,NaN,3,NaN,NaN,NaN,NaN
69.0,-1.6182,32.3366,NaN,3,5.6758,NaN,0.3394,0.3182
70.0,-1.6180,32.3550,NaN,3,NaN,NaN,NaN,NaN
70.9,-1.6186,32.3799,NaN,3,5.3872,NaN,0.3181,0.3404
71.9,-1.6291,32.4194,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6575,32.4560,NaN,4,5.5796,NaN,0.2969,0.3256
74.1,-1.6596,32.4985,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.6316,32.5345,NaN,3,5.5796,NaN,0.2969,0.3404
