2012,247.50146,-88.3983,86.2871,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6050,29.7424,339.9087,10,8.9466,NaN,1.4211,0.6142
7.0,-1.6049,29.7439,339.8685,4,NaN,NaN,NaN,NaN
8.0,-1.6047,29.7444,339.7973,4,9.1390,NaN,1.4423,0.5106
9.0,-1.6045,29.7447,339.6686,4,8.8504,NaN,1.3999,0.5032
10.0,-1.6044,29.7462,339.7395,5,NaN,NaN,NaN,NaN
11.0,-1.6045,29.7476,339.3860,5,8.9466,NaN,1.2514,0.4810
11.9,-1.6041,29.7496,339.4827,5,9.0428,NaN,1.2938,0.5032
13.0,-1.6041,29.7503,339.3256,5,8.8504,NaN,1.3362,0.4884
14.0,-1.6042,29.7511,339.3934,4,9.0428,NaN,1.2726,0.5032
15.0,-1.6040,29.7516,339.2882,4,NaN,NaN,NaN,NaN
16.0,-1.6038,29.7520,339.2999,5,9.2352,NaN,1.3999,0.5180
17.0,-1.6037,29.7522,338.9245,4,8.9466,NaN,1.3787,0.5032
18.0,-1.6032,29.7527,339.0390,5,8.9466,NaN,1.3362,0.5106
19.0,-1.6024,29.7541,338.8918,4,NaN,NaN,NaN,NaN
20.0,-1.6009,29.7564,338.7980,4,9.1390,NaN,1.2302,0.5254
20.9,-1.5996,29.7660,338.8253,4,9.1390,NaN,1.3150,0.5106
22.0,-1.5969,29.8029,338.5836,5,9.0428,NaN,1.1878,0.5180
23.1,-1.5936,29.8877,338.0831,5,NaN,NaN,NaN,NaN
24.1,-1.5936,30.0301,337.5678,5,9.2352,NaN,1.1666,0.5180
25.0,-1.6031,30.2152,337.0111,4,9.2352,NaN,1.0605,0.4662
25.9,-1.6144,30.4914,336.2979,4,9.3314,NaN,1.1453,0.4736
27.0,-1.6324,30.8472,335.1998,5,NaN,NaN,NaN,NaN
28.1,-1.6471,31.0247,334.1928,4,9.6200,NaN,1.1241,0.4514
29.0,-1.6551,31.1113,333.7388,5,9.4276,NaN,0.9757,0.4514
30.1,-1.6433,31.1692,333.4732,4,9.0428,NaN,0.9969,0.3922
31.0,-1.6465,31.2212,333.0352,3,NaN,NaN,NaN,NaN
32.0,-1.6763,31.2684,332.9744,4,9.0428,NaN,1.0181,0.4218
33.0,-1.6825,31.3071,332.5967,4,8.8504,NaN,0.8696,0.3996
34.0,-1.6832,31.3480,332.1758,4,NaN,NaN,NaN,NaN
35.0,-1.6907,31.3905,332.0655,5,8.4656,NaN,0.9120,0.3922
36.0,-1.6914,31.4304,331.2972,3,8.9466,NaN,0.7424,0.3922
36.9,-1.6957,31.4622,330.6052,4,NaN,NaN,NaN,NaN
38.0,-1.6994,31.4936,330.2642,4,8.7542,NaN,0.7636,0.3700
39.0,-1.7048,31.5179,329.5140,4,8.6580,NaN,0.6575,0.3626
40.0,-1.7052,31.5361,328.9087,4,NaN,NaN,NaN,NaN
41.0,-1.7062,31.5565,328.3055,4,8.6580,NaN,0.6575,0.3848
41.9,-1.7051,31.5812,328.2650,4,8.3694,NaN,0.6363,0.3552
42.9,-1.7073,31.6087,327.8827,4,NaN,NaN,NaN,NaN
44.0,-1.7102,31.6297,327.1661,4,8.3694,NaN,0.6151,0.3626
45.1,-1.7122,31.6526,326.4237,4,8.4656,NaN,0.5939,0.3552
46.0,-1.7134,31.6780,325.8823,3,NaN,NaN,NaN,NaN
46.9,-1.7151,31.7028,325.2226,4,8.2732,NaN,0.6151,0.3626
47.9,-1.7178,31.7233,323.9171,4,8.2732,NaN,0.4878,0.3774
49.0,-1.7181,31.7391,322.8434,4,NaN,NaN,NaN,NaN
50.1,-1.7155,31.7641,321.8883,4,8.0808,NaN,0.4666,0.3774
51.0,-1.7150,31.7874,320.7374,3,NaN,NaN,NaN,NaN
52.0,-1.7163,31.8080,319.4924,4,7.7922,NaN,0.4878,0.3478
53.0,-1.7178,31.8265,317.9138,4,7.9846,NaN,0.4666,0.3404
54.0,-1.7172,31.8458,315.6393,4,NaN,NaN,NaN,NaN
55.1,-1.7153,31.8699,313.4505,4,7.6960,NaN,0.5090,0.3552
56.1,-1.7124,31.8999,311.4933,3,7.5036,NaN,0.4878,0.3774
57.1,-1.7091,31.9324,309.6296,4,NaN,NaN,NaN,NaN
58.0,-1.7054,31.9651,307.7936,3,7.4074,NaN,0.4242,0.3552
59.0,-1.7039,31.9939,305.6193,4,NaN,NaN,NaN,NaN
60.0,-1.7036,32.0384,302.2233,4,7.3112,NaN,0.4030,0.3922
61.1,-1.6988,32.0819,298.8945,4,7.0226,NaN,0.3394,0.3404
62.1,-1.6760,32.1254,296.2595,4,NaN,NaN,NaN,NaN
63.1,-1.6668,32.1697,294.6126,4,6.5416,NaN,0.4242,0.3552
64.0,-1.6572,32.2070,293.0030,4,6.1568,NaN,0.3818,0.3404
65.1,-1.6657,32.2497,291.6277,4,NaN,NaN,NaN,NaN
66.0,-1.6679,32.2912,289.9318,3,6.1568,NaN,0.3606,0.3478
66.9,-1.6732,32.3388,287.3389,4,5.8682,NaN,0.3606,0.3404
68.0,-1.6691,32.3861,284.4685,4,NaN,NaN,NaN,NaN
69.0,-1.6434,32.4267,283.1874,4,5.6758,NaN,0.3181,0.3404
70.0,-1.6385,32.4564,282.1508,3,NaN,NaN,NaN,NaN
70.9,-1.6397,32.5026,281.2372,4,5.4834,NaN,0.3394,0.3404
72.1,-1.6357,32.5395,280.3790,4,5.4834,NaN,0.3394,0.3478
73.1,-1.6292,32.5710,279.8915,3,NaN,NaN,NaN,NaN
74.1,-1.6298,32.6088,279.4667,4,5.2910,NaN,0.2969,0.3256
75.1,-1.6306,32.6389,278.7108,3,NaN,NaN,NaN,NaN
76.0,-1.6307,32.6622,278.0733,4,5.4834,NaN,0.3181,0.3626
