2012,119.00144,-136.6593,84.3788,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6435,30.1316,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.6436,30.1316,374.6148,8,2.2126,NaN,0.3818,0.4070
7.0,-1.6436,30.1347,374.2630,5,NaN,NaN,NaN,NaN
8.0,-1.6442,30.1440,373.8699,4,2.3088,NaN,0.2969,0.3478
9.0,-1.6448,30.1560,373.6252,5,2.4050,NaN,0.2969,0.3478
10.0,-1.6452,30.1662,373.2317,6,2.6936,NaN,0.2969,0.3256
11.0,-1.6461,30.1859,372.6152,6,2.5012,NaN,0.3606,0.3182
12.0,-1.6482,30.2168,372.0709,4,2.5974,NaN,0.3394,0.3330
13.0,-1.6494,30.2244,371.7585,5,NaN,NaN,NaN,NaN
14.1,-1.6503,30.2282,371.2850,4,2.6936,NaN,0.2969,0.3256
15.0,-1.6509,30.2315,370.8356,4,2.5012,NaN,0.2969,0.3256
16.0,-1.6505,30.2322,370.2124,5,2.4050,NaN,0.2333,0.3182
17.0,-1.6505,30.2331,369.7302,4,NaN,NaN,NaN,NaN
18.0,-1.6504,30.2358,369.2313,4,2.6936,NaN,0.2969,0.3478
19.0,-1.6506,30.2404,368.6815,4,2.6936,NaN,0.2333,0.3256
20.0,-1.6509,30.2433,367.8742,4,NaN,NaN,NaN,NaN
21.0,-1.6521,30.2498,367.0923,4,2.5012,NaN,0.2757,0.3330
22.0,-1.6552,30.2598,366.5299,5,2.6936,NaN,0.2757,0.3330
23.0,-1.6555,30.2629,365.8825,4,NaN,NaN,NaN,NaN
24.0,-1.6556,30.2645,365.1596,4,2.5974,NaN,0.2757,0.3404
25.0,-1.6554,30.2657,364.4464,4,2.6936,NaN,0.3181,0.3552
26.0,-1.6553,30.2704,363.5430,4,NaN,NaN,NaN,NaN
27.1,-1.6555,30.2792,362.7354,4,2.5974,NaN,0.2757,0.3404
28.1,-1.6555,30.2823,362.0607,3,2.8860,NaN,0.2757,0.3330
28.9,-1.6558,30.2875,361.2176,3,NaN,NaN,NaN,NaN
30.0,-1.6560,30.2973,360.4812,4,2.9822,NaN,0.1485,0.3256
31.0,-1.6560,30.3075,359.4866,3,NaN,NaN,NaN,NaN
31.9,-1.6573,30.3186,358.5255,4,2.8860,NaN,0.1909,0.3330
33.0,-1.6583,30.3273,357.3448,4,2.9822,NaN,0.1909,0.3552
34.0,-1.6580,30.3328,356.0373,3,NaN,NaN,NaN,NaN
35.0,-1.6584,30.3420,354.7291,4,3.2708,NaN,0.1909,0.3330
36.0,-1.6596,30.3538,353.7445,3,NaN,NaN,NaN,NaN
36.9,-1.6598,30.3644,352.5461,4,3.4632,NaN,0.1909,0.3404
37.9,-1.6603,30.3731,350.9328,4,3.4632,NaN,0.2121,0.3404
38.9,-1.6603,30.3820,348.9366,4,NaN,NaN,NaN,NaN
40.0,-1.6592,30.3955,346.8205,4,3.8480,NaN,0.1909,0.3404
41.0,-1.6596,30.4065,344.4130,4,3.6556,NaN,0.1697,0.3330
42.1,-1.6610,30.4166,341.5222,4,NaN,NaN,NaN,NaN
43.1,-1.6567,30.4326,338.5848,4,4.0404,NaN,0.2757,0.3404
44.0,-1.6505,30.4541,335.2737,3,NaN,NaN,NaN,NaN
44.9,-1.6445,30.4984,331.5633,4,4.0404,NaN,0.2757,0.3478
46.1,-1.5836,30.6844,327.2288,4,4.3290,NaN,0.2545,0.3404
47.0,-1.5360,30.9412,323.9186,3,NaN,NaN,NaN,NaN
48.0,-1.5061,31.1094,321.4167,4,3.9442,NaN,0.2333,0.3404
49.1,-1.4738,31.2706,318.7960,4,3.9442,NaN,0.2757,0.3404
50.0,-1.4594,31.3588,316.5960,3,NaN,NaN,NaN,NaN
51.0,-1.4505,31.4341,314.1871,4,4.0404,NaN,0.1697,0.3108
52.0,-1.4412,31.5264,311.7966,4,NaN,NaN,NaN,NaN
53.0,-1.4304,31.6448,309.8057,3,4.0404,NaN,0.2545,0.3404
54.0,-1.4218,31.7532,308.0205,4,4.0404,NaN,0.2333,0.3404
55.0,-1.4343,31.8374,306.3476,3,NaN,NaN,NaN,NaN
56.0,-1.4391,31.9094,304.5702,4,4.2328,NaN,0.2545,0.3330
57.0,-1.4476,31.9536,303.1859,3,NaN,NaN,NaN,NaN
58.0,-1.4496,31.9893,301.5474,4,4.3290,NaN,0.2969,0.3330
59.0,-1.4541,32.0256,300.0891,3,4.4252,NaN,0.2757,0.3330
59.9,-1.4746,32.0619,298.7971,4,NaN,NaN,NaN,NaN
61.1,-1.4808,32.0949,297.3621,4,4.3290,NaN,0.2121,0.3404
62.1,-1.4834,32.1153,296.1350,3,NaN,NaN,NaN,NaN
63.1,-1.4678,32.1357,294.5565,4,4.2328,NaN,0.2757,0.3404
64.1,-1.4654,32.1576,293.2128,3,4.1366,NaN,0.1909,0.3330
65.1,-1.4697,32.1840,292.1371,4,NaN,NaN,NaN,NaN
66.1,-1.4720,32.2111,291.0308,3,4.2328,NaN,0.1909,0.3330
67.1,-1.4344,32.2300,289.9686,4,NaN,NaN,NaN,NaN
68.0,-1.4406,32.2475,289.2857,3,3.8480,NaN,0.1909,0.3404
69.0,-1.4494,32.2606,288.3578,4,3.9442,NaN,0.2333,0.3478
70.0,-1.4775,32.2713,287.2443,3,NaN,NaN,NaN,NaN
70.9,-1.5067,32.2792,286.2819,3,4.0404,NaN,0.2121,0.3478
72.0,-1.5086,32.2894,285.2934,4,NaN,NaN,NaN,NaN
73.0,-1.5066,32.3080,284.5636,3,4.4252,NaN,0.2545,0.3404
74.0,-1.4865,32.3271,283.8365,4,NaN,NaN,NaN,NaN
75.1,-1.4974,32.3407,283.1774,3,4.1366,NaN,0.2121,0.3404
76.0,-1.5030,32.3536,282.5347,3,NaN,NaN,NaN,NaN
77.0,-1.5236,32.3657,281.9868,4,3.9442,NaN,0.2121,0.3478
78.0,-1.5350,32.3759,281.2523,3,4.1366,NaN,0.2545,0.3330
79.0,-1.5530,32.3898,280.6598,4,NaN,NaN,NaN,NaN
80.1,-1.5633,32.4014,280.0273,3,4.1366,NaN,0.2333,0.3404
81.0,-1.5686,32.4093,279.6534,3,NaN,NaN,NaN,NaN
