2012,305.00145,-76.1896,85.8731,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6311,NaN,NaN,7,9.2352,NaN,0.6575,0.3626
7.1,-1.6311,NaN,NaN,4,9.0428,NaN,0.6999,0.3996
8.0,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6311,NaN,NaN,4,9.1390,NaN,0.6575,0.3996
10.0,-1.6312,NaN,NaN,4,9.1390,NaN,0.6999,0.3922
11.0,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6312,NaN,NaN,5,9.1390,NaN,0.6363,0.3848
13.1,-1.6311,NaN,NaN,4,9.2352,NaN,0.6999,0.3996
14.1,-1.6312,NaN,NaN,4,NaN,NaN,NaN,NaN
15.1,-1.6310,NaN,NaN,4,9.0428,NaN,0.6151,0.3848
16.1,-1.6311,NaN,NaN,4,NaN,NaN,NaN,NaN
17.1,-1.6312,NaN,NaN,4,9.0428,NaN,0.6999,0.4070
18.0,-1.6312,NaN,NaN,4,9.2352,NaN,0.6787,0.4588
19.1,-1.6312,NaN,NaN,4,NaN,NaN,NaN,NaN
20.0,-1.6312,NaN,NaN,3,9.1390,NaN,0.6575,0.4070
20.9,-1.6317,NaN,NaN,4,9.2352,NaN,0.6999,0.4070
22.0,-1.6335,NaN,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6349,NaN,NaN,4,9.0428,NaN,0.6575,0.3996
23.9,-1.6354,NaN,NaN,4,9.1390,NaN,0.6575,0.4144
24.9,-1.6356,NaN,NaN,4,NaN,NaN,NaN,NaN
25.9,-1.6361,NaN,NaN,4,9.1390,NaN,0.6575,0.3996
27.0,-1.6379,NaN,NaN,4,9.2352,NaN,0.6363,0.4070
28.0,-1.6383,NaN,NaN,4,NaN,NaN,NaN,NaN
29.0,-1.6377,NaN,NaN,3,9.2352,NaN,0.6575,0.4070
29.9,-1.6375,NaN,NaN,4,8.8504,NaN,0.6363,0.3922
30.9,-1.6387,NaN,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6428,NaN,NaN,4,9.0428,NaN,0.6575,0.3996
33.0,-1.6492,NaN,NaN,4,NaN,NaN,NaN,NaN
34.0,-1.6495,NaN,NaN,3,8.7542,NaN,0.5939,0.3626
34.9,-1.6514,NaN,NaN,4,8.2732,NaN,0.5727,0.3626
35.9,-1.6604,NaN,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6727,NaN,NaN,4,8.4656,NaN,0.5515,0.3478
38.0,-1.6796,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6744,NaN,NaN,4,8.5618,NaN,0.5939,0.3478
40.0,-1.6800,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6830,NaN,NaN,4,8.5618,NaN,0.5515,0.3478
41.9,-1.6870,NaN,NaN,3,8.4656,NaN,0.5515,0.3626
43.0,-1.6875,NaN,NaN,4,NaN,NaN,NaN,NaN
44.1,-1.6881,NaN,NaN,4,8.4656,NaN,0.5515,0.3478
45.0,-1.6850,NaN,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6866,NaN,NaN,4,8.2732,NaN,0.5090,0.3478
47.0,-1.6856,NaN,NaN,3,8.1770,NaN,0.5303,0.3404
48.0,-1.6854,NaN,NaN,4,NaN,NaN,NaN,NaN
49.1,-1.6769,NaN,NaN,3,8.1770,NaN,0.5303,0.3478
49.9,-1.6673,NaN,NaN,3,NaN,NaN,NaN,NaN
50.9,-1.6802,NaN,NaN,4,7.8884,NaN,0.5090,0.3552
52.0,-1.6830,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.6837,NaN,NaN,4,7.8884,NaN,0.5515,0.3626
54.0,-1.6787,NaN,NaN,3,8.0808,NaN,0.4878,0.3626
55.0,-1.6791,NaN,NaN,4,NaN,NaN,NaN,NaN
56.1,-1.6354,NaN,NaN,3,7.4074,NaN,0.4242,0.3478
56.9,-1.6877,NaN,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6714,NaN,NaN,4,7.5036,NaN,0.4878,0.3478
59.0,-1.6256,NaN,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.5858,NaN,NaN,4,6.5416,NaN,0.4242,0.3404
61.0,-1.5839,NaN,NaN,3,6.1568,NaN,0.4030,0.3330
62.0,-1.5680,NaN,NaN,4,NaN,NaN,NaN,NaN
63.0,-1.5602,NaN,NaN,3,5.6758,NaN,0.4030,0.3404
