2012,232.25146,-91.8264,86.6189,148
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
55.4,-1.7371,32.1875,NaN,4,NaN,NaN,NaN,NaN
55.6,-1.7367,32.1865,NaN,2,NaN,NaN,NaN,NaN
57.0,-1.7442,32.2308,332.5364,4,NaN,NaN,NaN,NaN
58.1,-1.7467,32.2618,331.9898,3,NaN,NaN,NaN,NaN
59.0,-1.7484,32.2842,331.5288,3,NaN,NaN,NaN,NaN
59.9,-1.7499,32.3204,330.7382,3,NaN,NaN,NaN,NaN
60.9,-1.7527,32.3500,330.0389,3,NaN,NaN,NaN,NaN
62.0,-1.7544,32.3828,329.6144,4,NaN,NaN,NaN,NaN
63.1,-1.7547,32.4112,329.1445,3,6.7340,NaN,0.3818,0.3330
64.1,-1.7544,32.4353,328.5717,3,NaN,NaN,NaN,NaN
65.1,-1.7498,32.4493,328.0715,3,6.5416,NaN,0.3818,0.3478
66.0,-1.7478,32.4563,327.5858,3,NaN,NaN,NaN,NaN
67.0,-1.7450,32.4718,326.9317,3,6.3492,NaN,0.3394,0.3108
68.0,-1.7443,32.4818,326.1030,3,6.5416,NaN,0.4242,0.3182
68.9,-1.7421,32.4908,325.3828,3,NaN,NaN,NaN,NaN
69.9,-1.7363,32.5067,324.8882,3,6.1568,NaN,0.4242,0.3330
71.0,-1.7324,32.5210,323.9503,4,NaN,NaN,NaN,NaN
72.1,-1.7271,32.5386,323.1048,3,NaN,NaN,NaN,NaN
73.1,-1.7234,32.5517,322.1033,3,6.1568,NaN,0.4030,0.3330
74.0,-1.7143,32.5790,320.9128,3,6.0606,NaN,0.3606,0.3182
75.0,-1.7051,32.6151,319.6189,3,NaN,NaN,NaN,NaN
75.9,-1.7012,32.6358,318.1395,3,NaN,NaN,NaN,NaN
76.9,-1.6957,32.6603,316.5804,3,5.9644,NaN,0.3606,0.3330
78.0,-1.6915,32.6806,314.8156,4,NaN,NaN,NaN,NaN
79.1,-1.6834,32.7102,312.8980,3,5.9644,NaN,0.2969,0.3256
80.1,-1.6746,32.7455,311.4230,3,NaN,NaN,NaN,NaN
81.0,-1.6686,32.7764,309.7603,3,5.6758,NaN,0.3394,0.3404
82.0,-1.6627,32.7995,307.7610,3,5.5796,NaN,0.3818,0.3478
83.0,-1.6526,32.8474,305.9061,3,NaN,NaN,NaN,NaN
83.9,-1.6462,32.8832,303.7729,3,5.5796,NaN,0.3394,0.3182
84.9,-1.6394,32.9171,301.7134,3,NaN,NaN,NaN,NaN
86.0,-1.6264,32.9744,299.0919,4,5.1948,NaN,0.3181,0.3256
87.1,-1.6201,33.0078,296.2227,3,NaN,NaN,NaN,NaN
88.1,-1.6148,33.0298,293.8512,3,5.1948,NaN,0.3181,0.3330
89.0,-1.6143,33.0519,291.8120,3,NaN,NaN,NaN,NaN
90.0,-1.6186,33.0719,289.9700,3,5.3872,NaN,0.3818,0.3330
91.0,-1.6142,33.0947,288.7172,3,NaN,NaN,NaN,NaN
91.9,-1.5984,33.1122,287.4854,3,5.3872,NaN,0.3606,0.3552
92.9,-1.5910,33.1379,285.9533,3,NaN,NaN,NaN,NaN
94.0,-1.5846,33.1653,283.5138,4,5.1948,NaN,0.3181,0.3478
95.1,-1.5824,33.1834,281.3630,3,NaN,NaN,NaN,NaN
96.1,-1.5794,33.1986,279.7744,3,5.1948,NaN,0.2969,0.3256
97.0,-1.5704,33.2286,278.4961,3,NaN,NaN,NaN,NaN
98.0,-1.5620,33.2655,277.1315,3,5.0986,NaN,0.3818,0.3330
98.9,-1.5522,33.2966,275.5918,3,NaN,NaN,NaN,NaN
99.9,-1.5426,33.3340,274.3261,3,4.9062,NaN,0.2969,0.3182
100.9,-1.5306,33.3722,273.0866,3,NaN,NaN,NaN,NaN
102.0,-1.5149,33.4123,271.9965,4,4.9062,NaN,0.2757,0.3626
103.1,-1.4954,33.4496,270.8172,3,NaN,NaN,NaN,NaN
104.1,-1.4811,33.4718,269.6349,3,4.9062,NaN,0.2545,0.3330
105.0,-1.4738,33.4861,268.2211,3,NaN,NaN,NaN,NaN
106.0,-1.4684,33.4991,266.9483,3,4.7138,NaN,0.3181,0.3552
107.0,-1.4555,33.5141,266.0164,3,NaN,NaN,NaN,NaN
107.9,-1.4465,33.5323,265.1664,3,4.9062,NaN,0.2757,0.3330
108.9,-1.4416,33.5443,264.2177,3,NaN,NaN,NaN,NaN
110.0,-1.4390,33.5578,263.2720,4,4.7138,NaN,0.2545,0.3404
111.1,-1.4417,33.5724,262.8100,3,NaN,NaN,NaN,NaN
112.1,-1.4280,33.5866,262.3282,3,4.7138,NaN,0.2969,0.3848
113.0,-1.4147,33.6100,261.8999,3,4.7138,NaN,0.2969,0.3330
113.9,-1.4073,33.6268,261.1934,3,NaN,NaN,NaN,NaN
114.9,-1.4075,33.6472,260.4986,3,4.8100,NaN,0.3181,0.3404
116.0,-1.3984,33.6769,260.0737,4,NaN,NaN,NaN,NaN
117.1,-1.3890,33.6993,259.8002,3,4.5214,NaN,0.3181,0.3256
118.1,-1.3843,33.7119,259.5621,3,NaN,NaN,NaN,NaN
119.0,-1.3813,33.7231,259.2898,3,4.7138,NaN,0.2545,0.3404
119.9,-1.3782,33.7337,259.0047,3,NaN,NaN,NaN,NaN
120.9,-1.3624,33.7505,258.7152,3,4.8100,NaN,0.2969,0.3330
122.0,-1.3449,33.7820,258.4214,4,NaN,NaN,NaN,NaN
123.1,-1.3459,33.8035,257.8297,3,4.5214,NaN,0.2969,0.3478
124.1,-1.3316,33.8231,257.3547,3,NaN,NaN,NaN,NaN
125.0,-1.3276,33.8411,257.1627,3,4.2328,NaN,0.3181,0.3256
126.0,-1.3401,33.8612,257.1148,3,NaN,NaN,NaN,NaN
126.9,-1.3408,33.8762,257.3366,3,4.6176,NaN,0.3394,0.3552
127.9,-1.3428,33.8921,257.9137,3,NaN,NaN,NaN,NaN
129.0,-1.3363,33.9082,258.5988,4,4.5214,NaN,0.2333,0.3552
130.1,-1.3333,33.9241,259.0592,3,NaN,NaN,NaN,NaN
131.0,-1.3292,33.9390,259.3464,3,4.3290,NaN,0.2545,0.3256
132.0,-1.3176,33.9592,259.7005,3,4.3290,NaN,0.3181,0.3330
132.9,-1.3138,33.9733,260.1165,3,NaN,NaN,NaN,NaN
134.0,-1.3108,33.9840,260.5702,4,4.4252,NaN,0.3181,0.3256
135.1,-1.2973,34.0015,260.8666,3,NaN,NaN,NaN,NaN
136.1,-1.2880,34.0143,261.3138,3,4.3290,NaN,0.2333,0.3108
137.0,-1.2718,34.0321,261.7139,3,NaN,NaN,NaN,NaN
138.0,-1.2592,34.0462,262.1698,3,4.2328,NaN,0.2757,0.3404
138.9,-1.2414,34.0603,262.5719,3,NaN,NaN,NaN,NaN
139.9,-1.2186,34.0760,263.1031,3,4.0404,NaN,0.2545,0.3404
141.0,-1.2051,34.0905,263.5683,4,NaN,NaN,NaN,NaN
142.1,-1.1891,34.1025,264.1785,3,4.1366,NaN,0.2333,0.3330
143.0,-1.1802,34.1104,264.6583,3,NaN,NaN,NaN,NaN
144.0,-1.1743,34.1157,265.0577,3,4.0404,NaN,0.1909,0.3182
144.9,-1.1696,34.1203,265.4218,3,NaN,NaN,NaN,NaN
146.0,-1.1384,34.1283,265.7293,4,3.8480,NaN,0.2333,0.3256
147.1,-1.1136,34.1393,266.0628,3,NaN,NaN,NaN,NaN
148.1,-1.0993,34.1506,266.5050,3,3.9442,NaN,0.2121,0.3182
149.0,-1.0831,34.1580,266.7324,3,NaN,NaN,NaN,NaN
149.9,-1.0704,34.1653,266.9368,3,3.9442,NaN,0.2545,0.3478
151.0,-1.0505,34.1735,267.0516,4,NaN,NaN,NaN,NaN
152.1,-1.0264,34.1824,267.4106,3,3.8480,NaN,0.2757,0.3182
153.1,-0.9932,34.1935,267.5753,3,NaN,NaN,NaN,NaN
154.0,-0.9697,34.2038,267.8287,3,3.7518,NaN,0.2333,0.3182
155.0,-0.9483,34.2134,268.0046,3,3.7518,NaN,0.2333,0.3034
155.9,-0.9279,34.2209,268.1900,3,NaN,NaN,NaN,NaN
157.0,-0.9023,34.2336,268.3981,4,3.8480,NaN,0.2333,0.3256
158.1,-0.8936,34.2409,268.5954,3,NaN,NaN,NaN,NaN
159.1,-0.8765,34.2476,268.6388,3,3.6556,NaN,0.1909,0.3330
160.0,-0.8597,34.2513,268.7476,3,NaN,NaN,NaN,NaN
160.9,-0.8360,34.2591,268.9389,3,3.6556,NaN,0.1909,0.3108
161.9,-0.8315,34.2656,269.1335,3,NaN,NaN,NaN,NaN
163.0,-0.8210,34.2740,269.0032,4,3.5594,NaN,0.2121,0.3330
164.1,-0.8199,34.2836,269.2080,3,NaN,NaN,NaN,NaN
165.0,-0.7952,34.2901,269.3745,3,3.4632,NaN,0.2121,0.3256
166.0,-0.7649,34.2997,269.6220,3,NaN,NaN,NaN,NaN
166.9,-0.7494,34.3082,269.5702,3,3.4632,NaN,0.1909,0.3330
168.0,-0.7257,34.3132,269.7347,4,NaN,NaN,NaN,NaN
169.1,-0.6939,34.3248,269.7383,3,3.3670,NaN,0.2333,0.3182
170.1,-0.6732,34.3278,269.6241,3,NaN,NaN,NaN,NaN
171.0,-0.6205,34.3441,269.3748,3,3.3670,NaN,0.2121,0.3182
172.0,-0.6052,34.3526,269.5234,3,3.3670,NaN,0.1697,0.3330
172.9,-0.5763,34.3612,269.5361,3,NaN,NaN,NaN,NaN
174.0,-0.5454,34.3694,269.3326,4,3.3670,NaN,0.1697,0.3108
175.1,-0.5292,34.3788,269.1632,3,NaN,NaN,NaN,NaN
176.0,-0.5273,34.3796,269.1655,3,3.3670,NaN,0.1697,0.3478
177.0,-0.5009,34.3845,269.1414,3,NaN,NaN,NaN,NaN
177.9,-0.4817,34.3927,269.0639,3,3.3670,NaN,0.2121,0.3256
178.9,-0.4807,34.3958,268.9288,3,NaN,NaN,NaN,NaN
180.0,-0.4669,34.3973,268.8691,4,3.2708,NaN,0.2333,0.3108
181.1,-0.4272,34.4079,268.7255,3,NaN,NaN,NaN,NaN
182.0,-0.4261,34.4115,268.8835,3,3.0784,NaN,0.2121,0.3182
183.0,-0.3975,34.4160,268.8100,3,NaN,NaN,NaN,NaN
183.9,-0.3846,34.4262,268.6100,3,3.1746,NaN,0.1909,0.3182
185.0,-0.3849,34.4274,268.6272,4,NaN,NaN,NaN,NaN
186.1,-0.3748,34.4279,268.5589,3,3.2708,NaN,0.1909,0.3108
187.1,-0.3578,34.4341,268.5633,3,NaN,NaN,NaN,NaN
188.0,-0.3278,34.4400,268.5616,3,3.1746,NaN,0.1485,0.3108
189.0,-0.3099,34.4513,268.4247,3,3.1746,NaN,0.2121,0.4144
189.9,-0.2986,34.4519,268.3808,3,NaN,NaN,NaN,NaN
190.9,-0.2691,34.4607,268.3487,3,3.0784,NaN,0.2121,0.3182
192.0,-0.2376,34.4721,268.1611,4,NaN,NaN,NaN,NaN
193.1,-0.2176,34.4774,268.0897,3,2.9822,NaN,0.1485,0.2960
194.0,-0.1886,34.4876,267.8254,3,NaN,NaN,NaN,NaN
195.0,-0.1814,34.4909,267.7462,3,3.1746,NaN,0.1909,0.3108
195.9,-0.1628,34.4988,267.6328,3,NaN,NaN,NaN,NaN
197.0,-0.1490,34.5046,267.4304,4,3.0784,NaN,0.1697,0.3182
198.1,-0.1449,34.5073,267.1934,3,NaN,NaN,NaN,NaN
199.0,-0.1274,34.5094,267.1035,3,2.9822,NaN,0.1909,0.3108
200.0,-0.1141,34.5166,267.2969,3,NaN,NaN,NaN,NaN
201.0,-0.1112,34.5187,267.1628,3,2.8860,NaN,0.1697,0.3182
202.0,-0.1080,34.5198,266.8941,7,NaN,NaN,NaN,NaN
