2012,135.50144,-134.2464,84.6415,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6688,30.5031,367.7534,11,NaN,NaN,NaN,NaN
7.1,-1.6686,30.5039,367.9275,4,4.0404,NaN,0.3181,0.3404
8.1,-1.6687,30.5041,367.8932,4,4.2328,NaN,0.3181,0.3478
9.1,-1.6687,30.5036,367.5555,6,4.3290,NaN,0.3181,0.3182
10.0,-1.6687,30.5034,367.0740,6,4.3290,NaN,0.3181,0.3330
11.0,-1.6686,30.5032,366.4790,6,4.1366,NaN,0.2969,0.3182
12.0,-1.6686,30.5039,366.3165,5,4.3290,NaN,0.4030,0.3552
13.0,-1.6687,30.5048,366.4879,5,NaN,NaN,NaN,NaN
14.0,-1.6687,30.5046,366.2724,4,4.1366,NaN,0.3394,0.3478
15.0,-1.6686,30.5052,365.8275,5,4.3290,NaN,0.3606,0.3256
16.1,-1.6685,30.5055,365.6230,5,4.1366,NaN,0.2545,0.3404
17.0,-1.6685,30.5070,365.3292,4,4.2328,NaN,0.3394,0.3256
17.9,-1.6685,30.5090,365.0226,4,NaN,NaN,NaN,NaN
18.9,-1.6686,30.5133,364.6855,4,4.2328,NaN,0.3606,0.3330
19.9,-1.6687,30.5175,364.3781,4,NaN,NaN,NaN,NaN
20.9,-1.6690,30.5230,364.1106,4,4.2328,NaN,0.2969,0.3330
21.9,-1.6691,30.5276,363.7137,4,4.4252,NaN,0.3181,0.3552
23.0,-1.6691,30.5334,363.6489,5,4.5214,NaN,0.3606,0.3256
24.1,-1.6692,30.5509,363.1220,4,NaN,NaN,NaN,NaN
25.1,-1.6708,30.5831,362.7609,4,4.5214,NaN,0.3606,0.3478
26.0,-1.6725,30.5945,362.5922,3,NaN,NaN,NaN,NaN
26.9,-1.6733,30.6047,362.1006,4,5.2910,NaN,0.3181,0.3404
28.0,-1.6738,30.6094,361.4656,4,5.2910,NaN,0.3181,0.3404
29.0,-1.6742,30.6151,360.9928,3,NaN,NaN,NaN,NaN
29.9,-1.6744,30.6206,360.5525,3,5.3872,NaN,0.3818,0.3404
31.0,-1.6746,30.6263,360.0104,4,NaN,NaN,NaN,NaN
32.0,-1.6750,30.6311,359.3468,3,5.6758,NaN,0.3394,0.3404
32.9,-1.6749,30.6351,358.8128,4,5.7720,NaN,0.3394,0.3478
34.0,-1.6752,30.6395,357.8757,4,NaN,NaN,NaN,NaN
35.1,-1.6755,30.6429,357.1869,4,5.6758,NaN,0.3818,0.3404
36.1,-1.6757,30.6454,356.5390,3,5.7720,NaN,0.2969,0.3478
37.1,-1.6758,30.6472,355.5718,4,NaN,NaN,NaN,NaN
38.1,-1.6758,30.6490,354.4971,3,5.7720,NaN,0.3394,0.3552
39.0,-1.6757,30.6510,353.3735,4,NaN,NaN,NaN,NaN
40.1,-1.6755,30.6537,352.1484,4,5.5796,NaN,0.3818,0.3552
41.0,-1.6752,30.6654,351.2429,3,5.7720,NaN,0.3394,0.3330
42.0,-1.6731,30.6900,349.6626,4,NaN,NaN,NaN,NaN
43.1,-1.6742,30.7311,347.5832,4,5.9644,NaN,0.3181,0.3626
44.0,-1.6710,30.7815,345.2879,3,NaN,NaN,NaN,NaN
45.0,-1.6792,30.8514,342.4903,4,5.9644,NaN,0.3181,0.3552
46.0,-1.6690,30.9045,338.8526,4,6.9264,NaN,0.3818,0.3552
47.0,-1.6327,30.9716,335.7320,4,NaN,NaN,NaN,NaN
47.9,-1.6108,31.0397,333.4628,4,5.9644,NaN,0.3394,0.3478
49.0,-1.5953,31.1018,330.8625,4,5.7720,NaN,0.2757,0.3182
50.0,-1.5821,31.1745,328.0907,4,NaN,NaN,NaN,NaN
51.0,-1.5740,31.2476,325.3351,3,5.6758,NaN,0.3818,0.3404
51.9,-1.5656,31.3125,322.7294,4,6.0606,NaN,0.3181,0.3330
53.0,-1.5440,31.4180,319.4493,5,NaN,NaN,NaN,NaN
54.1,-1.5142,31.5276,316.7045,4,5.6758,NaN,0.2969,0.3330
55.0,-1.4919,31.5943,314.7514,3,5.7720,NaN,0.3394,0.3182
56.0,-1.4684,31.6644,312.7589,4,NaN,NaN,NaN,NaN
57.0,-1.4672,31.7357,310.3025,3,4.9062,NaN,0.2969,0.3404
57.9,-1.4482,31.8019,308.3808,4,NaN,NaN,NaN,NaN
59.0,-1.4220,31.9040,305.7524,4,5.1948,NaN,0.2757,0.3404
60.0,-1.4283,31.9560,302.8156,3,4.8100,NaN,0.2545,0.3478
61.0,-1.4629,31.9875,300.1878,4,NaN,NaN,NaN,NaN
62.0,-1.3734,32.0262,298.0181,3,5.6758,NaN,0.3181,0.3256
63.0,-1.3416,32.0629,297.0841,4,4.2328,NaN,0.2333,0.3330
64.0,-1.3680,32.0949,295.9184,3,NaN,NaN,NaN,NaN
65.0,-1.3717,32.1203,294.5672,4,4.2328,NaN,0.2545,0.3330
66.0,-1.3829,32.1500,293.3366,3,NaN,NaN,NaN,NaN
67.0,-1.3920,32.1773,292.6966,4,4.1366,NaN,0.2121,0.3330
68.1,-1.4159,32.1930,292.0365,3,NaN,NaN,NaN,NaN
69.0,-1.4069,32.2057,291.1271,3,4.1366,NaN,0.2121,0.3478
70.0,-1.3819,32.2266,289.8849,4,4.3290,NaN,0.2333,0.3330
71.0,-1.3880,32.2465,288.4069,3,NaN,NaN,NaN,NaN
72.0,-1.3727,32.2637,286.7691,4,4.2328,NaN,0.2545,0.3478
73.1,-1.3769,32.2840,285.5054,3,NaN,NaN,NaN,NaN
74.0,-1.4220,32.3033,284.4665,3,4.1366,NaN,0.2545,0.3478
75.0,-1.4217,32.3193,283.1468,4,NaN,NaN,NaN,NaN
76.0,-1.4289,32.3345,282.0826,3,4.4252,NaN,0.2757,0.3552
76.9,-1.4427,32.3462,281.3942,3,NaN,NaN,NaN,NaN
77.9,-1.4697,32.3648,280.5744,4,4.1366,NaN,0.2121,0.3330
78.9,-1.4841,32.3801,280.1147,3,3.9442,NaN,0.2333,0.3404
79.9,-1.4969,32.3931,279.6223,4,NaN,NaN,NaN,NaN
81.0,-1.5072,32.4062,279.0960,3,4.1366,NaN,0.2121,0.3996
82.0,-1.5142,32.4197,278.7541,4,4.1366,NaN,0.2333,0.3404
83.0,-1.5347,32.4332,278.4525,3,NaN,NaN,NaN,NaN
84.1,-1.5325,32.4455,278.2588,4,4.0404,NaN,0.2121,0.3182
85.1,-1.5339,32.4559,278.0812,3,NaN,NaN,NaN,NaN
85.9,-1.5304,32.4688,277.6406,3,4.0404,NaN,0.2333,0.3182
86.9,-1.5321,32.4856,276.9603,4,NaN,NaN,NaN,NaN
88.0,-1.5264,32.5023,276.5524,3,4.2328,NaN,0.2333,0.3182
89.0,-1.5321,32.5141,276.1990,4,4.2328,NaN,0.2545,0.3478
90.0,-1.5286,32.5240,275.9073,3,NaN,NaN,NaN,NaN
91.0,-1.5158,32.5336,275.0489,4,3.9442,NaN,0.2757,0.3478
92.0,-1.5091,32.5430,273.9981,3,NaN,NaN,NaN,NaN
93.1,-1.5102,32.5502,273.1624,4,4.1366,NaN,0.2121,0.3330
94.1,-1.5131,32.5579,272.2027,3,NaN,NaN,NaN,NaN
95.1,-1.5035,32.5741,271.0492,4,4.1366,NaN,0.2545,0.3330
96.1,-1.4938,32.5916,270.0528,3,4.2328,NaN,0.2545,0.3404
97.0,-1.4811,32.6027,269.2681,3,NaN,NaN,NaN,NaN
98.0,-1.4808,32.6160,268.4939,4,4.2328,NaN,0.2333,0.3478
99.0,-1.4725,32.6355,267.5318,3,NaN,NaN,NaN,NaN
100.0,-1.4503,32.6591,266.7227,4,4.2328,NaN,0.2333,0.3478
101.0,-1.4319,32.6837,265.8584,3,NaN,NaN,NaN,NaN
101.9,-1.4282,32.7023,265.2169,4,4.2328,NaN,0.2333,0.3626
102.9,-1.4239,32.7251,264.6145,3,4.2328,NaN,0.2333,0.3552
103.9,-1.4218,32.7522,263.7779,4,NaN,NaN,NaN,NaN
105.1,-1.4245,32.7800,263.1730,4,4.5214,NaN,0.2121,0.3626
106.0,-1.4279,32.8105,262.8646,3,4.4252,NaN,0.2757,0.3774
106.9,-1.4308,32.8304,262.6636,4,NaN,NaN,NaN,NaN
107.9,-1.4382,32.8514,262.4045,4,4.4252,NaN,0.2757,0.3700
109.0,-1.4471,32.8762,262.0721,4,4.5214,NaN,0.2333,0.3774
109.9,-1.4521,32.8917,261.6898,3,NaN,NaN,NaN,NaN
110.9,-1.4597,32.9181,261.4484,4,4.5214,NaN,0.2333,0.3774
112.1,-1.4623,32.9421,261.1641,4,NaN,NaN,NaN,NaN
113.0,-1.4657,32.9541,261.0853,3,4.6176,NaN,0.2757,0.3700
114.0,-1.4746,32.9771,260.8566,4,4.5214,NaN,0.2757,0.3626
115.0,-1.4771,32.9947,260.8015,3,NaN,NaN,NaN,NaN
116.0,-1.4794,33.0191,260.9629,4,4.7138,NaN,0.2969,0.3848
117.1,-1.4827,33.0447,260.9830,3,NaN,NaN,NaN,NaN
118.0,-1.4878,33.0726,260.9083,3,4.3290,NaN,0.2757,0.3700
119.0,-1.4909,33.0917,260.9152,4,NaN,NaN,NaN,NaN
120.0,-1.4928,33.1084,260.8932,3,4.4252,NaN,0.2333,0.3626
121.0,-1.4927,33.1257,261.0851,4,4.4252,NaN,0.2545,0.3700
122.0,-1.4919,33.1518,261.3071,3,NaN,NaN,NaN,NaN
123.0,-1.4909,33.1799,261.6893,4,4.5214,NaN,0.2545,0.3626
124.0,-1.4903,33.1980,262.0184,3,NaN,NaN,NaN,NaN
124.9,-1.4881,33.2298,261.9969,3,4.3290,NaN,0.2757,0.3626
126.0,-1.4827,33.2671,262.2037,4,4.3290,NaN,0.2757,0.3552
127.0,-1.4775,33.2898,262.5821,3,NaN,NaN,NaN,NaN
128.0,-1.4683,33.3192,262.7104,4,4.2328,NaN,0.2333,0.3626
129.1,-1.4628,33.3373,263.0137,3,NaN,NaN,NaN,NaN
130.0,-1.4597,33.3451,263.1411,3,4.2328,NaN,0.2121,0.3404
131.0,-1.4542,33.3606,263.3150,4,NaN,NaN,NaN,NaN
132.1,-1.4439,33.3902,263.4814,3,4.2328,NaN,0.2121,0.3626
133.0,-1.4348,33.4158,263.6934,3,NaN,NaN,NaN,NaN
134.0,-1.4268,33.4335,264.0763,4,4.3290,NaN,0.2333,0.3774
135.0,-1.4212,33.4547,264.5368,3,4.5214,NaN,0.2969,0.3552
135.9,-1.4085,33.4812,264.8514,3,NaN,NaN,NaN,NaN
137.0,-1.3841,33.5141,264.8636,4,4.2328,NaN,0.2333,0.3404
138.0,-1.3578,33.5437,265.0543,3,NaN,NaN,NaN,NaN
138.9,-1.3596,33.5638,265.2905,3,4.1366,NaN,0.2545,0.3478
140.0,-1.3576,33.5906,265.4290,4,NaN,NaN,NaN,NaN
141.1,-1.3212,33.6202,265.5119,3,4.5214,NaN,0.2757,0.3552
142.0,-1.3036,33.6448,265.8038,3,NaN,NaN,NaN,NaN
143.0,-1.2897,33.6678,266.0665,4,4.1366,NaN,0.2333,0.3552
144.1,-1.2793,33.6840,266.4450,3,4.2328,NaN,0.2757,0.3478
144.9,-1.2674,33.7040,266.8035,3,NaN,NaN,NaN,NaN
146.0,-1.2500,33.7306,267.2600,4,4.2328,NaN,0.2545,0.3404
147.1,-1.2354,33.7580,267.9311,3,NaN,NaN,NaN,NaN
148.0,-1.2226,33.7854,268.3878,3,4.2328,NaN,0.2545,0.3404
148.9,-1.2085,33.8115,269.0207,3,NaN,NaN,NaN,NaN
