2012,226.75144,-92.9965,86.5550,187
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
16.1,-1.5869,30.1376,343.4244,9,NaN,NaN,NaN,NaN
16.6,-1.5872,30.1305,NaN,1,NaN,NaN,NaN,NaN
17.9,-1.5861,30.2305,343.1152,3,NaN,NaN,NaN,NaN
19.0,-1.5878,30.3129,342.7602,4,NaN,NaN,NaN,NaN
20.1,-1.5894,30.4079,342.3358,3,NaN,NaN,NaN,NaN
21.1,-1.5908,30.4640,342.1791,3,NaN,NaN,NaN,NaN
22.0,-1.5923,30.5612,341.8473,3,NaN,NaN,NaN,NaN
23.0,-1.5983,30.8613,341.0668,3,NaN,NaN,NaN,NaN
24.0,-1.6016,30.9593,340.8331,3,8.5618,NaN,1.4211,0.4884
25.0,-1.6045,31.0434,340.6248,3,NaN,NaN,NaN,NaN
25.9,-1.6091,31.1460,340.3867,3,8.2732,NaN,1.3787,0.4810
26.9,-1.6126,31.2304,340.2418,3,NaN,NaN,NaN,NaN
27.9,-1.6190,31.3171,339.9711,3,8.0808,NaN,1.2302,0.5254
28.9,-1.6285,31.3783,339.8775,3,NaN,NaN,NaN,NaN
30.0,-1.6372,31.4452,339.8219,4,8.0808,NaN,1.1666,0.4514
31.1,-1.6461,31.5168,339.5932,3,NaN,NaN,NaN,NaN
32.1,-1.6541,31.5669,339.2231,3,7.8884,NaN,0.9757,0.4292
33.1,-1.6615,31.6081,339.1067,3,NaN,NaN,NaN,NaN
34.1,-1.6664,31.6421,338.9961,3,7.8884,NaN,0.9545,0.4144
35.0,-1.6710,31.6770,338.8839,3,NaN,NaN,NaN,NaN
36.0,-1.6747,31.7059,338.6822,3,7.8884,NaN,0.9332,0.4144
37.0,-1.6761,31.7232,338.5832,3,NaN,NaN,NaN,NaN
38.0,-1.6793,31.7554,338.4023,3,7.5036,NaN,0.9332,0.4292
38.9,-1.6838,31.7924,338.1240,3,NaN,NaN,NaN,NaN
39.9,-1.6877,31.8244,337.8892,3,7.8884,NaN,0.7424,0.3848
40.9,-1.6915,31.8549,337.8220,3,NaN,NaN,NaN,NaN
41.9,-1.6947,31.8759,337.7306,3,7.8884,NaN,0.7211,0.3700
43.0,-1.6996,31.9117,337.3577,4,NaN,NaN,NaN,NaN
44.1,-1.7066,31.9532,336.8632,3,7.5036,NaN,0.6151,0.3774
45.1,-1.7100,31.9774,336.5809,3,NaN,NaN,NaN,NaN
46.1,-1.7162,32.0111,336.3559,3,7.6960,NaN,0.5090,0.3626
47.1,-1.7187,32.0264,336.1850,3,NaN,NaN,NaN,NaN
