2012,206.00144,-103.5563,86.2942,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.5684,30.2716,NaN,7,NaN,NaN,NaN,NaN
7.0,-1.5722,30.2778,346.7906,4,9.1390,NaN,2.4604,0.6734
8.1,-1.5752,30.2820,346.8393,4,9.1390,NaN,2.5664,0.6882
9.0,-1.5759,30.2836,346.6160,4,NaN,NaN,NaN,NaN
9.9,-1.5773,30.2888,346.5389,4,9.0428,NaN,2.4816,0.6586
11.0,-1.5788,30.2958,346.3704,5,9.0428,NaN,2.4604,0.6660
12.0,-1.5855,30.3048,346.0473,3,NaN,NaN,NaN,NaN
13.0,-1.5865,30.3068,346.3544,5,9.2352,NaN,2.4392,0.6364
14.0,-1.5905,30.3103,346.3102,4,9.1390,NaN,2.4392,0.5846
15.0,-1.5960,30.3172,346.3309,5,9.2352,NaN,2.3331,0.6290
16.0,-1.5980,30.3224,346.0174,4,NaN,NaN,NaN,NaN
16.9,-1.5984,30.3264,345.8474,4,9.0428,NaN,2.2058,0.6438
18.0,-1.5997,30.3404,345.7884,5,9.3314,NaN,2.1210,0.5994
19.1,-1.6029,30.3875,345.5440,4,NaN,NaN,NaN,NaN
20.0,-1.6045,30.4317,345.3184,4,9.4276,NaN,1.9089,0.5846
21.0,-1.6128,30.6030,344.7242,5,9.5238,NaN,1.8241,0.5772
22.1,-1.6183,30.7185,343.9907,4,9.2352,NaN,1.4211,0.5476
23.1,-1.6245,30.7836,343.5772,4,NaN,NaN,NaN,NaN
24.0,-1.6281,30.8394,342.8842,3,9.5238,NaN,1.3362,0.5254
24.9,-1.6402,30.9585,342.4910,4,9.5238,NaN,1.2302,0.4662
26.0,-1.6525,31.0691,342.1338,4,NaN,NaN,NaN,NaN
27.1,-1.6534,31.1117,341.8255,4,9.5238,NaN,0.9332,0.4144
28.1,-1.6544,31.1368,341.4317,3,NaN,NaN,NaN,NaN
