2012,122.50144,-136.1761,84.3889,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6476,30.1621,NaN,10,NaN,NaN,NaN,NaN
6.0,-1.6475,30.1619,368.0725,6,2.3088,NaN,0.3606,0.3478
7.1,-1.6473,30.1625,367.5823,5,2.2126,NaN,0.3394,0.3404
8.0,-1.6472,30.1627,367.3438,4,NaN,NaN,NaN,NaN
9.0,-1.6471,30.1648,366.8419,6,2.3088,NaN,0.2757,0.3256
10.1,-1.6473,30.1679,366.2906,7,2.5493,NaN,0.2651,0.3330
11.0,-1.6478,30.1772,365.7624,7,2.3088,NaN,0.2545,0.3330
12.0,-1.6490,30.1958,365.0505,6,2.5012,NaN,0.2757,0.3330
13.0,-1.6508,30.2171,364.4789,4,NaN,NaN,NaN,NaN
14.0,-1.6517,30.2307,364.1404,5,2.6936,NaN,0.2333,0.3404
15.0,-1.6529,30.2426,363.6069,4,2.5974,NaN,0.2333,0.3478
16.0,-1.6535,30.2487,363.2676,5,2.6936,NaN,0.2757,0.3256
17.0,-1.6537,30.2508,362.6670,5,NaN,NaN,NaN,NaN
18.0,-1.6537,30.2508,362.3521,4,2.5974,NaN,0.2545,0.3330
19.0,-1.6537,30.2508,361.8422,4,2.7898,NaN,0.2545,0.3330
20.0,-1.6539,30.2521,361.3673,4,NaN,NaN,NaN,NaN
21.0,-1.6543,30.2555,360.7940,4,2.6936,NaN,0.2545,0.3330
22.0,-1.6544,30.2568,360.3215,4,2.6936,NaN,0.2545,0.3330
23.0,-1.6545,30.2594,359.5924,5,2.6936,NaN,0.2969,0.3478
24.1,-1.6546,30.2643,358.7557,4,NaN,NaN,NaN,NaN
25.1,-1.6547,30.2661,358.1049,4,2.8860,NaN,0.2121,0.3552
26.1,-1.6548,30.2666,357.3874,4,2.7898,NaN,0.2333,0.3256
27.0,-1.6548,30.2668,356.8384,3,NaN,NaN,NaN,NaN
27.9,-1.6549,30.2684,356.1745,4,2.7898,NaN,0.2545,0.3404
28.9,-1.6549,30.2731,355.2771,4,NaN,NaN,NaN,NaN
29.9,-1.6553,30.2763,354.3068,4,2.7898,NaN,0.2121,0.3256
31.0,-1.6558,30.2832,353.4241,4,2.6936,NaN,0.1909,0.3256
32.0,-1.6556,30.2896,352.2457,3,NaN,NaN,NaN,NaN
33.0,-1.6550,30.2936,351.4717,4,2.7898,NaN,0.1909,0.3330
34.1,-1.6542,30.3005,349.9453,4,NaN,NaN,NaN,NaN
35.1,-1.6525,30.3335,348.8761,4,2.8860,NaN,0.2121,0.3404
36.0,-1.6513,30.3540,347.3257,4,3.0784,NaN,0.2121,0.3404
37.0,-1.6578,30.3666,345.7451,4,NaN,NaN,NaN,NaN
38.0,-1.6621,30.3783,344.1459,4,3.4632,NaN,0.1909,0.3330
39.1,-1.6625,30.3843,342.1513,4,3.7518,NaN,0.2545,0.3478
40.1,-1.6628,30.3916,340.1531,4,NaN,NaN,NaN,NaN
41.1,-1.6605,30.4145,337.5929,4,4.0404,NaN,0.2333,0.3478
42.0,-1.6547,30.4365,334.5818,4,4.3290,NaN,0.2333,0.3404
43.0,-1.6542,30.4530,331.7557,4,NaN,NaN,NaN,NaN
43.9,-1.6323,30.5873,328.0504,4,4.6176,NaN,0.2545,0.3626
44.9,-1.6093,30.7157,325.0969,4,4.8100,NaN,0.2757,0.3256
46.0,-1.5568,30.9900,322.0204,4,NaN,NaN,NaN,NaN
47.0,-1.5340,31.2187,319.4851,3,4.5214,NaN,0.2333,0.3256
48.0,-1.5498,31.3272,316.8066,4,5.3872,NaN,0.3181,0.3404
49.0,-1.5408,31.4027,313.8077,3,NaN,NaN,NaN,NaN
50.0,-1.5286,31.4683,310.6925,4,6.0606,NaN,0.3181,0.3330
51.0,-1.5086,31.5142,307.9192,3,NaN,NaN,NaN,NaN
52.0,-1.4766,31.5733,305.1287,4,5.6758,NaN,0.3181,0.3330
53.0,-1.4521,31.6559,302.3511,3,NaN,NaN,NaN,NaN
54.0,-1.4323,31.7464,300.1376,4,5.0986,NaN,0.2545,0.3330
55.1,-1.4517,31.8633,298.5727,3,4.3290,NaN,0.2545,0.3700
56.0,-1.4722,31.9285,297.1313,3,NaN,NaN,NaN,NaN
57.0,-1.4720,31.9749,295.4472,4,3.7518,NaN,0.2121,0.3182
58.0,-1.4811,32.0263,294.2304,3,NaN,NaN,NaN,NaN
58.9,-1.4735,32.0618,292.9994,3,4.0404,NaN,0.1909,0.3330
59.9,-1.4806,32.0903,292.0148,4,3.9442,NaN,0.1909,0.3182
61.0,-1.5137,32.1125,291.1785,3,NaN,NaN,NaN,NaN
62.0,-1.5235,32.1313,290.1175,4,3.7518,NaN,0.2121,0.3256
63.0,-1.5280,32.1498,289.4997,3,NaN,NaN,NaN,NaN
63.9,-1.5300,32.1620,288.8279,3,3.9442,NaN,0.2333,0.3330
65.0,-1.5343,32.1767,288.0004,4,NaN,NaN,NaN,NaN
66.0,-1.5390,32.1920,287.2103,3,3.6556,NaN,0.2121,0.3330
67.0,-1.5427,32.2046,285.9829,4,NaN,NaN,NaN,NaN
68.0,-1.5447,32.2156,285.0663,3,4.0404,NaN,0.2121,0.3330
68.9,-1.5473,32.2250,284.3304,3,NaN,NaN,NaN,NaN
70.0,-1.5503,32.2376,283.5226,4,3.7518,NaN,0.2333,0.3330
71.0,-1.5538,32.2569,282.5125,3,3.9442,NaN,0.2121,0.3478
71.9,-1.5528,32.2737,281.8845,3,NaN,NaN,NaN,NaN
73.0,-1.5523,32.2915,281.0552,4,3.9442,NaN,0.1909,0.3478
74.0,-1.5563,32.3074,280.5551,3,NaN,NaN,NaN,NaN
75.1,-1.5553,32.3210,279.9357,4,3.7518,NaN,0.2121,0.3182
76.1,-1.5557,32.3336,279.4079,3,NaN,NaN,NaN,NaN
76.9,-1.5564,32.3449,279.2891,3,3.8480,NaN,0.1909,0.3182
78.0,-1.5597,32.3591,278.8747,4,3.9442,NaN,0.2121,0.3404
79.0,-1.5617,32.3746,278.4935,3,NaN,NaN,NaN,NaN
80.0,-1.5581,32.3939,278.0612,4,3.8480,NaN,0.1909,0.3182
81.1,-1.5621,32.4087,277.3198,3,NaN,NaN,NaN,NaN
82.0,-1.5616,32.4184,277.0516,3,4.2328,NaN,0.2121,0.3478
82.9,-1.5600,32.4276,276.9085,3,NaN,NaN,NaN,NaN
84.0,-1.5563,32.4436,276.4110,4,4.1366,NaN,0.2333,0.3404
85.0,-1.5551,32.4594,275.9440,3,NaN,NaN,NaN,NaN
86.1,-1.5572,32.4745,275.3352,4,3.9442,NaN,0.2121,0.3256
87.1,-1.5544,32.4863,274.8294,3,NaN,NaN,NaN,NaN
88.0,-1.5545,32.4975,274.3344,3,4.2328,NaN,0.2333,0.3330
89.0,-1.5540,32.5082,273.7398,4,4.0404,NaN,0.2333,0.3256
90.1,-1.5461,32.5203,272.8581,3,NaN,NaN,NaN,NaN
90.9,-1.5432,32.5284,272.1136,3,4.3290,NaN,0.2545,0.3182
91.9,-1.5430,32.5378,270.8689,4,NaN,NaN,NaN,NaN
92.9,-1.5358,32.5507,269.5634,3,4.1366,NaN,0.2333,0.3182
94.0,-1.5220,32.5660,268.4975,4,NaN,NaN,NaN,NaN
95.0,-1.4971,32.5852,267.3555,3,4.3290,NaN,0.2545,0.3330
95.9,-1.4779,32.6003,266.3855,3,NaN,NaN,NaN,NaN
97.0,-1.4886,32.6124,265.1581,4,4.0404,NaN,0.2333,0.3404
98.0,-1.4741,32.6298,263.9306,3,4.2328,NaN,0.2121,0.3700
99.0,-1.4420,32.6536,262.5573,4,NaN,NaN,NaN,NaN
100.0,-1.4478,32.6794,261.3951,3,4.0404,NaN,0.2545,0.3552
101.0,-1.4294,32.7044,260.1757,4,NaN,NaN,NaN,NaN
102.0,-1.4032,32.7273,259.3932,3,4.1366,NaN,0.2545,0.3626
103.0,-1.3922,32.7471,258.7682,4,NaN,NaN,NaN,NaN
104.1,-1.3897,32.7657,258.1780,3,4.1366,NaN,0.2545,0.3552
104.9,-1.3947,32.7813,257.8259,3,4.3290,NaN,0.2333,0.3626
106.0,-1.3779,32.8038,257.5759,4,NaN,NaN,NaN,NaN
107.0,-1.3743,32.8225,257.3519,3,4.1366,NaN,0.2121,0.3552
107.9,-1.3902,32.8360,257.2529,3,NaN,NaN,NaN,NaN
109.0,-1.3922,32.8562,257.3894,4,3.9442,NaN,0.2545,0.3774
110.0,-1.3967,32.8767,257.5051,3,NaN,NaN,NaN,NaN
110.9,-1.4043,32.8942,257.7531,3,4.0404,NaN,0.2545,0.3700
112.0,-1.4131,32.9130,258.3242,4,NaN,NaN,NaN,NaN
113.0,-1.4218,32.9296,259.0002,3,4.1366,NaN,0.1909,0.3626
113.9,-1.4312,32.9455,259.4042,3,NaN,NaN,NaN,NaN
115.0,-1.4455,32.9645,259.9164,4,4.1366,NaN,0.2121,0.3552
116.0,-1.4572,32.9800,260.6002,3,NaN,NaN,NaN,NaN
116.9,-1.4619,32.9919,261.0189,3,4.4252,NaN,0.2121,0.3774
118.0,-1.4691,33.0111,261.4838,4,4.0404,NaN,0.2333,0.3774
119.1,-1.4773,33.0386,261.8884,3,NaN,NaN,NaN,NaN
120.0,-1.4829,33.0593,262.0591,3,4.2328,NaN,0.2333,0.3552
121.0,-1.4879,33.0796,262.1386,4,NaN,NaN,NaN,NaN
