2012,302.50144,-76.5323,85.8921,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6281,NaN,NaN,6,9.0428,NaN,0.6787,0.3922
7.0,-1.6282,NaN,NaN,5,9.2352,NaN,0.6363,0.3996
8.0,-1.6282,NaN,NaN,4,NaN,NaN,NaN,NaN
9.0,-1.6282,NaN,NaN,4,9.1390,NaN,0.6575,0.3922
10.0,-1.6282,NaN,NaN,5,8.9466,NaN,0.6787,0.3996
11.0,-1.6281,NaN,NaN,6,9.0428,NaN,0.6575,0.3922
11.9,-1.6281,NaN,NaN,6,9.0428,NaN,0.6575,0.4070
13.0,-1.6281,NaN,NaN,6,9.0428,NaN,0.6363,0.3700
14.0,-1.6281,NaN,NaN,5,9.1390,NaN,0.6787,0.3996
15.0,-1.6281,NaN,NaN,4,NaN,NaN,NaN,NaN
16.0,-1.6280,NaN,NaN,5,9.1390,NaN,0.6575,0.4070
17.0,-1.6281,NaN,NaN,5,9.1390,NaN,0.6575,0.3996
18.1,-1.6281,NaN,NaN,5,9.0428,NaN,0.6787,0.3922
19.0,-1.6281,NaN,NaN,4,9.2352,NaN,0.6363,0.3996
19.9,-1.6281,NaN,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6283,NaN,NaN,5,8.9466,NaN,0.6151,0.3996
22.1,-1.6283,NaN,NaN,4,9.1390,NaN,0.6787,0.4070
23.0,-1.6284,NaN,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6283,NaN,NaN,5,8.9466,NaN,0.6575,0.3996
25.0,-1.6285,NaN,NaN,4,9.3314,NaN,0.6151,0.3996
26.0,-1.6294,NaN,NaN,5,9.0428,NaN,0.6787,0.3922
27.0,-1.6299,NaN,NaN,4,NaN,NaN,NaN,NaN
27.9,-1.6299,NaN,NaN,4,9.1390,NaN,0.6787,0.4292
29.0,-1.6305,NaN,NaN,5,9.1390,NaN,0.6575,0.4218
30.1,-1.6372,NaN,NaN,4,8.8504,NaN,0.6363,0.3848
31.0,-1.6432,NaN,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6478,NaN,NaN,4,8.7542,NaN,0.6151,0.3700
33.0,-1.6532,NaN,NaN,4,NaN,NaN,NaN,NaN
33.9,-1.6607,NaN,NaN,4,9.0428,NaN,0.6151,0.3700
35.0,-1.6680,NaN,NaN,5,8.7542,NaN,0.6151,0.3626
36.1,-1.6692,NaN,NaN,4,8.4656,NaN,0.6999,0.4588
37.1,-1.6734,NaN,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6763,NaN,NaN,3,8.5618,NaN,0.5727,0.3626
38.9,-1.6744,NaN,NaN,4,NaN,NaN,NaN,NaN
39.9,-1.6704,NaN,NaN,4,8.3694,NaN,0.5090,0.3626
41.0,-1.6803,NaN,NaN,5,7.9846,NaN,0.5303,0.3404
