2012,124.50144,-136.2282,84.3677,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6455,30.1159,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6453,30.1157,376.0906,6,2.3088,NaN,0.4666,0.4144
7.0,-1.6454,30.1162,375.8410,5,NaN,NaN,NaN,NaN
8.1,-1.6454,30.1173,375.7712,4,2.4050,NaN,0.3606,0.3626
9.1,-1.6456,30.1196,375.5442,4,2.5012,NaN,0.3394,0.3330
10.1,-1.6457,30.1222,375.3105,4,NaN,NaN,NaN,NaN
11.0,-1.6461,30.1288,374.7699,5,2.4050,NaN,0.3394,0.3256
12.0,-1.6459,30.1293,374.1698,5,2.5012,NaN,0.2969,0.3182
12.9,-1.6460,30.1313,373.7360,4,2.2126,NaN,0.4030,0.3330
14.0,-1.6462,30.1470,373.1077,5,2.4050,NaN,0.2969,0.3182
15.1,-1.6468,30.1680,372.5575,4,NaN,NaN,NaN,NaN
16.1,-1.6484,30.1891,372.1003,4,2.2126,NaN,0.3394,0.3330
17.0,-1.6506,30.2234,371.3841,4,2.5974,NaN,0.2969,0.3330
18.0,-1.6523,30.2748,370.7027,4,NaN,NaN,NaN,NaN
19.1,-1.6533,30.3182,370.3411,4,2.7898,NaN,0.3818,0.3404
20.0,-1.6532,30.3319,369.9015,3,NaN,NaN,NaN,NaN
20.9,-1.6536,30.3458,369.3193,4,2.9822,NaN,0.2969,0.3478
21.9,-1.6540,30.3559,368.9656,4,2.9822,NaN,0.3606,0.3404
22.9,-1.6560,30.3600,368.6029,4,NaN,NaN,NaN,NaN
23.9,-1.6576,30.3671,368.0613,4,3.1746,NaN,0.3394,0.3478
24.9,-1.6571,30.3734,367.0691,4,3.1746,NaN,0.2545,0.3330
25.9,-1.6523,30.3837,366.4242,4,NaN,NaN,NaN,NaN
27.0,-1.6531,30.4021,366.3031,4,3.4632,NaN,0.2121,0.3478
28.1,-1.6546,30.4167,365.1912,4,3.7518,NaN,0.2333,0.3330
29.1,-1.6599,30.4248,364.6475,3,NaN,NaN,NaN,NaN
30.0,-1.6627,30.4327,363.9710,4,3.8480,NaN,0.2545,0.3552
31.0,-1.6639,30.4406,363.2126,3,NaN,NaN,NaN,NaN
32.0,-1.6645,30.4463,362.5258,4,4.1366,NaN,0.2333,0.3404
33.0,-1.6651,30.4509,361.6775,4,4.4252,NaN,0.2545,0.3330
34.0,-1.6655,30.4587,360.6881,4,NaN,NaN,NaN,NaN
35.0,-1.6647,30.4655,359.7318,4,4.4252,NaN,0.2333,0.3330
36.0,-1.6654,30.4730,358.3288,4,4.8100,NaN,0.3181,0.3330
37.0,-1.6657,30.4780,357.2889,3,NaN,NaN,NaN,NaN
37.9,-1.6663,30.4827,356.0893,4,4.9062,NaN,0.2757,0.3478
39.0,-1.6648,30.4865,354.5875,4,4.8100,NaN,0.2757,0.3552
40.0,-1.6644,30.4934,352.5762,4,NaN,NaN,NaN,NaN
41.0,-1.6636,30.5038,350.4561,4,4.7138,NaN,0.2545,0.3552
42.0,-1.6627,30.5301,348.3922,4,5.1948,NaN,0.3181,0.3626
43.1,-1.6614,30.5696,345.5727,4,NaN,NaN,NaN,NaN
44.0,-1.6608,30.6283,342.6153,3,5.7720,NaN,0.3181,0.3478
45.0,-1.6555,30.6812,339.9505,4,6.3492,NaN,0.4030,0.3330
46.0,-1.6128,30.7513,336.0109,4,NaN,NaN,NaN,NaN
47.0,-1.6133,30.8188,332.1831,4,5.4834,NaN,0.2545,0.3552
48.0,-1.5875,30.9561,328.9580,3,NaN,NaN,NaN,NaN
49.0,-1.5246,31.1067,326.1452,4,5.8682,NaN,0.3181,0.3404
50.0,-1.4989,31.2045,323.7191,3,4.4252,NaN,0.2545,0.3330
51.0,-1.5239,31.3374,320.8962,4,NaN,NaN,NaN,NaN
52.1,-1.5317,31.4571,317.5315,4,5.4834,NaN,0.3606,0.3404
53.0,-1.5117,31.5204,314.3819,3,NaN,NaN,NaN,NaN
54.0,-1.4823,31.5853,311.6419,4,5.8682,NaN,0.3394,0.3404
55.0,-1.4394,31.6744,309.1755,3,4.7138,NaN,0.2545,0.3256
56.0,-1.4103,31.7531,306.8846,4,NaN,NaN,NaN,NaN
57.1,-1.4144,31.8160,304.8150,3,4.5214,NaN,0.2545,0.3404
57.9,-1.4144,31.8707,303.1443,3,NaN,NaN,NaN,NaN
58.9,-1.4583,31.9318,301.4654,4,4.5214,NaN,0.2545,0.3404
60.1,-1.4670,31.9986,299.5040,4,NaN,NaN,NaN,NaN
61.0,-1.4686,32.0392,298.1590,3,4.1366,NaN,0.2333,0.3404
62.0,-1.4924,32.0667,297.1819,4,3.8480,NaN,0.2121,0.3478
63.0,-1.5110,32.0916,296.0927,3,NaN,NaN,NaN,NaN
64.0,-1.5123,32.1126,294.9226,4,3.9442,NaN,0.1909,0.3330
65.1,-1.5172,32.1372,294.1133,3,NaN,NaN,NaN,NaN
66.0,-1.5216,32.1575,293.4221,3,3.8480,NaN,0.1697,0.3256
66.9,-1.5255,32.1763,292.8384,3,NaN,NaN,NaN,NaN
68.0,-1.5336,32.1914,292.0356,4,3.8480,NaN,0.1697,0.3404
69.0,-1.5388,32.2018,291.0833,3,3.7518,NaN,0.2333,0.3330
69.9,-1.5447,32.2142,290.3328,3,NaN,NaN,NaN,NaN
71.0,-1.5470,32.2317,289.6334,4,3.6556,NaN,0.2121,0.3404
72.0,-1.5510,32.2467,288.9560,3,NaN,NaN,NaN,NaN
72.9,-1.5538,32.2585,287.9148,3,3.7518,NaN,0.1909,0.3330
74.0,-1.5166,32.2802,286.5992,4,4.0404,NaN,0.1909,0.3404
75.1,-1.5156,32.3004,285.6393,3,NaN,NaN,NaN,NaN
76.0,-1.5272,32.3172,285.0767,3,4.1366,NaN,0.1909,0.3330
77.0,-1.5297,32.3312,284.3303,4,NaN,NaN,NaN,NaN
78.0,-1.5296,32.3442,283.6746,3,3.8480,NaN,0.2121,0.3404
78.9,-1.5365,32.3535,283.0767,3,NaN,NaN,NaN,NaN
79.9,-1.5469,32.3634,282.4034,4,3.9442,NaN,0.2121,0.3404
81.0,-1.5595,32.3742,281.8220,3,NaN,NaN,NaN,NaN
81.9,-1.5643,32.3869,281.5469,3,3.9442,NaN,0.2121,0.3330
83.0,-1.5654,32.3998,281.0791,4,3.9442,NaN,0.2333,0.3330
84.0,-1.5686,32.4124,280.8915,3,NaN,NaN,NaN,NaN
84.9,-1.5717,32.4245,280.7198,3,4.0404,NaN,0.2333,0.3256
86.0,-1.5738,32.4384,280.1964,4,NaN,NaN,NaN,NaN
87.0,-1.5736,32.4486,279.8400,3,4.1366,NaN,0.2545,0.3478
87.9,-1.5716,32.4571,279.2820,3,NaN,NaN,NaN,NaN
88.9,-1.5676,32.4707,278.4866,4,3.9442,NaN,0.2121,0.3330
90.0,-1.5637,32.4817,277.6264,3,3.9442,NaN,0.2333,0.3182
91.0,-1.5586,32.4951,276.7424,4,NaN,NaN,NaN,NaN
92.1,-1.5535,32.5059,275.6043,3,4.1366,NaN,0.2545,0.3330
93.0,-1.5332,32.5186,274.7415,3,NaN,NaN,NaN,NaN
93.9,-1.4768,32.5384,273.6570,3,3.9442,NaN,0.2333,0.3330
95.0,-1.4680,32.5595,272.3812,4,NaN,NaN,NaN,NaN
96.1,-1.4794,32.5856,271.2989,3,4.0404,NaN,0.1909,0.3256
97.0,-1.4449,32.6081,270.2336,3,NaN,NaN,NaN,NaN
98.0,-1.3958,32.6289,269.5019,4,4.1366,NaN,0.2545,0.3478
99.1,-1.3881,32.6439,268.8757,3,3.9442,NaN,0.2121,0.3552
100.0,-1.3815,32.6580,268.3368,3,NaN,NaN,NaN,NaN
101.0,-1.3758,32.6761,267.8387,4,4.0404,NaN,0.1909,0.3478
102.1,-1.3665,32.6954,267.2728,3,NaN,NaN,NaN,NaN
103.0,-1.3633,32.7140,266.9617,3,3.9442,NaN,0.2545,0.3552
104.0,-1.3753,32.7326,266.6130,4,NaN,NaN,NaN,NaN
105.1,-1.4225,32.7520,265.8640,3,4.3290,NaN,0.2121,0.3404
106.0,-1.4321,32.7697,265.0640,3,NaN,NaN,NaN,NaN
107.0,-1.4302,32.7888,264.3675,4,4.2328,NaN,0.2757,0.3700
108.1,-1.4302,32.8117,263.8112,3,4.5214,NaN,0.2757,0.3774
109.0,-1.4302,32.8334,263.4301,3,NaN,NaN,NaN,NaN
110.0,-1.4350,32.8508,263.3926,4,4.4252,NaN,0.2757,0.3700
111.1,-1.4326,32.8695,263.1932,3,NaN,NaN,NaN,NaN
112.0,-1.4336,32.8867,262.9949,3,4.3290,NaN,0.2545,0.3996
112.9,-1.4390,32.9058,263.0895,3,NaN,NaN,NaN,NaN
114.0,-1.4450,32.9271,263.1012,4,4.4252,NaN,0.2545,0.3626
115.1,-1.4507,32.9498,263.2099,3,NaN,NaN,NaN,NaN
116.0,-1.4540,32.9678,263.4217,3,4.4252,NaN,0.2757,0.3848
116.9,-1.4624,32.9886,263.6459,3,4.5214,NaN,0.2121,0.3774
118.0,-1.4720,33.0136,263.9229,4,NaN,NaN,NaN,NaN
119.1,-1.4792,33.0351,264.1930,3,4.0404,NaN,0.1909,0.3774
120.0,-1.4824,33.0536,264.1331,3,NaN,NaN,NaN,NaN
121.0,-1.4854,33.0750,263.9316,4,4.3290,NaN,0.2757,0.3774
122.1,-1.4885,33.0973,263.9040,3,NaN,NaN,NaN,NaN
123.0,-1.4911,33.1185,263.9301,3,4.2328,NaN,0.2757,0.3478
123.9,-1.4932,33.1398,264.0983,3,NaN,NaN,NaN,NaN
125.0,-1.4920,33.1666,264.5060,4,4.2328,NaN,0.2757,0.3848
126.1,-1.4878,33.1948,264.6677,3,4.3290,NaN,0.2757,0.3700
127.0,-1.4863,33.2160,264.8808,3,NaN,NaN,NaN,NaN
127.9,-1.4843,33.2350,264.9211,3,4.5214,NaN,0.2757,0.3478
129.0,-1.4791,33.2641,264.9456,4,NaN,NaN,NaN,NaN
130.1,-1.4753,33.2938,265.0871,3,4.5214,NaN,0.2545,0.3700
131.0,-1.4714,33.3149,265.2461,3,NaN,NaN,NaN,NaN
132.0,-1.4635,33.3357,265.2401,3,4.4252,NaN,0.2333,0.3552
133.0,-1.4541,33.3634,265.3399,4,NaN,NaN,NaN,NaN
134.1,-1.4420,33.3960,265.4657,3,4.1366,NaN,0.2969,0.3552
135.0,-1.4331,33.4163,265.7264,3,NaN,NaN,NaN,NaN
135.9,-1.4234,33.4397,265.6980,3,4.2328,NaN,0.2545,0.3626
137.0,-1.4104,33.4693,265.7839,4,4.2328,NaN,0.2545,0.3700
138.1,-1.3947,33.5030,266.0122,3,NaN,NaN,NaN,NaN
139.0,-1.3825,33.5304,266.0887,3,4.3290,NaN,0.2757,0.3626
140.0,-1.3675,33.5640,266.3396,4,NaN,NaN,NaN,NaN
141.1,-1.3506,33.5940,266.5968,3,4.3290,NaN,0.2333,0.3552
142.0,-1.3334,33.6155,266.9135,3,NaN,NaN,NaN,NaN
142.9,-1.3183,33.6337,267.0899,3,4.2328,NaN,0.2333,0.3774
144.0,-1.3033,33.6561,267.4912,4,4.4252,NaN,0.2333,0.3626
145.0,-1.2881,33.6776,268.0768,3,NaN,NaN,NaN,NaN
146.0,-1.2716,33.6998,268.5948,4,3.8480,NaN,0.2545,0.3626
147.0,-1.2522,33.7216,268.9427,3,NaN,NaN,NaN,NaN
148.0,-1.2322,33.7476,269.3389,4,4.3290,NaN,0.2333,0.3330
149.0,-1.2157,33.7843,269.7125,3,NaN,NaN,NaN,NaN
149.9,-1.2012,33.8143,270.1729,3,4.2328,NaN,0.2333,0.3330
151.0,-1.1859,33.8428,270.6121,4,4.0404,NaN,0.2333,0.3330
152.0,-1.1743,33.8668,271.1739,3,NaN,NaN,NaN,NaN
153.0,-1.1627,33.8907,271.9959,4,3.9442,NaN,0.2333,0.3330
154.0,-1.1554,33.9129,272.9228,3,NaN,NaN,NaN,NaN
154.9,-1.1485,33.9357,273.5955,3,4.2328,NaN,0.2121,0.3256
156.0,-1.1414,33.9607,274.2965,4,NaN,NaN,NaN,NaN
157.1,-1.1377,33.9797,275.1420,3,4.0404,NaN,0.2121,0.3108
158.0,-1.1342,33.9929,276.0001,3,NaN,NaN,NaN,NaN
159.0,-1.1313,34.0086,276.9039,4,3.9442,NaN,0.1909,0.3330
160.0,-1.1296,34.0248,277.6990,3,3.6556,NaN,0.2545,0.3256
160.9,-1.1249,34.0392,278.6093,3,NaN,NaN,NaN,NaN
162.0,-1.1088,34.0605,279.3734,4,3.7518,NaN,0.2545,0.3256
163.1,-1.0916,34.0814,280.3287,3,NaN,NaN,NaN,NaN
164.0,-1.0779,34.0962,281.0403,3,3.8480,NaN,0.1909,0.3108
165.1,-1.0613,34.1116,281.5543,4,NaN,NaN,NaN,NaN
166.1,-1.0430,34.1260,282.2939,3,3.8480,NaN,0.2121,0.3256
167.0,-1.0255,34.1372,282.8296,3,NaN,NaN,NaN,NaN
