2012,225.00144,-92.2977,86.5508,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.5930,30.2450,347.1740,5,NaN,NaN,NaN,NaN
5.9,-1.5937,30.2461,347.2308,7,7.9846,NaN,2.7149,0.7400
7.1,-1.5936,30.2543,347.0014,4,NaN,NaN,NaN,NaN
8.1,-1.5907,30.2652,346.8838,4,8.2732,NaN,3.0755,0.7326
9.0,-1.5910,30.2730,346.8357,3,8.5618,NaN,2.8846,0.7178
9.9,-1.5907,30.2770,346.6677,4,NaN,NaN,NaN,NaN
10.9,-1.5906,30.2854,346.6410,4,8.3694,NaN,2.7785,0.7178
12.0,-1.5911,30.3016,346.4788,4,8.4656,NaN,2.3755,0.6882
13.1,-1.5910,30.3078,346.3201,4,NaN,NaN,NaN,NaN
14.1,-1.5907,30.3179,346.2225,4,8.4656,NaN,2.3331,0.6882
15.1,-1.5907,30.3423,346.0919,4,8.4656,NaN,2.2907,0.6808
16.1,-1.5920,30.3816,345.8620,4,NaN,NaN,NaN,NaN
17.1,-1.5912,30.4093,345.8247,4,8.5618,NaN,2.0362,0.6364
18.0,-1.5898,30.4276,345.6424,4,8.2732,NaN,1.9937,0.6290
19.0,-1.5888,30.4662,345.5326,5,NaN,NaN,NaN,NaN
20.0,-1.5878,30.5614,345.1855,4,8.4656,NaN,2.0998,0.6068
21.0,-1.5881,30.7376,344.7234,4,8.3694,NaN,1.8029,0.5994
22.0,-1.5884,30.9251,344.1270,4,NaN,NaN,NaN,NaN
23.1,-1.5896,31.0194,343.7419,4,7.9846,NaN,1.4847,0.5698
24.0,-1.5920,31.1009,343.3484,4,8.0808,NaN,1.5695,0.5772
25.0,-1.5940,31.1351,343.0030,4,NaN,NaN,NaN,NaN
25.9,-1.5964,31.1743,342.7165,4,7.8884,NaN,1.4847,0.5328
27.0,-1.6007,31.2192,342.3399,4,7.8884,NaN,1.3574,0.5328
28.1,-1.6096,31.2768,341.9931,4,NaN,NaN,NaN,NaN
29.0,-1.6114,31.3174,341.7499,3,7.8884,NaN,1.3150,0.5328
29.9,-1.6144,31.3481,341.2408,4,7.7922,NaN,1.3999,0.5180
30.9,-1.6200,31.3735,340.9132,4,NaN,NaN,NaN,NaN
32.0,-1.6378,31.4171,340.6470,4,7.6960,NaN,1.3574,0.5032
33.1,-1.6502,31.4614,340.3062,4,7.2150,NaN,1.0393,0.4884
34.0,-1.6610,31.4891,339.8309,3,NaN,NaN,NaN,NaN
35.0,-1.6523,31.5124,339.1667,5,6.7340,NaN,0.8272,0.4292
36.0,-1.6571,31.5337,338.5107,4,6.5416,NaN,0.9120,0.4588
37.0,-1.6668,31.5597,338.1019,4,NaN,NaN,NaN,NaN
37.9,-1.6754,31.5971,338.2493,4,6.6378,NaN,0.7636,0.4218
39.0,-1.6705,31.6335,337.9527,4,6.3492,NaN,0.6999,0.3848
40.0,-1.6654,31.6462,337.5099,4,NaN,NaN,NaN,NaN
41.1,-1.6666,31.6528,337.0908,4,6.5416,NaN,0.8484,0.4292
42.0,-1.6681,31.6602,336.0986,4,6.5416,NaN,0.8060,0.4366
42.9,-1.6712,31.6741,335.1623,4,NaN,NaN,NaN,NaN
43.9,-1.6792,31.7131,333.9836,4,6.5416,NaN,0.8060,0.4662
44.9,-1.6915,31.7604,333.6214,4,6.3492,NaN,0.6575,0.3996
45.9,-1.6942,31.7896,333.1862,4,NaN,NaN,NaN,NaN
47.0,-1.6925,31.8142,332.3249,4,6.4454,NaN,0.5727,0.3700
48.0,-1.6942,31.8555,331.4297,4,7.1188,NaN,0.5939,0.4144
48.9,-1.6990,31.8927,330.7329,4,NaN,NaN,NaN,NaN
49.9,-1.7055,31.9370,330.3395,4,6.8302,NaN,0.5303,0.3774
50.9,-1.7094,31.9881,330.2247,4,7.0226,NaN,0.5303,0.3774
52.0,-1.7160,32.0287,329.7576,4,NaN,NaN,NaN,NaN
53.0,-1.7221,32.0416,328.7878,3,6.9264,NaN,0.4878,0.3626
53.9,-1.7248,32.0571,327.7230,4,NaN,NaN,NaN,NaN
55.0,-1.7272,32.0761,326.7004,4,7.3112,NaN,0.4878,0.3700
56.0,-1.7276,32.0942,325.9137,4,7.2150,NaN,0.4666,0.3552
57.0,-1.7327,32.1196,324.9839,4,NaN,NaN,NaN,NaN
58.0,-1.7346,32.1458,323.8517,4,7.1188,NaN,0.5090,0.3552
59.0,-1.7376,32.1694,322.8385,3,6.8302,NaN,0.4242,0.3404
60.0,-1.7401,32.1925,321.7141,4,NaN,NaN,NaN,NaN
61.1,-1.7422,32.2282,320.5593,4,6.7340,NaN,0.4242,0.3404
62.1,-1.7436,32.2557,319.6079,3,NaN,NaN,NaN,NaN
63.0,-1.7444,32.2963,318.9034,4,6.5416,NaN,0.3818,0.3552
64.0,-1.7461,32.3337,317.9623,3,6.5416,NaN,0.4242,0.3478
65.0,-1.7500,32.3474,316.7713,4,NaN,NaN,NaN,NaN
66.1,-1.7459,32.3660,315.6851,4,6.4454,NaN,0.3818,0.3404
67.0,-1.7463,32.3785,314.2545,3,NaN,NaN,NaN,NaN
68.0,-1.7460,32.3929,312.7568,4,6.3492,NaN,0.4030,0.3330
69.0,-1.7445,32.4155,311.2714,3,NaN,NaN,NaN,NaN
70.1,-1.7436,32.4293,309.5227,4,6.3492,NaN,0.3818,0.3404
71.0,-1.7411,32.4473,307.6100,3,6.2530,NaN,0.3818,0.3478
72.0,-1.7368,32.4690,305.6721,4,NaN,NaN,NaN,NaN
73.0,-1.7348,32.4923,303.3725,3,6.3492,NaN,0.3394,0.3478
74.0,-1.7272,32.5212,300.7571,4,NaN,NaN,NaN,NaN
75.1,-1.7203,32.5590,298.2450,3,6.2530,NaN,0.3606,0.3552
75.9,-1.7137,32.5983,296.0335,3,NaN,NaN,NaN,NaN
76.9,-1.7077,32.6345,293.7311,4,6.1568,NaN,0.3818,0.3478
77.9,-1.7024,32.6811,291.4376,3,5.9644,NaN,0.3394,0.3478
