2012,215.75144,-98.7640,86.0953,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.0,-1.5602,30.2860,351.1709,10,NaN,NaN,NaN,NaN
12.1,-1.5601,30.2856,351.0615,4,NaN,NaN,NaN,NaN
13.1,-1.5601,30.3085,351.0119,3,NaN,NaN,NaN,NaN
14.0,-1.5598,30.3210,350.9592,3,NaN,NaN,NaN,NaN
15.0,-1.5594,30.3440,350.8330,3,NaN,NaN,NaN,NaN
15.9,-1.5591,30.4384,350.5941,3,NaN,NaN,NaN,NaN
16.9,-1.5599,30.4637,350.5135,3,NaN,NaN,NaN,NaN
18.0,-1.5624,30.4859,350.4502,4,NaN,NaN,NaN,NaN
19.1,-1.5717,30.5555,350.1833,3,8.9466,NaN,2.2271,0.5402
20.1,-1.5798,30.6107,349.9154,3,NaN,NaN,NaN,NaN
21.1,-1.5895,30.6621,349.6606,3,9.2352,NaN,1.7604,0.5032
22.1,-1.5976,30.7034,349.4176,3,NaN,NaN,NaN,NaN
23.0,-1.6086,30.7724,349.2116,3,9.1390,NaN,1.5483,0.4588
24.0,-1.6156,30.8264,348.9000,3,NaN,NaN,NaN,NaN
25.0,-1.6207,30.8740,348.7116,3,9.1390,NaN,1.3787,0.4218
26.0,-1.6252,30.9140,348.5551,3,NaN,NaN,NaN,NaN
26.9,-1.6287,30.9564,348.3183,3,8.9466,NaN,1.2514,0.4144
27.9,-1.6371,31.0491,347.9527,3,NaN,NaN,NaN,NaN
28.9,-1.6473,31.1725,347.5006,3,8.9466,NaN,1.1453,0.3996
29.8,-1.6616,31.2679,347.3677,3,NaN,NaN,NaN,NaN
30.8,-1.6657,31.3111,347.3076,3,8.7542,NaN,0.7848,0.3700
32.0,-1.6727,31.3554,347.0756,4,NaN,NaN,NaN,NaN
33.1,-1.6806,31.3916,346.8087,3,8.6580,NaN,0.6575,0.3774
34.1,-1.6862,31.4143,346.5906,3,8.7542,NaN,0.5939,0.3552
35.1,-1.6900,31.4328,346.5036,3,NaN,NaN,NaN,NaN
36.1,-1.6948,31.4615,346.2188,3,8.4656,NaN,0.5515,0.3478
37.0,-1.7021,31.4920,345.8848,3,NaN,NaN,NaN,NaN
38.0,-1.7066,31.5250,345.6680,3,8.3694,NaN,0.5090,0.3330
39.0,-1.7087,31.5502,345.4301,3,NaN,NaN,NaN,NaN
40.0,-1.7070,31.5779,345.0908,3,NaN,NaN,NaN,NaN
41.0,-1.7053,31.5956,344.7994,3,8.3694,NaN,0.5303,0.3478
41.9,-1.7045,31.6161,344.6107,3,7.9846,NaN,0.4666,0.3478
42.9,-1.7054,31.6311,344.4792,3,NaN,NaN,NaN,NaN
43.9,-1.7074,31.6501,344.4271,3,NaN,NaN,NaN,NaN
44.9,-1.7094,31.6656,344.3718,3,8.0808,NaN,0.5515,0.3774
46.0,-1.7140,31.6842,344.1140,4,NaN,NaN,NaN,NaN
47.1,-1.7171,31.6990,343.9808,3,8.3694,NaN,0.5515,0.3552
48.1,-1.7222,31.7104,343.7435,3,NaN,NaN,NaN,NaN
49.1,-1.7244,31.7277,343.5992,3,8.2732,NaN,0.4878,0.3478
50.1,-1.7248,31.7356,343.3784,3,8.2732,NaN,0.4878,0.3404
51.0,-1.7252,31.7446,343.2060,3,NaN,NaN,NaN,NaN
52.0,-1.7262,31.7564,342.9225,3,8.2732,NaN,0.4454,0.3330
53.0,-1.7268,31.7662,342.7099,3,NaN,NaN,NaN,NaN
53.9,-1.7271,31.7768,342.6740,3,8.2732,NaN,0.4878,0.3478
54.9,-1.7275,31.7843,342.5360,3,NaN,NaN,NaN,NaN
55.9,-1.7276,31.7927,342.3590,3,8.0808,NaN,0.4666,0.3404
57.0,-1.7264,31.8006,342.0672,4,NaN,NaN,NaN,NaN
58.2,-1.7257,31.8112,341.6571,3,8.0808,NaN,0.4878,0.3330
59.1,-1.7259,31.8235,341.3350,3,NaN,NaN,NaN,NaN
60.1,-1.7260,31.8372,340.9043,3,7.7922,NaN,0.4454,0.3330
61.1,-1.7246,31.8535,340.6088,3,NaN,NaN,NaN,NaN
62.1,-1.7233,31.8694,340.3205,3,7.6960,NaN,0.4454,0.3626
63.0,-1.7212,31.8889,339.8535,3,NaN,NaN,NaN,NaN
64.0,-1.7200,31.8987,339.5083,3,7.5036,NaN,0.4030,0.3478
65.0,-1.7189,31.9148,339.0077,3,NaN,NaN,NaN,NaN
66.0,-1.7158,31.9296,338.6503,3,7.5036,NaN,0.4878,0.3330
66.9,-1.7085,31.9441,338.3141,3,NaN,NaN,NaN,NaN
67.9,-1.7063,31.9663,337.5349,3,7.1188,NaN,0.4242,0.3552
68.9,-1.7053,32.0113,336.3728,3,NaN,NaN,NaN,NaN
70.0,-1.6932,32.0785,334.6952,4,7.0226,NaN,0.4242,0.4736
71.1,-1.6753,32.1493,332.2623,3,NaN,NaN,NaN,NaN
72.1,-1.6654,32.2190,329.6434,3,6.5416,NaN,0.4030,0.3478
73.1,-1.6563,32.3026,326.4562,3,NaN,NaN,NaN,NaN
74.0,-1.6491,32.3478,322.9918,3,5.7720,NaN,0.2757,0.3330
75.0,-1.6449,32.3886,319.8398,3,NaN,NaN,NaN,NaN
76.0,-1.6414,32.4120,316.9606,3,5.5796,NaN,0.3606,0.3330
77.0,-1.6372,32.4316,314.2855,3,NaN,NaN,NaN,NaN
77.9,-1.6353,32.4581,312.3939,3,5.5796,NaN,0.2969,0.3330
78.9,-1.6331,32.4822,310.5547,3,NaN,NaN,NaN,NaN
79.9,-1.6335,32.5175,308.7055,3,5.4834,NaN,0.3181,0.3552
80.9,-1.6322,32.5433,307.0464,3,NaN,NaN,NaN,NaN
81.9,-1.6290,32.5710,305.6189,3,5.4834,NaN,0.2969,0.3404
82.9,-1.6234,32.6088,304.2428,3,NaN,NaN,NaN,NaN
84.0,-1.6188,32.6535,302.6905,4,5.4834,NaN,0.3394,0.3182
85.1,-1.6147,32.6874,300.9795,3,5.4834,NaN,0.4030,0.3626
86.1,-1.6078,32.7154,299.4692,3,NaN,NaN,NaN,NaN
87.1,-1.6034,32.7353,298.1415,3,5.4834,NaN,0.3181,0.3182
88.1,-1.5974,32.7853,296.5534,3,NaN,NaN,NaN,NaN
89.0,-1.5951,32.8220,294.9922,3,5.2910,NaN,0.2969,0.3478
90.0,-1.5930,32.8419,293.3144,3,NaN,NaN,NaN,NaN
91.0,-1.5904,32.8590,291.6584,3,5.2910,NaN,0.3606,0.3774
91.9,-1.5890,32.8732,290.2696,3,NaN,NaN,NaN,NaN
92.9,-1.5855,32.8973,288.8938,3,5.0986,NaN,0.3394,0.3478
94.0,-1.5778,32.9343,287.1331,4,NaN,NaN,NaN,NaN
95.2,-1.5655,32.9795,285.0780,3,5.0986,NaN,0.2969,0.3256
96.2,-1.5679,33.0076,282.9194,3,NaN,NaN,NaN,NaN
