2012,120.50144,-136.5047,84.4104,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6486,NaN,NaN,1,NaN,NaN,NaN,NaN
5.8,-1.6489,30.1668,363.6284,6,NaN,NaN,NaN,NaN
7.0,-1.6465,30.1785,363.2944,5,2.5012,NaN,0.3181,0.3700
8.1,-1.6464,30.1887,362.9618,4,2.4050,NaN,0.2969,0.3330
9.1,-1.6469,30.2042,362.6138,4,2.7898,NaN,0.3181,0.3404
10.1,-1.6474,30.2131,362.0171,4,NaN,NaN,NaN,NaN
11.1,-1.6486,30.2210,361.4367,4,2.5974,NaN,0.3394,0.3330
12.0,-1.6490,30.2334,361.0397,4,2.5012,NaN,0.2757,0.3330
12.9,-1.6490,30.2378,360.5764,4,NaN,NaN,NaN,NaN
13.9,-1.6495,30.2397,359.9412,4,2.6936,NaN,0.3606,0.3330
14.9,-1.6496,30.2409,359.4656,4,2.6936,NaN,0.2333,0.3330
16.0,-1.6498,30.2413,359.0474,4,NaN,NaN,NaN,NaN
17.1,-1.6497,30.2414,358.4486,4,2.5974,NaN,0.2545,0.3330
18.1,-1.6499,30.2418,357.8167,4,2.5012,NaN,0.2333,0.3256
19.0,-1.6498,30.2423,357.1424,3,NaN,NaN,NaN,NaN
19.9,-1.6505,30.2467,356.5685,4,2.3088,NaN,0.2545,0.3478
21.0,-1.6536,30.2653,355.9617,4,2.6936,NaN,0.2969,0.3330
22.0,-1.6554,30.2870,355.5917,3,NaN,NaN,NaN,NaN
22.9,-1.6561,30.2962,355.1354,4,2.9822,NaN,0.1909,0.3404
23.9,-1.6572,30.3039,354.6372,4,NaN,NaN,NaN,NaN
24.9,-1.6578,30.3086,353.6848,4,2.8860,NaN,0.2121,0.3256
25.9,-1.6578,30.3120,352.9803,4,2.7898,NaN,0.1697,0.3182
27.0,-1.6581,30.3150,352.0594,4,NaN,NaN,NaN,NaN
28.1,-1.6582,30.3204,351.1882,4,3.0784,NaN,0.2545,0.3404
29.0,-1.6575,30.3274,350.3844,3,2.9822,NaN,0.2121,0.3330
29.9,-1.6555,30.3361,349.4464,4,NaN,NaN,NaN,NaN
31.0,-1.6571,30.3424,348.0857,4,3.1746,NaN,0.1909,0.3404
32.0,-1.6572,30.3512,347.1459,3,NaN,NaN,NaN,NaN
33.0,-1.6503,30.3636,346.0087,4,3.2708,NaN,0.2545,0.3330
34.0,-1.6549,30.3751,344.8809,3,3.2708,NaN,0.1909,0.3404
