2012,107.25144,-137.6714,84.3250,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.8,-1.6456,30.0580,368.7987,9,NaN,NaN,NaN,NaN
5.5,-1.6457,30.0573,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6454,30.0580,369.3834,3,NaN,NaN,NaN,NaN
8.0,-1.6455,30.0582,369.4943,3,NaN,NaN,NaN,NaN
9.0,-1.6456,30.0583,369.7190,3,NaN,NaN,NaN,NaN
10.0,-1.6456,30.0588,370.0699,3,NaN,NaN,NaN,NaN
11.0,-1.6455,30.0591,370.3957,3,NaN,NaN,NaN,NaN
12.0,-1.6455,30.0592,370.4764,3,NaN,NaN,NaN,NaN
13.0,-1.6455,30.0596,370.6040,3,2.3088,NaN,0.3818,0.3182
14.1,-1.6454,30.0600,370.8894,3,NaN,NaN,NaN,NaN
15.1,-1.6460,30.0675,371.2622,3,2.5012,NaN,0.2121,0.3256
16.1,-1.6472,30.0866,371.3197,3,NaN,NaN,NaN,NaN
17.1,-1.6481,30.1064,371.4875,3,2.5012,NaN,0.2333,0.3404
18.1,-1.6484,30.1161,371.6577,3,NaN,NaN,NaN,NaN
19.1,-1.6486,30.1207,371.8612,3,NaN,NaN,NaN,NaN
20.0,-1.6487,30.1237,372.1001,2,2.5012,NaN,0.2545,0.3552
20.8,-1.6488,30.1264,372.3067,3,NaN,NaN,NaN,NaN
21.9,-1.6494,30.1380,372.5350,3,2.2126,NaN,0.2121,0.3256
22.9,-1.6503,30.1541,372.5432,3,NaN,NaN,NaN,NaN
23.9,-1.6506,30.1638,372.8242,3,2.5012,NaN,0.1909,0.3108
24.9,-1.6511,30.1724,372.8560,3,NaN,NaN,NaN,NaN
25.9,-1.6512,30.1792,372.6727,3,2.5974,NaN,0.1697,0.3256
27.0,-1.6517,30.1869,372.9853,3,NaN,NaN,NaN,NaN
28.0,-1.6521,30.1946,373.0657,3,2.6936,NaN,0.1697,0.3330
29.0,-1.6529,30.2080,373.0012,3,NaN,NaN,NaN,NaN
30.0,-1.6541,30.2264,373.0066,3,2.5974,NaN,0.1697,0.3330
31.0,-1.6545,30.2391,373.1328,3,NaN,NaN,NaN,NaN
32.1,-1.6545,30.2497,373.2137,3,2.9822,NaN,0.1697,0.3256
33.1,-1.6551,30.2627,373.1484,3,NaN,NaN,NaN,NaN
34.1,-1.6558,30.2716,373.1662,3,2.7898,NaN,0.1697,0.3182
35.1,-1.6562,30.2786,373.1771,3,NaN,NaN,NaN,NaN
36.1,-1.6572,30.2866,372.8061,3,2.7898,NaN,0.1697,0.3404
37.0,-1.6577,30.2927,372.9347,2,NaN,NaN,NaN,NaN
37.9,-1.6582,30.3006,372.9405,3,3.0784,NaN,0.1273,0.3256
38.9,-1.6582,30.3085,372.9006,3,NaN,NaN,NaN,NaN
39.9,-1.6580,30.3131,372.8814,3,3.0784,NaN,0.2121,0.3478
40.9,-1.6574,30.3188,372.7986,3,NaN,NaN,NaN,NaN
41.9,-1.6563,30.3280,372.8560,3,3.0784,NaN,0.2121,0.3330
42.9,-1.6435,30.3796,372.8390,3,NaN,NaN,NaN,NaN
43.9,-1.5908,30.5731,371.8734,3,3.5594,NaN,0.2333,0.3330
45.0,-1.5492,30.7641,370.7865,3,NaN,NaN,NaN,NaN
46.0,-1.5185,30.9312,369.4321,3,3.3670,NaN,0.2545,0.3330
47.0,-1.4919,31.1087,367.6108,3,NaN,NaN,NaN,NaN
48.0,-1.4783,31.2545,365.5729,3,NaN,NaN,NaN,NaN
49.0,-1.4727,31.3166,363.6713,3,3.7518,NaN,0.1909,0.3330
50.0,-1.4605,31.3991,361.7221,3,NaN,NaN,NaN,NaN
51.0,-1.4502,31.4802,359.6801,3,4.1366,NaN,0.2545,0.3404
52.1,-1.4448,31.5941,357.7445,3,NaN,NaN,NaN,NaN
53.1,-1.4467,31.6960,355.9629,3,4.1366,NaN,0.2545,0.3108
54.1,-1.4509,31.7750,354.0819,3,NaN,NaN,NaN,NaN
55.1,-1.4537,31.8261,351.9908,3,4.0404,NaN,0.2545,0.3404
56.1,-1.4473,31.8722,350.0178,3,NaN,NaN,NaN,NaN
57.1,-1.4365,31.9189,348.0432,3,3.9442,NaN,0.2545,0.3256
58.1,-1.4414,31.9686,346.1686,3,NaN,NaN,NaN,NaN
59.1,-1.4633,32.0169,344.6500,3,4.4252,NaN,0.2545,0.3330
60.1,-1.4697,32.0481,343.0484,3,NaN,NaN,NaN,NaN
61.0,-1.4723,32.0767,341.6057,2,4.5214,NaN,0.2333,0.3256
61.8,-1.4716,32.1077,340.0685,3,NaN,NaN,NaN,NaN
63.0,-1.4691,32.1346,338.0870,4,4.1366,NaN,0.1697,0.3330
64.2,-1.4735,32.1593,336.0178,3,NaN,NaN,NaN,NaN
65.2,-1.4707,32.1843,334.1250,3,3.6556,NaN,0.1909,0.3330
66.2,-1.4710,32.2082,332.2918,3,NaN,NaN,NaN,NaN
67.0,-1.4592,32.2261,330.7055,2,4.1366,NaN,0.2333,0.3034
67.8,-1.4478,32.2438,329.0210,3,NaN,NaN,NaN,NaN
68.8,-1.4465,32.2626,327.2191,3,3.6556,NaN,0.1909,0.3404
69.8,-1.4468,32.2791,325.3184,3,NaN,NaN,NaN,NaN
70.8,-1.4507,32.2942,323.7938,3,3.6556,NaN,0.2121,0.3330
71.8,-1.4589,32.3094,322.3469,3,NaN,NaN,NaN,NaN
72.9,-1.4663,32.3207,320.7211,3,3.8480,NaN,0.2121,0.3182
73.9,-1.4830,32.3333,319.2089,3,NaN,NaN,NaN,NaN
74.9,-1.5023,32.3480,317.8767,3,3.8480,NaN,0.2333,0.3330
75.9,-1.5186,32.3597,316.7431,3,NaN,NaN,NaN,NaN
76.9,-1.5274,32.3735,315.6159,3,3.8480,NaN,0.2121,0.3256
77.9,-1.5500,32.3876,314.5823,3,NaN,NaN,NaN,NaN
78.9,-1.5559,32.3969,313.5212,3,4.2328,NaN,0.2333,0.3404
79.9,-1.5601,32.4061,312.5087,3,NaN,NaN,NaN,NaN
80.9,-1.5707,32.4143,311.5462,3,4.1366,NaN,0.2545,0.3330
82.0,-1.5726,32.4236,310.3993,3,NaN,NaN,NaN,NaN
83.0,-1.5736,32.4332,309.2543,3,4.0404,NaN,0.2545,0.3256
84.0,-1.5734,32.4411,308.3081,3,NaN,NaN,NaN,NaN
85.0,-1.5728,32.4505,307.6002,3,4.2328,NaN,0.2333,0.3256
86.0,-1.5689,32.4583,306.8340,3,NaN,NaN,NaN,NaN
87.0,-1.5632,32.4689,306.2255,3,4.3290,NaN,0.2757,0.3256
88.0,-1.5572,32.4842,305.5502,3,NaN,NaN,NaN,NaN
89.0,-1.5485,32.5043,304.7794,3,4.1366,NaN,0.2333,0.3330
90.0,-1.5415,32.5223,304.2004,3,NaN,NaN,NaN,NaN
91.0,-1.5348,32.5384,303.5534,3,4.0404,NaN,0.1909,0.3404
92.0,-1.5266,32.5543,302.9804,3,NaN,NaN,NaN,NaN
93.0,-1.5197,32.5685,302.5034,3,4.3290,NaN,0.2121,0.3330
94.0,-1.5054,32.5827,301.8979,3,NaN,NaN,NaN,NaN
95.1,-1.4901,32.5976,301.1657,3,4.1366,NaN,0.2969,0.3330
96.1,-1.4878,32.6105,300.3794,3,NaN,NaN,NaN,NaN
97.0,-1.4918,32.6257,299.7746,3,4.2328,NaN,0.2333,0.3404
98.0,-1.4918,32.6426,299.2846,3,NaN,NaN,NaN,NaN
99.0,-1.4836,32.6582,298.4843,3,4.4252,NaN,0.2121,0.3848
100.0,-1.4529,32.6759,297.7174,3,NaN,NaN,NaN,NaN
101.1,-1.4289,32.6972,296.9035,3,4.3290,NaN,0.2757,0.3552
102.1,-1.4200,32.7222,295.6879,3,NaN,NaN,NaN,NaN
103.1,-1.4118,32.7446,294.2556,3,4.3290,NaN,0.2121,0.3626
104.1,-1.4035,32.7713,293.0258,3,NaN,NaN,NaN,NaN
105.1,-1.4106,32.7932,291.6278,3,4.2328,NaN,0.2545,0.3404
106.1,-1.4197,32.8145,290.0325,3,NaN,NaN,NaN,NaN
107.1,-1.4332,32.8396,288.6008,3,4.3290,NaN,0.2757,0.3478
108.1,-1.4384,32.8577,287.4830,3,NaN,NaN,NaN,NaN
109.1,-1.4434,32.8778,286.6844,3,4.4252,NaN,0.3181,0.3626
110.1,-1.4515,32.8968,285.8286,3,NaN,NaN,NaN,NaN
111.1,-1.4604,32.9161,284.8456,3,4.8100,NaN,0.2333,0.3552
112.1,-1.4669,32.9382,283.8500,3,NaN,NaN,NaN,NaN
113.1,-1.4727,32.9670,283.0851,3,4.6176,NaN,0.2969,0.3700
114.1,-1.4794,33.0017,282.6082,3,NaN,NaN,NaN,NaN
115.1,-1.4868,33.0361,281.8972,3,4.5214,NaN,0.2545,0.3626
116.1,-1.4911,33.0636,281.2776,3,NaN,NaN,NaN,NaN
117.1,-1.4941,33.0910,280.7047,3,4.6176,NaN,0.2545,0.3552
118.1,-1.4952,33.1102,280.1231,3,NaN,NaN,NaN,NaN
119.1,-1.4954,33.1279,279.7792,3,4.4252,NaN,0.2121,0.3478
120.1,-1.4937,33.1499,279.3412,3,NaN,NaN,NaN,NaN
121.1,-1.4925,33.1689,278.8948,3,4.3290,NaN,0.2545,0.3700
122.1,-1.4910,33.1950,278.4457,3,NaN,NaN,NaN,NaN
123.1,-1.4882,33.2226,277.7496,3,4.4252,NaN,0.3181,0.3700
124.1,-1.4853,33.2501,277.1470,3,NaN,NaN,NaN,NaN
125.1,-1.4812,33.2781,276.6836,3,4.8100,NaN,0.2545,0.3552
