2012,276.75145,-84.2218,85.8930,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.7,-1.6239,29.7396,NaN,3,NaN,NaN,NaN,NaN
5.7,-1.6240,29.7391,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6239,29.7413,NaN,3,NaN,NaN,NaN,NaN
8.1,-1.6239,29.7415,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6239,29.7421,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6240,29.7430,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6240,29.7435,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6239,29.7438,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6239,29.7470,NaN,3,8.9466,NaN,0.8272,0.3996
14.0,-1.6239,29.7548,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6244,29.7642,NaN,3,9.0428,NaN,0.8696,0.4144
16.0,-1.6246,29.7706,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6244,29.7762,NaN,3,8.9466,NaN,0.8908,0.4144
18.0,-1.6239,29.7867,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6242,29.8111,NaN,3,9.1390,NaN,0.9332,0.4514
20.0,-1.6246,29.8356,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6254,29.8724,NaN,3,8.8504,NaN,0.8484,0.4218
22.0,-1.6271,30.0132,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6289,30.4417,NaN,3,8.9466,NaN,0.8272,0.4144
23.9,-1.6325,30.6988,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6376,30.8049,NaN,3,8.9466,NaN,0.7848,0.3626
25.9,-1.6448,30.8751,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6555,30.9615,NaN,3,8.7542,NaN,0.7424,0.3552
27.9,-1.6615,31.0217,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6664,31.0653,NaN,3,8.7542,NaN,0.6999,0.3774
30.0,-1.6719,31.0993,NaN,4,NaN,NaN,NaN,NaN
31.1,-1.6765,31.1295,NaN,3,8.6580,NaN,0.6787,0.3626
32.1,-1.6800,31.1509,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6830,31.1743,NaN,3,8.6580,NaN,0.6151,0.3478
34.1,-1.6852,31.1947,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6855,31.2140,NaN,3,8.9466,NaN,0.6787,0.3552
36.1,-1.6870,31.2325,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6890,31.2565,NaN,3,8.5618,NaN,0.6363,0.3700
38.0,-1.6828,31.2815,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6807,31.2988,NaN,3,8.3694,NaN,0.5939,0.3478
40.0,-1.6807,31.3128,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6838,31.3277,NaN,3,7.7922,NaN,0.5939,0.3478
42.0,-1.6865,31.3467,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6857,31.3769,NaN,3,8.1770,NaN,0.5515,0.3256
43.9,-1.6833,31.4107,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6814,31.4392,NaN,3,8.1770,NaN,0.4878,0.3182
45.9,-1.6817,31.4640,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.6801,31.4829,NaN,3,7.9846,NaN,0.5090,0.3626
