2012,194.00145,-113.6921,85.6594,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.5735,30.8388,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.5733,30.8396,348.4416,5,7.8884,NaN,1.2938,0.4514
7.0,-1.5728,30.8403,348.3706,4,8.4656,NaN,1.2726,0.4884
8.0,-1.5728,30.8428,348.7895,5,NaN,NaN,NaN,NaN
9.1,-1.5728,30.8440,348.7243,4,8.3694,NaN,1.2302,0.4958
10.0,-1.5728,30.8445,348.6302,4,8.3694,NaN,1.2302,0.4662
10.9,-1.5726,30.8455,348.5197,5,8.1770,NaN,1.2090,0.4662
12.0,-1.5718,30.8497,348.3156,6,8.4656,NaN,1.2090,0.4884
13.0,-1.5713,30.8516,348.4214,6,8.1770,NaN,1.2302,0.4958
14.0,-1.5721,30.8564,348.3647,6,8.2732,NaN,1.1878,0.4736
15.0,-1.5739,30.8651,348.0840,5,NaN,NaN,NaN,NaN
16.0,-1.5787,30.8843,348.4255,5,8.5618,NaN,1.1453,0.4588
17.0,-1.5821,30.8979,347.8788,5,8.3694,NaN,1.2302,0.4588
18.0,-1.5866,30.9181,347.7900,6,8.5618,NaN,1.1453,0.4218
19.0,-1.6061,30.9927,347.6106,7,8.3694,NaN,1.1878,0.4440
20.0,-1.6183,31.0201,347.4072,6,8.4656,NaN,0.9545,0.4588
21.0,-1.6420,31.0827,347.2985,5,8.5618,NaN,0.9120,0.3922
22.0,-1.6483,31.1105,347.3846,5,8.8504,NaN,0.7424,0.3922
23.0,-1.6520,31.1368,347.4398,5,8.4656,NaN,0.7636,0.3774
24.0,-1.6639,31.1684,347.0063,5,8.3694,NaN,0.7636,0.3996
25.0,-1.6699,31.1800,347.0527,6,8.3694,NaN,0.6575,0.3848
26.0,-1.6739,31.1921,347.1676,5,8.2732,NaN,0.6575,0.3774
27.0,-1.6791,31.2097,347.1798,5,NaN,NaN,NaN,NaN
28.0,-1.6818,31.2191,347.4151,5,8.0808,NaN,0.6363,0.3996
29.0,-1.6846,31.2260,347.0631,6,8.1770,NaN,0.6575,0.3848
30.0,-1.6888,31.2386,346.5406,6,8.3694,NaN,0.5939,0.3700
31.1,-1.6932,31.2550,346.6875,5,8.0808,NaN,0.5939,0.3552
32.1,-1.6957,31.2622,346.3233,4,8.0808,NaN,0.5939,0.3478
