2012,248.00145,-87.7644,86.2681,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6078,29.8125,339.8748,7,NaN,NaN,NaN,NaN
7.0,-1.6077,29.8134,339.6264,4,9.0428,NaN,1.3150,0.5402
7.9,-1.6080,29.8152,339.5669,4,8.8504,NaN,1.3787,0.5180
9.0,-1.6077,29.8148,339.4307,5,NaN,NaN,NaN,NaN
10.1,-1.6078,29.8147,339.4116,5,8.9466,NaN,1.3574,0.5476
11.1,-1.6080,29.8162,339.2710,6,9.0428,NaN,1.3999,0.5032
12.0,-1.6080,29.8170,339.2470,5,8.9466,NaN,1.3150,0.5476
13.0,-1.6080,29.8174,339.2412,5,8.9466,NaN,1.2302,0.5106
14.0,-1.6081,29.8178,338.9325,4,8.9466,NaN,1.2514,0.5180
15.0,-1.6082,29.8187,339.1221,5,8.9466,NaN,1.3999,0.5180
16.0,-1.6086,29.8214,338.9533,5,8.8504,NaN,1.2302,0.5254
17.0,-1.6090,29.8246,338.8838,5,NaN,NaN,NaN,NaN
17.9,-1.6091,29.8270,338.8084,5,8.8504,NaN,1.2090,0.4958
18.9,-1.6096,29.8330,338.7182,5,8.9466,NaN,1.3362,0.5180
20.0,-1.6097,29.8454,338.5304,4,8.9466,NaN,1.2938,0.5328
20.9,-1.6091,29.8564,338.2624,4,NaN,NaN,NaN,NaN
22.0,-1.6075,29.8774,338.2641,5,8.7542,NaN,1.1453,0.5180
23.0,-1.6049,29.9289,337.8460,4,9.0428,NaN,1.1453,0.4884
23.9,-1.6020,30.0575,337.4837,5,9.1390,NaN,1.1029,0.4884
25.0,-1.6092,30.3763,336.3844,5,NaN,NaN,NaN,NaN
26.1,-1.6288,30.7664,335.4728,4,9.3314,NaN,1.0605,0.4514
27.1,-1.6433,30.9770,334.7994,4,9.2352,NaN,1.0181,0.4292
28.1,-1.6500,31.0995,334.6403,4,NaN,NaN,NaN,NaN
29.1,-1.6662,31.1765,334.5650,4,9.0428,NaN,0.9545,0.4144
30.1,-1.6755,31.2607,334.1060,4,8.9466,NaN,1.0605,0.3996
31.0,-1.6893,31.2997,333.9869,3,NaN,NaN,NaN,NaN
31.9,-1.6950,31.3296,333.5907,4,8.9466,NaN,0.8484,0.3922
33.0,-1.6991,31.3567,333.2664,4,8.7542,NaN,0.8060,0.3700
34.0,-1.7000,31.3858,332.9427,4,NaN,NaN,NaN,NaN
34.9,-1.6968,31.4157,332.6210,4,8.8504,NaN,0.8060,0.3478
35.9,-1.6915,31.4522,331.9702,4,8.7542,NaN,0.8060,0.3848
36.9,-1.6959,31.4962,331.0853,4,NaN,NaN,NaN,NaN
38.1,-1.7002,31.5284,330.3894,4,8.6580,NaN,0.8060,0.3848
39.0,-1.7055,31.5575,329.6983,3,NaN,NaN,NaN,NaN
40.0,-1.7083,31.5834,329.3723,4,8.5618,NaN,0.6787,0.3552
41.0,-1.7088,31.6060,329.2183,4,8.4656,NaN,0.6151,0.3626
42.0,-1.7086,31.6259,328.8227,4,NaN,NaN,NaN,NaN
43.0,-1.7090,31.6429,328.3910,3,8.2732,NaN,0.5939,0.3552
43.9,-1.7119,31.6600,328.1378,4,8.0808,NaN,0.5939,0.3478
45.1,-1.7117,31.6759,327.5954,4,NaN,NaN,NaN,NaN
46.0,-1.7117,31.6908,327.0804,3,8.2732,NaN,0.5303,0.3700
46.9,-1.7115,31.7027,326.3972,4,NaN,NaN,NaN,NaN
47.9,-1.7145,31.7147,325.8913,4,8.2732,NaN,0.5090,0.3774
49.0,-1.7123,31.7300,324.9796,4,8.1770,NaN,0.5515,0.3700
50.1,-1.7157,31.7473,324.0746,4,NaN,NaN,NaN,NaN
51.0,-1.7148,31.7623,323.0995,3,8.0808,NaN,0.5090,0.3626
52.0,-1.7171,31.7747,321.9755,4,8.0808,NaN,0.4878,0.3478
53.0,-1.7164,31.7866,320.6553,4,NaN,NaN,NaN,NaN
54.0,-1.7162,31.8008,318.9709,4,7.9846,NaN,0.4242,0.3626
55.0,-1.7121,31.8156,317.5936,3,NaN,NaN,NaN,NaN
56.0,-1.7077,31.8335,315.9119,4,7.5036,NaN,0.4878,0.3478
57.1,-1.7115,31.8645,313.5369,4,7.2150,NaN,0.4242,0.3478
58.0,-1.7096,31.8901,311.0960,3,NaN,NaN,NaN,NaN
59.0,-1.7116,31.9149,307.9464,4,7.5036,NaN,0.4454,0.3330
60.0,-1.6973,31.9574,304.8387,4,7.1188,NaN,0.4878,0.3404
61.1,-1.6879,32.0024,302.1511,4,NaN,NaN,NaN,NaN
62.1,-1.6785,32.0444,300.0046,4,6.8302,NaN,0.4666,0.3404
63.0,-1.6715,32.0848,298.2385,3,NaN,NaN,NaN,NaN
63.9,-1.6712,32.1191,295.9852,4,6.6378,NaN,0.3818,0.3182
65.0,-1.6673,32.1607,293.7012,4,6.6378,NaN,0.3818,0.3330
66.0,-1.6551,32.1926,291.9221,3,NaN,NaN,NaN,NaN
66.9,-1.6540,32.2371,290.6629,4,6.2530,NaN,0.3394,0.3330
68.0,-1.6485,32.2758,289.0769,4,5.9644,NaN,0.3606,0.3404
69.0,-1.6530,32.3124,288.2628,4,NaN,NaN,NaN,NaN
70.1,-1.6460,32.3546,287.5815,4,5.8682,NaN,0.2969,0.3626
71.0,-1.6553,32.3972,287.3163,3,5.8682,NaN,0.3394,0.3478
71.9,-1.6594,32.4442,286.1974,4,NaN,NaN,NaN,NaN
73.0,-1.6702,32.4933,284.0493,4,5.5796,NaN,0.2969,0.3404
74.0,-1.6641,32.5311,282.4326,3,NaN,NaN,NaN,NaN
75.0,-1.6562,32.5714,281.2120,4,5.6758,NaN,0.3181,0.3700
76.0,-1.6545,32.6100,279.0091,3,5.5796,NaN,0.4030,0.3330
77.0,-1.6493,32.6348,276.5603,4,NaN,NaN,NaN,NaN
78.0,-1.6379,32.6605,274.6208,3,5.6758,NaN,0.3394,0.3552
78.9,-1.6259,32.6979,273.4161,4,NaN,NaN,NaN,NaN
79.9,-1.6153,32.7208,272.2921,3,5.4834,NaN,0.3818,0.3182
80.9,-1.6119,32.7416,271.1232,4,5.2910,NaN,0.2969,0.3330
81.9,-1.6120,32.7576,269.8370,3,NaN,NaN,NaN,NaN
82.9,-1.6077,32.7683,268.1577,4,5.2910,NaN,0.3606,0.3404
84.0,-1.5941,32.7837,266.6129,4,NaN,NaN,NaN,NaN
85.0,-1.5931,32.8037,265.4947,3,5.3872,NaN,0.3181,0.3330
85.9,-1.5711,32.8302,264.8305,4,5.1948,NaN,0.3818,0.3182
87.0,-1.5845,32.8607,263.7370,4,NaN,NaN,NaN,NaN
88.1,-1.5765,32.8921,262.2191,4,5.3872,NaN,0.3606,0.3404
89.0,-1.5724,32.9175,261.7631,3,NaN,NaN,NaN,NaN
90.0,-1.5612,32.9302,261.8485,4,5.2910,NaN,0.3181,0.3330
91.1,-1.5669,32.9434,261.8114,3,5.0024,NaN,0.2969,0.3404
92.0,-1.5741,32.9594,261.0224,3,NaN,NaN,NaN,NaN
93.0,-1.5852,32.9910,260.1141,4,5.1948,NaN,0.2969,0.3404
