2012,148.00144,-131.1691,84.8912,629
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
130.1,-1.4583,33.3969,257.1603,23,4.4974,NaN,0.2757,0.3478
131.0,-1.4492,33.4260,256.5724,10,4.5935,NaN,0.2704,0.3497
132.3,-1.4282,33.4631,256.4911,7,4.5022,NaN,0.2460,0.3522
133.0,-1.4243,33.4683,256.4086,27,4.4030,NaN,0.2480,0.3427
134.2,-1.4181,33.4755,255.8240,16,4.3856,NaN,0.2545,0.3456
135.3,-1.4089,33.4894,256.2864,14,4.3959,NaN,0.2674,0.3401
136.2,-1.4071,33.5043,257.1001,15,4.4389,NaN,0.2505,0.4151
137.0,-1.4010,33.5191,257.1657,23,4.4931,NaN,0.2545,0.3413
137.9,-1.3888,33.5384,256.9688,14,4.4952,NaN,0.2507,0.3438
139.0,-1.3705,33.5594,256.9157,12,4.4389,NaN,0.2485,0.3425
140.0,-1.3591,33.5789,257.1567,16,4.4252,NaN,0.2625,0.3432
141.1,-1.3522,33.5987,257.6327,23,4.3530,NaN,0.2386,0.3379
142.0,-1.3303,33.6229,257.8637,27,4.2862,NaN,0.2380,0.3355
143.0,-1.3067,33.6524,258.2462,24,4.3530,NaN,0.2333,0.3404
144.0,-1.2754,33.6950,258.5943,13,4.1366,NaN,0.2545,0.3367
145.0,-1.2559,33.7367,259.0421,10,4.2809,NaN,0.2439,0.3330
146.0,-1.2624,33.7550,259.6336,11,4.2328,NaN,0.2121,0.3219
147.0,-1.2649,33.7626,260.0358,12,4.3771,NaN,0.2757,0.3219
148.0,-1.2424,33.7792,260.8072,12,4.3290,NaN,0.2545,0.3404
149.0,-1.2376,33.8076,261.6094,15,4.2649,NaN,0.2333,0.3207
150.0,-1.2256,33.8248,261.8909,14,4.2328,NaN,0.2227,0.3182
151.0,-1.2213,33.8442,262.8779,9,4.1847,NaN,0.2545,0.3182
152.0,-1.2150,33.8587,263.2445,8,4.2328,NaN,0.1909,0.3182
153.0,-1.1997,33.8797,263.7134,7,3.9442,NaN,0.2545,0.3182
154.0,-1.1923,33.9037,264.6004,10,4.1847,NaN,0.2545,0.3145
155.0,-1.1894,33.9334,266.0518,15,4.2328,NaN,0.2545,0.3256
156.0,-1.1892,33.9472,267.8066,17,4.0725,NaN,0.2333,0.3108
157.0,-1.1940,33.9563,270.3929,13,4.0404,NaN,0.2439,0.2997
157.9,-1.1994,33.9756,272.7554,8,4.1366,NaN,0.2333,0.3256
159.0,-1.2120,33.9893,273.8285,7,3.9442,NaN,0.2121,0.3108
160.0,-1.2065,34.0077,274.3321,5,4.1366,NaN,0.1909,0.3034
161.0,-1.1967,34.0267,275.2741,6,4.0404,NaN,0.2545,0.3330
162.1,-1.1859,34.0481,275.9059,8,4.1366,NaN,0.2333,0.3182
163.0,-1.1804,34.0605,277.1862,12,3.9763,NaN,0.2192,0.3083
164.0,-1.1733,34.0719,278.6273,9,4.1366,NaN,0.2121,0.3034
165.0,-1.1679,34.0858,279.5600,7,3.8480,NaN,0.1909,0.3034
166.0,-1.1600,34.0948,280.6929,7,3.8480,NaN,0.2333,0.3182
166.9,-1.1549,34.1028,282.1449,6,3.7518,NaN,0.2121,0.3108
168.0,-1.1399,34.1191,283.1063,7,3.9442,NaN,0.2121,0.3256
169.0,-1.1271,34.1323,283.6822,9,3.7999,NaN,0.2121,0.3108
170.0,-1.1030,34.1453,284.5881,8,3.4632,NaN,0.1909,0.3256
171.0,-1.0854,34.1566,285.2069,8,3.6556,NaN,0.1697,0.3256
172.0,-1.0539,34.1702,285.2996,7,3.9442,NaN,0.1697,0.3108
173.0,-1.0379,34.1792,285.8259,7,3.7037,NaN,0.2121,0.3145
174.0,-1.0097,34.1884,286.3914,6,3.4632,NaN,0.2121,0.2960
175.0,-0.9812,34.1985,286.9563,5,NaN,NaN,NaN,NaN
176.0,-0.9400,34.2131,286.9227,5,3.7518,NaN,0.2121,0.3108
177.0,-0.9285,34.2156,287.0654,6,3.6556,NaN,0.2333,0.3108
178.0,-0.9131,34.2207,287.2130,8,3.6075,NaN,0.2227,0.3182
179.0,-0.9083,34.2333,287.1865,8,3.6556,NaN,0.1909,0.3108
180.0,-0.9084,34.2368,287.3541,7,3.3670,NaN,0.1909,0.3182
181.0,-0.9029,34.2436,287.7110,6,3.4632,NaN,0.1909,0.2960
182.0,-0.8886,34.2494,288.0068,5,3.5594,NaN,0.1697,0.3108
183.0,-0.8688,34.2550,288.1704,6,3.4632,NaN,0.2333,0.3182
184.0,-0.8357,34.2657,288.0208,9,3.5594,NaN,0.2121,0.3034
185.0,-0.8216,34.2740,288.0960,11,3.3670,NaN,0.2227,0.2997
186.0,-0.8282,34.2740,288.4878,10,3.4151,NaN,0.1909,0.3108
187.0,-0.8028,34.2781,288.7885,8,3.3670,NaN,0.2121,0.2812
188.0,-0.7722,34.2887,288.9380,7,3.4632,NaN,0.1697,0.3182
189.0,-0.7443,34.2989,288.8055,6,3.3670,NaN,0.2121,0.3108
190.1,-0.7153,34.3100,288.4693,6,3.4632,NaN,0.1909,0.3034
191.0,-0.6978,34.3184,288.5260,10,3.3189,NaN,0.1803,0.2960
192.0,-0.6900,34.3208,288.6431,12,3.4151,NaN,0.2227,0.3034
193.0,-0.6721,34.3333,288.5866,9,3.2708,NaN,0.2121,0.3108
194.0,-0.6709,34.3339,288.8670,6,3.3670,NaN,0.1697,0.3034
195.0,-0.6664,34.3328,288.8573,6,3.4632,NaN,0.1697,0.3034
196.0,-0.6395,34.3432,288.7011,5,3.2708,NaN,0.2121,0.3108
197.0,-0.6225,34.3494,288.6032,6,3.2708,NaN,0.1909,0.2886
198.1,-0.6057,34.3572,288.4815,7,3.1746,NaN,0.2121,0.3034
199.1,-0.5945,34.3573,288.3886,8,3.1746,NaN,0.2121,0.3034
200.0,-0.5510,34.3709,288.0291,7,3.1265,NaN,0.1697,0.2997
201.0,-0.5489,34.3717,288.1647,7,3.1746,NaN,0.1909,0.3034
202.0,-0.5331,34.3809,288.1089,5,3.1746,NaN,0.1485,0.2960
203.0,-0.5171,34.3870,287.8594,5,NaN,NaN,NaN,NaN
204.0,-0.5017,34.3907,287.8183,5,3.0784,NaN,0.1909,0.2886
205.1,-0.4790,34.4002,287.7163,7,3.1746,NaN,0.1909,0.3256
206.0,-0.4604,34.4045,287.5839,7,3.1265,NaN,0.1909,0.2886
206.9,-0.4358,34.4150,287.3166,7,2.9822,NaN,0.2333,0.3108
207.9,-0.4287,34.4157,287.5121,7,3.1746,NaN,0.1909,0.2960
208.9,-0.4138,34.4191,287.4607,6,3.1746,NaN,0.1909,0.3034
210.0,-0.3890,34.4281,287.1382,5,3.0784,NaN,0.1909,0.2960
211.1,-0.3662,34.4394,286.7782,5,NaN,NaN,NaN,NaN
212.0,-0.3638,34.4398,286.9576,7,2.9822,NaN,0.1485,0.3108
213.0,-0.3637,34.4393,286.9406,7,3.0784,NaN,0.1697,0.3034
214.0,-0.3490,34.4446,286.6319,6,2.9822,NaN,0.1485,0.2960
215.0,-0.3341,34.4533,286.6244,6,3.0784,NaN,0.2121,0.3108
216.0,-0.3338,34.4539,286.6635,5,NaN,NaN,NaN,NaN
217.0,-0.3336,34.4530,286.7582,5,2.9822,NaN,0.1485,0.3108
218.0,-0.3150,34.4573,286.4209,6,2.8860,NaN,0.1485,0.2960
219.0,-0.2839,34.4672,286.1203,7,2.9822,NaN,0.1697,0.2960
220.1,-0.2756,34.4688,286.0135,6,2.8860,NaN,0.1697,0.2886
221.1,-0.2706,34.4687,286.1320,6,2.8860,NaN,0.1485,0.3182
222.0,-0.2408,34.4773,285.9947,6,2.9822,NaN,0.1061,0.3034
223.0,-0.2244,34.4827,286.1055,5,2.9822,NaN,0.1697,0.2886
224.0,-0.2020,34.4892,286.2039,7,2.9822,NaN,0.1485,0.3034
225.0,-0.1806,34.4995,286.1995,6,2.8860,NaN,0.1485,0.2886
226.0,-0.1776,34.4995,285.9023,6,2.8860,NaN,0.1909,0.2886
227.0,-0.1595,34.5084,285.2914,7,2.7898,NaN,0.1697,0.2812
228.0,-0.1496,34.5090,284.7813,7,2.9341,NaN,0.1909,0.2923
229.0,-0.1131,34.5212,284.5632,6,2.8860,NaN,0.1697,0.2960
230.0,-0.1049,34.5231,284.2859,6,2.8860,NaN,0.1697,0.2960
231.0,-0.1012,34.5233,283.7701,5,NaN,NaN,NaN,NaN
232.0,-0.0822,34.5291,283.1688,6,2.7898,NaN,0.1273,0.2886
233.0,-0.0630,34.5379,282.8588,6,2.9822,NaN,0.1485,0.2960
233.9,-0.0601,34.5385,283.0162,5,2.6936,NaN,0.1697,0.2960
