2012,136.50144,-134.4067,84.6840,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6746,30.6050,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6745,30.6048,364.9944,6,NaN,NaN,NaN,NaN
6.9,-1.6745,30.6048,364.2769,4,5.1948,NaN,0.3818,0.3996
8.0,-1.6746,30.6057,363.4182,5,5.3872,NaN,0.4030,0.3478
9.0,-1.6747,30.6069,362.6358,6,5.2910,NaN,0.3606,0.3330
10.0,-1.6746,30.6072,362.4376,6,5.2910,NaN,0.3606,0.3478
11.0,-1.6746,30.6075,362.2663,7,5.1948,NaN,0.3818,0.3330
12.0,-1.6746,30.6073,362.0957,5,5.3872,NaN,0.3606,0.3330
13.0,-1.6747,30.6076,362.0844,5,5.2910,NaN,0.3181,0.3404
14.0,-1.6746,30.6088,362.0645,5,5.2910,NaN,0.3394,0.3552
15.0,-1.6746,30.6095,362.1045,6,NaN,NaN,NaN,NaN
16.0,-1.6746,30.6093,362.0029,5,5.3872,NaN,0.3606,0.3478
16.9,-1.6747,30.6093,362.3060,5,5.4834,NaN,0.3394,0.3330
18.0,-1.6746,30.6101,362.2611,5,5.3872,NaN,0.3181,0.3330
19.0,-1.6746,30.6116,362.0156,4,5.2910,NaN,0.3606,0.3404
20.0,-1.6749,30.6163,361.6524,4,NaN,NaN,NaN,NaN
21.0,-1.6753,30.6250,361.2909,4,5.2910,NaN,0.3181,0.3256
22.0,-1.6752,30.6256,360.8616,5,5.4834,NaN,0.3394,0.3330
23.1,-1.6749,30.6308,360.2122,5,5.4834,NaN,0.3394,0.3404
24.1,-1.6750,30.6333,360.1412,4,NaN,NaN,NaN,NaN
25.0,-1.6751,30.6372,359.9715,4,5.3872,NaN,0.3818,0.3626
25.9,-1.6749,30.6432,359.7384,4,5.5796,NaN,0.3181,0.3404
26.9,-1.6751,30.6465,359.5234,4,NaN,NaN,NaN,NaN
27.9,-1.6751,30.6483,358.9250,4,5.6758,NaN,0.3394,0.3404
29.0,-1.6753,30.6527,358.5546,4,5.6758,NaN,0.3181,0.3330
30.1,-1.6756,30.6598,357.8799,4,NaN,NaN,NaN,NaN
31.0,-1.6757,30.6643,357.2480,3,5.6758,NaN,0.3606,0.3404
32.0,-1.6760,30.6723,356.7120,4,5.7720,NaN,0.2969,0.3404
33.1,-1.6763,30.6874,356.2069,4,NaN,NaN,NaN,NaN
34.1,-1.6765,30.6995,355.6720,4,5.9644,NaN,0.3394,0.3330
35.0,-1.6765,30.7050,355.0381,3,NaN,NaN,NaN,NaN
36.0,-1.6765,30.7141,354.2247,4,6.0606,NaN,0.3606,0.3478
37.1,-1.6765,30.7226,353.4252,4,NaN,NaN,NaN,NaN
38.0,-1.6766,30.7305,352.6547,3,5.9644,NaN,0.3606,0.3552
38.9,-1.6771,30.7424,352.0986,4,6.1568,NaN,0.3181,0.3330
39.9,-1.6786,30.7676,350.7715,4,NaN,NaN,NaN,NaN
40.9,-1.6792,30.8029,349.5666,4,6.2530,NaN,0.3394,0.3330
42.0,-1.6745,30.8570,348.2318,4,6.5416,NaN,0.3606,0.3552
43.0,-1.6761,30.9085,346.6094,4,NaN,NaN,NaN,NaN
44.0,-1.6788,30.9235,344.8859,4,6.7340,NaN,0.3606,0.3552
45.1,-1.6831,30.9370,342.7619,4,6.6378,NaN,0.3181,0.3478
46.0,-1.6841,30.9583,339.8304,4,NaN,NaN,NaN,NaN
47.0,-1.6811,30.9695,336.5698,4,6.9264,NaN,0.3818,0.3330
47.9,-1.6652,31.0340,333.1092,4,6.7340,NaN,0.3394,0.3330
48.9,-1.6450,31.1101,329.8717,4,NaN,NaN,NaN,NaN
50.0,-1.6113,31.1971,327.5263,4,6.6378,NaN,0.3606,0.3330
51.1,-1.5818,31.3000,324.9022,4,NaN,NaN,NaN,NaN
52.1,-1.6074,31.3663,322.2820,4,6.1568,NaN,0.3181,0.3404
53.1,-1.5822,31.3994,319.0206,4,6.2530,NaN,0.3606,0.3478
54.0,-1.5450,31.4509,316.5482,3,5.3872,NaN,0.2757,0.3478
54.9,-1.5321,31.5268,314.4636,4,NaN,NaN,NaN,NaN
56.0,-1.5264,31.6520,312.1299,4,5.4834,NaN,0.2969,0.3182
57.0,-1.5291,31.7852,310.1817,3,NaN,NaN,NaN,NaN
58.0,-1.5241,31.8632,308.7835,4,5.3872,NaN,0.2757,0.3404
59.1,-1.5234,31.9054,307.1879,4,4.9062,NaN,0.2757,0.3404
60.0,-1.5299,31.9407,305.8866,3,NaN,NaN,NaN,NaN
61.0,-1.5329,31.9604,304.2483,4,4.9062,NaN,0.2545,0.3182
61.9,-1.5398,31.9823,302.5294,3,NaN,NaN,NaN,NaN
62.9,-1.5464,32.0015,300.6097,4,4.9062,NaN,0.1909,0.3330
64.1,-1.5453,32.0226,298.1459,4,4.8100,NaN,0.3818,2.7158
65.1,-1.5241,32.0910,296.0636,3,NaN,NaN,NaN,NaN
65.9,-1.5188,32.1183,294.2762,3,5.0986,NaN,0.2545,0.3404
67.0,-1.5193,32.1318,291.9719,4,NaN,NaN,NaN,NaN
68.0,-1.5185,32.1471,289.8466,3,5.0024,NaN,0.2333,0.3774
69.0,-1.5165,32.1751,287.8531,4,4.5214,NaN,0.2333,0.3182
70.0,-1.5036,32.2120,285.9695,3,NaN,NaN,NaN,NaN
71.0,-1.4900,32.2464,284.6054,4,4.5214,NaN,0.2333,0.3404
72.1,-1.4969,32.2650,283.4553,3,NaN,NaN,NaN,NaN
72.9,-1.5000,32.2734,282.3759,3,4.1366,NaN,0.2333,0.3330
74.0,-1.4860,32.3023,281.2328,4,NaN,NaN,NaN,NaN
75.0,-1.4909,32.3165,280.2535,3,3.9442,NaN,0.2121,0.3330
76.0,-1.4880,32.3254,279.4819,4,4.0404,NaN,0.1909,0.3404
77.0,-1.5201,32.3424,278.8472,3,NaN,NaN,NaN,NaN
78.0,-1.4953,32.3561,277.8171,4,3.9442,NaN,0.2121,0.3478
79.0,-1.4945,32.3726,277.3960,3,NaN,NaN,NaN,NaN
79.9,-1.5487,32.3872,277.5770,3,4.1366,NaN,0.2121,0.3552
81.0,-1.5433,32.4001,277.2859,4,NaN,NaN,NaN,NaN
82.0,-1.5397,32.4051,276.8440,3,4.0404,NaN,0.2121,0.3182
82.9,-1.4991,32.4183,276.0588,3,4.0404,NaN,0.2333,0.3256
84.0,-1.4671,32.4458,275.1850,4,NaN,NaN,NaN,NaN
85.0,-1.5017,32.4597,274.5572,3,4.0404,NaN,0.2333,0.3256
86.0,-1.5286,32.4705,273.9684,4,NaN,NaN,NaN,NaN
87.0,-1.5422,32.4853,273.4859,3,4.1366,NaN,0.2333,0.3256
88.0,-1.5371,32.4977,273.0537,4,NaN,NaN,NaN,NaN
89.1,-1.5294,32.5057,272.4432,3,4.1366,NaN,0.2545,0.3182
89.9,-1.5289,32.5156,271.5533,3,NaN,NaN,NaN,NaN
90.9,-1.5095,32.5432,270.4636,4,4.1366,NaN,0.2333,0.3330
91.9,-1.5068,32.5598,269.5295,3,4.2328,NaN,0.2121,0.3404
92.9,-1.4938,32.5771,268.4230,4,NaN,NaN,NaN,NaN
94.1,-1.4912,32.5893,267.1339,4,3.9442,NaN,0.2121,0.3330
95.1,-1.4839,32.6047,265.6828,3,3.9442,NaN,0.2545,0.3330
95.9,-1.4804,32.6346,264.3163,3,NaN,NaN,NaN,NaN
96.9,-1.4633,32.6517,262.8862,4,4.3290,NaN,0.2969,0.3478
98.0,-1.4377,32.6763,261.4270,4,NaN,NaN,NaN,NaN
99.1,-1.4178,32.7121,260.4538,4,4.1366,NaN,0.2333,0.3552
100.0,-1.3938,32.7415,259.8392,3,4.2328,NaN,0.2121,0.3552
100.9,-1.3958,32.7614,259.5762,4,NaN,NaN,NaN,NaN
102.0,-1.4000,32.7705,258.8912,3,4.2328,NaN,0.2545,0.3552
103.0,-1.4102,32.7826,258.3866,4,NaN,NaN,NaN,NaN
104.0,-1.4122,32.7947,257.5563,3,4.2328,NaN,0.2121,0.3552
104.9,-1.3999,32.8093,257.3401,4,4.1366,NaN,0.2545,0.3478
106.0,-1.3978,32.8244,257.1016,4,NaN,NaN,NaN,NaN
107.0,-1.4076,32.8381,256.4389,4,3.9442,NaN,0.2333,0.3552
108.0,-1.4216,32.8571,255.9036,3,NaN,NaN,NaN,NaN
109.0,-1.4301,32.8811,255.6596,4,4.3290,NaN,0.2333,0.3552
110.0,-1.4237,32.9016,255.5233,3,4.1366,NaN,0.2545,0.3626
111.0,-1.4313,32.9227,255.5968,4,NaN,NaN,NaN,NaN
112.0,-1.4399,32.9474,255.6801,3,4.1366,NaN,0.2121,0.3626
112.9,-1.4469,32.9705,256.1285,4,NaN,NaN,NaN,NaN
114.0,-1.4603,33.0010,256.4947,4,4.2328,NaN,0.2121,0.3552
115.0,-1.4652,33.0191,257.0318,3,4.0404,NaN,0.2333,0.3626
116.0,-1.4719,33.0399,257.2701,4,NaN,NaN,NaN,NaN
117.0,-1.4794,33.0565,257.8714,3,4.2328,NaN,0.2545,0.3552
118.0,-1.4845,33.0786,257.9575,4,4.1366,NaN,0.2333,0.3626
119.1,-1.4892,33.1013,258.0841,4,NaN,NaN,NaN,NaN
120.1,-1.4918,33.1234,258.3827,4,4.3290,NaN,0.2545,0.3700
121.0,-1.4914,33.1494,259.0355,3,NaN,NaN,NaN,NaN
121.9,-1.4905,33.1816,259.2025,3,4.3290,NaN,0.2545,0.3774
123.0,-1.4885,33.2124,259.6027,4,4.1366,NaN,0.2333,0.3552
124.0,-1.4866,33.2334,259.7786,3,NaN,NaN,NaN,NaN
124.9,-1.4832,33.2572,260.0759,4,4.2328,NaN,0.2757,0.3552
126.0,-1.4796,33.2772,260.5819,4,NaN,NaN,NaN,NaN
127.0,-1.4734,33.3056,260.8831,4,4.1366,NaN,0.2545,0.3552
128.0,-1.4696,33.3226,261.2712,3,4.2328,NaN,0.2545,0.3552
129.0,-1.4624,33.3499,261.6943,4,NaN,NaN,NaN,NaN
130.1,-1.4545,33.3748,261.9827,3,4.4252,NaN,0.2333,0.3404
131.0,-1.4450,33.3996,262.3352,3,NaN,NaN,NaN,NaN
132.0,-1.4323,33.4285,262.4815,4,4.3290,NaN,0.2757,0.3478
133.1,-1.4188,33.4557,262.3433,3,NaN,NaN,NaN,NaN
134.1,-1.4061,33.4805,262.4554,4,4.1366,NaN,0.2757,0.3478
135.1,-1.3909,33.5095,262.4957,3,4.2328,NaN,0.2545,0.3404
136.0,-1.3641,33.5566,262.5851,3,NaN,NaN,NaN,NaN
137.0,-1.3505,33.5783,262.7672,4,4.4252,NaN,0.2757,0.3552
138.1,-1.3434,33.5895,262.9635,3,NaN,NaN,NaN,NaN
138.9,-1.3324,33.6083,263.0738,3,4.3290,NaN,0.2121,0.3552
139.9,-1.3208,33.6231,263.3202,4,4.2328,NaN,0.2757,0.3478
141.0,-1.3141,33.6348,263.6188,3,NaN,NaN,NaN,NaN
142.0,-1.2996,33.6569,263.7180,4,4.0404,NaN,0.2545,0.3478
143.1,-1.2835,33.6832,264.1093,3,NaN,NaN,NaN,NaN
144.0,-1.2680,33.7088,264.4351,3,4.1366,NaN,0.2121,0.3404
144.9,-1.2519,33.7352,264.8686,3,NaN,NaN,NaN,NaN
146.0,-1.2329,33.7674,265.3819,4,4.0404,NaN,0.2333,0.3330
147.0,-1.2189,33.7992,265.9372,3,NaN,NaN,NaN,NaN
147.9,-1.2134,33.8134,266.6646,3,4.2328,NaN,0.2333,0.3330
149.0,-1.2022,33.8409,267.4033,4,4.1366,NaN,0.2545,0.3330
150.1,-1.1877,33.8742,268.2856,3,NaN,NaN,NaN,NaN
151.0,-1.1811,33.8941,269.0725,3,NaN,NaN,NaN,NaN
152.0,-1.1746,33.9141,269.7950,3,4.0404,NaN,0.2333,0.3256
152.9,-1.1684,33.9277,270.8621,3,4.0404,NaN,0.2545,0.3182
154.0,-1.1640,33.9464,272.0338,4,NaN,NaN,NaN,NaN
155.0,-1.1643,33.9754,273.0952,3,4.1366,NaN,0.2545,0.3330
156.0,-1.1658,33.9915,274.5731,4,NaN,NaN,NaN,NaN
157.1,-1.1670,34.0051,276.0248,3,3.9442,NaN,0.2121,0.3182
158.0,-1.1672,34.0192,277.3863,3,NaN,NaN,NaN,NaN
159.0,-1.1645,34.0355,278.6747,3,4.0404,NaN,0.2333,0.3256
159.9,-1.1639,34.0516,279.9430,3,NaN,NaN,NaN,NaN
161.0,-1.1568,34.0680,281.0930,4,4.1366,NaN,0.1909,0.3182
162.1,-1.1434,34.0809,282.1861,3,NaN,NaN,NaN,NaN
163.0,-1.1185,34.0934,283.0382,3,4.1366,NaN,0.2333,0.3330
163.9,-1.0974,34.1039,283.9096,3,NaN,NaN,NaN,NaN
165.0,-1.0683,34.1175,284.6760,4,3.9442,NaN,0.2121,0.3256
166.0,-1.0267,34.1393,285.0871,3,3.9442,NaN,0.1909,0.3108
167.0,-1.0041,34.1495,285.4771,3,NaN,NaN,NaN,NaN
167.9,-0.9608,34.1666,285.6798,3,3.6556,NaN,0.2121,0.3108
168.9,-0.9390,34.1761,285.8840,3,NaN,NaN,NaN,NaN
169.9,-0.9190,34.1860,285.9318,3,3.8480,NaN,0.2121,0.3108
171.0,-0.9120,34.1917,286.1194,4,NaN,NaN,NaN,NaN
172.1,-0.8813,34.2023,286.1892,3,3.6556,NaN,0.2333,0.2960
173.0,-0.8702,34.2102,286.2900,3,NaN,NaN,NaN,NaN
174.0,-0.8478,34.2231,286.3060,3,3.6556,NaN,0.2121,0.3182
174.9,-0.8447,34.2255,286.2933,3,NaN,NaN,NaN,NaN
176.0,-0.8330,34.2300,285.9991,4,3.7518,NaN,0.2545,0.2886
177.1,-0.8155,34.2395,286.0127,3,NaN,NaN,NaN,NaN
178.0,-0.7934,34.2471,285.9372,3,3.6556,NaN,0.2545,0.3034
179.0,-0.7825,34.2524,286.0732,4,3.7518,NaN,0.2121,0.2960
180.1,-0.7629,34.2614,286.1011,3,NaN,NaN,NaN,NaN
181.0,-0.7519,34.2676,286.0783,3,3.5594,NaN,0.1697,0.3108
181.9,-0.7400,34.2713,285.8681,3,NaN,NaN,NaN,NaN
183.0,-0.7158,34.2844,285.4825,4,3.4632,NaN,0.1697,0.2960
184.1,-0.7152,34.2835,285.4819,3,NaN,NaN,NaN,NaN
185.0,-0.7022,34.2874,285.5144,3,3.5594,NaN,0.2757,0.3108
186.0,-0.6815,34.2995,285.3410,4,NaN,NaN,NaN,NaN
187.1,-0.6809,34.2993,285.2631,3,3.4632,NaN,0.2333,0.3108
188.0,-0.6514,34.3112,285.0844,3,NaN,NaN,NaN,NaN
189.0,-0.6509,34.3123,284.9591,3,3.5594,NaN,0.1909,0.2886
190.0,-0.6407,34.3149,284.4669,4,NaN,NaN,NaN,NaN
191.0,-0.6157,34.3276,284.0695,3,3.4632,NaN,0.2121,0.3034
192.0,-0.6149,34.3264,284.0761,4,3.4632,NaN,0.1697,0.2960
193.1,-0.6036,34.3299,284.0057,3,NaN,NaN,NaN,NaN
194.0,-0.5761,34.3439,283.9452,3,3.1746,NaN,0.2121,0.2960
194.9,-0.5755,34.3436,284.0168,3,NaN,NaN,NaN,NaN
196.0,-0.5755,34.3422,283.8413,4,3.3670,NaN,0.1909,0.3108
197.0,-0.5562,34.3479,283.8883,3,NaN,NaN,NaN,NaN
198.0,-0.5320,34.3617,283.8936,4,NaN,NaN,NaN,NaN
199.0,-0.5316,34.3604,283.8980,3,NaN,NaN,NaN,NaN
199.9,-0.5234,34.3621,283.6676,4,NaN,NaN,NaN,NaN
201.0,-0.4821,34.3783,283.1049,4,NaN,NaN,NaN,NaN
202.0,-0.4799,34.3802,NaN,7,NaN,NaN,NaN,NaN
