2012,156.00144,-127.8021,85.1624,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6820,NaN,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6822,30.9821,378.3338,6,6.6378,NaN,0.4454,0.3478
7.0,-1.6816,30.9819,378.1139,4,NaN,NaN,NaN,NaN
8.0,-1.6815,30.9821,378.1513,4,6.7340,NaN,0.4242,0.3330
9.0,-1.6824,30.9822,377.8594,5,6.6378,NaN,0.4878,0.3330
10.0,-1.6823,30.9822,377.8034,4,6.6378,NaN,0.4454,0.3256
11.0,-1.6826,30.9822,377.6805,5,NaN,NaN,NaN,NaN
12.1,-1.6828,30.9822,377.5611,4,6.5416,NaN,0.4878,0.3330
13.0,-1.6817,30.9818,377.3948,4,6.5416,NaN,0.4454,0.3404
14.0,-1.6801,30.9818,377.1651,5,6.5416,NaN,0.4454,0.3330
15.1,-1.6799,30.9817,377.0207,5,NaN,NaN,NaN,NaN
16.1,-1.6796,30.9817,376.9575,4,6.4454,NaN,0.4242,0.3478
17.0,-1.6803,30.9817,376.7483,4,6.5416,NaN,0.4242,0.3256
18.0,-1.6802,30.9815,376.4452,4,NaN,NaN,NaN,NaN
19.0,-1.6801,30.9816,376.3595,4,6.6378,NaN,0.4454,0.3256
20.0,-1.6801,30.9817,376.1619,5,6.6378,NaN,0.4454,0.3182
21.0,-1.6801,30.9816,375.9471,4,6.6378,NaN,0.4666,0.3404
22.0,-1.6796,30.9817,375.7842,4,NaN,NaN,NaN,NaN
22.9,-1.6801,30.9817,375.5785,4,6.5416,NaN,0.4666,0.3330
23.9,-1.6799,30.9817,375.5825,4,6.5416,NaN,0.4878,0.3478
25.0,-1.6804,30.9821,375.2750,4,NaN,NaN,NaN,NaN
26.0,-1.6836,30.9853,375.2078,4,6.5416,NaN,0.4878,0.3330
27.1,-1.6854,30.9869,374.9166,4,6.5416,NaN,0.4454,0.3478
28.1,-1.6864,30.9895,374.7441,3,NaN,NaN,NaN,NaN
29.1,-1.6909,31.0022,374.5513,4,6.6378,NaN,0.4454,0.3256
30.0,-1.6962,31.0289,374.2751,3,NaN,NaN,NaN,NaN
31.0,-1.6980,31.0577,374.1163,4,7.1188,NaN,0.4242,0.3552
32.0,-1.6992,31.0781,373.5404,5,6.9264,NaN,0.3818,0.3404
33.0,-1.6994,31.0813,373.3256,4,NaN,NaN,NaN,NaN
34.0,-1.6996,31.0841,372.7711,4,7.4074,NaN,0.4030,0.3552
35.0,-1.6997,31.0877,372.6144,3,6.9264,NaN,0.3818,0.3330
35.9,-1.7001,31.0923,372.4144,4,NaN,NaN,NaN,NaN
37.0,-1.7004,31.0984,371.9624,5,7.0226,NaN,0.4242,0.3256
38.1,-1.7006,31.1040,371.4567,4,7.3112,NaN,0.3818,0.3330
39.0,-1.7012,31.1161,370.9099,4,7.5036,NaN,0.4242,0.3478
40.0,-1.7014,31.1220,370.6657,4,NaN,NaN,NaN,NaN
41.0,-1.7016,31.1279,370.2553,4,7.4074,NaN,0.3818,0.3478
42.0,-1.7021,31.1350,369.6970,4,7.4074,NaN,0.4454,0.3478
43.0,-1.7036,31.1625,369.0081,5,7.5998,NaN,0.4454,0.3700
44.0,-1.7050,31.1888,368.4292,4,NaN,NaN,NaN,NaN
45.0,-1.7058,31.2109,367.6377,5,7.9846,NaN,0.4878,0.3330
46.0,-1.7071,31.2457,367.0629,4,7.8884,NaN,0.4454,0.3478
47.1,-1.7086,31.2664,366.0551,4,7.9846,NaN,0.4242,0.3478
48.1,-1.7098,31.2916,365.5062,4,NaN,NaN,NaN,NaN
49.1,-1.7108,31.3090,364.4860,4,7.9846,NaN,0.4666,0.3404
50.1,-1.7119,31.3278,363.4501,4,7.8884,NaN,0.4666,0.3552
51.1,-1.7131,31.3443,362.0186,5,8.2732,NaN,0.4454,0.3404
52.1,-1.7139,31.3582,360.3664,4,NaN,NaN,NaN,NaN
53.0,-1.7108,31.3617,359.2205,3,8.2732,NaN,0.4878,0.3404
53.9,-1.7001,31.3785,358.0687,4,NaN,NaN,NaN,NaN
55.0,-1.6978,31.3912,356.8096,4,7.8884,NaN,0.4242,0.3404
56.1,-1.6986,31.4047,355.5076,4,7.8884,NaN,0.4030,0.3182
57.0,-1.6944,31.4204,354.2856,3,7.7922,NaN,0.3818,0.3330
57.9,-1.7040,31.4474,352.5284,4,NaN,NaN,NaN,NaN
58.9,-1.7062,31.4725,349.6991,4,8.0808,NaN,0.4666,0.3478
60.0,-1.7002,31.4966,346.8120,4,NaN,NaN,NaN,NaN
61.0,-1.6814,31.5367,343.9356,4,7.9846,NaN,0.4454,0.3478
62.1,-1.6661,31.5599,340.8773,4,7.5036,NaN,0.4454,0.3404
63.0,-1.6514,31.5773,338.2302,3,NaN,NaN,NaN,NaN
64.0,-1.6353,31.6291,335.8410,4,7.4074,NaN,0.4242,0.3330
65.0,-1.6148,31.7181,333.5773,3,7.0226,NaN,0.3818,0.3404
66.0,-1.6096,31.7745,331.9284,4,NaN,NaN,NaN,NaN
67.0,-1.5922,31.8316,330.4611,3,6.6378,NaN,0.4030,0.3478
68.0,-1.5882,31.8838,329.0524,4,NaN,NaN,NaN,NaN
69.1,-1.5939,31.9433,327.8468,3,6.3492,NaN,0.3394,0.3182
70.0,-1.5978,31.9813,326.5908,3,NaN,NaN,NaN,NaN
71.0,-1.6092,32.0255,324.8863,4,6.2530,NaN,0.3606,0.3330
72.0,-1.6194,32.0701,322.7886,3,NaN,NaN,NaN,NaN
72.9,-1.6222,32.1073,320.9163,3,6.3492,NaN,0.4242,0.3330
74.0,-1.6322,32.1525,318.7754,4,6.2530,NaN,0.3394,0.3330
75.0,-1.6367,32.1933,316.5883,3,NaN,NaN,NaN,NaN
76.0,-1.6323,32.2249,314.2753,4,6.0606,NaN,0.3394,0.3330
77.0,-1.6358,32.2589,311.8326,3,NaN,NaN,NaN,NaN
78.0,-1.6335,32.2810,309.7380,4,5.9644,NaN,0.3394,0.3478
79.1,-1.6191,32.3057,307.9023,3,NaN,NaN,NaN,NaN
79.9,-1.6189,32.3283,306.1227,3,5.6758,NaN,0.3181,0.3330
81.0,-1.6379,32.3619,303.8691,4,5.6758,NaN,0.3394,0.3404
82.0,-1.6303,32.3919,302.0844,3,NaN,NaN,NaN,NaN
83.0,-1.6186,32.4043,300.9412,4,5.0986,NaN,0.3181,0.3256
84.0,-1.6178,32.4237,299.7907,3,NaN,NaN,NaN,NaN
85.0,-1.6183,32.4519,298.4935,4,5.2910,NaN,0.3181,0.3182
86.0,-1.6197,32.4781,296.7006,3,NaN,NaN,NaN,NaN
87.0,-1.6164,32.4999,294.7340,4,5.0024,NaN,0.2969,0.3182
88.0,-1.6035,32.5238,293.4314,3,4.8100,NaN,0.3181,0.3256
89.0,-1.5879,32.5463,293.1109,4,NaN,NaN,NaN,NaN
90.1,-1.5760,32.5622,292.9250,3,4.7138,NaN,0.3181,0.3256
91.0,-1.5888,32.5786,292.0678,4,NaN,NaN,NaN,NaN
92.0,-1.5988,32.5944,290.6180,3,4.8100,NaN,0.2757,0.3330
93.0,-1.5925,32.6184,289.1930,4,5.0986,NaN,0.2545,0.3552
94.1,-1.5786,32.6486,287.9176,3,NaN,NaN,NaN,NaN
95.0,-1.5809,32.6653,286.7263,3,5.0024,NaN,0.2545,0.3330
96.0,-1.5806,32.6934,284.5590,4,NaN,NaN,NaN,NaN
97.0,-1.5759,32.7239,282.6478,3,5.0024,NaN,0.3181,0.3552
98.0,-1.5626,32.7632,281.1664,4,5.0986,NaN,0.2545,0.3552
99.0,-1.5536,32.7846,279.7060,3,NaN,NaN,NaN,NaN
100.0,-1.5596,32.8113,277.6896,4,5.0986,NaN,0.3394,0.3478
