2012,248.25145,-87.5232,86.2536,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6102,29.8244,NaN,4,NaN,NaN,NaN,NaN
5.7,-1.6103,29.8242,NaN,3,NaN,NaN,NaN,NaN
7.1,-1.6101,29.8248,360.4903,3,NaN,NaN,NaN,NaN
8.0,-1.6101,29.8251,360.1726,3,NaN,NaN,NaN,NaN
9.0,-1.6102,29.8252,360.1701,3,NaN,NaN,NaN,NaN
9.9,-1.6100,29.8251,360.0084,3,NaN,NaN,NaN,NaN
10.9,-1.6100,29.8251,359.9277,3,NaN,NaN,NaN,NaN
11.9,-1.6100,29.8252,359.9186,3,NaN,NaN,NaN,NaN
12.9,-1.6100,29.8249,360.0444,3,NaN,NaN,NaN,NaN
13.8,-1.6102,29.8249,360.0764,3,9.0428,NaN,1.2726,0.4810
15.0,-1.6101,29.8252,360.0270,4,NaN,NaN,NaN,NaN
16.1,-1.6101,29.8256,360.1868,3,9.0428,NaN,1.2726,0.4810
17.1,-1.6100,29.8259,360.1434,3,NaN,NaN,NaN,NaN
18.1,-1.6097,29.8265,360.2432,3,8.7542,NaN,1.2938,0.4958
19.1,-1.6092,29.8305,360.2827,3,NaN,NaN,NaN,NaN
20.1,-1.6080,29.8444,360.1534,3,8.9466,NaN,1.3362,0.4958
21.1,-1.6051,29.8925,360.0963,3,NaN,NaN,NaN,NaN
22.1,-1.6036,29.9625,359.9121,3,9.1390,NaN,1.2514,0.4810
23.0,-1.6113,30.2803,359.1482,3,NaN,NaN,NaN,NaN
24.0,-1.6252,30.6218,358.1784,3,9.5238,NaN,1.1029,0.4366
25.0,-1.6406,30.8828,357.4559,3,NaN,NaN,NaN,NaN
26.0,-1.6511,31.0361,357.1408,3,9.2352,NaN,0.9969,0.3996
26.9,-1.6628,31.1446,357.0375,3,NaN,NaN,NaN,NaN
27.9,-1.6736,31.2287,356.7975,3,9.2352,NaN,1.0605,0.3700
28.9,-1.6825,31.2867,356.6724,3,NaN,NaN,NaN,NaN
29.9,-1.6845,31.3357,356.8299,3,8.9466,NaN,0.9332,0.3700
30.9,-1.6866,31.3853,357.1000,3,NaN,NaN,NaN,NaN
31.9,-1.6863,31.4154,357.2134,3,8.8504,NaN,0.8060,0.3626
32.9,-1.6894,31.4458,356.9947,3,NaN,NaN,NaN,NaN
34.0,-1.6948,31.4725,357.0111,4,8.7542,NaN,0.8696,0.3700
35.1,-1.6974,31.4962,357.0972,3,NaN,NaN,NaN,NaN
36.1,-1.6961,31.5220,356.9966,3,8.6580,NaN,0.8060,0.3552
37.1,-1.6968,31.5443,356.8680,3,NaN,NaN,NaN,NaN
38.0,-1.7034,31.5663,356.7642,3,8.5618,NaN,0.6999,0.3626
39.0,-1.7074,31.5916,356.6532,3,NaN,NaN,NaN,NaN
40.0,-1.7092,31.6131,356.3478,3,8.5618,NaN,0.6363,0.3330
41.0,-1.7099,31.6313,356.1458,3,NaN,NaN,NaN,NaN
42.0,-1.7111,31.6492,355.8883,3,8.2732,NaN,0.5515,0.3404
43.0,-1.7124,31.6635,355.7487,3,NaN,NaN,NaN,NaN
43.9,-1.7135,31.6811,355.3744,3,8.2732,NaN,0.5090,0.3404
44.9,-1.7138,31.6994,355.1229,3,NaN,NaN,NaN,NaN
45.9,-1.7139,31.7116,355.0827,3,8.1770,NaN,0.5515,0.3330
46.9,-1.7150,31.7297,354.7958,3,NaN,NaN,NaN,NaN
47.9,-1.7145,31.7460,354.6575,3,7.9846,NaN,0.4666,0.3256
49.0,-1.7145,31.7684,354.3794,4,NaN,NaN,NaN,NaN
50.1,-1.7136,31.7936,354.1791,3,7.9846,NaN,0.4666,0.3256
51.1,-1.7131,31.8096,354.1623,3,NaN,NaN,NaN,NaN
52.1,-1.7145,31.8249,353.8703,3,7.6960,NaN,0.4242,0.3552
53.1,-1.7144,31.8383,353.6464,3,NaN,NaN,NaN,NaN
54.1,-1.7139,31.8504,353.6997,3,7.5036,NaN,0.4878,0.3330
55.0,-1.7127,31.8646,353.5959,3,NaN,NaN,NaN,NaN
56.0,-1.7139,31.8766,353.1557,3,7.5036,NaN,0.4242,0.3626
57.0,-1.7125,31.8877,352.7456,3,NaN,NaN,NaN,NaN
58.0,-1.7056,31.9068,352.3897,3,7.5998,NaN,0.4666,0.3404
59.0,-1.7004,31.9280,351.5634,3,NaN,NaN,NaN,NaN
59.9,-1.6982,31.9497,350.4021,3,7.3112,NaN,0.4666,0.3256
60.9,-1.6944,31.9673,349.3126,3,NaN,NaN,NaN,NaN
61.9,-1.6997,31.9992,348.2310,3,7.0226,NaN,0.4242,0.3256
62.9,-1.7003,32.0284,347.3725,3,NaN,NaN,NaN,NaN
63.9,-1.6972,32.0641,346.5809,3,6.8302,NaN,0.4030,0.3182
64.9,-1.6913,32.1099,345.4896,3,NaN,NaN,NaN,NaN
66.0,-1.6988,32.1596,343.7689,4,6.4454,NaN,0.3818,0.3256
67.1,-1.6961,32.1973,342.2609,3,NaN,NaN,NaN,NaN
68.1,-1.6892,32.2523,341.0225,3,6.4454,NaN,0.3818,0.3478
69.1,-1.6728,32.2997,339.3586,3,NaN,NaN,NaN,NaN
70.1,-1.6617,32.3283,336.9132,3,5.8682,NaN,0.3818,0.3182
71.1,-1.6651,32.3526,333.9981,3,5.8682,NaN,0.3606,0.3256
72.0,-1.6725,32.3821,331.7400,3,NaN,NaN,NaN,NaN
73.0,-1.6731,32.4055,330.3835,3,5.9644,NaN,0.3394,0.3108
74.0,-1.6730,32.4241,329.3588,3,NaN,NaN,NaN,NaN
75.0,-1.6698,32.4545,328.3372,3,5.9644,NaN,0.2969,0.3626
76.0,-1.6559,32.4963,327.3785,3,NaN,NaN,NaN,NaN
76.9,-1.6493,32.5374,325.7760,3,5.4834,NaN,0.3606,0.3182
77.9,-1.6472,32.5768,323.7838,3,NaN,NaN,NaN,NaN
78.9,-1.6403,32.6096,322.1252,3,5.5796,NaN,0.2969,0.3256
79.9,-1.6317,32.6418,320.5252,3,NaN,NaN,NaN,NaN
80.9,-1.6216,32.6693,318.7631,3,5.5796,NaN,0.2757,0.3182
82.0,-1.6264,32.7017,316.6351,4,NaN,NaN,NaN,NaN
83.1,-1.6177,32.7316,315.1358,3,5.5796,NaN,0.3606,0.3330
84.1,-1.6204,32.7548,313.8355,3,NaN,NaN,NaN,NaN
85.1,-1.6198,32.7741,312.2110,3,5.2910,NaN,0.3181,0.3108
86.1,-1.6178,32.7957,310.9017,3,NaN,NaN,NaN,NaN
87.1,-1.6163,32.8162,309.6666,3,5.4834,NaN,0.2545,0.3256
88.0,-1.6111,32.8420,308.4749,3,NaN,NaN,NaN,NaN
89.0,-1.5928,32.8756,306.9714,3,5.1948,NaN,0.3606,0.3330
90.0,-1.5901,32.8990,305.0729,3,NaN,NaN,NaN,NaN
91.0,-1.5910,32.9165,303.1387,3,5.0986,NaN,0.3394,0.3330
92.0,-1.5848,32.9350,301.4419,3,NaN,NaN,NaN,NaN
92.9,-1.5693,32.9588,299.9272,3,5.1948,NaN,0.3606,0.3330
93.9,-1.5598,32.9915,297.7486,3,NaN,NaN,NaN,NaN
94.9,-1.5657,33.0136,295.1164,3,5.0024,NaN,0.3394,0.3700
96.0,-1.5679,33.0395,292.8031,4,NaN,NaN,NaN,NaN
97.1,-1.5667,33.0638,291.2836,3,5.0024,NaN,0.3181,0.3404
98.1,-1.5691,33.0836,290.0831,3,NaN,NaN,NaN,NaN
99.1,-1.5681,33.1177,289.0910,3,5.0024,NaN,0.2969,0.3330
100.1,-1.5657,33.1485,288.1843,3,NaN,NaN,NaN,NaN
101.0,-1.5618,33.1815,287.1677,3,5.0024,NaN,0.3181,0.3404
