2012,256.75145,-84.7497,85.7961,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.1,-1.6395,30.2512,337.3931,3,NaN,NaN,NaN,NaN
8.1,-1.6396,30.2522,337.1498,3,NaN,NaN,NaN,NaN
9.0,-1.6396,30.2533,337.5809,3,NaN,NaN,NaN,NaN
10.0,-1.6395,30.2543,337.9655,3,NaN,NaN,NaN,NaN
11.0,-1.6396,30.2562,337.6128,3,NaN,NaN,NaN,NaN
12.0,-1.6397,30.2575,337.8614,3,NaN,NaN,NaN,NaN
13.0,-1.6395,30.2598,338.0842,3,NaN,NaN,NaN,NaN
14.0,-1.6395,30.2671,337.5562,3,8.6580,NaN,1.0181,0.4144
15.0,-1.6398,30.2752,337.4449,3,NaN,NaN,NaN,NaN
16.0,-1.6403,30.2783,337.4353,3,8.3694,NaN,1.0393,0.4144
16.9,-1.6404,30.2796,337.5266,3,NaN,NaN,NaN,NaN
17.9,-1.6404,30.2821,337.8202,3,8.6580,NaN,1.0393,0.3922
18.9,-1.6400,30.2862,338.7503,3,NaN,NaN,NaN,NaN
19.9,-1.6391,30.2949,339.9975,3,8.7542,NaN,1.1029,0.4070
20.9,-1.6385,30.3075,340.9874,3,NaN,NaN,NaN,NaN
21.9,-1.6350,30.3314,338.7298,3,8.5618,NaN,1.0393,0.4070
22.9,-1.6298,30.3753,338.6443,3,NaN,NaN,NaN,NaN
23.9,-1.6234,30.4546,338.5493,3,8.5618,NaN,0.9757,0.3922
24.8,-1.6199,30.5148,338.6749,3,NaN,NaN,NaN,NaN
26.0,-1.6211,30.6029,338.3933,4,8.5618,NaN,0.8060,0.3848
27.2,-1.6249,30.7547,337.9289,3,8.7542,NaN,0.8272,0.3774
28.2,-1.6395,30.9815,337.2173,3,NaN,NaN,NaN,NaN
29.1,-1.6594,31.1029,336.9213,3,8.8504,NaN,0.8908,0.3848
30.1,-1.6687,31.1804,336.3442,3,NaN,NaN,NaN,NaN
31.1,-1.6664,31.2444,336.0477,3,9.1390,NaN,0.8272,0.3626
32.1,-1.6669,31.3062,335.7478,3,NaN,NaN,NaN,NaN
33.1,-1.6745,31.3554,335.7252,3,8.6580,NaN,0.8272,0.3552
34.1,-1.6833,31.3865,335.9507,3,NaN,NaN,NaN,NaN
35.0,-1.6903,31.4205,335.8494,3,8.7542,NaN,0.7848,0.3478
36.0,-1.6926,31.4471,335.7589,3,NaN,NaN,NaN,NaN
37.0,-1.6946,31.4685,335.6607,3,8.7542,NaN,0.7424,0.3478
