2012,258.75144,-86.2555,85.7825,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6351,30.0937,363.7439,9,NaN,NaN,NaN,NaN
6.7,-1.6352,30.0920,363.8326,5,NaN,NaN,NaN,NaN
8.1,-1.6354,30.0985,364.0070,3,NaN,NaN,NaN,NaN
9.1,-1.6354,30.0994,364.0759,3,NaN,NaN,NaN,NaN
10.0,-1.6352,30.1008,364.2789,3,NaN,NaN,NaN,NaN
11.0,-1.6352,30.1044,364.3064,3,NaN,NaN,NaN,NaN
12.0,-1.6353,30.1102,364.0990,3,NaN,NaN,NaN,NaN
13.0,-1.6352,30.1135,364.2347,3,NaN,NaN,NaN,NaN
14.0,-1.6356,30.1250,364.5505,3,8.6580,NaN,1.1029,0.4218
14.9,-1.6363,30.1519,364.3369,3,NaN,NaN,NaN,NaN
15.9,-1.6365,30.1782,364.1169,3,8.6580,NaN,1.0817,0.4144
16.9,-1.6365,30.1909,364.0902,3,NaN,NaN,NaN,NaN
17.9,-1.6354,30.2163,364.0941,3,8.9466,NaN,1.0605,0.3996
18.9,-1.6355,30.2713,363.9177,3,NaN,NaN,NaN,NaN
19.9,-1.6358,30.3331,363.9810,3,8.4656,NaN,0.9969,0.3848
20.9,-1.6362,30.3706,364.0065,3,NaN,NaN,NaN,NaN
21.9,-1.6372,30.4238,364.1079,3,8.3694,NaN,0.9120,0.3922
22.8,-1.6387,30.4880,363.7777,3,NaN,NaN,NaN,NaN
24.0,-1.6385,30.5696,363.8426,4,7.8884,NaN,0.9545,0.4070
25.2,-1.6375,30.6923,363.6151,3,NaN,NaN,NaN,NaN
26.1,-1.6379,30.8344,363.1037,3,8.1770,NaN,0.8696,0.3774
27.1,-1.6458,31.0140,362.3126,3,NaN,NaN,NaN,NaN
28.1,-1.6585,31.1474,361.8996,3,8.5618,NaN,0.7424,0.3774
29.1,-1.6645,31.2262,361.4065,3,NaN,NaN,NaN,NaN
30.1,-1.6691,31.2769,360.8122,3,8.7542,NaN,0.7424,0.3552
31.0,-1.6765,31.3234,360.6683,3,NaN,NaN,NaN,NaN
32.0,-1.6778,31.3587,360.4603,3,8.6580,NaN,0.7424,0.3626
33.0,-1.6801,31.3893,360.2874,3,NaN,NaN,NaN,NaN
34.0,-1.6845,31.4185,360.1962,3,8.2732,NaN,0.8060,0.3478
35.0,-1.6877,31.4484,360.0449,3,NaN,NaN,NaN,NaN
35.9,-1.6909,31.4776,359.9587,3,8.3694,NaN,0.8060,0.3552
36.9,-1.6937,31.4989,359.7303,3,NaN,NaN,NaN,NaN
37.9,-1.6958,31.5171,359.5519,3,8.3694,NaN,0.6999,0.3552
38.9,-1.6980,31.5475,359.4528,3,NaN,NaN,NaN,NaN
40.0,-1.6983,31.5646,359.0756,4,8.2732,NaN,0.6999,0.3256
41.1,-1.6988,31.5837,358.8442,3,NaN,NaN,NaN,NaN
42.1,-1.7013,31.6050,358.7292,3,8.0808,NaN,0.5303,0.3404
43.1,-1.7027,31.6274,358.5039,3,8.1770,NaN,0.6151,0.3404
44.1,-1.7054,31.6475,358.1170,3,NaN,NaN,NaN,NaN
45.0,-1.7082,31.6704,357.9886,3,8.2732,NaN,0.5727,0.3478
46.0,-1.7092,31.6857,358.2708,3,NaN,NaN,NaN,NaN
47.0,-1.7110,31.7010,358.0884,3,8.2732,NaN,0.5303,0.3774
48.0,-1.7113,31.7179,357.7223,3,NaN,NaN,NaN,NaN
49.0,-1.7118,31.7322,357.5403,3,8.0808,NaN,0.5515,0.3552
49.9,-1.7141,31.7453,357.2859,3,NaN,NaN,NaN,NaN
