2012,276.50144,-84.2868,85.8939,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
126.1,-1.3119,33.7322,NaN,3,4.4252,NaN,0.2969,0.3330
127.0,-1.3184,33.7487,NaN,3,NaN,NaN,NaN,NaN
127.9,-1.3107,33.7701,NaN,3,4.3290,NaN,0.3394,0.3182
129.0,-1.3068,33.7988,NaN,4,NaN,NaN,NaN,NaN
130.0,-1.3007,33.8247,NaN,3,4.4252,NaN,0.2757,0.3330
130.9,-1.2939,33.8463,NaN,3,NaN,NaN,NaN,NaN
132.0,-1.2870,33.8711,NaN,4,4.5214,NaN,0.2333,0.3256
133.0,-1.2815,33.8932,NaN,3,4.4252,NaN,0.2757,0.3108
134.0,-1.2767,33.9138,NaN,3,NaN,NaN,NaN,NaN
134.9,-1.2712,33.9327,NaN,3,4.2328,NaN,0.2545,0.3182
136.0,-1.2619,33.9530,NaN,4,NaN,NaN,NaN,NaN
137.0,-1.2580,33.9712,NaN,3,4.1366,NaN,0.2757,0.3256
137.9,-1.2602,33.9793,NaN,3,NaN,NaN,NaN,NaN
139.0,-1.2580,33.9894,NaN,4,4.2328,NaN,0.2545,0.3034
140.0,-1.2473,34.0013,NaN,3,NaN,NaN,NaN,NaN
140.9,-1.2344,34.0119,NaN,3,4.4252,NaN,0.2757,0.3108
142.0,-1.2035,34.0288,NaN,4,4.3290,NaN,0.2757,0.2960
143.1,-1.1784,34.0459,NaN,3,NaN,NaN,NaN,NaN
144.0,-1.1599,34.0577,NaN,3,3.8480,NaN,0.2757,0.2960
144.9,-1.1415,34.0698,NaN,3,NaN,NaN,NaN,NaN
146.0,-1.1202,34.0844,NaN,4,4.4252,NaN,0.2969,0.3182
147.0,-1.1005,34.0975,NaN,3,NaN,NaN,NaN,NaN
147.9,-1.0873,34.1050,NaN,3,4.1366,NaN,0.2969,0.2960
149.0,-1.0757,34.1135,NaN,4,NaN,NaN,NaN,NaN
150.1,-1.0618,34.1243,NaN,3,3.9442,NaN,0.2757,0.3034
151.0,-1.0400,34.1367,NaN,3,NaN,NaN,NaN,NaN
152.0,-1.0245,34.1504,NaN,4,3.9442,NaN,0.2757,0.3034
153.1,-1.0017,34.1610,NaN,3,NaN,NaN,NaN,NaN
154.0,-0.9901,34.1653,NaN,3,3.7518,NaN,0.2333,0.2960
154.9,-0.9757,34.1747,NaN,3,4.0404,NaN,0.2545,0.2886
156.0,-0.9577,34.1842,NaN,4,NaN,NaN,NaN,NaN
157.0,-0.9329,34.1960,NaN,3,3.8480,NaN,0.2333,0.3034
158.0,-0.9239,34.1983,NaN,3,NaN,NaN,NaN,NaN
159.0,-0.9024,34.2106,NaN,4,3.7518,NaN,0.2545,0.3108
160.1,-0.8852,34.2173,NaN,3,NaN,NaN,NaN,NaN
161.0,-0.8648,34.2265,NaN,3,3.6556,NaN,0.2121,0.2960
161.9,-0.8574,34.2301,NaN,3,NaN,NaN,NaN,NaN
163.0,-0.8369,34.2403,NaN,4,3.5594,NaN,0.2333,0.2960
164.1,-0.8262,34.2450,NaN,3,NaN,NaN,NaN,NaN
165.0,-0.8112,34.2524,NaN,3,3.7518,NaN,0.2121,0.2960
165.9,-0.7998,34.2558,NaN,3,NaN,NaN,NaN,NaN
167.0,-0.7835,34.2621,NaN,4,3.6556,NaN,0.2333,0.2664
168.1,-0.7587,34.2717,NaN,3,NaN,NaN,NaN,NaN
169.0,-0.7429,34.2764,NaN,3,3.5594,NaN,0.2545,0.3034
170.0,-0.7115,34.2855,NaN,4,3.5594,NaN,0.2333,0.2738
171.1,-0.6980,34.2921,NaN,3,NaN,NaN,NaN,NaN
172.0,-0.6877,34.2984,NaN,3,3.5594,NaN,0.2757,0.2812
172.9,-0.6813,34.3006,NaN,3,NaN,NaN,NaN,NaN
174.0,-0.6611,34.3069,NaN,4,3.5594,NaN,0.2545,0.3108
175.0,-0.6392,34.3129,NaN,3,NaN,NaN,NaN,NaN
175.9,-0.6221,34.3201,NaN,3,3.3670,NaN,0.2333,0.2960
177.0,-0.5986,34.3290,NaN,4,NaN,NaN,NaN,NaN
178.1,-0.5906,34.3305,NaN,3,3.3670,NaN,0.2121,0.2886
179.1,-0.5657,34.3400,NaN,3,3.3670,NaN,0.2121,0.3034
180.0,-0.5574,34.3447,NaN,3,NaN,NaN,NaN,NaN
181.0,-0.5350,34.3531,NaN,3,3.4632,NaN,0.2757,0.3034
181.9,-0.5349,34.3532,NaN,3,NaN,NaN,NaN,NaN
183.0,-0.5120,34.3634,NaN,4,3.3670,NaN,0.1909,0.2960
184.0,-0.4969,34.3698,NaN,3,NaN,NaN,NaN,NaN
185.0,-0.4857,34.3736,NaN,3,3.1746,NaN,0.1909,0.2738
185.9,-0.4569,34.3852,NaN,3,NaN,NaN,NaN,NaN
187.0,-0.4568,34.3854,NaN,4,3.2708,NaN,0.1909,0.3034
188.1,-0.4297,34.3967,NaN,3,NaN,NaN,NaN,NaN
188.9,-0.4257,34.3994,NaN,3,3.1746,NaN,0.2333,0.2960
190.0,-0.4199,34.4014,NaN,4,NaN,NaN,NaN,NaN
191.1,-0.3883,34.4147,NaN,3,3.1746,NaN,0.2545,0.3034
192.0,-0.3866,34.4145,NaN,3,NaN,NaN,NaN,NaN
193.0,-0.3810,34.4158,NaN,4,3.1746,NaN,0.1697,0.2960
194.1,-0.3521,34.4282,NaN,3,3.1746,NaN,0.2121,0.2960
195.0,-0.3405,34.4330,NaN,3,NaN,NaN,NaN,NaN
196.0,-0.3402,34.4321,NaN,4,3.1746,NaN,0.1909,0.3034
197.0,-0.3057,34.4448,NaN,3,NaN,NaN,NaN,NaN
197.9,-0.2992,34.4481,NaN,3,NaN,NaN,NaN,NaN
198.9,-0.2986,34.4476,NaN,4,NaN,NaN,NaN,NaN
200.1,-0.2662,34.4617,NaN,4,NaN,NaN,NaN,NaN
201.1,-0.2625,34.4640,NaN,4,NaN,NaN,NaN,NaN
202.2,-0.2612,34.4643,NaN,7,NaN,NaN,NaN,NaN
202.6,-0.2615,NaN,NaN,1,NaN,NaN,NaN,NaN
