2012,120.25145,-136.5272,84.4043,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6476,30.1698,NaN,4,NaN,NaN,NaN,NaN
5.5,-1.6476,30.1693,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6462,30.1860,356.7462,3,NaN,NaN,NaN,NaN
7.9,-1.6466,30.2015,357.3394,3,NaN,NaN,NaN,NaN
8.9,-1.6468,30.2116,357.7526,3,NaN,NaN,NaN,NaN
9.9,-1.6469,30.2188,358.3541,3,NaN,NaN,NaN,NaN
10.9,-1.6470,30.2241,358.9565,3,NaN,NaN,NaN,NaN
11.9,-1.6474,30.2306,359.2009,3,NaN,NaN,NaN,NaN
13.0,-1.6479,30.2356,359.3789,3,2.5012,NaN,0.2969,0.3256
14.0,-1.6485,30.2389,359.9908,3,NaN,NaN,NaN,NaN
15.0,-1.6491,30.2424,360.3314,3,NaN,NaN,NaN,NaN
16.0,-1.6496,30.2459,360.6304,3,2.5974,NaN,0.3181,0.3182
17.0,-1.6500,30.2480,361.0284,3,NaN,NaN,NaN,NaN
18.0,-1.6516,30.2553,361.3195,3,2.5974,NaN,0.3181,0.3108
19.1,-1.6529,30.2650,361.6878,3,NaN,NaN,NaN,NaN
20.1,-1.6537,30.2738,362.1557,3,2.5974,NaN,0.2545,0.3330
21.1,-1.6543,30.2825,362.2260,3,NaN,NaN,NaN,NaN
22.1,-1.6551,30.2911,362.3792,3,2.6936,NaN,0.2121,0.3404
23.1,-1.6564,30.3010,362.7543,3,NaN,NaN,NaN,NaN
24.1,-1.6569,30.3061,362.8951,3,2.9822,NaN,0.2757,0.3330
25.2,-1.6574,30.3096,362.8342,3,NaN,NaN,NaN,NaN
26.0,-1.6574,30.3116,362.9056,2,3.0784,NaN,0.2121,0.3552
26.9,-1.6576,30.3145,363.2001,3,NaN,NaN,NaN,NaN
27.9,-1.6576,30.3194,363.5898,3,2.9822,NaN,0.2121,0.3330
28.9,-1.6577,30.3257,363.5086,3,NaN,NaN,NaN,NaN
29.9,-1.6577,30.3327,363.6605,3,2.8860,NaN,0.1909,0.6142
30.9,-1.6573,30.3438,363.8530,3,3.1746,NaN,0.2121,0.3330
32.0,-1.6533,30.3546,363.8311,3,NaN,NaN,NaN,NaN
33.0,-1.6486,30.3640,363.9859,3,NaN,NaN,NaN,NaN
34.0,-1.6495,30.3719,364.3070,3,3.5594,NaN,0.1909,0.3256
35.0,-1.6538,30.3806,364.2382,3,NaN,NaN,NaN,NaN
36.0,-1.6569,30.3891,364.3033,3,3.5594,NaN,0.2333,0.3404
37.1,-1.6579,30.3969,364.4001,3,NaN,NaN,NaN,NaN
38.1,-1.6588,30.4043,364.4919,3,3.7518,NaN,0.1909,0.3330
39.1,-1.6597,30.4164,364.6884,3,NaN,NaN,NaN,NaN
40.1,-1.6605,30.4290,364.4348,3,3.9442,NaN,0.2121,0.3330
41.1,-1.6589,30.4438,364.2562,3,NaN,NaN,NaN,NaN
42.0,-1.6535,30.4689,364.3074,2,4.5214,NaN,0.2333,0.3256
42.8,-1.6483,30.4978,364.3775,3,NaN,NaN,NaN,NaN
43.9,-1.6313,30.5536,364.3080,3,4.7138,NaN,0.2545,0.3404
44.9,-1.5899,30.6852,363.7397,3,NaN,NaN,NaN,NaN
45.9,-1.5564,30.8620,362.9646,3,4.9062,NaN,0.2757,0.3404
46.9,-1.5056,31.1138,360.9168,3,NaN,NaN,NaN,NaN
47.9,-1.4796,31.2655,358.9554,3,4.3290,NaN,0.2333,0.3256
49.0,-1.4605,31.4029,356.8458,3,NaN,NaN,NaN,NaN
50.0,-1.4461,31.5340,354.4660,3,4.3290,NaN,0.2121,0.3330
51.0,-1.4415,31.6182,352.1266,3,NaN,NaN,NaN,NaN
51.9,-1.4438,31.6862,349.6663,3,4.2328,NaN,0.2121,0.3256
52.9,-1.4496,31.7429,347.5281,3,NaN,NaN,NaN,NaN
54.0,-1.4543,31.7923,345.4830,3,3.8480,NaN,0.1909,0.3330
55.0,-1.4622,31.8371,343.6748,3,NaN,NaN,NaN,NaN
56.0,-1.4657,31.8821,341.8576,3,3.9442,NaN,0.2545,0.3330
57.0,-1.4638,31.9229,339.9522,3,NaN,NaN,NaN,NaN
58.0,-1.4575,31.9697,337.9379,3,4.1366,NaN,0.1909,0.3182
59.0,-1.4596,32.0190,335.8311,3,NaN,NaN,NaN,NaN
60.0,-1.4749,32.0540,333.9957,3,3.7518,NaN,0.2121,0.3478
61.1,-1.4939,32.0809,332.3088,3,NaN,NaN,NaN,NaN
62.1,-1.5063,32.1024,330.3705,3,3.6556,NaN,0.2333,0.3256
63.1,-1.5143,32.1237,328.4025,3,NaN,NaN,NaN,NaN
64.1,-1.5183,32.1458,326.7875,3,3.9442,NaN,0.2121,0.3182
65.1,-1.5234,32.1692,325.2189,3,NaN,NaN,NaN,NaN
66.1,-1.5356,32.1899,323.4963,3,3.9442,NaN,0.2121,0.3108
67.1,-1.5449,32.2108,321.9947,3,NaN,NaN,NaN,NaN
68.1,-1.5499,32.2290,320.4702,3,3.9442,NaN,0.1909,0.3182
69.2,-1.5536,32.2436,318.8806,3,NaN,NaN,NaN,NaN
70.0,-1.5559,32.2560,317.6531,2,3.8480,NaN,0.1697,0.3182
70.8,-1.5579,32.2695,316.4958,3,NaN,NaN,NaN,NaN
71.9,-1.5587,32.2854,315.1108,3,4.0404,NaN,0.2121,0.3256
72.9,-1.5591,32.3002,313.8144,3,NaN,NaN,NaN,NaN
73.9,-1.5594,32.3123,312.3952,3,3.7518,NaN,0.2121,0.3182
74.9,-1.5601,32.3261,311.2216,3,NaN,NaN,NaN,NaN
75.9,-1.5618,32.3407,310.1089,3,3.8480,NaN,0.1909,0.3182
76.9,-1.5642,32.3539,308.8307,3,NaN,NaN,NaN,NaN
77.9,-1.5614,32.3660,307.4690,3,3.9442,NaN,0.2333,0.3404
78.9,-1.5571,32.3823,306.1379,3,NaN,NaN,NaN,NaN
79.9,-1.5539,32.3994,305.0226,3,4.0404,NaN,0.2121,0.3478
80.9,-1.5519,32.4130,303.7606,3,NaN,NaN,NaN,NaN
81.9,-1.5523,32.4288,302.5680,3,4.0404,NaN,0.2121,0.3330
82.9,-1.5535,32.4401,301.6238,3,NaN,NaN,NaN,NaN
83.8,-1.5505,32.4553,300.6366,3,4.0404,NaN,0.1909,0.3256
