2012,150.00144,-129.1813,84.9456,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6594,30.6810,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6671,30.6867,370.3525,5,4.7138,NaN,0.4030,0.3256
7.0,-1.6667,30.6918,370.1735,4,4.9062,NaN,0.3818,0.3552
8.0,-1.6755,30.7101,369.9826,4,NaN,NaN,NaN,NaN
9.0,-1.6764,30.7152,369.7649,4,5.3872,NaN,0.4454,0.3774
9.9,-1.6766,30.7164,369.2775,5,5.3872,NaN,0.4030,0.3404
10.9,-1.6770,30.7170,369.0918,5,5.2910,NaN,0.4242,0.3478
11.9,-1.6773,30.7175,368.8466,5,NaN,NaN,NaN,NaN
13.0,-1.6773,30.7177,368.6895,4,5.3872,NaN,0.4454,0.3330
14.1,-1.6773,30.7178,368.5025,4,5.1948,NaN,0.4030,0.3404
15.0,-1.6773,30.7178,368.4348,3,NaN,NaN,NaN,NaN
16.0,-1.6774,30.7185,368.5355,4,5.2910,NaN,0.3818,0.3404
17.0,-1.6778,30.7202,368.2961,4,5.4834,NaN,0.4666,0.3478
18.1,-1.6777,30.7205,368.0542,4,NaN,NaN,NaN,NaN
19.0,-1.6778,30.7214,367.6269,3,5.4834,NaN,0.4242,0.3404
20.0,-1.6776,30.7218,367.3291,4,NaN,NaN,NaN,NaN
21.0,-1.6777,30.7220,367.3926,3,5.1948,NaN,0.4242,0.3478
21.9,-1.6780,30.7229,367.3895,4,5.2910,NaN,0.3818,0.3404
23.0,-1.6785,30.7252,367.0406,4,NaN,NaN,NaN,NaN
24.0,-1.6785,30.7256,366.8150,4,5.4834,NaN,0.4242,0.3552
25.0,-1.6783,30.7262,366.2859,4,5.5796,NaN,0.3606,0.3330
26.1,-1.6781,30.7271,366.0071,4,NaN,NaN,NaN,NaN
27.0,-1.6775,30.7281,365.7476,3,5.4834,NaN,0.3818,0.3330
27.9,-1.6774,30.7284,365.4198,4,5.3872,NaN,0.4030,0.3330
29.0,-1.6773,30.7285,365.0801,4,NaN,NaN,NaN,NaN
