2012,217.50144,-97.3642,86.0683,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5553,30.2656,354.0498,7,NaN,NaN,NaN,NaN
7.0,-1.5558,30.2676,353.8208,5,8.5618,NaN,2.8209,0.7696
7.9,-1.5628,30.2851,353.7538,4,8.5618,NaN,2.7997,0.7400
9.0,-1.5642,30.2894,353.5740,5,8.6580,NaN,2.7149,0.7030
10.1,-1.5645,30.2913,353.5785,4,NaN,NaN,NaN,NaN
11.0,-1.5651,30.2929,353.2733,4,8.7542,NaN,2.7785,0.6882
11.9,-1.5649,30.3012,353.2479,5,8.6580,NaN,2.7997,0.7400
13.0,-1.5644,30.3128,353.0064,6,8.9466,NaN,2.6725,0.6586
14.0,-1.5646,30.3199,352.7494,6,8.6580,NaN,2.6300,0.6956
15.0,-1.5645,30.3380,352.5246,6,8.7542,NaN,2.6725,0.7104
16.0,-1.5642,30.3609,352.3656,5,8.8504,NaN,2.5876,0.6586
17.0,-1.5645,30.3899,352.1280,6,9.2352,NaN,2.4179,0.6290
18.0,-1.5646,30.4371,351.7686,6,9.1390,NaN,2.2907,0.6290
19.0,-1.5663,30.5007,351.2844,6,8.8504,NaN,2.1422,0.6142
20.0,-1.5721,30.5628,350.8685,7,8.8504,NaN,1.9301,0.5994
20.9,-1.5808,30.6240,350.4323,6,8.7542,NaN,1.8029,0.5476
21.9,-1.5872,30.6583,349.8913,5,9.0428,NaN,1.5908,0.5328
22.9,-1.5953,30.7022,349.6305,5,9.0428,NaN,1.4423,0.5180
24.0,-1.6035,30.7487,349.1573,5,9.1390,NaN,1.5059,0.4884
25.0,-1.6103,30.7932,348.9571,5,NaN,NaN,NaN,NaN
26.0,-1.6170,30.8451,348.5095,5,9.2352,NaN,1.3787,0.4884
27.1,-1.6226,30.8942,348.2522,4,9.2352,NaN,1.3150,0.4810
28.0,-1.6262,30.9459,348.1146,3,9.0428,NaN,1.1666,0.4736
28.9,-1.6285,30.9904,347.4723,4,NaN,NaN,NaN,NaN
30.0,-1.6334,31.0324,346.8688,4,8.9466,NaN,1.1666,0.4440
30.9,-1.6382,31.0786,346.4015,4,9.0428,NaN,1.1029,0.4218
32.0,-1.6499,31.1991,345.8140,5,NaN,NaN,NaN,NaN
33.0,-1.6642,31.3370,345.0871,3,8.7542,NaN,0.9969,0.4292
33.9,-1.6792,31.4004,344.4122,4,8.6580,NaN,0.7424,0.3848
34.9,-1.6867,31.4284,343.8055,3,NaN,NaN,NaN,NaN
35.9,-1.6858,31.4876,343.1322,4,8.5618,NaN,0.6363,0.4218
37.0,-1.6938,31.5184,342.4782,4,NaN,NaN,NaN,NaN
38.1,-1.6990,31.5399,342.1284,4,8.2732,NaN,0.5727,0.3700
39.0,-1.7012,31.5602,341.6594,3,8.0808,NaN,0.4878,1.2654
40.0,-1.7033,31.5962,340.9649,4,NaN,NaN,NaN,NaN
41.0,-1.7081,31.6306,340.6527,3,8.0808,NaN,0.5515,0.3774
41.9,-1.7083,31.6624,340.4414,3,NaN,NaN,NaN,NaN
43.0,-1.7059,31.6814,340.3150,4,7.8884,NaN,0.4666,0.3626
44.0,-1.7079,31.7023,340.1364,3,NaN,NaN,NaN,NaN
44.9,-1.7095,31.7111,339.3415,4,7.8884,NaN,0.5515,0.3700
45.9,-1.7101,31.7161,338.8235,3,7.9846,NaN,0.4878,0.3848
47.0,-1.7121,31.7253,338.1707,4,NaN,NaN,NaN,NaN
48.0,-1.7177,31.7323,337.5255,3,8.0808,NaN,0.4030,0.3848
48.9,-1.7178,31.7463,337.0025,3,NaN,NaN,NaN,NaN
50.0,-1.7176,31.7585,336.2704,4,7.8884,NaN,0.4878,0.3848
51.0,-1.7204,31.7673,335.3730,3,NaN,NaN,NaN,NaN
52.0,-1.7215,31.7747,334.4191,4,7.8884,NaN,0.5090,0.3700
53.1,-1.7142,31.7920,333.2987,3,7.7922,NaN,0.4454,0.3700
54.0,-1.7221,31.8126,332.2926,3,NaN,NaN,NaN,NaN
55.0,-1.7233,31.8303,331.3518,4,7.7922,NaN,0.4454,0.3626
56.0,-1.7239,31.8421,330.1898,3,NaN,NaN,NaN,NaN
57.0,-1.7225,31.8512,329.0318,4,7.5998,NaN,0.4454,0.3922
58.1,-1.7184,31.8668,327.9250,3,NaN,NaN,NaN,NaN
59.0,-1.7168,31.8771,326.6461,3,7.5036,NaN,0.4878,0.3626
60.0,-1.7172,31.8884,324.3595,4,7.2150,NaN,0.4030,0.3700
61.0,-1.7182,31.8969,321.5264,3,NaN,NaN,NaN,NaN
62.0,-1.7164,31.9267,318.6542,4,7.3112,NaN,0.4454,0.3552
63.0,-1.7116,31.9669,315.9601,3,NaN,NaN,NaN,NaN
64.0,-1.7084,32.0066,313.4094,4,7.1188,NaN,0.4242,0.3478
65.0,-1.7039,32.0335,310.7582,3,NaN,NaN,NaN,NaN
66.0,-1.6918,32.0720,308.0882,4,7.0226,NaN,0.4242,0.3552
67.0,-1.6880,32.0865,305.1347,3,6.7340,NaN,0.4030,0.3404
68.0,-1.6787,32.1231,302.0986,4,NaN,NaN,NaN,NaN
69.0,-1.6664,32.1678,299.4894,3,6.4454,NaN,0.3394,0.3404
70.0,-1.6575,32.2112,297.0158,4,NaN,NaN,NaN,NaN
71.0,-1.6498,32.2591,294.6964,3,6.0606,NaN,0.3606,0.3552
71.9,-1.6458,32.3032,292.7301,4,5.6758,NaN,0.3606,0.3404
73.0,-1.6436,32.3437,290.8412,3,NaN,NaN,NaN,NaN
74.0,-1.6412,32.3709,288.6482,4,5.5796,NaN,0.2969,0.3552
75.0,-1.6397,32.3878,286.0733,3,NaN,NaN,NaN,NaN
76.0,-1.6287,32.4214,284.2078,4,5.5796,NaN,0.3181,0.3478
77.1,-1.6084,32.4488,283.8886,3,NaN,NaN,NaN,NaN
78.0,-1.6010,32.4699,284.1341,3,5.0024,NaN,0.4454,0.3330
79.0,-1.6038,32.5018,284.8749,4,NaN,NaN,NaN,NaN
80.0,-1.6031,32.5292,285.4909,3,4.8100,NaN,0.2333,0.3552
