2012,139.75144,-133.4419,84.7736,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.5218,30.4878,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.5204,30.4983,354.0837,3,NaN,NaN,NaN,NaN
6.9,-1.5197,30.5018,354.5863,3,NaN,NaN,NaN,NaN
7.9,-1.5178,30.5057,354.7482,3,NaN,NaN,NaN,NaN
9.0,-1.5157,30.5122,355.2163,3,NaN,NaN,NaN,NaN
10.0,-1.5214,30.5211,355.6514,3,NaN,NaN,NaN,NaN
11.0,-1.5411,30.5328,356.0668,3,NaN,NaN,NaN,NaN
12.0,-1.5690,30.5422,356.5757,3,NaN,NaN,NaN,NaN
13.0,-1.5884,30.5479,357.2308,3,4.3290,NaN,0.3181,0.3182
14.1,-1.5980,30.5509,357.6251,3,NaN,NaN,NaN,NaN
15.1,-1.6128,30.5544,358.1823,3,4.5214,NaN,0.3181,0.3330
16.1,-1.6256,30.5567,358.5818,3,NaN,NaN,NaN,NaN
17.1,-1.6409,30.5685,359.0975,3,4.5214,NaN,0.3181,0.3256
18.1,-1.6562,30.5902,359.5919,3,NaN,NaN,NaN,NaN
19.0,-1.6620,30.6006,359.9959,2,4.7138,NaN,0.3394,0.3108
19.8,-1.6661,30.6100,360.3431,3,NaN,NaN,NaN,NaN
20.9,-1.6682,30.6180,360.5337,3,5.0024,NaN,0.3606,0.3996
21.9,-1.6693,30.6234,361.0324,3,NaN,NaN,NaN,NaN
22.9,-1.6703,30.6293,361.4300,3,5.0986,NaN,0.3606,0.3182
23.9,-1.6716,30.6370,361.5110,3,NaN,NaN,NaN,NaN
25.0,-1.6720,30.6410,361.5035,3,5.2910,NaN,0.3818,0.3404
26.0,-1.6725,30.6458,361.8692,3,NaN,NaN,NaN,NaN
27.0,-1.6742,30.6516,362.1798,3,5.1948,NaN,0.3818,0.3330
28.0,-1.6751,30.6549,362.5262,3,NaN,NaN,NaN,NaN
29.0,-1.6753,30.6571,362.8129,3,5.4834,NaN,0.3394,0.2960
30.0,-1.6748,30.6595,362.8345,3,NaN,NaN,NaN,NaN
31.1,-1.6726,30.6641,363.1625,3,5.4834,NaN,0.3818,0.3182
32.1,-1.6719,30.6724,363.4325,3,NaN,NaN,NaN,NaN
33.1,-1.6729,30.6844,363.5455,3,NaN,NaN,NaN,NaN
34.1,-1.6713,30.7142,363.8282,3,5.3872,NaN,0.3181,0.3256
35.2,-1.6694,30.7571,364.0546,3,NaN,NaN,NaN,NaN
36.2,-1.6789,30.8349,364.1979,3,5.8682,NaN,0.3394,0.3330
37.0,-1.6819,30.8757,364.3449,2,NaN,NaN,NaN,NaN
37.8,-1.6833,30.9023,364.4268,3,6.5416,NaN,0.3818,0.3330
38.9,-1.6836,30.9232,364.8702,3,NaN,NaN,NaN,NaN
39.9,-1.6829,30.9491,365.0984,3,6.8302,NaN,0.3394,0.3330
40.9,-1.6797,30.9929,365.1018,3,NaN,NaN,NaN,NaN
41.9,-1.6729,31.0493,365.2223,3,6.9264,NaN,0.3606,0.3404
42.9,-1.6632,31.1135,364.9100,3,NaN,NaN,NaN,NaN
43.9,-1.6575,31.1818,364.4261,3,6.8302,NaN,0.4030,0.3478
44.9,-1.6474,31.2461,363.5309,3,NaN,NaN,NaN,NaN
46.0,-1.6458,31.2797,362.7709,3,6.8302,NaN,0.4030,0.3256
47.0,-1.6450,31.3281,362.2009,3,NaN,NaN,NaN,NaN
48.0,-1.6223,31.3779,361.2094,3,6.9264,NaN,0.3818,0.3108
49.0,-1.6061,31.4277,360.0263,3,NaN,NaN,NaN,NaN
50.0,-1.6024,31.4835,358.7967,3,6.4454,NaN,0.3606,0.3256
51.0,-1.5794,31.5361,357.1548,3,NaN,NaN,NaN,NaN
52.0,-1.5633,31.6310,355.2859,3,6.3492,NaN,0.3818,0.3330
53.0,-1.5621,31.6847,353.5344,3,NaN,NaN,NaN,NaN
54.0,-1.5564,31.7313,351.5667,3,5.9644,NaN,0.2969,0.3182
55.0,-1.5415,31.7866,349.6148,3,NaN,NaN,NaN,NaN
56.0,-1.5349,31.8527,347.5720,3,5.5796,NaN,0.2757,0.3256
57.1,-1.5360,31.8996,345.3932,3,NaN,NaN,NaN,NaN
58.1,-1.5387,31.9386,343.1660,3,5.0986,NaN,0.2333,0.3256
59.1,-1.5424,31.9692,341.2152,3,NaN,NaN,NaN,NaN
60.1,-1.5414,31.9992,339.5791,3,4.9062,NaN,0.2757,0.3256
61.1,-1.5106,32.0339,338.0030,3,NaN,NaN,NaN,NaN
62.1,-1.4915,32.0597,336.5405,3,4.8100,NaN,0.2969,0.3404
63.1,-1.4674,32.0859,334.4640,3,NaN,NaN,NaN,NaN
64.1,-1.4619,32.1068,332.1439,3,4.7138,NaN,0.2121,0.3182
65.1,-1.4641,32.1309,329.7724,3,NaN,NaN,NaN,NaN
66.0,-1.4702,32.1558,327.8222,2,4.5214,NaN,0.2121,0.3404
66.8,-1.4716,32.1814,325.9514,3,NaN,NaN,NaN,NaN
67.9,-1.4718,32.2029,323.5877,3,4.1366,NaN,0.2545,0.3182
68.9,-1.4792,32.2231,321.2642,3,NaN,NaN,NaN,NaN
69.9,-1.4926,32.2379,319.3051,3,4.0404,NaN,0.2121,0.3404
70.9,-1.5060,32.2529,317.5089,3,NaN,NaN,NaN,NaN
71.9,-1.5162,32.2653,315.7836,3,4.2328,NaN,0.2121,0.3404
73.0,-1.5212,32.2782,314.1217,3,NaN,NaN,NaN,NaN
74.0,-1.5240,32.2963,312.7823,3,4.2328,NaN,0.1909,0.3552
