2012,68.00144,-140.2667,84.3780,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6528,30.1770,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6528,30.1769,358.6296,5,2.5974,NaN,0.1485,0.3478
6.9,-1.6527,30.1770,358.8621,4,NaN,NaN,NaN,NaN
8.0,-1.6528,30.1771,358.1075,5,2.5974,NaN,0.1697,0.3404
9.0,-1.6527,30.1772,357.5364,6,2.5012,NaN,0.1909,0.3182
10.0,-1.6528,30.1772,357.1604,5,2.6936,NaN,0.1697,0.3330
10.9,-1.6527,30.1771,356.4304,6,2.5012,NaN,0.1697,0.3330
12.0,-1.6527,30.1771,356.0902,5,2.4050,NaN,0.2121,0.3404
13.0,-1.6527,30.1773,355.4941,5,2.4050,NaN,0.1909,0.3330
14.0,-1.6526,30.1774,354.8982,5,2.6936,NaN,0.1697,0.3256
15.1,-1.6527,30.1776,354.0404,5,2.5012,NaN,0.1485,0.3330
16.0,-1.6527,30.1778,353.7268,5,NaN,NaN,NaN,NaN
17.0,-1.6527,30.1781,353.1631,5,2.8860,NaN,0.1697,0.3404
18.0,-1.6526,30.1779,352.4069,4,2.5012,NaN,0.2121,0.3478
19.0,-1.6525,30.1780,351.8136,5,2.7898,NaN,0.1061,0.3330
20.1,-1.6526,30.1777,351.1654,4,NaN,NaN,NaN,NaN
21.0,-1.6525,30.1777,350.4993,4,2.5012,NaN,0.1485,0.3552
21.9,-1.6526,30.1778,349.6034,5,2.5012,NaN,0.1697,0.3330
22.9,-1.6526,30.1778,348.7275,5,2.5974,NaN,0.1697,0.3330
24.0,-1.6526,30.1778,347.3717,5,2.5012,NaN,0.1697,0.3256
24.9,-1.6525,30.1779,346.5463,5,NaN,NaN,NaN,NaN
26.0,-1.6524,30.1781,344.8988,5,2.4050,NaN,0.2121,0.3256
27.1,-1.6524,30.1784,344.1350,4,2.5974,NaN,0.1697,0.3404
