2012,154.50144,-128.4307,85.1115,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6836,30.9100,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6838,30.9132,372.2864,5,6.3492,NaN,0.5727,0.3626
8.1,-1.6837,30.9118,372.1759,5,6.5416,NaN,0.4242,0.3404
9.0,-1.6838,30.9136,372.0537,6,6.4454,NaN,0.4878,0.3404
10.0,-1.6838,30.9137,371.9124,7,6.4454,NaN,0.4030,0.3404
11.0,-1.6837,30.9126,371.6780,6,6.2530,NaN,0.4878,0.3478
12.0,-1.6837,30.9134,371.6533,5,6.3492,NaN,0.3818,0.3478
13.0,-1.6837,30.9140,371.7624,5,6.2530,NaN,0.4030,0.3404
13.9,-1.6836,30.9141,371.5186,6,6.4454,NaN,0.4030,0.3256
15.0,-1.6840,30.9177,371.5872,7,6.3492,NaN,0.4242,0.3478
16.0,-1.6842,30.9199,371.3753,6,6.4454,NaN,0.4242,0.3256
17.0,-1.6843,30.9210,371.2647,5,6.4454,NaN,0.4666,0.3404
18.0,-1.6844,30.9219,371.0842,5,6.3492,NaN,0.4454,0.3552
19.1,-1.6846,30.9237,371.1891,5,NaN,NaN,NaN,NaN
20.0,-1.6853,30.9278,370.8487,5,6.2530,NaN,0.4242,0.3330
21.0,-1.6858,30.9304,370.9551,6,6.2530,NaN,0.4242,0.3256
22.0,-1.6866,30.9326,370.9952,5,6.4454,NaN,0.4242,0.3404
23.0,-1.6868,30.9340,370.9397,5,6.6378,NaN,0.4030,0.3330
24.0,-1.6880,30.9425,370.7701,5,6.3492,NaN,0.4878,0.3182
25.0,-1.6910,30.9685,370.7343,4,NaN,NaN,NaN,NaN
26.0,-1.6951,31.0155,370.6012,5,6.6378,NaN,0.4454,0.3404
27.0,-1.6969,31.0442,370.1245,4,7.0226,NaN,0.4242,0.3256
27.9,-1.6977,31.0593,370.2531,4,7.1188,NaN,0.4242,0.3256
28.9,-1.6985,31.0762,369.8403,4,NaN,NaN,NaN,NaN
29.9,-1.6989,31.0849,369.5832,4,7.2150,NaN,0.4030,0.3330
31.0,-1.6993,31.0926,369.6285,5,7.3112,NaN,0.4454,0.3330
32.0,-1.6996,31.0976,369.3125,4,NaN,NaN,NaN,NaN
33.0,-1.7000,31.1035,368.9531,5,7.3112,NaN,0.4242,0.3330
34.0,-1.7009,31.1106,368.8688,5,7.6960,NaN,0.4666,0.5032
35.1,-1.7020,31.1176,368.5180,4,7.4074,NaN,0.4666,0.3404
36.0,-1.7023,31.1213,368.4558,4,NaN,NaN,NaN,NaN
37.0,-1.7022,31.1283,368.1239,5,7.3112,NaN,0.4454,0.3182
38.0,-1.7027,31.1418,367.6810,5,7.5036,NaN,0.4454,0.3330
39.0,-1.7037,31.1512,367.4312,6,7.6960,NaN,0.4454,0.3256
39.9,-1.7034,31.1559,367.0235,6,7.5998,NaN,0.4878,0.3330
41.0,-1.7031,31.1697,366.5461,6,7.5998,NaN,0.4666,0.3330
42.0,-1.7043,31.1864,366.2564,4,7.7922,NaN,0.5090,0.3626
42.9,-1.7055,31.2014,365.8616,5,7.9846,NaN,0.4242,0.3404
44.0,-1.7073,31.2265,365.5566,6,8.1770,NaN,0.5090,0.3478
45.0,-1.7098,31.2604,365.1423,6,8.2732,NaN,0.4242,0.3478
46.0,-1.7102,31.2691,364.8265,6,8.2732,NaN,0.4666,0.3330
47.0,-1.7106,31.2894,364.2648,5,NaN,NaN,NaN,NaN
48.0,-1.7110,31.3056,363.8248,4,8.2732,NaN,0.4454,0.3330
48.9,-1.7128,31.3232,363.3980,5,8.2732,NaN,0.4454,0.3478
50.0,-1.7148,31.3434,362.7242,6,8.1770,NaN,0.4666,0.3330
51.0,-1.7152,31.3501,361.9337,6,8.3694,NaN,0.4666,0.3256
52.0,-1.7161,31.3607,361.1439,7,8.2732,NaN,0.4242,0.3330
53.0,-1.7170,31.3756,360.2442,5,8.3694,NaN,0.4878,0.3774
54.0,-1.7176,31.3841,359.4545,5,8.1770,NaN,0.4666,0.3552
55.1,-1.7175,31.3940,358.4137,5,8.1770,NaN,0.4666,0.3404
56.1,-1.7185,31.4041,357.2713,5,NaN,NaN,NaN,NaN
57.0,-1.7178,31.4126,355.9844,5,8.4656,NaN,0.4454,0.3404
58.0,-1.7176,31.4272,354.6675,5,8.3694,NaN,0.4454,0.3330
59.0,-1.7170,31.4412,353.1336,6,8.2732,NaN,0.4454,0.3330
60.0,-1.7163,31.4524,351.6254,5,8.1770,NaN,0.4666,0.3404
61.0,-1.7170,31.4607,349.3617,6,8.1770,NaN,0.4242,0.3256
62.1,-1.7154,31.4681,346.7005,5,8.3694,NaN,0.4666,0.3330
63.0,-1.7123,31.4921,343.7433,4,NaN,NaN,NaN,NaN
63.9,-1.7059,31.5298,341.1538,4,8.1770,NaN,0.4666,0.3404
64.9,-1.6904,31.5744,338.4605,4,8.0808,NaN,0.4666,0.3182
66.0,-1.6789,31.6096,335.5722,5,7.6960,NaN,0.4030,0.3256
67.0,-1.6653,31.6603,332.6272,4,NaN,NaN,NaN,NaN
68.0,-1.6567,31.7067,329.6279,5,7.5036,NaN,0.4666,0.3182
69.0,-1.6448,31.7915,327.0284,4,7.2150,NaN,0.4030,0.3404
70.0,-1.6330,31.8361,324.1890,4,NaN,NaN,NaN,NaN
70.9,-1.6457,31.8784,320.9792,4,6.7340,NaN,0.4242,0.3256
72.0,-1.6342,31.9462,317.8272,4,6.9264,NaN,0.4030,0.3404
73.0,-1.5848,32.0329,315.2529,4,NaN,NaN,NaN,NaN
74.0,-1.5906,32.1008,312.8486,4,6.2530,NaN,0.3606,0.3330
75.1,-1.5853,32.1577,311.0285,4,6.0606,NaN,0.3606,0.3256
76.1,-1.5908,32.2037,309.5798,4,NaN,NaN,NaN,NaN
77.1,-1.6066,32.2371,307.7181,4,5.5796,NaN,0.2969,0.3182
78.1,-1.6220,32.2480,305.1672,4,5.6758,NaN,0.3181,0.3626
79.0,-1.6094,32.2564,302.8768,3,NaN,NaN,NaN,NaN
