2012,94.75145,-139.5439,84.1400,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6463,30.0572,358.0078,7,NaN,NaN,NaN,NaN
5.9,-1.6462,30.0584,360.8605,3,NaN,NaN,NaN,NaN
6.9,-1.6460,30.0582,361.6006,3,NaN,NaN,NaN,NaN
7.9,-1.6462,30.0581,362.4904,3,NaN,NaN,NaN,NaN
8.9,-1.6461,30.0579,363.0544,3,NaN,NaN,NaN,NaN
10.0,-1.6461,30.0579,363.4225,3,NaN,NaN,NaN,NaN
11.0,-1.6460,30.0579,363.9746,3,NaN,NaN,NaN,NaN
12.0,-1.6461,30.0581,364.4195,3,NaN,NaN,NaN,NaN
13.0,-1.6460,30.0579,364.8530,3,2.4050,NaN,0.1697,0.3256
14.0,-1.6462,30.0582,365.2783,3,NaN,NaN,NaN,NaN
15.1,-1.6461,30.0582,365.9488,3,2.4050,NaN,0.1697,0.3404
16.1,-1.6461,30.0583,366.5836,3,NaN,NaN,NaN,NaN
17.1,-1.6461,30.0585,366.6562,3,2.2126,NaN,0.1909,0.3330
18.1,-1.6459,30.0586,366.8778,3,NaN,NaN,NaN,NaN
19.1,-1.6460,30.0587,367.4874,3,2.4050,NaN,0.2333,0.3108
20.1,-1.6461,30.0590,367.9507,3,NaN,NaN,NaN,NaN
21.0,-1.6459,30.0589,368.1684,2,2.5012,NaN,0.1909,0.3256
21.8,-1.6460,30.0592,368.5840,3,NaN,NaN,NaN,NaN
22.9,-1.6460,30.0592,369.0214,3,2.3088,NaN,0.1909,0.3256
23.9,-1.6460,30.0593,369.0436,3,NaN,NaN,NaN,NaN
24.9,-1.6460,30.0593,369.6012,3,2.2126,NaN,0.1909,0.3330
25.9,-1.6461,30.0595,369.9014,3,NaN,NaN,NaN,NaN
26.9,-1.6459,30.0597,370.2426,3,2.5974,NaN,0.2545,0.3404
27.9,-1.6459,30.0600,370.6664,3,NaN,NaN,NaN,NaN
29.0,-1.6459,30.0607,370.9207,3,2.3088,NaN,0.2121,0.3256
30.0,-1.6460,30.0614,371.1399,3,NaN,NaN,NaN,NaN
31.0,-1.6460,30.0641,371.4510,3,2.3088,NaN,0.2545,0.3330
32.0,-1.6467,30.0780,371.6566,3,NaN,NaN,NaN,NaN
33.0,-1.6472,30.0970,371.8741,3,2.5012,NaN,0.1909,0.3256
34.0,-1.6481,30.1191,372.1423,3,NaN,NaN,NaN,NaN
35.1,-1.6490,30.1465,372.3032,3,NaN,NaN,NaN,NaN
36.1,-1.6495,30.1658,372.5364,3,2.5974,NaN,0.1697,0.3256
37.1,-1.6504,30.1819,372.6515,3,NaN,NaN,NaN,NaN
38.1,-1.6504,30.1969,372.7308,3,2.5974,NaN,0.1909,0.3182
39.1,-1.6484,30.2123,372.7457,3,NaN,NaN,NaN,NaN
40.0,-1.6456,30.2256,372.8849,2,2.8860,NaN,0.2121,0.3330
40.8,-1.6415,30.2479,373.0083,3,NaN,NaN,NaN,NaN
41.9,-1.6380,30.2733,372.9317,3,2.7898,NaN,0.1697,0.3404
42.9,-1.6324,30.2995,372.8013,3,NaN,NaN,NaN,NaN
43.9,-1.6246,30.3361,372.7086,3,3.0784,NaN,0.1909,0.3256
44.9,-1.6145,30.3807,372.5958,3,NaN,NaN,NaN,NaN
45.9,-1.5977,30.4632,372.2628,3,2.9822,NaN,0.1909,0.3404
46.9,-1.5695,30.6134,371.5995,3,NaN,NaN,NaN,NaN
47.9,-1.5394,30.7706,370.5401,3,3.3670,NaN,0.2121,0.3330
49.0,-1.5114,30.9081,369.5084,3,NaN,NaN,NaN,NaN
50.0,-1.4795,31.0923,368.1012,3,3.5594,NaN,0.2545,0.3404
51.0,-1.4688,31.1982,366.6560,3,NaN,NaN,NaN,NaN
52.0,-1.4587,31.3094,364.9934,3,3.7518,NaN,0.2969,0.3330
53.0,-1.4532,31.4426,363.5481,3,NaN,NaN,NaN,NaN
54.0,-1.4549,31.5798,361.8351,3,4.3290,NaN,0.2333,0.3404
55.0,-1.4644,31.6952,359.8329,3,NaN,NaN,NaN,NaN
56.0,-1.4529,31.7774,358.0073,3,3.8480,NaN,0.1697,0.3330
57.0,-1.4410,31.8422,356.0637,3,NaN,NaN,NaN,NaN
58.0,-1.4629,31.8873,354.1364,3,4.0404,NaN,0.2333,0.3330
59.0,-1.4688,31.9164,352.2004,3,NaN,NaN,NaN,NaN
60.0,-1.4743,31.9582,350.5070,3,NaN,NaN,NaN,NaN
61.0,-1.4495,31.9949,348.6946,3,3.9442,NaN,0.2545,0.3478
62.0,-1.4340,32.0312,346.7207,3,NaN,NaN,NaN,NaN
63.0,-1.4734,32.0640,344.8959,3,4.1366,NaN,0.2121,0.3182
64.0,-1.4659,32.0912,343.5119,3,NaN,NaN,NaN,NaN
65.0,-1.4652,32.1189,342.0394,3,4.1366,NaN,0.2333,0.3330
66.0,-1.4860,32.1440,340.8748,3,4.7138,NaN,0.2545,0.3478
67.0,-1.4799,32.1672,339.6575,3,NaN,NaN,NaN,NaN
68.0,-1.4771,32.1884,338.2309,3,4.1366,NaN,0.1909,0.3182
69.0,-1.4983,32.2096,336.4403,3,NaN,NaN,NaN,NaN
70.1,-1.4993,32.2282,334.7644,3,3.9442,NaN,0.2545,0.3256
71.1,-1.4865,32.2467,333.4130,3,NaN,NaN,NaN,NaN
72.1,-1.4859,32.2621,331.6524,3,4.3290,NaN,0.2333,0.3478
73.1,-1.4900,32.2764,330.1624,3,NaN,NaN,NaN,NaN
74.1,-1.4901,32.2912,329.2548,3,4.5214,NaN,0.2333,0.3404
75.1,-1.5073,32.3078,328.1652,3,NaN,NaN,NaN,NaN
76.1,-1.5093,32.3269,326.4036,3,4.0404,NaN,0.2121,0.3404
77.1,-1.5095,32.3507,325.2059,3,NaN,NaN,NaN,NaN
78.1,-1.5056,32.3664,323.8074,3,4.0404,NaN,0.2545,0.3330
79.1,-1.5226,32.3781,322.5528,3,NaN,NaN,NaN,NaN
80.1,-1.5084,32.3924,320.8940,3,4.0404,NaN,0.2545,0.3404
81.1,-1.5299,32.4136,319.7484,3,NaN,NaN,NaN,NaN
82.1,-1.5409,32.4310,318.4742,3,4.2328,NaN,0.2757,0.3256
83.1,-1.5412,32.4502,317.1584,3,NaN,NaN,NaN,NaN
84.1,-1.5372,32.4680,316.0589,3,4.1366,NaN,0.2333,0.3330
85.2,-1.5322,32.4845,315.0381,3,NaN,NaN,NaN,NaN
86.2,-1.5301,32.5028,314.2812,3,4.2328,NaN,0.1909,0.3256
87.2,-1.5281,32.5199,313.1232,3,NaN,NaN,NaN,NaN
88.1,-1.5280,32.5402,311.9445,3,4.0404,NaN,0.2333,0.3256
89.1,-1.5199,32.5604,310.8952,3,NaN,NaN,NaN,NaN
90.1,-1.5129,32.5781,309.8998,3,4.2328,NaN,0.2545,0.3256
91.1,-1.5252,32.5919,309.0776,3,NaN,NaN,NaN,NaN
92.1,-1.5107,32.6084,308.1659,3,4.4252,NaN,0.2545,0.3404
93.1,-1.4981,32.6291,307.4566,3,NaN,NaN,NaN,NaN
94.2,-1.4969,32.6452,306.5204,3,4.3290,NaN,0.2545,0.3626
95.0,-1.4984,32.6591,305.6389,2,NaN,NaN,NaN,NaN
95.8,-1.4900,32.6742,305.0383,3,4.4252,NaN,0.2121,0.3700
96.9,-1.4658,32.6993,304.0237,3,NaN,NaN,NaN,NaN
97.9,-1.4657,32.7245,303.1098,3,4.2328,NaN,0.2333,0.3848
98.9,-1.4629,32.7500,302.0658,3,NaN,NaN,NaN,NaN
99.9,-1.4528,32.7685,300.8411,3,4.6176,NaN,0.2545,0.3700
100.9,-1.4406,32.7917,299.7667,3,NaN,NaN,NaN,NaN
101.9,-1.4243,32.8203,298.4685,3,4.3290,NaN,0.2757,0.3330
102.9,-1.4150,32.8416,296.9673,3,NaN,NaN,NaN,NaN
103.9,-1.4165,32.8592,295.1308,3,4.2328,NaN,0.2757,0.3626
104.9,-1.4212,32.8756,293.2885,3,NaN,NaN,NaN,NaN
105.9,-1.4266,32.8925,291.4119,3,4.2328,NaN,0.2545,0.3774
106.8,-1.4325,32.9120,289.6902,3,NaN,NaN,NaN,NaN
108.0,-1.4451,32.9424,287.9187,4,3.9442,NaN,0.2121,0.3626
109.2,-1.4586,32.9766,286.2572,3,NaN,NaN,NaN,NaN
110.0,-1.4639,32.9919,285.2006,2,4.2328,NaN,0.2757,0.3700
110.8,-1.4694,33.0045,284.1793,3,NaN,NaN,NaN,NaN
111.9,-1.4745,33.0173,283.2836,3,4.5214,NaN,0.2545,0.3700
112.9,-1.4788,33.0359,282.3795,3,NaN,NaN,NaN,NaN
113.9,-1.4833,33.0623,281.6294,3,4.4252,NaN,0.2333,0.3552
114.9,-1.4863,33.0876,281.0864,3,NaN,NaN,NaN,NaN
115.9,-1.4872,33.1229,280.5346,3,4.2328,NaN,0.2757,0.4144
116.9,-1.4839,33.1606,280.1071,3,NaN,NaN,NaN,NaN
117.9,-1.4801,33.1925,279.4757,3,4.2328,NaN,0.2545,0.3774
118.9,-1.4780,33.2183,278.8415,3,NaN,NaN,NaN,NaN
119.9,-1.4751,33.2387,278.1398,3,4.4252,NaN,0.2333,0.3552
121.0,-1.4735,33.2548,277.4464,4,NaN,NaN,NaN,NaN
122.2,-1.4749,33.2715,276.7944,3,4.3290,NaN,0.2333,0.3552
123.0,-1.4741,33.2877,276.4325,2,NaN,NaN,NaN,NaN
123.9,-1.4709,33.3054,276.2399,3,4.2328,NaN,0.2333,0.3626
124.9,-1.4645,33.3298,275.8601,3,NaN,NaN,NaN,NaN
125.9,-1.4551,33.3599,275.5877,3,4.5214,NaN,0.2545,0.3626
126.9,-1.4446,33.3950,275.2119,3,NaN,NaN,NaN,NaN
127.9,-1.4321,33.4295,275.0327,3,4.1366,NaN,0.2333,0.3922
128.9,-1.4151,33.4671,274.8635,3,NaN,NaN,NaN,NaN
129.9,-1.4015,33.4941,274.6906,3,4.3290,NaN,0.2333,0.3552
130.9,-1.3888,33.5210,274.3128,3,NaN,NaN,NaN,NaN
131.9,-1.3807,33.5353,274.0953,3,4.2328,NaN,0.2757,0.3552
132.9,-1.3703,33.5570,273.8855,3,NaN,NaN,NaN,NaN
