2012,104.00144,-138.8190,84.2066,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6514,30.1586,377.0068,10,NaN,NaN,NaN,NaN
5.8,-1.6515,30.1585,376.6019,6,2.3088,NaN,0.1909,0.3552
6.9,-1.6516,30.1587,376.1675,5,2.5974,NaN,0.2545,0.3330
8.0,-1.6515,30.1585,375.4936,5,2.1164,NaN,0.2121,0.3034
9.0,-1.6515,30.1584,375.2019,5,NaN,NaN,NaN,NaN
10.0,-1.6514,30.1582,374.9179,5,2.4050,NaN,0.2333,0.3182
11.0,-1.6514,30.1584,374.3529,5,2.4050,NaN,0.2333,0.3182
12.1,-1.6514,30.1587,374.0537,5,2.6936,NaN,0.1697,0.3330
13.0,-1.6514,30.1589,373.6502,4,2.2126,NaN,0.2545,0.3404
13.9,-1.6515,30.1597,373.0454,5,NaN,NaN,NaN,NaN
14.9,-1.6516,30.1601,372.4114,5,2.5974,NaN,0.2121,0.3256
16.0,-1.6517,30.1622,371.6336,5,2.3088,NaN,0.2545,0.3256
17.0,-1.6516,30.1673,371.0164,4,2.4050,NaN,0.1909,0.3330
18.0,-1.6516,30.1728,370.2550,5,2.5974,NaN,0.2333,0.3996
19.0,-1.6519,30.1801,369.2668,4,NaN,NaN,NaN,NaN
19.9,-1.6522,30.1912,368.8841,4,2.6936,NaN,0.1909,0.3330
21.0,-1.6521,30.1945,368.8262,5,2.4050,NaN,0.1697,0.3330
22.0,-1.6517,30.1971,368.3500,4,2.6936,NaN,0.1909,0.3404
23.0,-1.6515,30.1979,367.8941,5,NaN,NaN,NaN,NaN
24.0,-1.6512,30.1994,367.3643,4,2.7898,NaN,0.1909,0.3404
25.0,-1.6509,30.2014,367.2365,4,2.6936,NaN,0.1485,0.3330
26.1,-1.6508,30.2048,366.5003,4,NaN,NaN,NaN,NaN
27.0,-1.6506,30.2096,365.7149,3,2.6936,NaN,0.1909,0.3330
28.0,-1.6506,30.2123,365.0737,4,NaN,NaN,NaN,NaN
29.1,-1.6524,30.2226,364.7078,3,2.5974,NaN,0.1485,0.3330
30.1,-1.6537,30.2289,363.8390,4,2.5012,NaN,0.2333,0.3404
31.1,-1.6551,30.2367,362.9183,3,NaN,NaN,NaN,NaN
32.0,-1.6553,30.2390,362.1725,4,2.6936,NaN,0.1697,0.3256
33.1,-1.6551,30.2449,361.6302,4,NaN,NaN,NaN,NaN
34.0,-1.6554,30.2593,360.8999,3,2.6936,NaN,0.2333,0.3182
34.9,-1.6558,30.2692,359.9473,4,2.6936,NaN,0.2333,0.3404
36.0,-1.6568,30.2859,358.4911,4,NaN,NaN,NaN,NaN
37.0,-1.6575,30.2976,357.1487,3,2.9822,NaN,0.1697,0.3330
38.0,-1.6587,30.3113,356.0221,4,NaN,NaN,NaN,NaN
39.1,-1.6600,30.3290,354.6037,4,3.0784,NaN,0.2333,0.3478
40.0,-1.6600,30.3440,353.3362,3,3.1746,NaN,0.2545,0.3552
40.9,-1.6590,30.3512,352.1101,4,NaN,NaN,NaN,NaN
41.9,-1.6549,30.3595,350.3802,4,3.6556,NaN,0.1909,0.3182
43.0,-1.6552,30.3689,348.4247,4,3.8480,NaN,0.2545,0.3404
44.0,-1.6576,30.3779,346.6562,3,NaN,NaN,NaN,NaN
