2012,205.00144,-103.5597,86.3198,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.5828,30.2489,349.6666,6,NaN,NaN,NaN,NaN
7.0,-1.5844,30.2494,349.7337,5,8.9466,NaN,2.5664,0.6734
8.0,-1.5840,30.2498,349.6945,4,NaN,NaN,NaN,NaN
9.0,-1.5838,30.2498,349.6227,4,9.5238,NaN,2.6088,0.6882
10.0,-1.5834,30.2501,349.3631,4,9.0428,NaN,2.5452,0.6808
11.0,-1.5837,30.2505,349.3535,4,NaN,NaN,NaN,NaN
12.0,-1.5845,30.2520,349.1433,4,9.4276,NaN,2.4179,0.6512
13.1,-1.5862,30.2545,348.9181,5,9.7162,NaN,2.3967,0.6882
14.1,-1.5882,30.2566,349.0350,5,9.1390,NaN,2.4816,0.6512
15.0,-1.5899,30.2587,348.9264,4,NaN,NaN,NaN,NaN
16.0,-1.5902,30.2644,348.6511,5,9.2352,NaN,2.3331,0.6364
17.0,-1.5907,30.2778,348.5896,4,9.2352,NaN,2.3331,0.6216
18.0,-1.5907,30.2900,348.5006,5,9.4276,NaN,2.1634,0.6216
19.0,-1.5910,30.3005,348.2151,4,NaN,NaN,NaN,NaN
19.9,-1.5923,30.3224,348.1302,5,9.2352,NaN,2.1846,0.6438
20.9,-1.6019,30.4606,347.6145,4,9.2352,NaN,2.1422,0.5920
21.9,-1.6188,30.7221,346.6522,4,NaN,NaN,NaN,NaN
22.9,-1.6259,30.8233,346.4049,4,9.3314,NaN,1.5271,0.5550
23.9,-1.6305,30.8920,346.0157,4,9.3314,NaN,1.4211,0.5106
24.9,-1.6386,30.9880,345.3765,4,NaN,NaN,NaN,NaN
25.9,-1.6453,31.0595,344.9063,4,9.2352,NaN,1.2302,0.4810
27.0,-1.6561,31.1766,344.1474,4,9.3314,NaN,1.1453,0.4662
28.0,-1.6683,31.2721,343.8540,3,NaN,NaN,NaN,NaN
29.0,-1.6844,31.3768,343.3895,4,9.2352,NaN,0.9332,0.4366
30.1,-1.6849,31.4030,342.8653,3,NaN,NaN,NaN,NaN
30.9,-1.6870,31.4233,342.8320,3,9.1390,NaN,0.8272,0.3996
31.9,-1.6926,31.4556,342.5062,4,8.8504,NaN,0.7636,0.3848
33.0,-1.7011,31.4815,342.1312,4,NaN,NaN,NaN,NaN
34.0,-1.7036,31.4927,341.7025,3,9.1390,NaN,0.8272,0.3848
35.0,-1.7050,31.4989,341.5954,4,NaN,NaN,NaN,NaN
36.1,-1.7074,31.5121,341.3522,3,9.0428,NaN,0.8272,0.3996
36.9,-1.7061,31.5223,341.1160,3,NaN,NaN,NaN,NaN
38.0,-1.6961,31.5444,340.8587,4,8.8504,NaN,0.6999,0.3848
39.0,-1.6920,31.5640,340.0225,3,8.5618,NaN,0.6999,0.3848
39.9,-1.6934,31.5750,339.3563,4,NaN,NaN,NaN,NaN
40.9,-1.6982,31.5891,338.7815,3,8.5618,NaN,0.5939,0.4070
41.9,-1.7015,31.6002,338.0557,4,NaN,NaN,NaN,NaN
43.0,-1.7040,31.6095,337.1490,3,8.4656,NaN,0.5515,0.5106
43.9,-1.7085,31.6194,336.4184,4,8.2732,NaN,0.5090,0.3848
45.0,-1.7155,31.6356,335.4628,4,NaN,NaN,NaN,NaN
46.0,-1.7173,31.6460,334.9285,3,8.0808,NaN,0.4878,0.3700
